,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
877252,7.06214689275864e-05,7.062150561371953e-05,0.1849555001617117,7.062146892759e-05,7.062156667353884e-05,0.5218173947503651,0.06277187536580324,7.062147316747075e-05,7.062165544028163e-05,7.062163923382812e-05,7.062146892759e-05,7.062146892758573e-05,0.22967839306842525,7.062146892758925e-05,7.062146892759e-05
882052,6.256843476637682e-06,6.2568460077998825e-06,0.6817493755289684,6.2568434225516685e-06,0.0021388718077250406,0.025933912834094387,0.18857960330336174,6.25684496470034e-06,6.256859625537885e-06,6.256860669528709e-06,6.2568434225516685e-06,6.256843422551429e-06,0.10153566805399317,6.256843422551628e-06,6.2568434225516685e-06
884950,0.00041928721176341124,0.00041928770735273467,0.02046669612933604,0.0004192872117634926,0.00041928755112274,0.9585131573123388,0.00041928815768364747,0.0004192872117602884,0.00041928820684282176,0.0004192880888709578,0.0004192872117634926,0.00041928721176339606,0.01598869636411118,0.00041928721176347585,0.0004192872117634926
884952,2.0620682544920067e-05,2.0620687331920447e-05,0.05843352280283616,2.0620682544921206e-05,2.062072125040176e-05,0.8199969090722958,2.062074241763846e-05,2.0620682544876296e-05,0.06582868318118344,2.0620743327464193e-05,2.0620682544921206e-05,2.0620684131331517e-05,0.05551405726995613,2.062068254492097e-05,2.0620682544921206e-05
887652,2.127885945334786e-05,2.1278862755056167e-05,0.20079407059674412,2.127885945334861e-05,2.1278932403684713e-05,0.37411207563646803,2.1278919963840497e-05,2.1278861073805427e-05,0.42483850720722655,2.1278915909534893e-05,2.127885945334861e-05,2.1278859453347722e-05,2.1278910735382778e-05,2.1278859453348454e-05,2.127885945334861e-05
892552,4.2872454448562595e-05,4.287248098564013e-05,0.5036642809486636,4.2872454448564485e-05,4.287252802722396e-05,4.2872540395465666e-05,0.49577837658918694,4.287245671370996e-05,4.2872575631179426e-05,4.287257693700128e-05,4.2872454448564485e-05,4.2872454448562236e-05,4.2872576767903856e-05,4.28724544485641e-05,4.2872454448564485e-05
893952,4.501463007980378e-05,4.501463339271549e-05,0.5442627507558876,4.5014629755566705e-05,4.501469822264559e-05,0.13018546567455033,0.07192913320560163,4.501463449172733e-05,0.12753505554243388,0.08442375294073433,4.5014629755566705e-05,4.5014629755563025e-05,0.041258710135827575,4.501462975556607e-05,4.5014629755566705e-05
894851,8.924587238014409e-05,8.924588749035747e-05,0.25657877741354285,8.924587238015015e-05,8.924596820097145e-05,0.6516189659501049,0.09073130539419866,8.924587237991153e-05,8.924609388373814e-05,8.92460659563813e-05,8.924587238015015e-05,8.924587238014298e-05,8.924611996105469e-05,8.92458723801489e-05,8.924587238015015e-05
896350,1.3714599190972805e-05,1.3714605303178126e-05,0.6838637273071141,1.3714599190973217e-05,1.371462296790954e-05,0.13528351719137477,0.004801107282874896,1.3714599555478767e-05,0.09467693042697956,0.08123757173032109,1.3714599190973217e-05,1.3714599190972663e-05,1.3714638362704829e-05,1.3714599190973119e-05,1.3714599190973217e-05
897250,0.0010101010101097013,0.001010101010107777,0.668327968753837,0.0010101010101097314,0.0414570109755551,0.08057111626165685,0.1985327845000755,0.0010101010101085384,0.0010101033745173813,0.0010101039213871094,0.0010101010101097314,0.0010101010101096954,0.0010101041320964793,0.0010101010101097251,0.0010101010101097314
900750,3.5329449147534676e-05,3.532946877668528e-05,0.9508853174525553,3.532944709446431e-05,3.532957876444069e-05,3.5329547411461904e-05,3.5329526842753695e-05,3.5329457723243504e-05,0.04865539922651484,3.53295197152844e-05,3.532944709446431e-05,3.532944709446303e-05,3.5329537076185087e-05,3.5329447094464085e-05,3.532944709446431e-05
902652,0.000358422939070404,0.00035842299825350336,0.6413311657343473,0.000358422939070412,0.0003584241817054554,0.07524451867182556,0.0003584239873461437,0.00035842293907009616,0.0003584237679488354,0.00035842365780775805,0.000358422939070412,0.0003584229390704025,0.27912323642727266,0.00035842293907041036,0.000358422939070412
3390950,8.291873963583788e-05,8.291876914657423e-05,0.5578224244716656,8.291873963584024e-05,8.291885664644186e-05,0.2762297446571235,0.08327505307922549,8.291873964756877e-05,8.29189417329648e-05,8.291897061483595e-05,8.291873963584024e-05,8.291873963583743e-05,0.08176067107638196,8.291873963583974e-05,8.291873963584024e-05
3392552,0.00019379844961692083,0.00019379850430114524,0.6870080803914448,0.00019379844961693653,0.00019379911303222776,0.2221046401927835,0.00019379897857727636,0.0001937984496163174,0.00019379895509763658,0.00019379884096620527,0.00019379844961693653,0.00019379844961691788,0.08856169587647916,0.0001937984496169333,0.00019379844961693653
3398952,2.962962963036847e-05,2.9629653974764794e-05,0.20858833841392158,2.9629629630371034e-05,2.962968792877013e-05,0.06012858650679624,0.02393866692250966,2.962972102450156e-05,2.9629703610967176e-05,2.96297050437408e-05,2.9629629630371034e-05,2.962962963036799e-05,0.7070184819074073,2.962962963037051e-05,2.9629629630371034e-05
3403750,0.0003703703703725189,0.00037037090456820633,0.5265894072539581,0.0003703703703725264,0.0003703707796860144,0.46859577344026776,0.00037037123371497986,0.0003703703703722319,0.0003703713285997302,0.00037037101371341884,0.0003703703703725264,0.0003703703703725175,0.00037037145288431006,0.0003703703703725248,0.0003703703703725264
3407552,5.40248514324245e-05,5.4024859313816186e-05,5.402502439681359e-05,5.402485143242717e-05,5.402492066221432e-05,0.8788749150666234,0.08645466544331623,5.402485614298684e-05,0.03402212070256486,5.402500174516321e-05,5.402485143242717e-05,5.4024851432424005e-05,5.4025016640194544e-05,5.4024851432426614e-05,5.402485143242717e-05
3410750,0.0014184397163171062,0.021340046794697882,0.0014184432071402,0.001418439716317124,0.0014184405703311419,0.8074928034734487,0.11237303525689354,0.00141843971631643,0.0014184423004472036,0.04319126601587091,0.001418439716317124,0.001418439716317103,0.0014184443669517295,0.0014184397163171205,0.001418439716317124
3420650,0.0006349206349227645,0.0006349206349222934,0.0006349221926506433,0.0006349206349227719,0.0006349219969119114,0.0006349224044162466,0.41487759619765946,0.0006349206349224798,0.13389610498900342,0.0006349233211006535,0.0006349206349227719,0.0006349206349227631,0.4436072438188762,0.0006349206349227704,0.0006349206349227719
3431450,0.00037664783427820254,0.00037665138999014606,0.41499681435212454,0.0003766478342782138,0.00037664849938993564,0.2867589678132125,0.00037664895151842714,0.018630457346250205,0.0003766487394333849,0.27547062690712737,0.0003766478342782138,0.0003766478342782004,0.00037664899528403703,0.0003766478342782115,0.0003766478342782138
3431451,0.000784313725491202,0.000784313990465266,0.3122530769510407,0.0007843137254912055,0.28548474626290554,0.39285040367728474,0.0007843159115480358,0.0007843137254910674,0.0007843158983786614,0.0007843155956011762,0.0007843137254912055,0.0007843137254912013,0.0007843156343374662,0.0007843137254912047,0.0007843137254912055
3431452,7.382798080527646e-05,7.382819320398388e-05,0.7125805393264812,7.382798080527837e-05,7.38280941259691e-05,0.28645969588659487,7.382816790802308e-05,7.382799318583929e-05,7.382813258395847e-05,7.38281274735146e-05,7.382798080527837e-05,7.382798080527609e-05,7.382819361077093e-05,7.382798080527797e-05,7.382798080527837e-05
3436350,6.422607578756458e-05,6.422623537193146e-05,0.08630560203796339,6.422607578756735e-05,6.422623288943463e-05,0.1931935246153722,0.6695732335743352,6.422608402946874e-05,0.05022115220312872,6.422628850567813e-05,6.422607578756735e-05,6.422607578756407e-05,6.422627367852615e-05,6.422607578756678e-05,6.422607578756735e-05
3436352,6.39181847246422e-05,6.391820627464155e-05,0.24414962877137805,6.391818472464553e-05,6.39182969574976e-05,0.0440126841252697,0.342811380590987,6.391819283331035e-05,6.391835590060538e-05,6.391836901273036e-05,6.391818472464553e-05,6.391818472464104e-05,0.36832320598303836,6.391818472464474e-05,6.391818472464553e-05
3439650,5.673758865341847e-05,5.6737609674414085e-05,0.17946614761728413,5.673758865342172e-05,5.673765653475453e-05,0.2953005785485391,0.5245524222142366,5.673759012366188e-05,5.6737746575486046e-05,5.6737754795225165e-05,5.673758865342172e-05,5.6737588653417856e-05,5.6737730315938965e-05,5.673758865342105e-05,5.673758865342172e-05
3439651,3.001650908051384e-05,3.001651208218723e-05,0.09576355830411964,3.0016509080515646e-05,3.001655418595622e-05,0.2879708619150342,0.6159053813278744,3.001654972107767e-05,3.001660364699124e-05,3.0016591784969737e-05,3.0016509080515646e-05,3.0016509080513505e-05,3.001658706732188e-05,3.0016509080515273e-05,3.0016509080515646e-05
3439652,2.8612303290890246e-05,2.861232353229844e-05,0.16721757370005916,2.8612303290891902e-05,2.8612340185401255e-05,0.3167914516464032,0.4910880554535102,2.861230379812563e-05,0.012938494168208572,0.011678301871076283,2.8612303290891902e-05,2.8612303290889934e-05,2.8612373481342647e-05,2.8612303290891557e-05,2.8612303290891902e-05
3440451,0.0006289308176209373,0.0006289311087046582,0.1820739838743549,0.0006289308176209751,0.000628932104074528,0.0006289317593749894,0.000628932204764168,0.0006289308176194835,0.0006289318628635803,0.0006289324408429253,0.0006289308176209751,0.0006289308176209303,0.8097499089216751,0.0006289308176209672,0.0006289308176209751
3440452,0.0007017543859679424,0.0007017556139638793,0.4579486158513872,0.0007017543859679529,0.0007017552024612104,0.19614051957455897,0.000701755711494158,0.0007017543859675371,0.0007017559176829516,0.0007017557583602367,0.0007017543859679529,0.0007017543859679403,0.3374898056683161,0.0007017543859679506,0.0007017543859679529
3443051,2.6350461133532485e-05,2.6350492837095536e-05,0.08870663656140076,2.6350461133534095e-05,2.635050421205577e-05,0.799252662639224,0.057073433209157524,2.6350566360724415e-05,2.6350587794016958e-05,2.6350534141520843e-05,2.6350461133534095e-05,2.6350461133532184e-05,0.05467741213807113,2.635046113353376e-05,2.6350461133534095e-05
3444750,5.148005148063952e-05,5.148006003250376e-05,0.5304861716734065,5.148005148064157e-05,5.1480116310132304e-05,5.14801785479695e-05,5.1480199916290873e-05,5.148005281742185e-05,0.46884458706901794,5.14801564182188e-05,5.148005148064157e-05,5.148005148063915e-05,5.1480184648803566e-05,5.1480051480641156e-05,5.148005148064157e-05
3444751,4.4712720769806186e-05,4.4712731049203806e-05,0.1841422059207084,4.471272076980879e-05,4.471276727928276e-05,0.19742607858461975,0.05838865965297109,4.471272115072181e-05,0.5595512156395671,4.4712813674136405e-05,4.471272076980879e-05,4.4712720769805705e-05,4.4712844361348365e-05,4.4712720769808246e-05,4.471272076980879e-05
3444752,2.9163021289269903e-05,2.916303042913102e-05,0.53145437017746,2.9163021289270817e-05,2.916306261610549e-05,0.13199053572433603,2.916311312723072e-05,2.916302349009654e-05,0.33620513754590114,2.916310392506922e-05,2.9163021289270817e-05,2.9163021289269733e-05,2.9163090979493547e-05,2.916302128927063e-05,2.9163021289270817e-05
3445450,7.898894154888771e-05,7.898898109116791e-05,0.4601163497210712,7.898894154889016e-05,7.898907563528445e-05,0.3663464129192483,7.898914246503577e-05,7.898894336091835e-05,0.07757736500499982,0.013114883630356356,7.898894154889016e-05,7.898894154888726e-05,0.08205509893247878,7.898894154888966e-05,7.898894154889016e-05
3453751,0.00023809523809894224,0.00023809526517957748,0.10726322492564382,0.00023809523809895512,0.00023809567319859086,0.29690067338684933,0.00023809593559824524,0.00023809523809844744,0.1875697610970624,0.00023809571227585005,0.00023809523809895512,0.0002380952380989398,0.40564729133749994,0.00023809523809895244,0.00023809523809895512
3459052,0.00012531328320927168,0.0001253133170691459,0.6182472695820809,0.00012531328320927604,0.01851368624751447,0.15176555299855263,0.00012531356055847317,0.00012531328320910452,0.00012531356837122392,0.2100950441189339,0.00012531328320927604,0.0001253132832092709,0.00012531362445433923,0.00012531328320927515,0.00012531328320927604
3465152,0.0001239157372996192,0.0001239158038403644,0.24997215615580456,0.0001239157372996226,0.0001239160232783012,0.0001239160999957647,0.15383790205436318,0.00012391575683689269,0.00012391608816166757,0.00012391607133146183,0.0001239157372996226,0.00012391573729961857,0.5947029515225903,0.0001239157372996219,0.0001239157372996226
1609652,0.00020512820513035723,0.00020512889337903132,0.7393204425226817,0.0002051282051303647,0.00020512874175003277,0.10344225962048617,0.00020512876773706422,0.0002051282128408945,0.00020512868066667193,0.00020512872108443422,0.0002051282051303647,0.00020512820513035582,0.15477575660859175,0.00020512820513036317,0.0002051282051303647
1611050,0.00010964912280870618,0.0001096492119998952,0.29610985877987134,0.00010964912280871205,0.00010964938681735936,0.20638510979077576,0.09322906185321457,0.00010964912908203455,0.00010964942216267581,0.00010964938587962165,0.00010964912280871205,0.00010964912280870508,0.4030698283033444,0.00010964912280871084,0.00010964912280871205
1611051,8.900756564381622e-05,8.900762830775943e-05,0.27031256601563625,8.900756564381878e-05,0.011136123049483955,0.08769454502265477,0.13048378046044687,8.900757625851204e-05,8.900783647024146e-05,8.900778420546281e-05,8.900756564381878e-05,8.900756564381576e-05,0.4994829092326733,8.900756564381825e-05,8.900756564381878e-05
1611052,0.00018939393939538794,0.027693787064872247,0.18114569705551434,0.00018939393939539298,0.0001893942809691983,0.11492580686621721,0.07063750195657718,0.00018939397404735877,0.1996577712815462,0.00018939439666377651,0.00018939393939539298,0.000189393939395387,0.40423488948722025,0.00018939393939539198,0.00018939393939539298
1611750,0.00019047619047856068,0.00019047619442355592,0.3732569380707327,0.00019047619047856892,0.00019047715911408425,0.3622775986286291,0.00019047662343814445,0.00019047619047824415,0.26217974674078937,0.000190476613412735,0.00019047619047856892,0.00019047619047855917,0.00019047663611112918,0.00019047619047856722,0.00019047619047856892
1612451,3.46176480776157e-06,3.4617655858899687e-06,0.059427932129908066,3.46176480776178e-06,3.461773544896985e-06,3.4617739056190364e-06,0.008723467183332395,3.4617650565914762e-06,0.05378353259791569,0.025626840539026276,3.46176480776178e-06,3.461764807761522e-06,0.8524036098828777,3.4617648077617354e-06,3.46176480776178e-06
1612550,8.071025059028013e-06,8.07102998426589e-06,0.15125319661387104,8.071025020331435e-06,8.071038476952645e-06,0.7332659679870063,0.014155756340733615,8.071025197616145e-06,0.08367590150429423,0.002074993078267581,8.071025020331435e-06,8.071025020330803e-06,0.015501545232007603,8.071025020331325e-06,8.071025020331435e-06
1612551,1.0747487975499833e-05,1.0747498538630926e-05,0.24095377371926152,1.0747487774944409e-05,1.0747531128942912e-05,0.6568911906620797,0.018064685737954566,1.0747488122096048e-05,0.054653965735718,0.010533738447488446,1.0747487774944409e-05,1.0747488966475556e-05,0.01880591825166639,1.0747487774944256e-05,1.0747487774944409e-05
1612552,6.3413552073042515e-06,6.341361648173443e-06,0.2113406821875387,6.341355147732617e-06,6.3413679417888965e-06,0.6378604560775689,0.015865793982349122,6.341355770409683e-06,0.10392323751367821,6.341373231260616e-06,6.341355147732617e-06,6.341355147732052e-06,0.030946416649327763,6.341355147732519e-06,6.341355147732617e-06
1617350,0.00011904761904814361,0.00011904772315257677,0.40206257167841397,0.00011904761904814544,0.00011904771372953454,0.00011904796300901322,0.0001190479001024106,0.0001190476209967185,0.00011904788220369238,0.000119047878239728,0.00011904761904814544,0.00011904761904814329,0.5963898079258637,0.00011904761904814508,0.00011904761904814544
1617451,3.2504473747346236e-05,3.2504479239255674e-05,0.5368132980222861,3.25044693649842e-05,3.250455366333219e-05,0.1539200899164069,3.250456706875289e-05,3.2504470652531745e-05,0.21538801488473375,0.0067270992166078136,3.25044693649842e-05,3.2504469364982366e-05,0.08682645306876925,3.2504469364983883e-05,3.25044693649842e-05
1617452,1.4981273408405985e-05,1.4981279846537276e-05,0.5877078336348304,1.498127340840656e-05,1.4981297891465145e-05,0.18778224826150844,0.011461207545863597,1.4981273738400754e-05,0.17982635070656308,0.03307254704610582,1.498127340840656e-05,1.4981273408405875e-05,1.4981313201420498e-05,1.4981273408406442e-05,1.498127340840656e-05
1620351,6.161429451757065e-05,6.16143297198434e-05,0.2563861120795208,6.161429451757497e-05,6.161457722005621e-05,0.3446431147126702,0.18034595413469362,6.161430007822794e-05,6.161445820927691e-05,0.03251641849535525,6.161429451757497e-05,6.161429451756985e-05,0.1854922571454275,6.161429451757409e-05,6.161429451757497e-05
1623251,3.447087211366178e-05,3.447092107858808e-05,0.2619625594911524,3.447087211366385e-05,0.006481627798980637,0.2636805662974554,0.12136864261258576,3.4470873286281756e-05,0.015743654834676463,0.07984565989047342,3.447087211366385e-05,3.447087211366139e-05,0.25064152204762896,3.447087211366342e-05,3.447087211366385e-05
1627851,8.714596949933443e-05,8.714599243938625e-05,8.71462442288391e-05,8.714596949933592e-05,8.714616760270458e-05,8.7146163709933e-05,8.714616395118913e-05,8.714597629254344e-05,8.714620920401546e-05,8.714614716298096e-05,8.714596949933592e-05,8.714596949933416e-05,0.9987799551184122,8.714596949933561e-05,8.714596949933592e-05
1629350,6.17856039555103e-05,6.178562146995108e-05,0.08532832549800398,6.178560395551458e-05,6.178584465547368e-05,6.178576191121425e-05,0.5005303394549324,6.178563165632676e-05,0.2775417926669248,0.02257183905300365,6.178560395551458e-05,6.17856039555095e-05,0.11340984684370926,6.178560395551371e-05,6.178560395551458e-05
1636050,0.0002743484225004,0.0002743487015342305,0.028207053876495528,0.00027434842250041334,0.00027434887464643156,0.00027434898501886085,0.40635554424755277,0.0002743487422648547,0.00027434907416678443,0.04457539153286745,0.00027434842250041334,0.00027434842250039757,0.5178441754304507,0.0002743484225004106,0.00027434842250041334
1636051,0.00031298904538688957,0.00031298924023952864,0.0003129896960743897,0.0003129890453869017,0.0003129894137359308,0.0003129898248788491,0.3685654734227474,0.000312989045386425,0.03999378141928099,0.06706195053353958,0.0003129890453869017,0.0003129890453868874,0.5209359131317955,0.0003129890453868992,0.0003129890453869017
1637252,0.0007751937984666948,0.0007751938292554403,0.0007751954724327027,0.0007751937984667538,0.0007751956499660141,0.7144144378186071,0.23355656578065342,0.0007751937984644099,0.042726663404084715,0.0007751956924242719,0.0007751937984667538,0.0007751937984666833,0.0007751957633115947,0.0007751937984667415,0.0007751937984667538
1639052,4.295532646116722e-05,4.295533947556484e-05,0.12690611800084456,4.2955326461169565e-05,4.295538451830371e-05,0.23373999108310614,4.29554491944331e-05,4.295532883917612e-05,0.6212056507590532,0.017675731253111893,4.2955326461169565e-05,4.295532646116673e-05,4.2955443089611474e-05,4.295532646116908e-05,4.2955326461169565e-05
1640250,0.00014814817159717987,0.00014814818692006172,0.5800700306136646,0.00014814814814949643,0.00014814855919024147,0.0001481484374895146,0.05808328065033692,0.00014814814814931234,0.11594209332567305,0.019130898531156692,0.00014814814814949643,0.00014814814814949093,0.22529221463507462,0.00014814814814949548,0.00014814814814949643
1640450,4.052684903766369e-05,4.052686444776657e-05,0.15830998041020972,4.052684903766431e-05,4.0526958997164216e-05,4.0526955680758554e-05,4.052695262097402e-05,4.0526855870021296e-05,0.07800097371887633,0.26901907120408936,4.052684903766431e-05,4.0526849037663585e-05,0.49422417898498205,4.052684903766418e-05,4.052684903766431e-05
1640850,6.093845216398421e-05,6.093848519876021e-05,0.08644210915067574,6.0938452163986536e-05,6.093857323562319e-05,0.21384635953582096,6.0938622572184715e-05,6.093846097604099e-05,6.093858984279165e-05,0.1241463831641567,6.0938452163986536e-05,6.0938452163983784e-05,0.5748948247045371,6.093845216398607e-05,6.0938452163986536e-05
1641151,0.00010224948875386804,0.00010224949867507187,0.22771341747766982,0.00010224948875387261,0.007872548940094693,0.00010224973353667136,0.40138725979260487,0.00010224954025915889,0.2163258934275254,0.00010224973939144456,0.00010224948875387261,0.00010224948875386719,0.14567838491771956,0.00010224948875387166,0.00010224948875387261
1645550,0.00011280315849054309,0.00011280317752266521,0.22007313515897736,0.00011280315849055039,0.00011280328709052474,0.17131676033780444,0.0014922136756902247,0.00011280370468484735,0.00011280342318684917,0.00011280353494209363,0.00011280315849055039,0.00011280315849054173,0.6058770547491579,0.00011280315849054889,0.00011280315849055039
1645551,0.00027434842249910455,0.00027434869132538355,0.14816440821437596,0.00027434842249911333,0.0002743486826300242,0.47356107834893546,0.0002743490710009183,0.0002743484605808637,0.0002743491431219435,0.00027434911461046257,0.00027434842249911333,0.00027434842249910287,0.37498232973842416,0.0002743484224991115,0.00027434842249911333
1645552,5.889281507808277e-05,5.889284526697737e-05,0.24835713691254965,5.889281507808807e-05,5.889292255046414e-05,5.8892993227326466e-05,0.07914963997068875,5.889281788908635e-05,0.02436065170065856,0.002419824117721523,5.889281507808807e-05,5.8892815078081795e-05,0.645123818828979,5.889281507808698e-05,5.889281507808807e-05
1648250,0.00013046314416287458,0.00013046317987972135,0.8296771067808366,0.0001304631441628784,0.00013046339955744915,0.06418068739320752,0.049485704840222466,0.00013046321198422888,0.00013046348682322386,0.05522140531238641,0.0001304631441628784,0.00013046314416287387,0.00013046353012508507,0.00013046314416287761,0.0001304631441628784
1650652,0.0004065040650438635,0.0004065041768044934,0.00040650529003028254,0.00040650406504387466,0.00040650513014851305,0.1251824219150172,0.00040650526540615814,0.00040650410597288907,0.0004065048731668592,0.0004065050201713465,0.00040650406504387466,0.0004065040650438615,0.8695330198330193,0.0004065040650438724,0.00040650406504387466
1650951,2.2163120567519497e-05,2.216312759687928e-05,0.22146076333198184,2.2163120567519958e-05,2.2163179398566777e-05,2.2163170807529234e-05,0.0470898856272053,2.2163121554367647e-05,0.00828990969513584,0.03272764127141448,2.2163120567519958e-05,2.216312056751937e-05,0.6902101687515,2.2163120567519857e-05,2.2163120567519958e-05
1655152,2.29568411392287e-05,2.2956845402214625e-05,0.023985528603676493,2.2956841139230677e-05,2.2956914729083872e-05,0.8762221799384452,0.0359230444715622,2.2956841386312336e-05,0.04695664588840568,2.2956894294619185e-05,2.2956841139230677e-05,2.2956842979304157e-05,0.016683032553422576,2.295684113923027e-05,2.2956841139230677e-05
1657351,4.254414871630658e-05,4.2544144922654055e-05,0.7431911717052028,4.254413954522152e-05,4.254421945544478e-05,4.254423856667401e-05,0.00323721673470317,4.2544142871763104e-05,4.254426034051509e-05,4.254424979599724e-05,4.254413954522152e-05,4.25441395452197e-05,0.2530610814576989,4.25441395452212e-05,4.254413954522152e-05
1657952,0.00012845215157632534,0.00012845218266707942,0.6537913296692391,0.00012845215157633504,0.00012845237530819534,0.0001284524947669314,0.00012845252230802095,0.000128452157508749,0.017465170766527923,0.00012845250624793684,0.00012845215157633504,0.00012845215157632352,0.32720207241596805,0.00012845215157633304,0.00012845215157633504
1658352,0.00011574074074164238,0.00011574076861033946,0.00011574102763889687,0.00011574074074164551,0.00011574090611197751,0.05231609287295284,0.00011574111866148556,0.00011574090909588027,0.018935211348130775,0.00011574098690794098,0.00011574074074164551,0.00011574074074164178,0.9273598056174399,0.00011574074074164486,0.00011574074074164551
1659251,0.00020703933747906052,0.00020703966040605467,0.2536527038658018,0.0002070393374790777,0.00020703998674531743,0.5608627342520947,0.08592026107262932,0.00020703933747840062,0.000207040057287682,0.00020703981861305875,0.0002070393374790777,0.00020703933747905732,0.0972868659240694,0.00020703933747907413,0.0002070393374790777
1659852,4.1797283177116636e-05,4.17973296502463e-05,0.5222595041013616,4.179728317711845e-05,4.179737594825462e-05,4.179739617294243e-05,0.07868593390170253,4.179728929943587e-05,0.028414319778892038,0.018136745413744576,4.179728317711845e-05,4.179728317711629e-05,0.3520855237141656,4.179728317711807e-05,4.179728317711845e-05
1661450,5.1880674449113994e-05,5.188070273653815e-05,0.3458237433181082,5.18806744491152e-05,0.003983870697413978,0.12369413400762994,5.1880800508354534e-05,5.188083503647963e-05,5.1880806000711944e-05,5.188078887361914e-05,5.18806744491152e-05,5.188067444911378e-05,0.5259275639969975,5.188067444911495e-05,5.18806744491152e-05
1661852,0.0001826484018293697,0.00018264841798984658,0.3915423588676131,0.00018264840182937489,0.0001826486546729916,0.00018264878535575885,0.12333793643926648,0.0001826484018289801,0.17477988061181926,0.057512034841480875,0.00018264840182937489,0.00018264840182936301,0.2510013045689965,0.00018264840182937283,0.00018264840182937489
1666950,0.00011594202898733296,0.0001159421424177528,0.00011594237615232273,0.0001159420289873393,0.00011594219091370162,0.6756041724968124,0.1357771894917681,0.00011594203500460059,0.15208529715578847,0.014235600205879164,0.0001159420289873393,0.00011594202898733178,0.021138319731339457,0.000115942028987338,0.0001159420289873393
1667550,4.873294347033198e-05,4.8732950312167134e-05,0.3981977590223889,4.8732943470333875e-05,4.873303972618213e-05,0.4017579410697758,4.873308752702503e-05,4.873294562447794e-05,4.873307974493896e-05,0.06693137758877055,4.8732943470333875e-05,4.873294347033162e-05,0.13257685955530765,4.873294347033349e-05,4.8732943470333875e-05
1669851,0.0004246284501100713,0.00042462846313186893,0.9940551950367151,0.0004246284501100849,0.0004246288444025411,0.00042463056786095005,0.0004246294534513724,0.0004246284501095482,0.00042462945359456815,0.0004246292962104258,0.0004246284501100849,0.0004246284501100687,0.00042462973386267586,0.0004246284501100821,0.0004246284501100849
1669852,0.0005952380952421825,0.0005952381889513819,0.8139364780415791,0.0005952380952421967,0.0005952394158574529,0.1783254198053934,0.000595239348509652,0.0005952380952416361,0.0005952394501673605,0.000595239400568524,0.0005952380952421967,0.0005952380952421798,0.0005952396822784762,0.0005952380952421938,0.0005952380952421967
1678951,6.161429451717853e-05,6.161431664348506e-05,0.07042972876284076,6.161429451717953e-05,6.161442412528323e-05,6.161446806393068e-05,0.21251192542486907,6.161429553775395e-05,0.23879091626045307,6.161444734347414e-05,6.161429451717953e-05,6.161429451717604e-05,0.47758967183302026,6.161429451717892e-05,6.161429451717953e-05
1678952,0.00010804970286522356,0.00010804971063108404,0.09941332794378198,0.00010804970286522588,0.00010804985413154481,0.00010804999419366536,0.19002799042716179,0.00010804970566364085,0.17334135141866594,0.00010804996730921078,0.00010804970286522588,0.00010804970286521802,0.5360287827612699,0.0001080497028652245,0.00010804970286522588
1679052,5.140066820877979e-05,5.140068038896192e-05,0.25953515054155585,5.1400668208780106e-05,0.4366975160953204,0.00033092421577937003,5.1400808375294176e-05,5.140066822483791e-05,0.28017861277214395,0.022743789403668693,5.1400668208780106e-05,5.140066820877972e-05,5.140080528958766e-05,5.1400668208780045e-05,5.1400668208780106e-05
1680552,0.0001116694584045446,0.00011166949336981462,0.0001116697826447816,0.00011166945840454953,0.0001116695998390517,0.00011166979978121126,0.1225895095967733,0.00011166945840435526,0.5373983613532557,0.00011166974916575201,0.00011166945840454953,0.00011166945840454367,0.33867209441633866,0.00011166945840454851,0.00011166945840454953
1680950,0.00015325670498452784,0.00015325684816104606,0.17032505576970047,0.00015325670498454063,0.00015325702039127576,0.46991770575657915,0.20750672292662234,0.0001532567049840357,0.05648842116302902,0.00015325704943319187,0.00015325670498454063,0.00015325670498452548,0.09422952653119251,0.00015325670498453803,0.00015325670498454063
1681250,3.954132068142903e-05,3.954133621269754e-05,0.1881124763461243,3.954132068143361e-05,3.954139509669865e-05,0.1460929692958507,0.11402538945445695,3.954132135517117e-05,3.954143358212987e-05,3.9541419841128896e-05,3.954132068143361e-05,3.9541824576812754e-05,0.5513342095694963,3.954132068143267e-05,3.954132068143361e-05
1681251,2.324500348986199e-05,2.32450109212793e-05,0.21228481781755437,2.3245002325128173e-05,2.324507871717613e-05,0.026487771432914538,0.12247848761372494,2.3245004253485546e-05,0.07765683081545108,0.01610407866399858,2.3245002325128173e-05,2.324500655418905e-05,0.5447788085431198,2.3245002325127726e-05,2.3245002325128173e-05
1681252,0.0005249343832145232,0.0005249346683761223,0.3083468278263354,0.0005249343832145665,0.0005249359417420706,0.0005249368442989714,0.0005249358056269979,0.000524934534826658,0.0005249360739942599,0.0005249355107068286,0.0005249343832145665,0.0005249343832145153,0.6848290164948054,0.0005249343832145575,0.0005249343832145665
1681650,7.183908046033433e-05,7.183910209696702e-05,0.8341034956915998,7.183908046033628e-05,0.005048470000465053,0.15998596448485095,7.18392720161954e-05,7.183908046025912e-05,7.18392787487506e-05,7.183931567516018e-05,7.183908046033628e-05,7.183908046033395e-05,7.18392913248026e-05,7.183908046033588e-05,7.183908046033628e-05
