,0,1,2,3,4
hyökkäys,56.164293367860786,5.097565121164323,76.93806692009389,0.27188940661262756,6.5281851838347755
laukaista,6.6421341166896015,3.657345495704248,3.697262658055087,12.509543451225644,16.493714277860455
läppäri,0.20404331154427072,73.70708524975488,0.20309896905898459,3.516998833025009,1.368773636219575
päättyä,72.61876734433854,84.76948124165524,38.13227773864783,3.2813726740325033,107.19810100089403
peljätä,58.759218304782394,39.798672975530195,121.02097850985201,59.86841138241831,382.5527188269868
kauhu,18.155723139663554,3.867090004792326,15.585552445938147,2.2128210075543713,34.17881340163091
vakoilla,22.774262095688947,14.758741578614663,0.20191114557022016,0.20152968695635498,3.0635554927865667
laillisuus,27.76144561679202,1.507661242159845,4.3295041420363445,0.2003013110944265,0.20108768758081602
humalainen,0.203088161876255,9.181663686157027,0.2007726411521403,2.622767755717703,28.791707754750632
suudelma,0.20060313326970736,0.20042297086488248,0.20236980081185912,7.875409186902288,9.521194907929978
innokas,18.75257622618978,11.638853389981296,3.7325217933189587,8.786163742884163,32.08988484718889
selkä,43.18415186139151,45.30176565931652,33.51451595108989,128.77971330948378,135.2198532182871
suudella,0.20113673824111072,0.20032451068011592,4.570471293673166,37.47619854984574,44.55186890729348
99,18.03784192767799,20.47011952314768,5.22538439235361,9.324527704613823,8.942126451761492
pahoillaan,0.2039099898725968,2.5639714261604882,0.20098932636502567,0.20000069186912095,6.831128565407513
morkkis,0.20030400938049947,0.202470986507526,0.20246226229361772,1.5080889963754829,7.88667374518412
kamalasti,0.2009012562001928,5.9274898917406045,0.20097469100595045,13.249954359213328,16.420679801522624
älytä,4.806844989328027,27.351055609681083,0.2066547592918893,2.3736944595668663,21.26175018171339
tyhjentävä,1.6686400684078115,1.984875512492115,0.2045525050635579,1.3767259591585426,2.7652059543856278
humala,2.737860069370189,7.135937537374433,0.22037848465993107,14.995431099388949,55.91039280878657
vakavasti,39.274325310304455,14.7860273974449,11.441556219192424,20.311812425444533,96.18627864717568
vakuuttua,3.1879651804010205,9.781403731259521,20.134868146341372,4.05258329748463,7.843179644056038
pienimuotoinen,5.53002938930836,10.087083863164736,0.2016762933500111,1.6541405937798097,7.527069859982727
onnettomuus,12.08468731266194,61.65067753808904,24.094490156503035,1.8440481122481769,24.326096880061748
aka,0.20623469130835426,1.4688884495167478,0.20131404762048308,0.20255953283042305,5.921003278334405
kömmähdys,0.5593289727126389,0.20192381603451187,1.824033495828878,0.9171510786323516,2.497562636345103
potku,79.67112699589781,18.15980627985653,11.221517817475368,9.7343425832758,27.213206323059286
mystinen,4.83413389423777,6.5463710618547095,6.260241291923304,0.20147056304895875,14.157783188516943
kummallinen,35.02271475436769,40.29837125804662,39.06433804606583,21.7752471980671,69.83932874301345
lähtö,25.67229045672873,133.63439222059367,13.663840243946675,7.6062828046568605,72.42319427363279
hokea,21.53804757762361,3.1851515263526458,14.821931828128616,7.455422265137669,41.99944680232765
arvata,49.33287273212353,57.22233626223463,26.196938243834136,27.05958862554865,107.1882641358225
niitti,1.6806807754870805,4.506507686378143,0.20168269081468293,0.20112500598658967,5.410003840952445
selväpää,0.20112915280257834,11.070095989726559,0.4968853394181085,3.902279865675051,37.32960965201347
pussailla,0.20000447766098983,0.20044988976329026,0.20024149782966158,0.20320674031878627,13.196097394271582
ompa,0.20963989385957496,6.372876950896748,0.2025430058000922,0.20316275653060134,7.011777392488047
tyydyttää,6.86300100833046,0.5521687438358752,5.479397521462222,26.370958081849313,40.73447464407052
hyväksyä,274.3088197915019,94.00028985665456,258.51270180843306,36.55918136564991,311.61900717732664
humalatila,0.20214331416163564,0.20240900544503015,0.202168380805434,2.1008462531628673,8.292433046139127
vakava,95.54152792497858,27.556429822324777,45.80908077894148,57.147365610671045,236.94559586265441
parisuhde,0.2017868998190641,0.20119124935188548,0.20284235021925992,1.7744828194500752,523.6196966809176
osittain,25.952144912470278,38.455333185096265,22.741691808936114,14.602826490158854,44.24800360289693
vilpittömästi,4.089793661543891,1.509526206555893,7.962589796067066,0.20093718141028202,18.237153154001682
vieläpä,34.79570322962726,32.19166841526014,26.344283480286563,5.2298724386881705,49.43847243570259
päissään,0.2009966856438984,8.667506264482423,0.9310563816320436,0.22916164397051283,4.97127902388608
pussata,0.2032118926599637,0.21190722954337862,2.308424619099653,3.1947150136464177,21.08174124463554
naurettava,54.603140905131596,48.006549083183685,48.151979892241826,18.165753974504227,67.0725761445012
kerran,33.188595931212866,66.04112706703917,32.168046187324364,35.136208529113,108.46602228487262
juominen,1.002295748346735,4.477331188223497,3.5041473130078287,40.21417827712941,28.80204747286229
kännätä,0.20737154461064125,4.202436093711964,0.20901924617125153,0.21549068495334042,5.165682429996991
tolkuton,3.974749306818253,9.135388692205673,0.20500388916936285,0.2018499932354399,2.483008118149839
jankata,10.512293129695443,1.7921531345135824,0.20371854258706906,3.366984109339869,37.124851083478056
uskoton,0.20044084784874774,0.20060347124117733,21.160232639990078,1.434420057227634,5.0043029834211294
hoh,0.21475298364718934,9.257736841744869,1.0782225981593931,0.20378161002323827,3.2455059658681655
hoijaa,0.20657513944762101,4.1908631679112105,2.6484440322311698,2.9278044078925816,7.0263132520432565
rähinä,6.208905052733064,1.483689235135092,4.201807155749228,0.20292277589635815,6.902675780028116
kuonopanta,0.2000000933124926,0.20023272718331053,0.20000011432176978,0.2000001663441557,14.199766898719089
rähistä,0.20089257326232404,0.20892288470492112,0.20109445473475004,0.20460383597678472,9.184486251087288
lenkki,0.20119719172655692,24.14597453013218,0.20077799900361573,50.101167843815844,68.35088243501602
"1,5v",0.2002184473736182,1.237270396743126,0.20000026357126108,0.2014106804991339,4.161100211510673
hyppiä,7.1419711546159315,13.892922333267949,4.474119743514332,17.83382515525266,42.657161612906336
pomppia,2.511411087144166,9.083953640680967,0.20198531585788523,10.964519154764853,13.238130801145044
kouluttaja,7.365276755443799,0.5922129726852889,7.330250281669308,5.821416188940236,18.890843800825966
päässä,1.8302465003376291,72.29077028039974,4.6286046775631995,5.907026921753384,41.34335161950116
ydin,40.123461224899415,25.97906615010677,47.85202990777455,3.522300068536395,27.52314264823869
Tuire,0.204050108335708,0.20048370104573066,0.2000001753677587,30.828337498375223,3.5671285166417412
kirja,80.61356280456764,94.29484254711559,514.8524690764327,52.56926434440286,128.66986122705185
yksityinenkohtainen,2.7290711923530355,7.799394798237773,0.24591009201705538,0.20696763360153553,8.018656283327738
lähipiiri,25.45913628397382,10.980159836722887,0.2027823812866607,0.20324510453299344,58.15467639310464
ohitus,2.377266344508315,29.864138825707837,0.2403077916114181,0.20007018360025822,1.3182168542248955
alapuolella,9.753724863645033,7.417324804491961,0.20266950386160695,5.864999650726594,1.7612811768689547
tukahduttaa,9.250749553655492,0.20316768037493804,8.228663511115913,0.2013127964676746,17.116106458043248
apuväline,0.2007720823002218,11.099800281252133,0.2032312807529963,3.580192194673246,3.9160041606706173
uhota,24.730944606452788,14.119833765208233,0.25705274747936213,0.20251835834313767,13.68965052213725
kukkahattu,2.1087832017878956,0.2067810593103251,2.8882202246808237,0.20106339610515891,13.595152117753871
raukka,22.369730239129172,9.06317144188382,5.180239838965021,1.4864689708589576,29.900389508731784
saalistaja,1.6191248689459383,0.20050711345073574,0.20131806556218376,0.20039020971055674,5.778659742071303
käytös,16.658690969700338,12.472831344460115,6.176113194167682,4.122162202891203,292.5702022883748
uhitella,6.692322317200086,1.6493088892648418,0.20428099667407126,0.20000051628169147,5.254087280182181
uhittelu,2.123274966720772,0.20043437337485498,0.8642608638274636,0.20000044985027055,4.61202934590996
kielto,21.914374969332577,11.100533501833485,26.529474505960014,5.156941183288723,33.29867583914047
noniin,0.20000018451472187,0.2004918546925407,0.2007945488305245,4.02039107466968,1.3783223370688504
kauempaa,3.324413309066723,13.06170311460827,0.2002942075576891,2.069006609386018,9.344582758992233
meinas,2.5362688203619475,7.061109869933746,0.203258669205362,0.20336350228351974,6.9959991378113955
luo,3.401031173202658,6.2843255281787656,34.7074856793035,12.846094592098208,55.76106302677303
OK,3.401286178827758,25.39154779597792,0.2436122833196237,9.51892753509591,13.444626206334819
oikeestaan,0.2063343932064086,6.086162803072761,0.24150013356439537,10.746844438408633,8.719158231283613
elinikäinen,7.034626976513419,8.07911877302863,2.0329536647564295,0.6655060671406889,12.187794518111287
tokoa,0.20000010686660263,0.20010635253160514,0.2000001301469076,0.20041000222188807,7.199483408110383
ohjeistaa,12.503211407511252,11.846132644933169,2.106437554614538,3.8065932756704055,13.737625116805905
suoritus,8.270078984919937,29.167171944638657,5.9419647728388965,7.93709698590823,18.68368731124357
neiti,0.20271479243872276,1.0246071984172775,4.550318171032237,7.135974556993073,47.08638528075845
ratikka,0.20441517522967453,90.90515696514382,0.20032727762606256,5.24368772533935,0.44641285631944605
moksiskaan,1.4757314653669569,0.20076384966199878,0.3694005327741697,1.466713641973886,6.487390509807158
katsekontakti,0.20324953025528486,0.20336625420792592,1.2111837809606048,0.20048181103830018,7.18171862320269
kulkuneuvo,4.114947230750178,21.723492273394417,0.20163144580797707,0.20287339880121777,0.7570556508640871
tiedustella,5.768211455590605,16.473950886532144,5.755036095806421,1.2894333715543176,11.71336819006335
hihna,0.4213826422163958,40.36629394667246,0.2110773873631749,0.200700335121266,14.80054568825539
häiriötekijä,0.2000002596276314,0.7447200126757842,0.2037618924373898,0.20361921531552746,8.647898619629087
koulia,0.20260941288326817,0.2009358488021158,0.20214340110500537,0.20006086717934074,6.194250469820949
ärsyke,0.20000027152724528,0.20018231717833593,0.21214013359670947,6.90936170046622,3.478315576932667
jama,13.38689578369411,5.287756226650434,1.2837951900623639,0.2035679384975209,8.83798486067157
erinomaisesti,8.307404849181783,15.889230948156877,4.570109763107862,1.9693236751509258,4.263930763945873
opetus,36.29571969021102,25.10810342516018,292.2886058978573,21.617581656494476,20.68998932983442
kymmenkunta,15.985460709789502,11.284358344192889,2.7116890895988206,0.2033663861295027,3.8151254698482937
suinkaan,42.04185800590605,23.61692950945133,44.17023361594773,10.232322770533981,28.93865609772005
orjallisesti,0.20078714032215314,1.7780797251375382,0.2000004031725362,2.9238641376033714,1.8972685934416462
valkata,4.61894054856138,6.144887062155741,0.2021196983630654,2.073718418642666,9.96033427186339
kastroida,0.2049670944155242,0.2875019199695468,0.3236865514720668,0.20150520435661887,7.982339229386575
hormoni,0.20255718058837996,0.2004825368239009,0.20141764721225103,28.912585258661064,8.482957376487283
vastakkainasettelu,28.67661111331151,1.3465012031632124,5.122988384205265,0.32354286890407963,3.5303564299344807
riittä,0.20303945537665224,6.002412259343704,3.1722824089117205,0.20527284440726246,4.416993031544851
rottinki,2.4203838777877706,0.2010211424516655,2.213932499280968,0.977961892532029,3.1867005875558903
postimies,0.20175763962195914,2.095579291359802,0.20040369542572398,0.20201160278243918,4.300247770499669
panta,0.20212491431301421,0.20169495848173524,0.20314334337338597,0.20663995673209598,10.186396826844032
alokas,0.20128158721361486,0.22586636631721252,3.173651312607876,0.20919604206867243,4.190004691109483
tuhkamuna,1.2098229006266434,2.214959249798088,2.163779130430481,0.2012054717806112,0.21023324685218053
tukala,5.25970232974192,5.218157850762337,3.6562238236670552,0.20423201415779382,8.661683981224165
arka,0.20730093784991405,9.59525956247479,8.470831857452596,8.547979421942165,41.17862821982133
lapsettomuus,0.2003499556379539,0.200490052004151,1.0638763572781575,3.225641936766434,15.309641698033772
tuskallinen,4.856529393398342,0.24863217817481667,7.486571688049986,5.285697485484701,10.122569254439266
mäki,14.977601867993,39.19446939429643,1.57684660278654,7.632086243786865,8.618995890677365
rauhanomainen,11.412301227777649,0.20083418897454505,7.986078117064957,0.2001512230014103,0.20063524298535734
siittiö,1.4917079436494352,0.2026823570408217,3.449182151499774,2.855913730431381,2.000513816959943
EU-liittovaltio,4.979361265574517,0.20015685380025977,1.4177806218743279,0.20078290278645614,0.2019183557357165
luokitella,15.034526447869052,11.460970217658256,32.73125625544674,5.278553101873907,39.49469397671078
radioaktiivinen,2.627351212788661,0.20425803218944172,14.759218940960718,0.20582345698107923,0.20334835670527707
avoin,82.9520508707987,43.2022299163071,37.90428077039485,17.58042920548379,147.36100923658583
Pennsylvania,2.740715560267977,0.20017392425471192,6.658880864530809,0.20010933618387414,0.200120314583243
uskollinen,7.762436400706302,0.25490808059683984,60.03694108221226,1.4332177332406257,47.51249670279973
jälkikasvu,8.05704840916813,10.775354553556566,6.448478063313751,0.20232007230030122,15.51679890124146
pariskunta,0.20353281225020894,29.146813307992495,0.8268523600362687,2.6073914455184477,92.21541007379993
tutkija,105.21510265630215,3.414411109902306,108.12008383232555,2.7799717695278514,20.470430631517157
hedelmällisyys,0.20021043350566553,0.20004178732744113,4.4583612852836465,0.20081654972943688,3.9405699439455297
vakituinen,1.502619044285512,35.70704045808197,2.5971101147739897,2.999810053682581,24.19342032872736
ikävuosi,3.8005308420119537,0.2020904945697613,1.4153165958939589,6.797982834845313,10.784079232294975
vaihdevuodet,0.2001277154586279,0.20002169901289846,0.8899418182344265,23.506257241921528,0.20365152518274687
oikeusturva,22.04340608498126,0.20405707964235587,1.34745716999595,0.20024354236859904,0.2048361226992734
huolellinen,0.9953137703620487,8.630263948203913,5.767938338913786,2.749963912114204,8.856520029947308
isyys,1.2964094541725575,0.20040090048919668,1.2940946925853218,0.200842586747951,7.008252365665989
squalene,0.2001018763283265,0.20000008397652008,7.1972049856316875,0.20143360620156786,0.2012594477469918
have,0.20090604931385728,0.203510054201431,80.05981741145999,3.33351558690517,0.2022508978571705
been,0.20067628399543444,0.2012695430333462,26.33019034882851,1.0653740690497544,0.20248975488852933
known,0.20128986714205951,0.20021902330909735,14.194596856185825,0.2000239020579565,0.20387035113036606
since,0.20154427783220757,0.20110938628516944,7.195424410089783,0.20168761086957065,0.2002343147781937
1956,0.9598896087048816,0.20072327045997912,4.439321628790479,0.20002174500909412,0.20004374684668885
when,0.2002632143338689,0.2012724022404161,24.196508352629564,0.20156507404783708,0.20039095662078338
Dr,0.20253213019046623,0.20066181078581524,10.155835092922485,0.20314261606920858,0.23782834972905212
this,0.2015380807360364,1.1421379959771363,70.08925374014976,2.3620937223359126,0.2049764604301127
injected,0.20000004701209623,0.20000003338645403,5.199879209963289,0.20008595045985716,0.200034759102937
with,0.20337849102421973,0.20226815243282756,109.57562124686473,0.34402768526143795,1.6747044240951738
his,0.2018558021827358,0.20037450936275292,21.195688253882004,0.2013058075419508,0.20077562689217546
MS,2.8508176063854025,23.858415923759626,1.8794668860872517,0.20144539381193435,0.20985418962350763
lead,0.20021592886495201,0.20030475486871546,6.199457360469613,0.20001429103832624,0.20000766467415218
other,0.20038574127459363,0.20084480069438088,17.198276603944667,0.20028983121437113,0.20020302276776356
upottaa,1.6512533651572656,21.982311369601664,36.08750933023425,9.838007732305604,0.44091820219933375
halkaisija,0.2004099848562973,5.544535410529902,4.854570170893478,24.19846031098005,0.20202412244642934
elintoiminto,0.21145258985575183,0.20255934531327746,1.405545525595326,0.30711876751105427,6.873323771092758
mikrosiru,0.20227383347401134,0.20107992419454634,19.19655276812096,0.20003830659252278,0.20005516748367638
kontrolloida,12.196561813688577,8.992665113581314,14.514330189584806,0.20894744607615096,13.087495436601973
hedelmöitys,0.30493607126890016,0.20010336634951978,4.195053931718224,1.0726220328426281,0.227284597081067
keskenmeno,0.2005656391151254,0.2001610321377957,1.0033386196330984,0.2148109755185202,28.381123733255013
Sweden,0.20711985647255288,0.3437663579890947,16.355093495117192,2.8928833731742856,0.20113691646132398
in,1.1948634560158853,24.168386197316288,390.129308112204,40.011610726859885,9.495831507174197
1999,15.063954674671558,5.137681358811605,6.394125353371581,0.2022579615105695,0.20198065128602388
Johnny,0.20000034290740187,2.608514507477262,1.0914870971557429,8.893451854858133,0.20654619720928477
found,0.21667528411525763,0.2139497216982,14.168287471614715,0.2006811036460097,0.20040641839222467
like,0.5675776915648376,1.5856548738088387,17.42624538492216,4.211600874886938,0.20892117413515382
even,0.20070613145257646,0.20141429424698204,16.195231784204623,0.20000542189160253,0.2026423680345847
though,0.20028715589002757,0.2016004837894234,7.198042626321104,0.20001220330165465,0.20005753058233075
Russia,1.84434381398763,0.2019212507426404,9.552392887267464,0.20082990830902464,0.2005121394563741
as,0.20112122347137676,9.357467350506383,91.95691176392566,0.30277838088968767,2.181721280835893
used,0.2000269528249917,0.2002239460136024,8.196888683446362,0.2016286202736395,0.20123179732194224
disease,0.20000014739339833,0.20000010180871594,3.852209074669145,1.5460404578692635,0.20175021808560964
would,0.20026014228804595,0.20080858179610053,35.19712884807419,0.20127674323336062,0.20052568449138597
attack,0.2028050181300526,0.20009298157255836,8.194666633407612,0.2000106908158975,0.20242467590461427
By,0.20297152987785408,5.564658336943074,4.730131085861957,1.030356982059222,2.47188206481561
basic,0.20015080457637946,0.20152879142302374,5.197742731323475,0.200570652169309,0.200007020390627
into,15.573008960855843,28.634268100935653,36.67130453483454,23.16024609942933,51.961172303503815
which,0.20027073368599166,0.20131472029565195,38.19751185217594,0.20088427412129936,0.20001841960723554
What,0.20286092775185727,3.329335077285223,10.066919780934823,0.20000939923862723,0.20087481451981695
was,1.0563862666844008,2.985405136363826,70.55310283028088,0.20307555256624524,0.20203021372223223
but,0.20034363890003418,0.20126814437023516,42.18690549834281,0.2106012286878567,0.20088148949527035
by,5.499767839992765,10.338236255671069,67.65167720581316,0.20475405540808958,2.3055646426802787
second,0.20029841163813905,0.20039736910561515,5.149846202377664,1.2473785850132724,0.20207943166839437
The,10.135671528338653,9.721452070517346,156.80832443223008,48.06066005334057,2.2738919151432535
time,0.20234495179919565,6.047830540097441,20.53617966301669,2.0101785848388456,0.20346625987306918
kind,0.20068402977252886,0.20253768788517998,9.192639717241848,0.20360326766496895,0.20053529725157748
real,0.20284481663754456,3.42658351120385,7.672142752818207,3.428269595118209,0.2701593234038011
When,0.20140717279598808,0.20116372998590823,7.196061066016631,0.20015142287315288,0.20121660817834547
full,0.20176789424392874,4.7172292322391085,3.680090224060778,0.20019314947105582,0.20071949973386938
be,0.22023565902293363,3.3158233422927115,104.19708604239646,7.0559453276222,0.21090962816052247
His,0.20037531192428626,0.20044904629297727,7.1990710575960515,0.20009966594869766,0.20000491814744983
Oil,1.1997190604046768,15.200372305990385,1.1997563201584645,0.20010844157901428,0.2000438715347492
most,0.2002280629613752,0.201091436234683,29.19635086259708,0.20223942800514272,0.20009021007960057
ever,0.20047812609886412,1.3776497274358321,6.53414926967371,1.682940505118535,0.20478237128370355
seen,0.20131599161233674,2.1973862673202422,5.199635991913525,0.20039062132937732,0.2012711275580421
its,0.20148132830480137,0.2046064700197628,22.193064398220645,0.2008456456985433,0.20000215755514456
far,0.20000789644467576,1.208653540974571,1.5802562029229517,3.8076748601689,0.20340749911254538
back,0.20015320208202173,0.3625845971102709,9.320282769957442,0.20231139610658438,0.9146680343062124
also,0.20113290122839295,0.20113470353638718,22.196189972336338,0.20139287008498846,0.2001495526819142
But,0.20117789189166804,0.2001838594552365,15.195597887031822,0.20289996208670782,0.20014039941038358
problem,0.20244074698573764,2.2577624098663764,6.889433652428718,8.448034253659587,0.20232893670920202
course,0.20144833368599513,0.20143759068526887,6.193450964233897,0.20365728583728546,0.200005825394671
not,0.20133322627867342,0.2037998476683993,85.11799973005535,4.207683610673432,6.269183584974943
body,0.20047747187471016,0.2033920745182262,11.080174828880827,3.3153316721870754,0.20062395231703722
same,0.20056090796370357,0.20189516955770886,12.978967837132013,2.4138735844939903,0.2047025005789651
American,0.2035233091034035,4.244919084227165,6.142860300475149,0.2034519420351833,0.20524536376748265
vaccine,0.2000724595005941,0.2000000697949636,5.1979920653261855,0.20103747753575427,0.20089792773808313
National,0.20081291231340742,3.5674075763680944,8.82986605554941,0.2015079286088431,0.20040552691997118
because,0.20051927104528325,0.20066297124479424,16.19567872547235,0.2021864656447432,0.20095256645703058
true,0.20035991460743843,0.20026262974490375,6.196980624750056,0.20220870864379675,0.20018812214386356
natural,0.20100010961770076,0.20136140561859875,9.195238299673933,0.20231987097597798,0.2000803139706048
made,0.20161164296338185,16.204651962286814,12.709891895876268,1.6603290744104566,0.22351542385078463
one,0.20052787662035085,1.964396706524774,28.420635994089988,0.20273126569289274,0.21170815665652548
dangerous,0.2014421761390663,0.200180054151166,5.1972168234629565,0.20115392564590215,0.20000702048788466
persialahti,0.20043792850027195,0.20002073298490114,7.199473464334325,0.20004833393643778,0.20001954016275109
käytetty,1.6618176069434754,32.146089546786556,2.6699115611369244,0.20192246384593496,5.3202588208550425
rokote,19.84734220086818,0.20114691638601997,49.44647981788972,0.20808981666828327,76.29694124783734
80,81.24025097481677,94.83014701132753,42.44684327469151,27.841220803945852,17.641537934782875
niminen,13.05520074217351,31.07330574344282,22.293975476733525,16.233640622682934,13.343877414523075
aine,14.147843443689489,53.82462722826641,76.79232814591211,216.61429469455192,22.620906487159896
study,0.2002948835072895,0.20014104518444123,7.1963169758182435,0.20256561543506615,0.20068147993576088
done,0.20298571106474728,0.2004891749149784,7.605402677423169,0.7877169775416799,0.2034054587959935
Slovakia,2.0749848125099755,0.2004412409207946,5.3230394589521906,0.2007315592970927,0.20080292801837601
female,0.2000001940933505,0.20000014107967728,10.190176544061396,0.2042065690799244,0.20561655147201577
rats,0.20000004701209623,0.20000003338645403,5.199879209963289,0.20008595045985716,0.200034759102937
Polysorbate,0.20000004701209623,0.20000003338645403,5.199879209963289,0.20008595045985716,0.200034759102937
These,0.2002174828733691,0.20022255919542423,8.765714297718059,0.6335373339374626,0.2003083261160656
were,0.20020769436863287,0.2008252138319888,35.19866162097511,0.2001583906083645,0.20014708011825608
days,0.2017554538853623,0.20024646811104657,7.197388225671018,0.2005056126332783,0.20010423958511425
after,1.2371852629768354,0.20874513942985046,22.13814377522657,0.21548559192051045,0.20044022998419433
vagina,0.20121837038839557,0.2004125996536984,2.263073832943518,19.401244515663766,4.93405068107475
changes,0.2002782556511486,0.20134522823596723,8.197031062576924,0.20080914097790337,0.20053631243062037
Bill,3.6430805547595906,7.762290637324911,13.2879406129528,0.20091750632238622,2.1057706882211398
Gates,0.20821719515070922,4.112071178623165,8.27785073755063,0.20029286957851652,0.2015680187506213
cause,0.20006593400479425,0.20113059234324243,9.198105566277206,0.20069408372867656,0.2000038235400617
some,0.23580658090460332,4.805947741057294,26.552831160719865,0.20135633373355444,0.20405818320982821
both,0.20021975047755206,0.2007681544413593,6.198752955695992,0.20013083678617696,0.20012830250005526
including,0.20023497795519318,0.20001623904834437,7.199262555508199,0.2004797036769012,0.20000652372970185
#,82.45018677203832,47.52792210613234,80.75477007447685,12.02632134960797,47.24079969730663
Britannia,84.04393232339717,2.5250779478412535,14.438475507064222,0.44727251244051375,7.545241708857161
armeija,94.93904131601799,31.721690158849626,221.4382761008164,0.7562299127995269,34.14476251104117
sotilas,49.50115856361694,0.25530507415114156,115.19539018955189,0.28750560625879296,1.7606405660371314
äidinkieli,0.21490262282017145,13.229303079573238,10.107206241844885,66.24383620945453,0.20475184579104838
raasu,0.20756787161303253,3.877285207703082,0.8549742453651403,9.974057429811433,1.086115245007576
maittaa,5.522985343965028,5.410929219636066,1.9023442399609132,7.2825275725362255,1.881213623410858
älli,5.7706460843308784,3.870788108445014,1.937994259241241,0.2283791686220841,10.192192378882702
velvoittaa,53.3209139119034,21.9737873180835,14.936901908420015,3.2790536813814604,18.489343179779976
peruskoulu,22.50623136676634,10.378895201143873,4.382253479083754,36.63947638765161,24.09314356491238
u,0.3335225091679711,0.20122208070149442,1.2746079187288386,143.98935984812982,0.20128764297811455
hermo,8.424647325261219,35.92972307424001,1.1060808285408297,25.66306953088932,67.87647924063855
muutella,3.2635356426747477,12.17713848268327,6.669596962466449,1.9339432638518284,1.9557856478357591
laitella,0.20366787308117412,12.306303386517019,0.5448793942754955,8.25379878894437,13.691350556763593
pilkku,8.837761171363859,17.132568825348102,5.145023969696644,13.288456852407045,29.596189180738886
tuonne,12.013093228969437,58.68502922331215,9.16709111920608,11.415749104270072,27.719037323796634
muotoilla,8.319410061958573,7.332591622551179,3.2692576817018058,3.400008750150346,3.678731883160447
trolli,25.002369180620523,18.375129607131854,18.9420227318635,3.6385490995087615,60.04192938044565
L,1.5944581395011015,1.9525719172895057,0.20559280237692582,32.04629351633107,0.20108362418047027
pikkupoika,1.15151437729532,7.270113975693171,10.891292223209147,1.2220899803985465,24.46498944297881
annetaka,1.856657958482949,1.474918526156626,1.902447531754506,0.2037759276238705,3.5622000554970574
kotirouva,2.0085189357756077,4.250329327029017,0.5864063089641581,7.839491394001936,0.3152540334430489
herjaus,1.2847654824033323,2.59738529182208,8.552735087162583,0.2021221710079274,13.362991967127414
sonta,16.48183293474962,25.103932620032154,22.002021971552615,0.2830770845828855,36.12913538864842
unohtua,49.516359706182904,36.804936827925836,19.446901006367717,40.84653035841437,39.38527210067213
:))),7.897702493995314,4.948142997277967,0.6428838270311168,32.6691191195694,28.84215156170164
polla,0.2034404474777714,9.066458788570804,2.03996887737308,3.485180051164695,0.2049518349989658
ällä,0.2312622113152839,3.266467881478188,0.20367884401192624,7.0894109426331955,0.20918012007384118
hemmo,1.317108722052822,15.556709299488237,0.2054666234679543,0.21783263646436088,13.702882718113685
ehe,0.20446533293537122,1.4160870238980656,0.20016737835826415,5.972554620375085,0.20672564403209237
ikioma,6.154176247069055,1.3321119745909227,3.4630962082002883,7.15687834801117,3.893737221644789
luoja,17.79735611986376,19.149664409846558,129.77354068540106,15.682860989098657,28.59657779534782
l,6.469073040163358,21.556972821150637,4.322282576514524,189.45012609892294,0.20154546289209388
vaikee,0.20129674873676157,10.930437869158581,0.20026072343814735,14.215181044206677,3.4528236141327926
häh,6.052545953196677,16.234790681562437,4.941357570400611,31.80750836160064,1.9637974327480483
:O,0.9865841098041617,2.549069674488954,8.961384940477199,24.48173086549623,10.02123040924865
haaveilla,0.7062597532824879,14.324760461690078,0.23080352194769257,15.146733323119523,118.59144293957402
valikoida,12.75280301621175,30.066244789320177,3.5483673726932525,1.4862576038231379,16.146327217502822
turista,1.4690236054595067,2.9630148365028797,0.20344850801402167,0.20296244011768338,11.161550609520333
suomi24:ssä,1.9060742428844142,0.20047194049906714,0.2067036085751463,2.1871654773865474,4.499584730336377
paukuttaa,0.2117238228282139,4.3768255700589025,1.9011264811742645,4.563381838386038,6.946942287035664
johdosta,39.42433136053976,28.59289985837698,19.381486052089702,3.3997204781066306,29.201562250446784
tutkiskella,0.20133733553767,0.20337814035205243,1.8014985254290015,6.929062184995362,8.864723813338019
pälli,0.20340494860467798,4.816034835873769,0.5187242420418972,0.24381681510782088,0.21801915752168305
menestys,37.986366309486336,52.333621805746795,11.563515385787428,15.639720222339122,43.47677627620164
kuulo,2.0813270266429074,15.825662367861584,10.948844734165185,10.250925163212056,21.893240707671488
veikata,42.610059741905104,60.26619799373506,21.20986263055682,8.530090383646346,43.383789249717125
arvailla,8.592726441630111,7.886384492417823,14.190448320140181,6.581028281752339,13.749412463610906
huuli,10.446071910664946,7.279840733578337,17.151150660563452,69.72012112803027,26.402815566714988
yksityis,0.20688462438289582,3.369237478190554,0.22484398099775751,0.20441823018223718,5.994615685786374
tulppa,1.351611645342703,18.275634687185946,0.20149818808542527,0.20218876239176523,7.969066716602983
Tarviiko,1.3676361117935076,4.492672403315438,0.20011918938906256,0.204807781092058,2.7347645139940906
suomikieli,7.392499056320406,6.6979239951867005,7.978159966058414,37.72793589829671,0.20348108372484403
23-vuotias,1.055335609384828,2.368430156710407,0.20063022826037974,0.22275956831196994,9.152844436855148
aivo,4.241811337600665,6.589799975040788,15.828287429954328,4.625672747575915,38.71442850938149
tulkinta,28.654660455477458,13.237048580708572,91.5886796642713,7.09749912664364,11.422112172454256
ylempänä,1.2362044584421934,21.041364596947698,4.9753020893801905,14.04532984348803,14.70179901130334
pila,11.585910822438748,23.98222856290845,3.509634776060959,32.7931108077812,44.12911503036596
