,0,1,2,3,4,5,6,7,8,9
S24_2010_9358054,0.00018487526820392273,0.00018488764396744578,0.00018488988803787358,0.1623051075198432,0.10603004168497213,0.3276984895107087,0.0001848700730177301,0.40285704617132523,0.00018490331538790816,0.00018488892453603938
S24_2010_8880461,0.04997492174003349,0.00039533861449650404,0.00039536272266590256,0.2437749279043707,0.3067824373236723,0.0003953329527131289,0.0003953115360792431,0.0003953389065018269,0.05869379401437241,0.33879723428509434
S24_2010_9405592,0.016388439339318654,0.0003216272708828852,0.00032162237292750065,0.00032161788168100935,0.9810385907923143,0.0003216460865887652,0.000321604457620716,0.0003216063170060665,0.00032161945696548865,0.00032162602469448706
S24_2010_9105333,0.26347010147388833,0.00026959419600157067,0.0002696170203117325,0.09085674776433503,0.5678183967872982,0.00026962658651967405,0.00026965593026543315,0.07623704420672948,0.0002695966009400377,0.0002696194337104557
S24_2010_8773789,0.00031259466196664927,0.00031258481581097083,0.0003126003190865347,0.0003125601572753054,0.00031258789999489086,0.000312568300577358,0.08722572051152791,0.7049603912424651,0.20562583023160952,0.00031256185968578257
S24_2010_9147842,0.000300345448094305,0.0003003581619634875,0.0003003519448895951,0.12280155913998948,0.774241583280035,0.060073057698117056,0.0003003665019855421,0.041081643763802876,0.00030038115309412647,0.00030035290802845184
S24_2010_9179864,0.00022130437752694327,0.00022130041538978836,0.00022129452017421265,0.17597576583775812,0.806068781306602,0.00022129147056831002,0.0002212836879901785,0.00022129137722500455,0.01640637962667152,0.00022130738009379253
S24_2010_9257497,0.00022130312449689077,0.00022133127848862982,0.00022129645655785988,0.4510535680781492,0.41260912009658973,0.13478820603504457,0.00022127537884688073,0.00022130876606842148,0.00022130755290549874,0.00022128323285222745
S24_2010_9006331,0.12867979420016787,0.00045466963306037245,0.4062896646246988,0.0004546421775789598,0.16572868289202047,0.0004547256270575834,0.11877652569664912,0.0004546812511342896,0.1782519651350002,0.0004546487626324064
S24_2010_8855024,0.0002564870721865899,0.1411968580642588,0.1516142204253458,0.03241521250513729,0.6732348420326838,0.000256484847833185,0.00025646931273665607,0.0002564792781346849,0.00025647352814955773,0.0002564729335337029
S24_2010_9125284,0.0002968140830153828,0.0002968007983963103,0.00029679973541868243,0.5689028675229139,0.00029681131003299045,0.12434294977635146,0.00029678956807948953,0.011129651969141098,0.00029680009064204547,0.29384371514600877
S24_2010_9487753,0.007592417353238245,0.989826424891379,0.00032263435400146673,0.00032265953785954785,0.0003226483949953707,0.00032266756480999365,0.00032261532355382647,0.0003226392157231431,0.0003226430655452088,0.00032265029889413477
S24_2010_9270232,0.28819498152845635,0.0002770839975826274,0.27160915146314146,0.15710525382053933,0.2517120947032902,0.0002770672750926742,0.029993123716443484,0.0002770764302518214,0.00027709018832801775,0.0002770768768740094
S24_2010_8995594,0.00028334653558900974,0.01353520111525482,0.0059330902140443936,0.3885205356195846,0.05034285720614609,0.28415619904738976,0.0002833912245869582,0.25637860635362764,0.0002833983129395859,0.0002833743708373566
S24_2010_9516266,0.0004348909755819744,0.00043488942497341555,0.0004348967539931609,0.0004349018281534524,0.847615711522163,0.00043489445989642337,0.0534751968969886,0.0004349027888706667,0.09586480217123944,0.00043491317813984894
S24_2010_9272490,0.19270261348682083,0.00015801509887472312,0.00015801459651380392,0.00015802795170144244,0.7176396852484487,0.0631241698230858,0.00015800554229736157,0.00015801509034354068,0.00015801565239411674,0.025585437509519606
S24_2010_9450477,0.020635971651735335,0.20599325168620303,0.65998021798701,0.00026819085515352326,0.07843358498825644,0.00026816057542378656,0.03361608166236933,0.00026820264367472636,0.0002681688227079561,0.00026816912746587034
S24_2010_9335054,0.03247077441723487,0.0002733173461126784,0.8895809900706881,0.00027328805725461636,0.0002733051992254688,0.00027328556830240943,0.0760351393364955,0.0002732959684094419,0.0002733084155340003,0.0002732956207428911
S24_2010_9095893,0.0004505626955366636,0.0004505470775457441,0.0004505383908686999,0.0004505626556860968,0.9959449018654154,0.00045064782385765265,0.0004505073214727014,0.0004505947048316062,0.00045056339825592413,0.000450574066529542
S24_2010_9096090,0.021205490559043114,0.0003861484185469751,0.0003861542240984784,0.0718178652489179,0.00038620082524955696,0.8281197046154656,0.07653985306696975,0.0003861684141452731,0.0003862033116321681,0.0003862113159312567
S24_2010_9218503,0.00019383734858766547,0.00019385985759071318,0.0001938561052040268,0.00019385468213743072,0.9826468296287072,0.0001938564303912968,0.01580238246803201,0.00019383921758978797,0.00019384092390727068,0.00019384333785275263
S24_2010_8830869,0.00019652642064074065,0.08193479532505753,0.06814482843563427,0.0001965163774220597,0.2673343748268178,0.00019651659067073356,0.0001965143909676824,0.5814068962277108,0.00019651754141249419,0.00019651386366594163
S24_2010_9365312,0.00032060507869940616,0.0003205894146133251,0.0003205685467385028,0.1267293844115059,0.22440890448889803,0.03870578072519124,0.00032054908644692866,0.6082324033034884,0.000320605823293935,0.0003206091211243315
S24_2010_9327014,0.09880706210397364,0.0003803435799627566,0.0003802874312458264,0.06312280852126714,0.0003803433904364303,0.0003803398465875443,0.0003802887835291273,0.0003803417890967263,0.00038034003786532384,0.8354078445160356
S24_2010_9490957,0.00016781158912975382,0.00825518608243333,0.00016782080526628782,0.00016782310455554724,0.00016781941883979413,0.00016781883915568873,0.4318602748494397,0.00016785701615455454,0.00016782343300752615,0.5587097648620178
S24_2010_8792642,0.31085736305967304,0.0003473032142926879,0.2220779427312239,0.15235942859298018,0.17764111954155254,0.0003472975217453743,0.00034727490678080204,0.0003473286616546838,0.0003473129503674279,0.13532762881972948
S24_2010_9265731,0.00035852042762523544,0.18256740184482856,0.00035853936345687907,0.02669159736141279,0.00035853126825072853,0.6183328315439263,0.0003585011811972335,0.170257059925854,0.0003585093152729774,0.0003585077681753273
S24_2010_8752493,0.00023535836605235788,0.40751108402190933,0.050823341664304425,0.00023534576521701264,0.540018029942369,0.00023536718210603283,0.00023533720772558696,0.0002353600077116874,0.0002353513529097905,0.0002354244896948094
S24_2010_9218209,0.00018488586659563567,0.95625111744605,0.00018488827902312974,0.00018489748093988116,0.00018489936415707502,0.042269743609575104,0.00018486881440875415,0.00018490432809127055,0.00018489225417576166,0.00018490255698333
S24_2010_9231841,0.00035470559951021233,0.0003546716868760891,0.0003546822958919505,0.2374083569720055,0.31052120537603645,0.0003547193244758047,0.00035464815410705215,0.44958762072176006,0.0003546774242846179,0.0003547124450523113
S24_2010_9289994,0.00028907526209759636,0.0002890918032858368,0.0002890813775447281,0.2407017152214124,0.5118814791532983,0.06429992196212955,0.00028918166246640195,0.0002890852086580693,0.1813822936031249,0.00028907474598217323
S24_2010_9169216,0.00023988366965568136,0.08952111096893442,0.3698830972211124,0.00023987760429461136,0.00023987022014884337,0.019689056703937075,0.0002398675464869591,0.00023989404757157062,0.00023988893342355105,0.519467453084435
S24_2010_8903684,0.0003485379060093832,0.3344502347853438,0.037854461776261505,0.3131103532069562,0.1720235873556463,0.00034854534644300137,0.00034853628206007846,0.00034853756158413407,0.0003485172051819418,0.14081868857451352
S24_2010_9116779,0.0004786243284225298,0.00047858123747211793,0.0004785750593894304,0.0004785805865674566,0.8432368582897104,0.00047858692686181064,0.0004785786767926348,0.1529343989300803,0.0004786196880074252,0.00047859627669577504
S24_2010_8909766,0.0001873210032884174,0.00018732110103704717,0.11127857474190539,0.3197031862117251,0.0001873208608564475,0.36946231951300035,0.00018730162277935135,0.00018731594927911868,0.1984320156404877,0.0001873233556409642
S24_2010_8750878,0.0003096641189590272,0.0003096881174344021,0.00030965604201770567,0.9972130012797379,0.00030968261242206687,0.00030967077121321114,0.000309629856938038,0.00030968518101232717,0.00030967433399746967,0.0003096476862681826
S24_2010_9474189,0.0003185164597081443,0.00031853849822915595,0.000318505035027027,0.6592670051070045,0.0003185311096188209,0.0003187118819374437,0.33818455784428225,0.0003185272950272783,0.00031858007894825776,0.00031852669021701545
S24_2010_9390125,0.00022782872412755584,0.0002278411869807112,0.00022782641673126564,0.18530888355752273,0.05471206841080984,0.00022783797595643445,0.6582078082629557,0.0002278342617788289,0.10040423909875792,0.00022783210437909954
S24_2010_8781092,0.6871394093200089,0.0003106319669938339,0.00031063633426973135,0.00031066057718262904,0.1976614211804949,0.00031068866315506156,0.0003106102873806392,0.0970518193643801,0.00031066846113852765,0.016283453844995584
S24_2010_8921022,0.000331168030490883,0.9970194211901722,0.0003311661319020194,0.00033117908717958286,0.0003311848080592851,0.00033116811103392447,0.0003311646571821015,0.00033116411133036176,0.00033121774157676194,0.0003311661310728042
S24_2010_8932735,0.0003637513966308615,0.00036370528453702055,0.00036370729330451436,0.00036370523233119993,0.9967265972848649,0.0003637028417661173,0.0003636774397264843,0.00036372041003070236,0.0003637196847337025,0.00036371313207462315
S24_2010_9448629,0.033657803191322944,0.000378851693726032,0.00037892184344510776,0.3581786259880494,0.36614941574557186,0.0003788847458948173,0.00037889776416718727,0.0003788565621280715,0.1594426167418201,0.08067712572387459
S24_2010_9245593,0.8096029780598386,0.00016642396167036643,0.00016642759955466213,0.0001664304649001238,0.11353736775940756,0.00016643016936292103,0.00016640724986018217,0.075694676771463,0.0001664310824881841,0.0001664268814544236
S24_2010_9233725,0.0004311089545405172,0.0004311546549723298,0.00043112751132790824,0.0004311152470191001,0.9141402567758778,0.00043111424786729474,0.00043109315044677517,0.08241075446320391,0.0004311124269297246,0.0004311625678146139
S24_2010_9104685,0.03588229584711451,0.00041164342856057754,0.00041165270317681087,0.00041164325297217007,0.7795729613378537,0.00041161040669455436,0.1629359397261757,0.00041166546159495233,0.01913895284871752,0.00041163498713949533
S24_2010_9373668,0.00030777048570517927,0.7352905019083125,0.2444316047055851,0.000307759859947198,0.0003077611778830592,0.0003078311398805455,0.0003077540097200001,0.00030780612736625685,0.0003077606610917078,0.018123449924508563
S24_2010_6334155,0.11574848239488825,0.00020839036767561595,0.7226302982899941,0.03960469909594454,0.00020839903001198623,0.12076617743175438,0.00020837515813072036,0.00020838404927176542,0.00020839370779032084,0.0002084004745381893
S24_2010_9349175,0.00014929339110704296,0.0001492940455312655,0.15256509807641447,0.00014927941233615442,0.04894778890734178,0.00014930044270092542,0.7974420772959987,0.0001492897899812969,0.00014928744303198808,0.00014929119555625892
S24_2010_9514376,0.01754384454495876,0.0003402228580908305,0.0003402029891866241,0.0003402178609271055,0.00034023392010862406,0.00034021613288101864,0.00034021011158442055,0.0003402291358984836,0.9797344149806791,0.00034020746568502904
S24_2010_9267882,0.07181423713536975,0.00019612638256753703,0.00019613855206903873,0.00019612076089898316,0.00019612204265543768,0.00019613453735474785,0.06321589075420601,0.6798511863873923,0.18394191416183903,0.0001961292856471629
S24_2010_9091347,0.006701363617340162,0.00017127631233159835,0.2380176121925311,0.22871780737491193,0.00017128381316257614,0.10368417576540359,0.00017127952937939453,0.0001712792657909676,0.0899978305650832,0.3321960915640655
S24_2010_9286080,0.00018762622968723406,0.0001876267249396884,0.00018762249874398565,0.00018762918423235366,0.0001876310343542149,0.0001876287097884124,0.9983113564611674,0.00018762422370642538,0.00018763079434839055,0.00018762413903188665
S24_2010_9275175,0.08661953587704091,0.0512533175858936,0.5419004938476583,0.00021838840278002163,0.000218399124477661,0.00021839800867807347,0.00021840233689634497,0.31891626549227453,0.00021839489353552341,0.00021840443076490655
S24_2010_9137108,0.0005000874784573782,0.0005001001091652859,0.0005001144929394522,0.0005001069805691445,0.995499038529157,0.0005000858239493449,0.0005000714425084366,0.0005000926793014727,0.0005001959530673829,0.0005001065108852023
S24_2010_9074035,0.0003448794510786927,0.3036830196777251,0.0003448962602467913,0.00034491357813387917,0.5618134466926537,0.00034489805389810256,0.0003448745591781934,0.13208920161925727,0.0003449209267713146,0.0003449491810569748
S24_2010_9235003,0.000187308718682967,0.05030964991369772,0.21854740884222362,0.17312564035358488,0.46092386357699333,0.00018730631879465535,0.09615689210139654,0.00018730834530807894,0.00018730398794185538,0.00018731784137646248
S24_2010_9171964,0.04364837849460975,0.06370161891354444,0.0003437515843282584,0.00034372154730718114,0.3445846324516226,0.30742055032755305,0.00034372274329040684,0.09051996148079258,0.1487499308631584,0.00034373159379342557
S24_2010_6653664,0.0003818047659868439,0.00038177477365644515,0.00038179024069047375,0.8843786526045357,0.07190816985730883,0.00038178815045456155,0.00038176324639405633,0.00038177446551178145,0.00038178971383247994,0.041040692181628556
S24_2010_8984020,0.035745022382390995,0.16581534665328346,0.00017306328746489625,0.016429764979612696,0.6497760079954119,0.009936359024321157,0.00017305072029223255,0.03703445553004089,0.03085056693393207,0.05406636249324968
S24_2010_8908585,0.012210701169860493,0.028643948040589725,0.0004588681313529986,0.8670695377068731,0.00045884874076763255,0.06233898649248327,0.00045880613295256993,0.027442630401152177,0.0004588570571128979,0.000458816126855067
S24_2010_9500554,0.4761558543848805,0.00036112573876296005,0.00036111482400681764,0.00036112933175629,0.5209553494658865,0.00036110924654727476,0.00036104631678464253,0.0003610753465362405,0.00036109639633065356,0.000361098948507871
S24_2010_8768934,0.09730219483961228,0.00033565495764338837,0.000335651852215831,0.12379718570065429,0.4081928394076407,0.21868784822544007,0.00033561108278476535,0.0003356587116552212,0.000335643921900237,0.1503417113004534
S24_2010_8912925,0.00025779720436805615,0.02919337753265847,0.0002577822604629573,0.11011839814221853,0.17797503804594883,0.5128726521746187,0.00025776583569255874,0.00025780796964058026,0.00025781191044120896,0.16855156892395012
S24_2010_9062017,0.00021695292553801192,0.00021695239288506757,0.00021695871972039874,0.00021694719977545347,0.00021696943958621375,0.00021695139911379405,0.9980474131489645,0.0002169543981533324,0.00021695068026246467,0.00021694969600060936
S24_2010_9332601,0.05117688074556551,0.0001733645952511837,0.000173364900443438,0.5934643765081379,0.17735855337536335,0.00017335327327006763,0.000173369734710201,0.00017334877896535634,0.00017336035827828845,0.17696002773001482
S24_2010_9078736,0.00026461899115071873,0.00026459830652666923,0.0002646111217010675,0.2578017318820387,0.1904197390942961,0.015696179505225987,0.12683568415219543,0.031880864394393006,0.2904785779137576,0.08609339463871485
S24_2010_2240865,0.1655333526141454,0.00029078321330517075,0.0002907734674053755,0.07247886257371919,0.25054475657207653,0.23004948579412968,0.0002907582421989817,0.008026459512835997,0.0002907694980148041,0.2722039985121689
S24_2010_8734688,0.0002755683916976325,0.00027555363624797444,0.000275539074704749,0.0002755292435408225,0.9861186327577337,0.0002755310840398531,0.00027552537440165203,0.0002755333216582288,0.011677056919327073,0.00027553019664829266
S24_2010_9391313,0.00019051435054272316,0.9982853571493644,0.0001905202583260147,0.00019051166116722465,0.00019052415036491314,0.00019051897730006895,0.0001905048459095994,0.0001905153140201217,0.0001905228312388252,0.00019051046176615178
S24_2010_8970489,0.9840733919183893,0.00038173708177127014,0.0003817413652621616,0.00038174937242484267,0.0003817726966042557,0.012872589373219051,0.00038173179412493623,0.0003817604439578319,0.000381775665106008,0.0003817502891404634
S24_2010_8948459,0.00022783608583074814,0.00022783884611346134,0.00022783656573736175,0.00022785358689655658,0.27451921120264156,0.5932903346692395,0.0002278219086249367,0.00022783069204303152,0.03790342799268928,0.0929200084501835
S24_2010_9100497,0.0003559328323225162,0.00035597154832520936,0.0003559761525994214,0.736811146771977,0.00035597915089908124,0.0003559326053054062,0.0003559284017323708,0.00035594890499970845,0.00035594541547563055,0.26034123821636385
S24_2010_8980710,0.00018021322216760173,0.34313995634078076,0.00018021706160019745,0.00018022815316741362,0.22160449739616253,0.00018022742056486563,0.00018020330977998566,0.00018022667373579146,0.0001802248071004822,0.4339940056149403
S24_2010_9549257,0.0004032864636564246,0.00040329643281041943,0.0004033066318833231,0.18614464254352506,0.393799601405187,0.41723260235556986,0.0004033049144246474,0.00040330445936782427,0.00040332545562694877,0.0004033293379483792
S24_2010_9228823,0.33438277246676573,0.014473972480728197,0.5552089079412769,0.09371992465125281,0.0003690690151553326,0.00036906925400049276,0.0003690886747009281,0.0003690552897987105,0.00036907813864533865,0.0003690620876755109
S24_2010_9269229,0.0004116116492101599,0.0004115795605700885,0.00041159300052060334,0.000411618615765558,0.051216628439964634,0.935079533505182,0.000411652985456814,0.01082253821911013,0.0004116496884161821,0.0004115943358038793
S24_2010_8949996,0.00046736989973184787,0.000467389351860744,0.0004673922525325778,0.10648252684632133,0.6503718164154986,0.13681960811433855,0.0004673366919204483,0.00046736801591768906,0.10352179671496872,0.0004673956969095057
S24_2010_9528829,0.00019051564129766567,0.00019052204094970024,0.00019054598601343754,0.0001905230226429133,0.9007395760098382,0.0001905183874069338,0.00019050415489933143,0.00019052475522632215,0.09773623345199496,0.00019053654973058665
S24_2010_8806490,0.12742727120999278,0.0511913076604496,0.13895768978126138,0.04890467229887644,0.4150791626526571,0.00023260959307222026,0.21750941547534566,0.00023261689041771823,0.00023262096142508088,0.0002326334765019636
S24_2010_8787225,0.00030967693089886564,0.000309662524549526,0.00030966708908058667,0.30909417656682964,0.37419737351956833,0.0003096638017207213,0.00030967279375563526,0.05403472842767845,0.26081570174332036,0.00030967660259776904
S24_2010_8983707,0.46182617674241383,0.013085392440629832,0.39313129962934423,0.00042928215325994945,0.00042929248232765466,0.10966647813583744,0.00042939433113013085,0.0004293329521041181,0.0004292992333973387,0.02014405189955546
S24_2010_8875752,0.10148693397395699,0.0003268519317631739,0.00032685933754142486,0.3420058154922406,0.000326887231973949,0.49112223861002363,0.0003268292226190991,0.0634238455782768,0.0003268633256712816,0.0003268752959331559
S24_2010_9235946,0.35180917879054646,0.00041330461120159327,0.0950055714009688,0.5502920061487624,0.0004133323563299531,0.0004133044819799915,0.00041331199038279436,0.00041331201685961016,0.00041336341767367536,0.0004133147852948087
S24_2010_8948225,0.3294111800513547,0.00036240968477683415,0.0003624200882701928,0.000362415516278759,0.000362414427308684,0.585026721898828,0.00036239521449873215,0.0003624447609107399,0.0003624355456343091,0.08302516281213909
S24_2010_8940328,0.031041192568652485,0.953465943632938,0.00015729150252773416,0.00015727769035068316,0.014391915119744162,0.00015728077063249327,0.0001572596275575669,0.00015727872120939836,0.00015728327468374128,0.0001572770917036478
S24_2010_9484066,0.05098524797200693,0.34689884864100273,0.42230040762183635,0.00020582710943800998,0.0002058170733301252,0.00020582494734054644,0.1785805831764983,0.0002058089909247906,0.00020581389496845975,0.00020582057265384918
S24_2010_9173394,0.0001745646405162932,0.00017456088557014733,0.00017457866315967718,0.00017458258193579226,0.9984288801209134,0.00017456623038580296,0.00017454643863823704,0.00017455374910888805,0.00017456553391258678,0.00017460115585917065
S24_2010_8871894,0.0582604212199644,0.0002942281006470419,0.2848963216016596,0.13531803289178362,0.12658524080760222,0.11432659748290067,0.01606952568423862,0.00029418501071192704,0.0002942049796089102,0.263661242220883
S24_2010_9515118,0.3325583254322032,0.003015620661034278,0.18580983759478065,0.05742974183978233,0.25051233244903726,0.00014127770917370013,0.0001412738857254306,0.00014127722205917615,0.17010901679241588,0.0001412964137881122
S24_2010_8789011,0.0004000836086665494,0.000400124475380768,0.0004001188817932465,0.8046489054677092,0.00040011677431351625,0.00040008653073081673,0.00040013311623232064,0.04180456376410054,0.1507457879075499,0.000400079473523186
S24_2010_9437464,0.0002747831628868156,0.00027477605984740043,0.17245370891395997,0.03792381262325425,0.0002747995435743631,0.0002748182507607691,0.1521665225823249,0.056672836252488194,0.0002748069817054832,0.5794091356291978
S24_2010_9531666,0.00030129169436767206,0.00030125327181052127,0.00030126715574900985,0.1336155444987742,0.0003012786843702139,0.027619331901126563,0.00030126422411052385,0.1981800346777659,0.00030130016336735123,0.6387774337285581
S24_2010_8968246,0.29486584319254333,0.0003877067522099199,0.36571053021528094,0.06537876844492936,0.0003877075672027919,0.00038768062588338353,0.0003877959625446194,0.12040845759333872,0.1516977915886669,0.0003877180574002695
S24_2010_8999729,0.0001721549852666969,0.031090648871525007,0.00017214516116969186,0.00017216050170506682,0.005909947379438245,0.7544957540701457,0.00017224728338377976,0.00017215490690927258,0.08708324033837946,0.12055954650207726
S24_2010_9309043,0.00031356968831249005,0.0003135638497324573,0.05514715439726081,0.8364246190264075,0.06289584116123526,0.00031356346198006953,0.0003135732729250612,0.0003135388796393219,0.0003135617148553095,0.04365101454765174
S24_2010_9092238,0.00034728076142305346,0.00034728472901357103,0.00034729036413837146,0.00034731249793174993,0.06265207428153474,0.36465843564970096,0.00034725856881088487,0.570258464773571,0.0003472896259562493,0.0003473087479191987
S24_2010_9390523,0.0002544965480512214,0.0002545020666099625,0.0002544953666522396,0.6205589807394343,0.03747648828502312,0.031079075516039164,0.3093584138151622,0.0002545131894838041,0.00025453026515673104,0.0002545042083872328
S24_2010_9320739,0.0004630679339315529,0.00046304563628357724,0.0004630682455020187,0.00046308426618732555,0.5268439596977796,0.00046306183257280526,0.0004630282459881633,0.2118115597778835,0.25810307610325295,0.00046304826061854137
S24_2010_9546086,0.0003312049445965862,0.00033120207836311754,0.0003312037853076694,0.6559538927005575,0.31875220754300915,0.0003311986450025881,0.0003312018426131499,0.022975446794165133,0.00033122158361472423,0.0003312200827703667
S24_2010_8827161,0.02642124291578846,0.00017244700939337163,0.06821950235002955,0.00017245993463509344,0.16418338278598024,0.7401411548280732,0.00017245149794827954,0.0001724551157291719,0.0001724476669073497,0.000172455895515283
S24_2010_8797567,0.00024279977686516077,0.1962223450501655,0.5233050549440746,0.0002427600810948866,0.0002427729029548654,0.00024277203413595934,0.00024276413741865517,0.00024278820982355433,0.00024276025925571156,0.2787731826042112
S24_2010_9435220,0.00036109172778049273,0.00036114181851402196,0.00036111638050180886,0.4416117595109651,0.4182664063436644,0.0003610994890845181,0.009242330968575772,0.00036108345081047174,0.12871289021941645,0.00036108009068705656
S24_2010_9078282,0.00045257961377203167,0.00045258131860844374,0.00045260868720562857,0.009321182031533865,0.11335733757017655,0.8741531097853535,0.0004527262995765244,0.00045263764176311545,0.00045263291528024657,0.0004526041367299865
S24_2010_8937527,0.05656238620789255,0.00040992777635955605,0.00040992137858942104,0.4450845480008598,0.3692499001249044,0.00040993367180726495,0.00040988108804563113,0.0004099077905564238,0.12664368789157854,0.00040990606940644536
S24_2010_8819405,0.28993538575807254,0.0001905246775931488,0.4355487058828491,0.0001905257761233669,0.00019053082175171887,0.00019053564106195214,0.00019051836890806244,0.27318220237028473,0.00019053838850279677,0.0001905323148526412
S24_2010_8850759,0.022878223903208348,0.9759467187117271,0.00014688579004615762,0.00014689114787292065,0.00014688634030700368,0.00014688060719357795,0.00014687230715939814,0.00014688032124907455,0.00014688155364326043,0.00014687931759323707
S24_2010_8763699,0.32671059920025186,0.00021417550603219218,0.00021418214126981336,0.00021417168532766398,0.0002141859654217769,0.00021417549149404432,0.0002141710272467218,0.10961629491221699,0.00021417845817961817,0.5621738656125592
S24_2010_8929698,0.0003165443824269303,0.0003165205192415435,0.2488712055120726,0.0003165238426707626,0.00031653272153707527,0.00031652381634312627,0.3377362625187109,0.00031654489625193496,0.41117679571357224,0.0003165460771727659
S24_2010_9451513,0.00018945191514769315,0.0001894335546783087,0.00018942951785807185,0.0001894381946844542,0.8559752818222814,0.00018943913231720438,0.00018941701200264336,0.00018943721379723156,0.1425092249980008,0.00018944663923232095
S24_2010_9177798,0.00033903881435798843,0.0003390598915818139,0.00033906450696157843,0.22138565633787946,0.0003390688144520667,0.7759018759545162,0.0003390241925432825,0.00033905781130238457,0.00033907993778499094,0.00033907373862010845
S24_2010_9028943,0.0003546696353280817,0.8420822077022082,0.00035466964875140205,0.0003546683259725071,0.15508045599705036,0.00035467217377560447,0.0003546542147016173,0.00035466768694087145,0.00035467513770857023,0.00035465947756263615
S24_2010_9396483,0.0002184101332826039,0.00021839467101138747,0.3308622426589564,0.00021839804785901603,0.03888807997836076,0.00021838714527186383,0.6287208927609083,0.00021839844801009478,0.00021840184715570644,0.0002183943091838705
S24_2010_8786378,0.01782042259558633,0.029758645016792394,0.00029331671082274556,0.07649062709589058,0.874170440948808,0.00029330260868185373,0.0002932885615395252,0.00029332256134249527,0.000293319183635463,0.000293314716900616
S24_2010_8905226,0.5885604154920596,0.0003521922681023197,0.00035219354529539266,0.00035219024611009763,0.00035221610990365684,0.00035220308841483897,0.28413332972523614,0.00035217629616733143,0.12484089985610494,0.0003521833726055153
S24_2010_9043206,0.0001808661036481404,0.000180868475106511,0.00018086436776960463,0.00018088613864366006,0.5953205559613549,0.0001808688052284151,0.00018087395317224425,0.0001808646821300969,0.4032324748885035,0.00018087662444279384
S24_2010_9124437,0.00025130977165715437,0.0002513136860821231,0.0002513238395551163,0.00025131504131645617,0.5858935201984462,0.41209597003154363,0.00025129575346252177,0.0002513246360679661,0.00025130691489153934,0.0002513201269772855
S24_2010_8852210,0.00021058316331397148,0.04302581264159199,0.00021059164115747376,0.0002105744150152747,0.14594571163996656,0.6619773332209902,0.00021056805563286564,0.00021058249452587295,0.10669503682852309,0.04130320589928275
S24_2010_8975875,0.00042925963889309455,0.0004292988082292447,0.0004293163494400232,0.1719396261916674,0.1666573113860421,0.00042928961615342225,0.0004292552828261241,0.10354343808679242,0.5552839326988688,0.00042927194108737627
S24_2010_8943101,0.0001683904073607196,0.9984845312583533,0.00016838525614779954,0.00016837512271234393,0.00016838441430075494,0.00016837356473706439,0.000168377598589914,0.00016838028912294115,0.00016841257612039951,0.00016838951255469198
S24_2010_9255097,0.32547957744718087,0.0002079529454097491,0.00020796606828480657,0.1465202169259367,0.49952266682024865,0.027229834768719718,0.00020796122682270924,0.00020794243940265117,0.0002079338479624845,0.00020794751003156415
S24_2010_9317601,0.00032476267569000425,0.01188030466352248,0.36119344251473195,0.011017972990672335,0.00032477257543361257,0.015586481575754605,0.5855098561410024,0.013512881084392542,0.0003247524089884406,0.0003247733698117485
S24_2010_8979394,0.0004567602529076999,0.00045669386491779986,0.00045671018958047803,0.0004567650671811269,0.9958894964497721,0.00045676682222816207,0.00045667634484523753,0.0004567188906849918,0.00045671089670531355,0.0004567012211770463
S24_2010_8863046,0.004084836123936566,0.15742415033374957,0.00015201374766902307,0.0001520111325567328,0.19786729842840667,0.02804050104300383,0.00015204774276941665,0.00015202190028162346,0.017855664301800293,0.5941194552458264
S24_2010_8919733,0.0002571284895540422,0.0002571803781011111,0.0002571282613553052,0.05930794180245767,0.171945385845655,0.0822779136645196,0.0002571018978705263,0.0002571452200854067,0.026270167488753465,0.6589129069516478
S24_2010_8873620,0.00034252034564940707,0.00034252288925178153,0.00034252432333263,0.03324127604775323,0.00034255328775840163,0.0003425432285367443,0.000342503266699972,0.00034252826363187776,0.00034253672430988806,0.964018491623076
S24_2010_8977761,0.6158149868285018,0.00034019029948136547,0.33930625195597425,0.0003403604063841263,0.0003401988448949829,0.00034024685569961495,0.0003402146082605916,0.00034021764151638746,0.00034019249325821694,0.04249714006602884
S24_2010_9075836,0.00028336448584725455,0.7182647954463913,0.1699323859192142,0.00028333097686071524,0.023643421792618486,0.00028334529682217844,0.00028337128088488657,0.08645928207589351,0.00028336073706592286,0.00028334198840161137
S24_2010_8831374,0.11726751429888581,0.0003135438123712115,0.0003135380963343602,0.17306813659836828,0.00031357373866022157,0.707469463866236,0.00031353904428228226,0.000313546756137777,0.000313570951419788,0.00031357283730414645
S24_2010_8870898,0.00022940497863474342,0.8015072829585885,0.0002294115992253369,0.014699747511062433,0.012454772987730525,0.0002294066481547717,0.00022939296021408904,0.06962149226117538,0.07913789977465645,0.021661188320557696
S24_2010_9198471,0.5525856978215637,0.000280175985342637,0.0002801862678123419,0.0002801754854353249,0.3616057811867125,0.00028020541608351574,0.0002801689433655502,0.0002801861852023557,0.00028018705144110755,0.08384723565704102
S24_2010_8986660,0.16211873799830448,0.000161084859442209,0.04257417384834391,0.26980852235091474,0.2672615512955594,0.020586351455281236,0.00016106201057396717,0.0001610773400292038,0.23700635863643726,0.0001610802051136527
