,0,1,2,3,4
290850,0.00023763922152267726,0.00024308118335555814,0.0002445037002054589,0.41698399340972764,0.5822907824851886
316250,0.0001239911201973872,0.00012734373224192332,0.04396979577341724,0.4935766492102106,0.4622022201639329
316350,0.00019890188131301527,0.00020448985446506397,0.12515952599951705,0.5335686707886059,0.340868411476099
316351,0.0001675740146406369,0.3465219258638963,0.6529683253815023,0.00017108381040988394,0.00017109092955104455
319252,0.0022242086169889453,0.0022684703561997076,0.5993747767303741,0.393856321765515,0.0022762225309222494
319552,3.796994131136531e-05,0.11626735795113008,0.8836172272207699,3.871946249151731e-05,3.8725424297122853e-05
322350,0.0007822695158168129,0.16260279170511413,0.031672624093665516,0.10493827366870413,0.7000040410166993
325350,0.00040337067196149796,0.00041326515749319986,0.0004138960316031378,0.04759249990763603,0.9511769682313062
329750,0.0002952947358116926,0.09468510404047263,0.2820368962646238,0.36018194724232,0.26280075771677175
334751,0.000380594738239634,0.0003901324755608615,0.00038865131018207957,0.00038901870611598115,0.9984516027699015
341551,0.0008896174275879265,0.2271294970172286,0.11850899173997845,0.09938388556387735,0.5540880082513278
349351,0.0003563904575704176,0.07569415707767509,0.5617631721690353,0.0003661250077646642,0.36182015528795447
352152,0.0005095264152926083,0.3716385616219088,0.0005147496820588701,0.0005142952744897952,0.6268228670062499
359952,0.0005001263539565639,0.1598035911770143,0.04141463489930334,0.7977676107988969,0.0005140367708289807
361251,5.345716994338047e-05,5.466657806074667e-05,0.48259743360435636,0.31732150075283677,0.19997294189480277
363051,0.0006694727251515054,0.0006888174412625881,0.2675717705111364,0.20253893995567324,0.5285309993667764
365950,0.00036190315541565616,0.0003686266257046698,0.8435199121516869,0.1553785031734831,0.00037105489370970607
367650,0.0002871102371850918,0.11963131119929386,0.29478670283976227,0.0002943807532837065,0.585000494970475
374350,0.000440830062458612,0.0004528940767619383,0.21987290161305198,0.3752001475663853,0.4040332266813422
379150,0.00010497553197485824,0.5386931981131144,0.24430770137657354,0.11289740703953785,0.10399671793879942
379251,0.00019872447196207752,0.18404935883675178,0.8153454447777821,0.00020272991681610086,0.00020374199668794877
379452,0.00010872887016654454,0.004756185470682884,0.07009598531698347,0.45998006036732025,0.4650590399748469
382350,0.00032180074327340134,0.47953076111805937,0.45032993233117563,0.0003298394983921043,0.06948766630909953
387150,0.0012666815521612995,0.1969389887962188,0.0013037997960292428,0.0013033731197246113,0.799187156735866
392951,0.00016967852775456543,0.00017510525520442866,0.06659239623806586,0.35349620328189807,0.5795666166970772
393351,6.86522368551479e-05,0.05172989916310834,0.0036074548629313414,0.9445236802566481,7.03134804570826e-05
407351,0.00027694985805582287,0.1933987095461089,0.07149528956191026,0.4384591337772231,0.2963699172567019
408852,0.004653359189460587,0.004753906282049855,0.004766291581563731,0.6218865100554791,0.3639399328914467
412350,0.0006875089594448289,0.07530225647978267,0.9226025027817529,0.0007058187281916018,0.0007019130508279612
412852,0.0004170411012102975,0.06930966445681559,0.5856681921417202,0.2022408412584823,0.14236426104177152
414251,0.00023904646392640383,0.09628482900173001,0.02835315529302456,0.00024452751849851124,0.8748784417228205
421852,3.1564065181198964e-05,3.2216905506259395e-05,0.11778294891258223,0.7398377038515208,0.14231556626520953
429051,0.00036049915498654445,0.00037016800201677643,0.656734239675501,0.0003704912024665109,0.34216460196502907
432351,0.0006436169447088764,0.06848734593481713,0.6250032663348563,0.000658175636879621,0.30520759514873813
432750,0.0005559567582161803,0.0005709150262146181,0.4822837883349004,0.10592175782112943,0.4106675820595394
433052,0.0001501264645624345,0.7710019911470443,0.00015392495482995571,0.0001535451266154035,0.2285404123069481
433450,0.0001762939252003702,0.2936280502896108,0.04709334956152603,0.13055412054883722,0.5285481856748256
436751,0.0001060827108856714,0.33452707503881685,0.5404110371557367,0.000108595962498894,0.12484720913206186
438050,0.0010994767588737022,0.55984390618243,0.386333402632575,0.0011298028607072482,0.05159341156541422
443052,0.00023656792684559978,0.00024398460504520536,0.2513704549199282,0.5268321701426601,0.22131682240552075
448150,0.0003244633167602666,0.00033288038283313533,0.00033218412847137207,0.9366068780743366,0.06240359409759855
450150,0.00038226920352600954,0.01212107122636659,0.0003919968986532852,0.4725110348376448,0.5145936278338095
453851,6.659848543785218e-05,6.82533062683733e-05,6.824844601527261e-05,0.5898678588666803,0.40992904089559823
459750,2.0106257173461414e-05,0.037632827599831616,0.9623060867651146,2.049093078488397e-05,2.0488447095399522e-05
461450,0.0001243893294378566,0.0001278920732642953,0.00012803341382111735,0.006760846173932055,0.9928588390095447
470851,0.000325933536300661,0.0003343521533258203,0.2084401950516808,0.3347569400294831,0.45614257922920953
483950,0.0005706512700588248,0.036070594000634004,0.21072218495484732,0.3601479064687749,0.39248866330568477
494451,0.00011787665767548689,0.00012071902567381592,0.3611043296986972,0.6385367708738391,0.00012030374411445598
495852,0.0005364211507706538,0.023538717757887816,0.6552583411594798,0.0005492780948520785,0.3201172418370097
500150,7.149745459005989e-05,0.08451576348294947,0.4530867812229114,0.13394418758707952,0.3283817702524695
501752,0.00012096276770129701,0.0001242199360201073,0.0001240602000742032,0.5987787040742593,0.40085205302194515
502751,9.881998206961178e-05,0.223529845265146,0.3261464799002979,0.00010079971809655018,0.45012405513438986
503051,0.0010055506604047027,0.4254913014374686,0.3975490659497724,0.09280177967088338,0.08315230228147079
521250,0.00019607606699124355,0.00020134259237883758,0.8666305312305868,0.00020177062481114853,0.1327702794852321
527051,0.00043036442614497616,0.00044185590597476163,0.0004405007928627861,0.07674822053046869,0.9219390583445488
527551,0.00027266381572641727,0.0002647780465007227,0.5901479569255811,0.04756481840710648,0.3617497828050853
531650,5.716700851477355e-05,5.8457010311077526e-05,0.3795019576928674,0.6203240824772193,5.833581108751979e-05
533950,0.00038039510500184246,0.03301493856594168,0.6590676464740964,0.00039169258395049816,0.3071453272710095
535850,0.00016930164350837865,0.00017282233222980665,0.8576639817968309,0.02753336670813449,0.11446052751929646
540151,0.0007413292397675581,0.0007579502395634763,0.0949740201074873,0.534379374850402,0.36914732556277957
540251,0.0006442162973923733,0.000662947008329339,0.829379567935839,0.000662978397179326,0.16865029036126017
543050,5.319512324775203e-05,0.5686672803696369,0.15365083888048797,5.4471652903470906e-05,0.277574213973724
549152,0.0002730720888939599,0.04405360512430195,0.10328601568246087,0.6512961837093163,0.20109112339502688
551750,0.00011424092360547588,0.01919985300191177,0.04611286323670663,0.4928988868129604,0.44167415602481574
555950,0.005268688810304717,0.005397370200303019,0.5288401181267691,0.005353230078101379,0.45514059278452174
556851,0.0009955295149513598,0.009310272037187069,0.8482634727984358,0.0010204100103405832,0.14041031563908518
564852,0.0001880712582370207,0.12758397441001082,0.06648594046348733,0.000193219503091916,0.805548794365173
569152,0.00016860950084254486,0.00017269503806156998,0.8683794922156933,0.11221209426689933,0.019067108978502948
570651,0.0002700602932322556,0.44441392979021854,0.36216397581058646,0.04837005028013241,0.14478198382583027
577552,0.00018821144761047682,0.013280171504549227,0.5586809839695962,0.00019334463027939963,0.42765728844796486
581151,8.060495832576478e-05,8.243294838743198e-05,0.9996717725028008,8.284688733471937e-05,8.234270315133496e-05
587851,0.001869982426239808,0.0019112639815392705,0.0019173798458485885,0.0019142053389312947,0.9923871684074411
587952,0.0004310269886362187,0.0004408598773095588,0.00044272657375378217,0.45206928395230933,0.5466161026079911
588550,0.0003834029753704209,0.00039248349523011327,0.0003927557017211534,0.5842293785642447,0.4146019792634336
589252,0.0018882638889287978,0.0019353156371418494,0.0019478876489236686,0.19190854001353116,0.8023199928114745
590352,0.00015168175623337835,0.00015556684171844093,0.9611432865019471,0.00015610154172804243,0.038393363358373074
591452,2.96945987311433e-05,0.6520572569845919,3.052333261546251e-05,0.010932333864457418,0.336950191219604
596351,0.0052671566820989375,0.005376777303681851,0.27711598590864944,0.00547773065310277,0.706762349452467
604552,0.0014001037973139828,0.2734463460558312,0.5214326009209942,0.20228429020322325,0.0014366590226373903
619651,0.0005017055231936332,0.0005148518788381428,0.22307053202901067,0.7753962179458028,0.0005166926231546879
620050,0.0003651407840002437,0.00037246333058484554,0.00037561555844736543,0.37653651649451614,0.6223502638324515
620452,0.00030003229351858454,0.019330542875422282,0.5010076043775008,0.12655069823881568,0.35281112221474253
624551,0.0004779971314149827,0.3459645434981482,0.26358843095408824,0.0004906930918645304,0.3894783353244841
625452,0.002817645560584452,0.0028980079673727776,0.0028950761105473186,0.988507398619343,0.002881871742152371
633250,0.0029872188435061107,0.003110952618554818,0.9877895386722709,0.00305381305480098,0.0030584768108673755
634852,0.0011122448112599757,0.036851346542828164,0.0011425979626391795,0.1754222843481353,0.7854715263351374
635050,5.829357897958138e-05,0.3169344445147428,0.6347112742252036,5.980068253564647e-05,0.04823618699853833
636751,0.0003136957340355555,0.13497558908648238,0.24032106469036843,0.11206236354060714,0.5123272869485065
637752,0.004653207626790507,0.004774232568594348,0.9810170114908793,0.0047811305426688315,0.0047744177710670925
647251,0.0019052062321357895,0.0019528457044166727,0.7331562695365218,0.001963320741640955,0.26102235778528476
650950,0.0003598522966289658,0.0003695126999355103,0.934841413634461,0.00039892200775836883,0.06403029936121603
651251,0.00010637851375326155,0.061948332472956856,0.00031253331961276007,0.45629143854853027,0.4813413171451469
654052,0.00015223789232474087,0.00015571830223487388,0.00015625207190622583,0.24937492286689616,0.7501608688666379
662351,0.0002765600016156002,0.0002824776505971963,0.00028245168637010596,0.4352758216177309,0.5638826890436861
663452,0.0006581442088039525,0.07810941227264206,0.00067219263492005,0.0006750048752801574,0.9198852460083539
669552,0.0011842532888908745,0.00121534721283543,0.15127222397744128,0.8451149751003824,0.0012132004204500329
672252,0.0004408670081057971,0.005878604236945264,0.8585361573985856,0.1346939686754173,0.00045040268094599303
672352,0.0008104084432029331,0.060718611382623106,0.45612189331973396,0.2617007110654866,0.22064837578895338
674351,0.0003106959864410638,0.00031777104910092125,0.0003200674290706351,0.06679050115466531,0.9322609643807221
674651,0.000545313853076854,0.0005619203832461595,0.40637368581904837,0.0005606730528375991,0.591958406891791
688651,0.00028301505081771214,0.32220366484024854,0.08432683931257061,0.27807266389691265,0.31511381689945045
689850,0.0011568682191722935,0.09152770617319628,0.16403654180914193,0.1934457174892362,0.5498331663092534
703352,0.002945996429172788,0.10424354571211306,0.0030396485700815417,0.29023097627127475,0.5995398330173578
706752,0.00012845791622310106,0.00013186240945519076,0.7499431324896451,0.2496649171070719,0.00013163007760465722
720551,0.0014298552380101355,0.0014736961982305598,0.001472451485363444,0.4841272013228392,0.5114967957555565
727450,0.0003422052291995112,0.04459877707485223,0.7800798364282867,0.02844337387568971,0.14653580739197192
730050,0.0007173513153700565,0.21110899279852244,0.2962608152034562,0.0007351034004643463,0.491177737282187
734352,0.00015225265574387635,0.18582659756476436,0.45974282399230515,0.0001558512348221188,0.3541224745523645
739050,0.00294186112193731,0.10893734048397379,0.819059602128826,0.0030031410285592526,0.06605805523670352
742951,0.00013614477584247982,0.00014001884682775243,0.7810633246127127,0.0001392422183804959,0.21852126954623668
754252,0.0006521367582338942,0.0006658532441197938,0.021096779808450573,0.09902939969831905,0.8785558304908767
787950,0.0011118314470296535,0.001145713507728711,0.24105804051486138,0.2800321282381046,0.4766522862922757
788752,0.0007150224697193922,0.05856379672479588,0.1822702070215817,0.5339704394220901,0.2244805343618129
794451,7.580822189785539e-05,0.0012067367003006889,0.8449488691913363,0.15369089428918856,7.76915972765687e-05
1416950,4.470438859732569e-05,4.577393287293661e-05,0.4999343520057364,0.13176121549345468,0.3682139541793386
1420652,0.00015718531015719534,0.00016115244259854068,0.0001612676754141523,0.15062782034168962,0.8488925742301405
1423451,6.890676541179802e-05,0.03303314785024796,0.2965839221909252,0.2449779784571644,0.4253360447362506
1425250,0.0016005031274653283,0.001647577033515404,0.28439481729110777,0.1573519158812081,0.5550051866667034
1426651,0.0008560351294832187,0.03871675104033944,0.0008814119301500724,0.374870806326564,0.5846749955734633
1429851,0.0006212484102763394,0.0006326939019996381,0.0006342038438894763,0.1685640581307018,0.8295477957131326
1430050,0.00022971030602031913,0.0967786933112456,0.00023644265899815947,0.0002362485053975031,0.9025189052183384
1432150,0.00030412787019409496,0.5533625453755917,0.20408909197244024,0.00031147439611899617,0.24193276038565498
1432750,0.002942663360741921,0.0029989176682274203,0.38790783747021573,0.0030150681256307025,0.6031355133751842
1433651,0.00027526650725591303,0.040063319203811926,0.00028322195184791825,0.15089830763750686,0.8084798846995773
1437652,0.0002594928444643907,0.0002655737808702141,0.01818303460506303,0.0002664849017043442,0.981025413867898
1439250,0.002248291536378318,0.34212300625041353,0.13830149329100164,0.5150149186739125,0.0023122902482940774
1439251,0.002326422087386212,0.5848659960772105,0.0023768271698534193,0.4080347560408289,0.0023959986247209216
1440452,0.0004927589845045849,0.4843910001825757,0.4258094295829081,0.0005044760877317628,0.08880233516227969
1441050,0.0002539177171793596,0.6357603884264454,0.2380347614338583,0.07482352887665612,0.05112740354586078
1441752,0.00013227778507597293,0.00013525322163726922,0.06250471555869366,0.17148249516805203,0.7657452582665412
1446951,0.0004868694703035961,0.17982878563038443,0.0004993992585277116,0.055430885836759834,0.7637540598040246
1448750,0.0001148491237385578,0.00011719268410316585,0.18560556540304077,0.8140449784881852,0.0001174143009321624
1449350,0.0003516734588880611,0.00036291773357917514,0.00035924469637183877,0.000360428010431774,0.9985657361007291
1449552,0.0007974489189477208,0.000820736932632536,0.3933595463696034,0.0008163791573984012,0.6042058886214179
1449852,0.0003314112764382623,0.00033939498959755914,0.1531364323983603,0.5329023596094875,0.31329040172611633
1450352,0.002176321015548187,0.002215160142698806,0.34931002692103513,0.6440606319819304,0.002237859938787435
1452950,0.0004257837618038676,0.10510903487419532,0.6873578859646279,0.0004355151433416474,0.20667178025603125
1453350,0.003638577960378223,0.34397630440116894,0.0037199915653011,0.003714259280456524,0.6449508667926951
1453351,0.004882640579915304,0.5013545223915852,0.005038149497025601,0.004995268724442553,0.4837294188070313
1453451,0.0019069087194553617,0.059917392405789284,0.001962430850101091,0.5566648733980565,0.3795483946265977
1455051,0.0002420419576214723,0.012162772089269242,0.26108518679274073,0.2383408765269533,0.48816912263341516
1457150,0.0008813867779904715,0.0009012921089158011,0.0008994441191854484,0.02794515791334336,0.969372719080565
1462452,0.00017708300390138713,0.16013478418475774,0.43032827852423244,0.0001816951819690009,0.40917815910513955
1464150,0.00012024468800836471,0.05723907557385267,0.0001232732980103381,0.5356697847290777,0.40684762171105093
1464151,0.00011069019731706988,0.09420565658754422,0.00011362101969837358,0.5373169189585841,0.3682531132368563
1464152,0.0001217148625326286,0.12823422838501708,0.00012449715953998037,0.49576236026108605,0.37575719933182417
1465051,0.0002880686126695961,0.17159633952960618,0.45322803191055067,0.00029538299955259685,0.37459217694762104
1465252,0.0014937807890697456,0.001530013445410133,0.8029572248217255,0.0015274879373144807,0.19249149300648008
1465351,0.0004613480389202525,0.00047172335867930794,0.0004720027687831033,0.6598928919724293,0.33870203386118813
1468350,0.0002414555842749838,0.0002481642739115599,0.29468705302708464,0.0002469992626794488,0.7045763278520493
1468552,0.00011737439798477775,0.00012014790437610196,0.5794988261533691,0.10816963509116842,0.31209401645310164
1469151,7.640412271283247e-05,7.795859463068914e-05,0.9460991701759591,0.05366804138130791,7.842572538935879e-05
1469152,0.00010060508799572489,0.00010295972932497934,0.9729355172875027,0.026757557497576096,0.0001033603976004233
1469852,0.0005017960283908588,0.02078542450658354,0.6020378332006288,0.07612154055862395,0.3005534057057729
1471751,0.0006853093885864747,0.0007025846267832862,0.0007014837779221802,0.20357723173415812,0.79433339047255
1474650,0.00043817539344620125,0.0928211218493088,0.14802889953169615,0.16654710646259946,0.5921646967629495
1482651,0.00012664337243243636,0.00012942343948485135,0.5573511989599214,0.0001307189370398736,0.4422620152911215
1487150,0.00011195281648776633,0.00011500742231014117,0.26553059508075616,0.2850497909653307,0.4491926537151153
1487250,0.0002549939260363295,0.00026186532835475155,0.1957267800464852,0.06453145891929671,0.739224901779827
1487251,0.00014739018589251426,0.07269750814291748,0.32172880426304756,0.053800665086993826,0.5516256323211487
1803950,0.0002779113639346866,0.6307146987422837,0.1144166270995202,0.0002859921976717426,0.2543047705965896
3637352,0.00026857656716061423,0.0353555660508439,0.02808205921303396,0.0002759169089356837,0.9360178812600258
3638450,0.00011086863589996011,0.0001135466436116264,0.00011343806435633253,0.2092017133731975,0.7904604332829346
3638451,8.317605164917526e-05,0.033964065204590874,0.05121459042310788,8.535306145904657e-05,0.914652815259193
3638452,4.827650161175588e-05,4.9412984150694546e-05,0.18802620692725605,0.0337370030100726,0.7781391005769088
3640050,0.00036730410820859925,0.0003771656714699683,0.7778753536432838,0.22100297025197083,0.00037720632506674576
3641350,0.00028651616715257,0.0002926223690649589,0.005140272809942136,0.21786309046199762,0.7764174981918428
3641351,0.00013329727392635945,0.00013619729654744243,0.03461281743986143,0.2907504988659251,0.6743671891237398
3641352,0.00030326565870073403,0.00030963521761388595,0.050422571188183066,0.3614375261365549,0.5875270017989476
3643950,0.00014428346555089348,0.03671961402229249,0.16388143703254554,0.28695189415624023,0.5123027713233709
3643951,0.00024527302419862906,0.00025190591157250907,0.11203266447883925,0.07563334862221177,0.8118368079631778
3651450,0.0003319581872131284,0.0003411717151597996,0.29931854396050783,0.204932618687953,0.49507570744916635
1274451,0.00047539725331368303,0.0004865715575991262,0.00048716706809445357,0.5301651371975535,0.4683857269234391
1276150,0.0012513769659878995,0.0012942027046499531,0.9214313106104688,0.07473578891884332,0.0012873208000501258
1277650,0.0003497883996395267,0.00035939435253494505,0.10342237675653562,0.0003586443301888499,0.895509796161101
1279751,2.931872280161402e-05,0.009088949644353514,3.0069873555517306e-05,0.03702388442238304,0.9538277773369064
1283652,4.721786962600657e-05,4.852095348727338e-05,0.9998073927278228,4.844987520017596e-05,4.8418573863832176e-05
1284250,0.00027354051602137647,0.0002795315781421512,0.6016812348891011,0.39748420258374284,0.00028149043299253247
1284251,0.0003354440735263508,0.1644483740951016,0.8078382333739407,0.027029782645641154,0.0003481658117901926
1284350,0.00013779503929213838,0.0001414143465024798,0.0369321107065168,0.08049671652310131,0.8822919633845873
1285652,0.00012707978464915874,0.00013009304889996314,0.8521302173612758,0.0001304962532220635,0.147482113551953
1286350,0.0008102598726478275,0.0008273711152255265,0.9967106650158878,0.00082816008919482,0.000823543907044078
1288650,0.00011216067635054981,0.00011537580579963985,0.9995426545501218,0.00011499317148792292,0.00011481579624006876
1289050,0.0003088082975950184,0.0003164833697200891,0.5667441412596702,0.00031696778610283027,0.4323135992869117
1289352,0.00037735785889219634,0.0003882500970543963,0.5398347748556341,0.1482927213577102,0.31110689583070894
1289450,0.00031815451185459746,0.11697145609718777,0.8820595200580487,0.0003257814153977059,0.00032508791751126184
1293550,0.0006738216431154348,0.026949879818926357,0.8736037427302347,0.0006940053565565373,0.09807855045116697
1293650,0.0001347579740002787,0.08817234317730793,0.9114208989067305,0.00013611168593535356,0.00013588825602598318
1294450,0.00017283597819179922,0.00017891735171343516,0.9992930844014426,0.0001774133595864925,0.00017774890906563178
1294451,0.0002768382052340087,0.0002828970547888139,0.9988713858465578,0.000283735065312697,0.0002851438281066066
1294452,0.0002858681316860494,0.00029170270836865705,0.998834314721978,0.00029348798462598946,0.0002946264533412235
1299151,0.00022213454966048667,0.018589801622633517,0.46333264241079297,0.3549089227934407,0.16294649862347224
1299152,0.00017183556318887383,0.00016990789368828566,0.1288609078349383,0.3355811527710753,0.5352161959371092
1301352,0.0004417167199490992,0.2078792982439661,0.7907735411969584,0.0004537603701802457,0.0004516834689462439
1827250,6.632128218339699e-05,0.005791134895764978,0.07040834432940435,0.011313794428942843,0.9124204050637045
1827251,0.0006558684460314682,0.000674030642542377,0.0006694266981984102,0.0006703866941055234,0.9973302875191223
1830352,0.0002553860392894823,0.013793014209577412,0.2346656077776648,0.6299207466838909,0.1213652452895775
3283052,0.00039015898393665214,0.018102507608727995,0.9807084323146786,0.00040007250861773594,0.00039882858403892773
3284350,0.00012404603876702493,0.00012729333055102075,0.5921868125791947,0.05893276032010513,0.3486290877313821
3284352,0.0008975656581736364,0.0009171805495370493,0.7113869626531795,0.24841680982017356,0.03838148131893633
3284452,0.0002846500692208489,0.0002915542198169212,0.9988427461940634,0.0002905274412115073,0.000290522075687333
3285550,0.00032988376148534836,0.04280147550738621,0.11695270011309451,0.0003108175531123995,0.8396051230649215
3285551,0.00028688061263247014,0.01874523785754975,0.00029324863871071065,0.0002931005857080078,0.9803815323053992
3285552,0.00032062101220696476,0.00032769774536131754,0.000325742012734362,0.020876802150687535,0.9781491370790097
3286550,0.0013907752870679646,0.0014236925609305959,0.24638333001313836,0.2804225907064566,0.4703796114324064
3288551,0.00046644207030799794,0.0004765200323160181,0.00047823594536911733,0.0004777739075533298,0.9981010280444536
3289850,0.00015367536947088532,0.013187687674442021,0.8582904242369982,0.00015734735363675948,0.1282108653654521
3289851,0.00016249132100101983,0.16309718672598525,0.8364068204845457,0.00016654136072723582,0.00016696010774077178
3295150,0.00032453825903332775,0.09954813786401771,0.00033250434936621235,0.38028725154107096,0.5195075679865118
3305452,0.0013902423516463632,0.0014249874327520945,0.8731616577782847,0.0014205927345865474,0.12260251970273023
3307350,0.000213140620213578,0.04962120581943868,0.16002521739501369,0.047037906438121356,0.7431025297272127
3309850,0.0003362029801942738,0.0003410700538655024,0.0003412471205389609,0.25130403096583875,0.7476774488795626
3311052,0.0006878819627003589,0.018176499067573015,0.22958275115090734,0.12095102263247025,0.630601845186349
3312350,0.0002612613298908908,0.06893404994585263,0.5920025103023656,0.0002683935903642873,0.3385337848315266
3312451,0.0010703107471252637,0.0010910783968429735,0.3233968927583565,0.20339046537441302,0.4710512527232622
3312452,0.0004642701948828208,0.0004653774679966033,0.30483859482692105,0.18341450843520488,0.5108172490749946
3314351,0.0003644940460705726,0.14308192469868458,0.5605775074240754,0.0003738748295932478,0.2956021990015761
3314651,0.00013780625100876938,0.00014170468419857975,0.9076309997936759,0.00014156293657464108,0.09194792633454213
3314652,0.00022238758935473716,0.00022736783109241556,0.740580405361808,0.13258137911251341,0.12638846010523128
3319051,0.0010530909462674245,0.0010810750548747691,0.32902867695965776,0.0010822420315254818,0.6677549150076746
3321452,0.00023732029588825328,0.00024235589533678773,0.2612280567895395,0.0921425032749919,0.6461497637442436
3327450,0.001540993912667409,0.0015902266399327996,0.0015893753570234506,0.0015782989386822158,0.9937011051516942
3328251,0.00031023700215788394,0.11719609002737423,0.20061598067659492,0.0003192989032239473,0.6815583933906489
3329152,0.0008484264668733653,0.0008689650609074549,0.29489863705492614,0.2669311730604522,0.43645279835684087
3329650,0.000511803643909159,0.0005269795075633328,0.000523044178580787,0.0005244291153424279,0.9979137435546044
3331651,6.829575794746855e-05,7.011538326049669e-05,0.47580379741620227,0.23401387621856468,0.290043915224025
3331652,0.00022640842992196182,0.00023198867347272936,0.4738471231109024,0.12637778071168118,0.39931669907402173
3331751,0.00037347885906286176,0.0003836515376050155,0.15999085309678215,0.6371892255474193,0.2020627909591307
3730151,0.00022286225655775794,0.11545143561659794,0.7199312708911112,0.0002290620260273665,0.16416536920970573
3730552,0.00022179256410317523,0.3431127313689275,0.19627401317381452,0.00022640416698761437,0.46016505872616725
3732052,0.0004332012248797294,0.09992506207945706,0.0240847901311829,0.027619147305533102,0.8479377992589472
3735752,0.0001254220187478693,0.014694677118816868,0.2681452275151734,0.28110850539020243,0.43592616795705935
3736051,0.00135231020349849,0.0013835668614935526,0.9944898489906984,0.0013837559839862046,0.001390517960323366
3736652,0.0003821820163054378,0.0003934195449002665,0.21813887066216883,0.0027638074783495454,0.778321720298276
3737052,0.00026526243009396483,0.19213113863962933,0.17830962030578415,0.28148129631502744,0.34781268230946505
6051,0.00015251137103301622,0.18882401611689714,0.34207860585528505,0.00015595297077372933,0.468788913686011
6751,0.00019722669403494337,0.017956924771775056,0.12108662839732887,0.31384860594489106,0.5469106141919701
13151,0.0002719402299053606,0.000277912616047962,0.0002801567501152153,0.9988910067363357,0.0002789836675958164
13450,0.00023407355844308134,0.10177817708140245,0.004804518554924994,0.24232755763582453,0.650855673169405
24451,0.0007667647627896904,0.0007805366276116567,0.9063071440722099,0.0007918352092438068,0.09135371932814497
32150,0.005719229679914146,0.00582670203878753,0.7273877819369432,0.005950518281320008,0.2551157680630352
35451,0.00013475029944348934,0.0001381772447294102,0.7431830610760989,0.00013807108144781645,0.2564059402982805
54150,4.83562029242188e-05,4.955191781711678e-05,0.5316994651812288,6.385336374795092e-05,0.4681387733342819
55252,0.0006950089015887547,0.10795021576815331,0.4501869655057349,0.0007124759095042577,0.44045533391501873
62952,0.00043680746475518366,0.5503268935839372,0.23139793579702816,0.00044538442150205684,0.21739297873277752
71350,7.236078425433637e-06,7.4330452354667165e-06,7.412772912909666e-06,0.23122111981406893,0.7687567982893573
78952,0.0002330416027906002,0.0002391756924025289,0.16196474585691717,0.23243234787367106,0.6051306889742186
106950,6.703645255123957e-05,0.431959011833937,0.3781010310982605,6.844243612437795e-05,0.189804478179127
108051,0.00021733267317786302,0.00022383611869742465,0.3223405148977671,0.2716211198741068,0.4055971964362508
115651,0.00012407201596391403,0.00017923630212909146,0.1823738269911952,0.356003080769802,0.4613197839209098
121450,0.00019897344619340714,0.0002041642365917355,0.3387675062998351,0.6379758797985794,0.022853476218800312
123951,2.560595465627222e-05,2.6247339663942478e-05,0.3975132814701276,0.09734050996206332,0.5050943552734889
128651,0.0006454090059725084,0.0006664069852848099,0.4413040826665356,0.006334966213807952,0.5510491351283991
133950,0.0003045690342382589,0.0003123048951740174,0.2765042462743072,0.0003110154487999424,0.7225678643474805
143551,0.00021528636521303576,0.5164385094697901,0.32656906974840244,0.00022078541959390984,0.15655634899700044
145052,4.763959803335715e-05,4.890182457547484e-05,0.9421678803719614,4.8762040540910505e-05,0.05768681616488884
155552,8.956934928591852e-05,9.197186507053328e-05,0.12226615042478563,0.22232555056309405,0.6552267577977638
157750,0.00010833422264744789,0.009728660627200202,0.9857798166086857,0.00011124432004392144,0.00427194422142267
158452,2.8249928131913993e-05,0.048728242051448066,0.008203227247714134,2.8999206239518632e-05,0.9430112815664663
169551,7.530813442135952e-05,0.11756775968769179,0.053811413533969364,7.7335326432863e-05,0.8284681833174846
189251,0.001770123761796374,0.0018081542048148285,0.0018068518141938481,0.31593006417779157,0.6786848060414034
189352,8.469097006387912e-05,8.684618893953774e-05,0.3708560422980329,0.1784693485953014,0.4505030719476622
198750,7.013026629584693e-06,7.19471643799069e-06,0.27917329980833683,0.1143384491363357,0.6064740433122598
210652,9.852215003271905e-05,0.00010152793630427423,0.0796586398262026,0.2240999278814136,0.6960413822060468
213451,0.0008166570590971907,0.0008376027267009178,0.27755794354820573,0.0008318556424491156,0.719955941023547
216050,0.00018646140915419595,0.00019179538188847787,0.9992391049455291,0.000191000404477473,0.00019163785895066874
220650,0.0004169887348677942,0.0686916662631067,0.38300631219115955,0.4297978541621867,0.11808717864867936
222152,0.0005451708644184693,0.0005631584938872162,0.0005584987090878238,0.0005576986891107763,0.9977754732434957
224051,9.732926563045534e-05,9.973093764821948e-05,0.9377997621229645,9.976333490778247e-05,0.06190341433884911
226450,2.8709564246768655e-05,2.9411596378731925e-05,0.9465451223330343,2.9480154097759925e-05,0.05336727635224243
226750,9.243763362016241e-05,0.09150685066054548,0.3076502980660119,0.3452008842860244,0.25554952935379804
228752,0.0007248128235802342,0.19776804293428926,0.35555592361892496,0.0007419757789900851,0.44520924484421537
238150,0.0007667214619633411,0.000789099434894653,0.0007849967379006457,0.3436820850889659,0.6539770972762755
239150,0.0018534902011878704,0.001897059371351709,0.0018929770444324249,0.0018980846558179227,0.99245838872721
241551,0.0003504186973031545,0.4931287572223926,0.11781414544849392,0.00035840286563280704,0.38834827576617753
