,0,1,2,3,4,5,6,7,8,9,10,11,12
3184151,0.0002236135957559032,0.00022361671356496815,0.2617039420763172,0.00022361603037017845,0.13878798134294248,0.00022361676935364852,0.00022361726235720658,0.0002236135957559032,0.000223613595754852,0.5972719251482616,0.00022361612870928818,0.00022361359573496814,0.0002236141451217645
3184551,0.0007122507125140036,0.0007122625627624852,0.0007122642556698649,0.025569888949915683,0.4772601924976744,0.0007122600214911186,0.000712261084904647,0.0007122507125140036,0.0007122507125083879,0.49004736488202616,0.0007122521831165066,0.0007122507124021426,0.0007122507125005285
3187551,1.4588104864779454e-05,0.025331600389305386,0.02065265217334025,1.4588304574718087e-05,0.349862687937596,1.4588369124416935e-05,0.32406005163536383,1.4588104864779454e-05,1.4588104864662538e-05,0.23768849558170044,0.04230239484853503,1.4588327954383734e-05,1.4588117911248221e-05
3188851,0.0001612643122852935,0.06533179491341716,0.0001612678744202887,0.00016126647744669272,0.3525340819622565,0.04331179453937687,0.00016126809231746658,0.0001612643122852935,0.0001612643122836387,0.5373709380093137,0.00016126643285105504,0.00016126444946481483,0.0001612643122813229
3191350,0.00027181299270980186,0.6878539626667085,0.00027181849772817774,0.00027181768319802917,0.1826659612635103,0.0002718169786499186,0.0002718180473123491,0.00027181299270980186,0.00027181299270876205,0.12676192634865677,0.00027181349625558863,0.0002718130471446716,0.00027181299270730684
3191351,0.0002154708037962545,0.6434578265315803,0.00021547401193375314,0.00021547479640906161,0.19837686769576043,0.00021547486144809114,0.032345531183582334,0.0002154708037962545,0.00021547080379433157,0.12388051516441116,0.00021548172425519003,0.0002154708154409706,0.0002154708037916405
3191750,6.71817265841641e-05,6.718291308023198e-05,0.23886832401779962,6.718295428156404e-05,0.5333374153504568,6.718273402551701e-05,6.718280589702942e-05,6.71817265841641e-05,6.718172658386995e-05,0.22712243844212082,6.718214130523113e-05,6.718173469755853e-05,6.718172658345831e-05
3192152,9.450009451961077e-05,9.450165121749143e-05,9.450149399275724e-05,9.450267998954264e-05,0.4981762649434113,9.450161594210836e-05,9.450154359052738e-05,9.450009451961077e-05,9.450009451919451e-05,0.4926564207888436,0.00822230461675958,9.450028817599966e-05,9.450009451861203e-05
3193751,0.0002130833156401113,0.5434113149906169,0.0002130872927694203,0.0002130864398532334,0.4542447499265234,0.00021308647049300648,0.00021308665449349838,0.0002130833156401113,0.00021308331563875234,0.00021308684971251172,0.0002130845733365964,0.00021308353964564697,0.00021308331563685027
3194651,7.762167200404881e-05,0.10185286137997508,7.762324476762961e-05,0.014118487674457794,0.47865888231328463,0.30870114538719157,7.762284851793534e-05,7.762167200404881e-05,7.762167200334005e-05,0.09604764652448003,7.762219496685485e-05,7.762174434474705e-05,7.762167200234797e-05
3194652,0.00019230769239923507,0.6814690078413882,0.00019231115259698764,0.00019231140902566384,0.07183805772405112,0.00019231082079814875,0.15313546340604642,0.00019230769239923507,0.00019230769239728256,0.09182668998080956,0.0001923081844874438,0.0001923076923603458,0.00019230871124021234
3195350,0.00036805299974263536,0.16820553307388103,0.14321295215535684,0.0003680577196790817,0.0003680593747150049,0.0003680591567875414,0.6849009564372895,0.00036805299974263536,0.0003680529997402746,0.00036805982190462705,0.00036805649276209124,0.0003680537686619123,0.0003680529997369707
3197652,0.0003480682214518153,0.00034807334347251,0.00034807271968986114,0.0003480719944410904,0.549535815295927,0.0003480726124756877,0.00034807333677132395,0.0003480682214518153,0.0003480682214500999,0.44663541092449593,0.0003480686655075769,0.00034806822141765454,0.0003480682214476992
3200250,0.00024189646844210633,0.0002419021040975647,0.5408495433938644,0.00024189943467957094,0.04667222292120321,0.13672921251606235,0.00024190072872886024,0.00024189646844210633,0.00024189646843932196,0.27357193926042034,0.00024189729879799967,0.00024189646838665134,0.00024189646843542846
3201051,0.00011655011659204334,0.0001165522926959849,0.00011655214255226099,0.0001165530139780537,0.1562558919303483,0.08507158112714464,0.00011655239723246717,0.00011655011659204334,0.0001165501165911491,0.757507015349277,0.0001165504441743245,0.00011655011657423155,0.0001165508362475373
3202452,0.00013885031939181623,0.00013885300257155889,0.1415406886889866,0.00013885248502700203,0.8046900483511045,0.0001388529543750588,0.00013885275068364498,0.00013885031939181623,0.00013885031939104666,0.05238074500838865,0.00013885495288037586,0.0001388505284179606,0.00013885031938996973
3203252,0.00014037057837083689,0.00014037308583961176,0.49998426624900016,0.00014037254300155755,0.1755438142287436,0.00014037300059497313,0.0001403733068939692,0.00014037057837083689,0.00014037057836989726,0.32306820012491644,0.00014037385561344433,0.0001403711490631034,0.0001403707212215458
3204052,0.0017094017095062165,0.001709422511497405,0.0017094312433217995,0.0017094187301666484,0.001709429672614819,0.0017094213227583442,0.001709422719544204,0.0017094017095062165,0.0017094017095039876,0.9794870430432054,0.0017094022094122686,0.001709401709461814,0.0017094017095008677
3204852,0.0001344809037644622,0.031518849139428276,0.0001344830146238353,0.00563726085988789,0.3343050808686701,0.3920462920043154,0.0001344834140859529,0.0001344809037644622,0.00013448090376333636,0.23541665964363898,0.00013448626095947843,0.00013448092550645235,0.0001344811575912733
3205152,0.000144864551685219,0.05695218938528004,0.000144866893937796,0.00014486674152559468,0.8280767272232602,0.0001448667613483882,0.00014486667834924635,0.000144864551685219,0.00014486455168434448,0.11352242647586834,0.00014486572490018736,0.0001448659087921159,0.0001448645516831204
3205550,0.0002204099626473568,0.22101217477176016,0.00022041356481159328,0.00022041458453410002,0.00022041394357166116,0.2706899995495586,0.00022041422184140017,0.0002204099626473568,0.00022040996264486022,0.5060937058462674,0.00022041362100638692,0.0002204100460677288,0.0002204099626413665
3206250,5.014542176503654e-05,0.0031818563085122356,0.44068722400050303,5.0146231063388675e-05,0.15227977303419682,5.014623742588e-05,0.4033998348593672,5.014542176503654e-05,5.014542176413989e-05,5.0146343945360756e-05,5.014582617721587e-05,5.014546299843465e-05,5.0145430516054645e-05
3206251,6.569007424120012e-05,6.569121720092458e-05,0.16275111952708254,6.569103532096353e-05,6.569129117476378e-05,6.569114268338699e-05,0.8365262805880762,6.569007424120012e-05,6.569114465095443e-05,6.569128381479167e-05,6.569076973123749e-05,6.56917700787844e-05,6.569008170319186e-05
3208452,0.00017094017097648797,0.7599670765836767,0.04584018183856228,0.00017094346066027987,0.12552003098177184,0.0001709432988767301,0.0001709434406366882,0.00017094017097648797,0.0001709401709757134,0.00017094358962469654,0.06713423595132657,0.00017094017096106097,0.00017094017097462935
3209952,0.000320512820584983,0.0003205168031759314,0.00032051753581088696,0.00032051551315737337,0.450842613096065,0.0003205171103144819,0.00032051684641875384,0.000320512820584983,0.0003205128205834439,0.5456317209914596,0.0003205167326637301,0.00032051408859941767,0.0003205128205812899
3210052,8.037939075650397e-05,0.026942496296632604,0.028373441232903137,8.0381034355979e-05,0.3998078787957808,8.038075817101455e-05,8.038099664282633e-05,8.037939075650397e-05,8.03793907558154e-05,0.5441527638171174,8.038010773538828e-05,8.037939763706932e-05,8.037939075485169e-05
3210950,0.00012928248225195697,0.1893216779540593,0.00012928463837552846,0.00012928423237823692,0.09898186230796943,0.00012928517368508116,0.00012928478177749798,0.00012928248225195697,0.00012928248225135347,0.7104036248227557,0.00012928340391433547,0.0001292824822399353,0.00012928275608971746
3211550,9.567546884586694e-05,9.567721772854163e-05,0.04789437318963302,9.567708172648475e-05,0.6870751547793043,9.567717662539339e-05,9.567704618813872e-05,9.567546884586694e-05,9.567546884509765e-05,0.26407371009448893,9.567599210190289e-05,9.56755468226465e-05,9.567546884402103e-05
3211551,0.0001033912324589779,0.053389639947302246,0.00010339308044731957,0.00010339261337812955,0.7418895694250436,0.00010339304568648491,0.00010339292963813159,0.0001033912324589779,0.00010339123245822101,0.20368686885573992,0.00010339383982903935,0.00010339133310173772,0.00010339123245716176
3212151,0.00012056908613926895,0.3503008120906243,0.1801398393521934,0.00012057121129483357,0.07493876173281284,0.07551852457870661,0.00012057098858492622,0.00012056908613926895,0.00012056908613814015,0.3138902630241728,0.00012057137895127799,0.004367809092912117,0.00012056929133008669
3214251,4.921502043755891e-05,0.08312256890073177,0.02807721836380593,0.005207957275156904,0.42298492074620486,4.9215817279452294e-05,4.9215900976393714e-05,4.921502043755891e-05,4.921502043727469e-05,0.4602136125472135,4.921533162241523e-05,4.921503525949818e-05,4.921502043687695e-05
3217952,0.00010134792747764406,0.0544388709386435,0.00010134989370944389,0.00010134952972815557,0.12141103307422885,0.009708297604910328,0.0001013497766112815,0.00010134792747764406,0.00010134792747673206,0.8135296594652265,0.00010134935513743795,0.00010134865189712213,0.00010134792747545572
3218051,6.0331825052488496e-05,0.14682823835578857,0.7156363679911417,6.033292178052366e-05,0.13693206978817862,6.033279619646969e-05,6.0332899364057956e-05,6.0331825052488496e-05,6.033182505217324e-05,6.033290428748582e-05,6.033223957311979e-05,6.033280348082218e-05,6.0331825051732055e-05
3219150,0.0003315649868102196,0.2278889723686792,0.00033157094392676173,0.0003315704195738834,0.4062735567935519,0.0003315698443229921,0.000331571504180329,0.0003315649868102196,0.0003315649868086664,0.3625217975083577,0.00033156568339231195,0.0003315649867792839,0.00033156498680649303
3220650,0.00013171759751696787,0.517999681573237,0.21457110801164864,0.00013171926404844126,0.07259500949101848,0.00013172004827933758,0.00013172009871485673,0.00013171759751696787,0.00013171759751598794,0.19364873325300694,0.00013172017139139892,0.00013171769859021524,0.00013171759751461648
3220850,0.00026343519498602956,0.0002634399156092602,0.00026344056509374733,0.0002634402577997317,0.060197507013737966,0.00026343985226189406,0.0002634393246203729,0.00026343519498602956,0.0002634351949850915,0.9369046799966162,0.0002634370993523042,0.00026343519496734426,0.0002634351949837788
3222850,0.00032594524135138377,0.03482925035311508,0.1752845729368996,0.0003259492083131722,0.00032595034451623903,0.00032595041005931884,0.0003259506392030699,0.00032594524135138377,0.0003259452413481439,0.7866266938060742,0.0003259560924509079,0.00032594524397387524,0.0003259452413436096
3224151,0.0001487873828647957,0.09310077115346879,0.00014878941251185123,0.0001487893913803961,0.8862602649733368,0.0001487900860837508,0.00014878973938157032,0.0001487873828647957,0.0001487873828640522,0.019151080240680587,0.00014878808884949212,0.00014878738284998665,0.00014878738286301172
3224652,0.0001633186347304803,0.5260219990444691,0.00016332122684298045,0.00016332087698662815,0.25911529078505485,0.00016332176702155528,0.00016332072219521533,0.0001633186347304803,0.0001633186347288963,0.21322951340764124,0.00016331899617291358,0.00016331863469892894,0.00016331863472667952
3225551,0.0003449465335192971,0.28351799922323034,0.00034495365279106713,0.000344950480363902,0.1335401329498195,0.12253160373412558,0.2836245634993334,0.0003449465335192971,0.00034494653351434967,0.1740261156858678,0.0003449481069873156,0.0003449465334207536,0.00034494653350742595
3226250,0.0006153846155715313,0.07323163473117697,0.0006153962335859212,0.07480505474980632,0.5827620842543711,0.0006153944444890332,0.2636627312012898,0.0006153846155715313,0.0006153846155675445,0.000615395212631966,0.0006153860948841916,0.0006153846154921213,0.0006153846155619654
3226652,0.00017642907559533007,0.15003781381797007,0.8227603473793371,0.00017643212510922248,0.0001764313957016143,0.00017643130205924627,0.025437537600878607,0.00017642907559533007,0.00017642919900767682,0.00017643109409881498,0.00017642960860881498,0.0001764292504470155,0.00017642907559104723
3227651,0.00044984255521866574,0.0004498512046841236,0.566837650843301,0.00044985310663412493,0.30245230423121205,0.00044984978495406485,0.00044985104644854176,0.00044984255521866574,0.00044984255521625654,0.12621158266890398,0.00044984433782502796,0.00044984255517067847,0.00044984255521288505
3228651,0.0001319435282123131,0.00013194600208537712,0.06659162612685962,0.00013194528267020523,0.9319569826717522,0.00013194604212289943,0.00013194607691274104,0.0001319435282123131,0.00013194352821140943,0.00013194590603991693,0.00013194412995612734,0.00013194364875479796,0.0001319435282101448
3228951,0.00019980019987183838,0.0001998036410833593,0.27203097039303387,0.00019980378573440668,0.6426909153301602,0.00019980340693048556,0.00019980398931148101,0.00019980019987183838,0.0001998001998703111,0.0832800933247885,0.00019980175871838805,0.0001998035121203027,0.00019980025850509247
3231352,3.8810836003309855e-05,0.02074088820335,0.2629655309538841,3.8811318101218616e-05,0.051036266317368975,0.024924386960810112,0.015456065290165417,3.8810836003309855e-05,3.881083600292803e-05,0.6246051856451842,3.881112882279784e-05,3.8810838301118676e-05,3.881083600239365e-05
3239150,8.975854952379442e-05,0.03415823400678221,8.976030915518055e-05,8.975993294131645e-05,0.5281642212759552,8.976012160912271e-05,0.060737331539209814,8.975854952379442e-05,8.975854952332619e-05,0.35638873981902525,0.019833399588312896,8.975920891551274e-05,8.975854952267089e-05
3242950,7.012130988655187e-05,0.07534150365126073,7.012258292972892e-05,0.014137628566318252,0.9098196495299056,7.0122412420142e-05,7.012251595724765e-05,7.012130988655187e-05,7.0121309886115e-05,7.0122604790618e-05,7.012157451825857e-05,7.012132235460503e-05,7.012130988550361e-05
3244350,2.077317768020899e-05,0.012650145818156123,0.47579785487731235,2.0773450435859336e-05,0.08304871420680852,0.24628924620761497,2.077354585395884e-05,2.077317768020899e-05,2.0773177680054988e-05,0.18204785225467018,2.0773303644852466e-05,2.077361535813119e-05,2.0773187104605276e-05
3244451,0.00011889192729031983,0.4169601788212974,0.12313833022520466,0.03460230951446013,0.21603498657237852,0.00011889417650086998,0.024527824920676344,0.00011889192729031983,0.00011889192728920695,0.18390411596668882,0.00011889332645590344,0.0001188987671800155,0.00011889192728764944
3245351,0.00022691173139862238,0.11600294802342813,0.00022691544408019677,0.00022691473312548116,0.881501002115622,0.00022691551795060025,0.00022691624326795452,0.00022691173139862238,0.0002269117313972976,0.00022691597950864225,0.00022691328605482712,0.00022691173137223436,0.00022691173139544366
3245352,0.0001784758166108683,0.19915193742690987,0.0001784789764490096,0.010623925465384336,0.7568672698389373,0.031750574382295574,0.00017847854213852936,0.0001784758166108683,0.00017847581660907654,0.00017847911585817575,0.00017847680897079238,0.00017847617661898666,0.00017847581660656916
3247950,6.153846155776313e-05,6.153954847820153e-05,0.1725084812541656,6.153946671347204e-05,0.5611846592571282,0.04716473333544258,0.00033359608572598173,6.153846155776313e-05,6.153846155735145e-05,0.2183162193377262,6.153920124037382e-05,6.153861934011514e-05,6.153850936645279e-05
3247952,0.00026709401737609254,0.00026709931888245297,0.2462134785454625,0.0002670973690919389,0.6201269370239259,0.0002670985073126324,0.022755429032716695,0.00026709401737609254,0.00026709401737007614,0.10850029361232176,0.0002670965035461929,0.0002670940172562514,0.0002670940173616566
3250050,4.0851341973005597e-05,4.08520712206064e-05,4.08520056189845e-05,4.085212670218735e-05,0.08522520100839055,4.085206294757835e-05,4.085199972194326e-05,4.0851341973005597e-05,4.085134197286864e-05,0.9143254300536948,4.0851897554826536e-05,4.085140625697265e-05,4.085134197267694e-05
3250051,0.00031786395436606235,0.0003178681016598732,0.00031786729709272656,0.0003178671073648824,0.04604031505961198,0.0003178691873692286,0.00031786819998080103,0.00031786395436606235,0.0003178639543631088,0.9504631608226289,0.0003178644525301566,0.0003178639543072335,0.0003178639543589756
3250250,0.000313971742644919,0.5801012590068036,0.41644502041067705,0.0003139763651636076,0.00031397810872665834,0.0003139770451981377,0.00031397697305941667,0.000313971742644919,0.00031397174264275016,0.0003139781988941703,0.0003139750448649577,0.00031397187604017174,0.0003139717426397118
3250251,0.00046339202990114723,0.41729381216949757,0.0004633980841610144,0.0004633992551717336,0.5776088084975842,0.00046339916837705885,0.0004633988423633984,0.00046339202990114723,0.00046339202989594176,0.0004634000842163731,0.00046339827293633413,0.00046341750610536496,0.0004633920298886567
3250252,0.00014062719732378393,0.00014062980404374898,0.044011790932889934,0.00014063003640741285,0.0001406294404183189,0.00014062934509905138,0.9544412970799434,0.00014062719732378393,0.0001406271973232758,0.0001406295472064433,0.00014062778787318216,0.00014062723682502394,0.00014062719732256459
3251550,0.0004551661359596363,0.0004551759821364719,0.00045517283388341154,0.00045517257617082513,0.05711010511589606,0.19038385771019675,0.00045517407324723817,0.0004551661359596363,0.00045516613595280816,0.7479543435613619,0.0004551674674684959,0.0004551661358236307,0.00045516613594325254
3251751,0.0002079002079373098,0.718568806703235,0.1398437414301008,0.00020790295406242348,0.00020790351035208782,0.00020790393646977573,0.00020790410683929253,0.0002079002079373098,0.00020790020793651847,0.139508433036129,0.00020790159556607053,0.0002079018954989425,0.000207900207935411
3251752,0.0002598752599563636,0.702081209326976,0.08725803945409173,0.0002598787264110416,0.15609535674020603,0.00025987987457789743,0.0002598795085094703,0.0002598752599563636,0.00025987525995463373,0.052226503547601166,0.00025987652188534454,0.0002598752599219093,0.000259875259952213
3252550,5.2364245717932176e-05,0.5585689723598062,5.2365227576567445e-05,0.05045110192580958,0.08088340097010029,0.00865067881886886,0.07110103304468164,5.2364245717932176e-05,5.236424571740184e-05,0.2299782616387966,5.236460170850999e-05,5.2364429781905576e-05,5.2364245716658346e-05
3255551,9.212344546031531e-05,0.10544885529078218,0.672420995552028,9.212531008128835e-05,9.212507167130797e-05,9.212497385576827e-05,0.023372009469822624,9.212344546031531e-05,9.212344545938859e-05,0.19792902322113845,9.212365575619754e-05,9.212365965539098e-05,9.212345882863506e-05
3255552,0.00012799180858296714,0.04818084483640235,0.3670554505158816,0.056295113823288216,0.03973633283106685,0.0001279939145233212,0.012633304004680346,0.00012799180858296714,0.00012799180858171663,0.47520300880732946,0.0001279920254323972,0.00012799200706811706,0.0001279918085799624
3256651,2.655266722351181e-05,2.655312810566884e-05,2.6553114435572697e-05,2.6553052338378536e-05,0.7612771666432663,0.023532529888274922,2.6553149862254755e-05,2.655266722351181e-05,2.655266722333928e-05,0.2149247746955512,2.6552929768506156e-05,2.655272555526411e-05,2.6552671171599437e-05
3258051,0.0006868131870291896,0.0006868259626111381,0.0006868244321079865,0.0006868279003220032,0.6327291969809815,0.0006868281297871974,0.0006868270710816282,0.0006868131870291896,0.0006868131870245824,0.3500771516546628,0.010325451933407174,0.00068681318693742,0.0006868131870181351
3261950,4.120143382695644e-05,0.5347653006006529,4.120223331583945e-05,0.005704978536417055,0.037408289312219935,0.07489209850696506,0.010178237292396738,4.120143382695644e-05,4.1201433826592584e-05,0.33676268466109127,4.120164858337546e-05,4.1201461575960485e-05,4.1201445301529795e-05
3261951,0.00018807598277506625,0.6454736249599518,0.0001880791352245127,0.0001880783630224085,0.19054425317832363,0.0001880788885977885,0.00018807925138504468,0.00018807598277506625,0.00018807598277340167,0.16210134788083433,0.00018807842882413435,0.00018807598274190763,0.00018807598277107148
3261952,0.0002727768686171328,0.6825525209019015,0.0002727819401124337,0.00027278146991074887,0.0007764426299379044,0.0002727811058650413,0.0002727810424766352,0.0002727768686171328,0.0002727768686150944,0.3139432491317218,0.000272777435035632,0.00027277686857652485,0.00027277686861224107
3262150,8.334027838228353e-05,0.12862612547590013,0.01798420601867937,8.334159294397194e-05,0.7410411611330768,8.334185035038375e-05,0.06429955536533281,8.334027838228353e-05,8.334027838173423e-05,0.04738222547780827,8.334163284137944e-05,8.33403206082645e-05,8.334029731230334e-05
3265750,0.0004930966472254166,0.0004931059838798339,0.21593341579279243,0.0004931068021847942,0.7006586430195492,0.05305584394589972,0.000493103519619287,0.0004930966472254166,0.0004930966472193891,0.0004931045840596808,0.017130598995384678,0.009276690767748919,0.0004930966472109531
3267350,5.7448153058189505e-05,0.32776034387436315,5.74491798988364e-05,5.744905719124432e-05,0.4127036280314076,5.7449173339961835e-05,5.7449064147847616e-05,5.7448153058189505e-05,5.7448153057841666e-05,0.25896154149364903,5.7448596954927984e-05,5.744891681589395e-05,5.744815305735481e-05
3267352,6.973987029946835e-05,0.7450049997684088,0.1496481012105284,0.0018723385833079162,0.023482830753840313,6.974102640791205e-05,6.974099746751575e-05,6.973987029946835e-05,6.973987029913505e-05,0.0794338082039377,6.974010461177365e-05,6.973987029282967e-05,6.973987029866863e-05
3268451,4.880905897295634e-05,4.880998009158556e-05,0.39596914538624645,0.019311606633129925,0.15508637790820873,0.19177611323695634,4.880992121900241e-05,4.880905897295634e-05,4.880907521200986e-05,0.23746628225373295,4.88092640920299e-05,4.8809139113487494e-05,4.8809084051547535e-05
3269052,0.00021915406538929125,0.2561896997073333,0.7413995839936429,0.00021915765209288096,0.00021915747200971578,0.00021915716399250866,0.0002191572111119537,0.00021915406538929125,0.0002191540653875555,0.00021915754564922748,0.00021915892726147003,0.00021915406535471952,0.00021915406538512643
3269552,7.102777187687048e-05,0.6535872548775686,7.10288730079257e-05,7.102896773669227e-05,7.102905616327982e-05,7.102897374209893e-05,0.1208290243870904,7.102777187687048e-05,7.1027771876485e-05,0.22487343736487925,7.102812089705875e-05,7.1028207845348e-05,7.102785543903094e-05
3269950,0.0003561253562345586,0.00035613230733663466,0.0003561310002123562,0.0003561355722162811,0.4708603748568136,0.00035613148169404667,0.00035613154843758987,0.0003561253562345586,0.00035612535623222937,0.525222205044248,0.00035612871634005215,0.00035612804777116885,0.00035612535622896977
3269952,9.00738606010446e-05,9.007557435969436e-05,9.007590032443463e-05,9.007522748426297e-05,0.6411975640810536,9.007549070799614e-05,9.007534404066996e-05,9.00738606010446e-05,9.007386060028997e-05,0.357811614054279,9.007464353915962e-05,9.007424180981533e-05,9.00738605992339e-05
3271750,7.195797657366168e-05,0.025442320408930734,7.1959126669371e-05,7.195919619199064e-05,0.6189708635726139,7.19591455350575e-05,7.195909221119156e-05,7.195797657366168e-05,7.195797657297997e-05,0.3548672312605833,7.195831441201794e-05,7.19579765600828e-05,7.195797657202597e-05
3273050,0.00020567667637606956,0.30314711113575804,0.056752423828429606,0.00020568030897529497,0.00020568029025241482,0.2570671747425069,0.31098749199836506,0.00020567667637606956,0.00020567667637369895,0.070400376712072,0.0002056776018155765,0.00020567667632884798,0.00020567667637038075
3273452,0.0001282051282430391,0.00012820751917787875,0.013850903317224104,0.00012820732507511963,0.46376445160483615,0.0001282072872100716,0.00012820766556907135,0.0001282051282430391,0.00012820512824223058,0.5211025834438171,0.00012820574883719106,0.00012820541649876912,0.0001282052870262979
3276950,5.3307745631888037e-05,0.8003638305843601,5.3308697251828254e-05,5.330861229749033e-05,0.06711180140216519,0.0901372094292714,5.33086027668948e-05,5.3307745631888037e-05,5.3307745631537195e-05,0.04190738568321382,5.330802942720245e-05,5.3307976719580665e-05,5.3307745631046174e-05
3277151,0.00040916530291909586,0.0004091720097885795,0.09941965820955333,0.0004091718871064558,0.41196896305964875,0.00040917299783469217,0.32542607975226134,0.00040916530291909586,0.0004091653029161786,0.09139666399312209,0.06851529042716727,0.00040916645185127523,0.00040916530291209625
3277751,0.000429737860017112,0.0004297451974649006,0.0004297442642815849,0.00042974276971370027,0.7595022089674083,0.00042974578338136297,0.00042974499370260097,0.000429737860017112,0.00042973786001473057,0.23577062983653116,0.00042974876083342814,0.0004297379866224689,0.000429737860011398
3280150,6.813381483278753e-05,0.2702974746012596,6.813505297808814e-05,6.813487178231864e-05,0.6649502248337065,6.81350756330585e-05,0.06407095691236825,6.813381483278753e-05,6.813381483235039e-05,6.813507355213655e-05,6.81344445469738e-05,6.813387484314506e-05,6.813381483173871e-05
3280752,7.250054377892632e-05,0.11796987289929263,0.025939732778368235,7.25019877353168e-05,0.7718816308136914,7.250185639746362e-05,7.250175070332798e-05,7.250054377892632e-05,7.250054377839638e-05,0.08355625390093288,7.250112423599975e-05,7.250071352885112e-05,7.250054377765508e-05
3684451,0.00011429877708419583,0.00011430109770943516,0.7358512788339221,0.00011430040480905851,0.00011430042881951158,0.11834487049798721,0.00011430046039222177,0.00011429877708419583,0.00011429877708246585,0.1446608550232633,0.00011429929613362053,0.00011429879339808959,0.0001142988323146918
3684950,0.00024420024436434167,0.25557000415625225,0.5467808608416834,0.00024420386048058855,0.14001342117930585,0.05543789896247792,0.0002442051898938242,0.00024420024436434167,0.00024420024436084165,0.00024420317602184333,0.00024420134215667245,0.0002442003142821114,0.00024420024435594355
3686250,0.0015082956265618833,0.0015083258976101594,0.0015083230245182815,0.001508321267610627,0.6815851827681774,0.15665607167544,0.0015083179819878644,0.0015082956265618833,0.0015082956265486756,0.13300209360336696,0.0015083045649090041,0.015181876710177093,0.0015082956265301914
3687750,4.3905865838182375e-05,0.19081392643363376,0.2130167534174739,4.3906434769055436e-05,0.4716725167718355,4.390665154074096e-05,0.05652225726649872,4.3905865838182375e-05,4.390589082364638e-05,0.06762329715797581,4.390647306946689e-05,4.39059013585351e-05,4.390586934454251e-05
3688651,6.683732466908226e-06,0.09431269619537576,0.03211271326904526,6.6838663406905664e-06,0.01346373581866423,6.683847244989224e-06,0.6381934177192371,6.683732466908226e-06,6.683732897496779e-06,0.22186396683600496,6.68377920555493e-06,6.683738263248378e-06,6.683732786793353e-06
3688951,8.244702780468814e-05,0.14509819789406758,0.18598426958483003,8.244822031119642e-05,8.244847608706046e-05,8.244833001099957e-05,8.244855414472125e-05,8.244702780468814e-05,8.244718051145384e-05,0.6680930514150594,8.245115216512296e-05,8.244810939965853e-05,8.244702780366255e-05
3689652,0.00028384899240977064,0.00028385373694629027,0.49237560371259464,0.00028385246564789114,0.0002838539737600614,0.0002838532527534564,0.5045020339622717,0.00028384899240977064,0.00028384899240819876,0.00028385397239201205,0.00028384996162209556,0.0002838489923784637,0.00028384899240599913
3689750,3.174703960239915e-05,0.06324501574261895,0.0031946972768416137,3.1747520535984975e-05,0.37248288728556717,0.029020321608896667,0.04574693269045204,3.174703960239915e-05,3.174790564976546e-05,0.48608791438581356,3.17473361892494e-05,3.174712038875342e-05,3.1747047841637904e-05
450,8.490405844078685e-05,8.490558054463606e-05,0.008597750732395007,8.490539027348055e-05,0.4495557959091374,8.490566003965816e-05,8.490570209524921e-05,8.490405844078685e-05,8.490405844021534e-05,0.538195671882614,0.002886637910743781,8.490499839555345e-05,8.490405843941556e-05
1651,0.00037341299484722955,0.02819203852812741,0.8316019667617897,0.00037341778387817,0.0003734185897948735,0.1364718404941524,0.00037341870147935906,0.00037341299484722955,0.00037341299484562965,0.00037342003453660265,0.0003734141320427038,0.00037341299481536116,0.0003734129948433906
7750,0.0018315018316368708,0.0018315283837322719,0.5799596613079733,0.001831519206787793,0.0018315350411489103,0.0018315265264646043,0.001831531097672842,0.0018315018316368708,0.00183150183163399,0.2756583686042945,0.0018315303409405187,0.12606679216444783,0.0018315018316299593
9052,0.00010728462615967767,0.8634440143909943,0.00010728655477188388,0.00010728647674781545,0.014963828428325141,0.00010728630104406059,0.12051930212322137,0.00010728462615967767,0.00010728462615868398,0.00010728657954615013,0.00010728563521353558,0.00010728500550037854,0.00010728462615729283
14850,3.0332443588777733e-05,0.6461106371038485,3.0333011891576807e-05,0.012236352097651768,3.0332969129220135e-05,3.033292300271148e-05,0.2422989511661034,3.0332443588777733e-05,3.0332443588625827e-05,0.09908106578414758,3.0332654460970715e-05,3.0332515409586762e-05,3.03324435884133e-05
15451,0.0001482140210923975,0.00014821634222675782,0.00014821625333026365,0.00014821581125468893,0.5464772452858254,0.00014821640037870668,0.0001482163735023416,0.0001482140210923975,0.00014821402109141624,0.451892388182618,0.00014821502612004386,0.0001482140401821413,0.00014821422128525135
23451,0.0001161980014258857,0.4245160511731654,0.0767777702473493,0.00011619978682711947,0.2763583293674163,0.0001161997897363626,0.22130206104134373,0.0001161980014258857,0.00011619800142521411,0.00011620021555336778,0.00011619837113118946,0.00011619800177600559,0.00011619800142427311
31852,0.0017482517490574872,0.0017482776029531268,0.0017482828924778775,0.0017482704963980517,0.10640623579705184,0.0017482767380945414,0.0017482761332747938,0.0017482517490574872,0.0017482517490403004,0.8743628652087999,0.0017482563860625438,0.001748251748715735,0.0017482517490162474
32450,3.726351641671236e-06,3.7264157871586914e-06,0.058938250431277005,3.7264158274252825e-06,0.8659028498274028,0.0014449685184196506,0.04236498539709439,3.726351641671236e-06,3.726351641654766e-06,3.7264080487302872e-06,0.03131913481918453,3.726357105084326e-06,3.726354928136173e-06
