,0,1,2,3,4,5,6,7,8,9
visiting,0.10278385458293453,0.10000000104495449,0.10000000109584585,9.10129881168971,0.1000000007986023,3.522758540374687,0.10000229770449498,0.10000000109584585,15.673120264244675,0.10003622687245005
palace,0.10000987841660414,0.10000000050872553,0.10000000053344782,67.90611793034678,0.100000261452272,0.2937392476994248,0.10000107597711953,0.10000000053344782,0.100128437558004,0.10000316604861903
helm,0.10003164352681593,0.10000000071095586,0.10000000074556334,3.77508104384982,0.10000000054303389,0.10002164825433965,0.10000000025231663,0.10000000074556334,10.42483204578462,0.1000336150813042
troll,0.100001086130314,0.1000000006333722,0.10000000066422719,1.7762686501382121,0.10000000048401278,0.10177480155775602,0.10000043255646097,0.10000000066422719,5.485078007404963,53.03687701932651
hurricane,5.756729053045832,0.10017769881503628,0.10000000147717168,8.630092416051532,0.10000000107632795,0.37438731501677247,0.10000000049901883,0.10000000147717168,5.638507409642401,0.10010610221700238
hero,5.65706616593342,0.10000000084085424,0.10000000088178006,19.433145390507327,0.10002806754079302,14.516096094064574,0.10059448837073405,0.10000000088178006,37.793046187071425,0.10002360338129172
infamous,0.1000192668878936,0.10000000048166952,0.10000000050510265,7.510365973536756,0.10000081155786389,0.5596373533435115,0.10000000017066807,0.10000000050510265,4.229941068782357,0.10003552361097823
chaos,0.10002107121914196,0.1000000006913652,0.1000000007250251,8.54228611084381,0.10000577392950939,20.09001871402984,0.10000011142540552,0.1000000007250251,5.667646813540388,0.10002140237970364
ensue,0.10001434795722744,0.10000000100281198,0.10000000105158569,3.4370941142097875,0.10000000076579973,3.1628376013223103,0.10000000035579548,0.10000000105158569,1.7000149255271855,0.10003900620055896
tragedy,0.5137120462537458,0.10000000121436761,0.10000000127350142,13.695951569684736,0.10000000092920631,33.09025216717877,0.10000117129792822,0.10000000127350142,0.10004802589209828,0.10003501440687165
nasty,9.022028407627145,0.10000000120290839,0.10000000126147822,0.1004230264799073,0.10000000091925272,0.2932183299788899,0.10020989413071427,0.10000000126147822,30.984109573958214,0.10001076267179168
stroll,3.435015369506922,0.10000000072007073,0.10000000075508605,8.366000975831883,0.10000000055001403,0.10001197458399234,0.10000266084264788,0.10000000075508605,8.498963183599594,0.10000583243095265
aftermath,0.10000546823008474,0.10000000038705316,0.10000000040582682,6.75395956064284,0.10000000029558925,8.446013440257474,0.10000000013731597,0.10000000040582682,0.10001070291541296,0.10001082600818524
endlessly,1.8255631587620986,0.10000000037470982,0.10000000039294957,4.216462503891174,0.10000000028659825,0.2579432970642024,0.10000000013278826,0.10000000039294957,0.1000242217717604,0.10000681643342312
angst,0.10000007431917515,0.10000000010530297,0.100000000110428,0.10001447004435308,0.10000000008042478,0.7725152533874367,0.10000000003733828,0.100000000110428,7.427469724808924,0.10000047657870101
attempted,1.1515443944487547,0.10000000110806918,0.10000000116201554,1.296296856775157,0.10000000084635732,4.85212853077369,0.10000000039290484,0.10000000116201554,0.10002764788543256,0.10000256488553723
loosely,0.10001830239717233,0.1000000007812607,0.10000000081930747,4.183042250604396,0.10000000059652835,3.016831012043044,0.10003768324439204,0.10000000081930747,0.10005199878858634,0.10001874929172538
fic,0.10000000000382665,0.10000000105969714,0.10000000111132144,3.4024979263038704,0.10000000080916499,1.7974039971965456,0.10003382814414849,0.10000000111132144,0.10006424364937319,0.10000000000867632
haircut,0.100002190296939,0.10000000016120708,0.10000000016893082,0.1000098749856408,0.10000000012300761,0.10000032011780753,0.10000000005704979,0.10000000016893082,15.09998594988438,0.10000166382943913
outskirts,0.10001462376136963,0.10000000120605476,0.10000000126480775,10.70380081632338,0.10000000092347802,0.49614373511464926,0.10000000042726685,0.10000000126480775,0.10002766147638859,0.10001315784259308
urgent,0.10001468129523926,0.10000000145881797,0.10000000152986585,3.6048151660613548,0.10000198962329215,11.741018646577214,0.10000397336261051,0.10000000152986585,8.954092161903947,0.10005337614252069
unexpected,7.143234861273276,0.10000000134527764,0.10000000141077081,10.929149421704892,0.10000117076291354,0.6585046793948764,0.10000766471489883,0.10000000141077081,8.669083340768214,0.10001885667186859
accomplish,15.899787850835217,0.10000000093763978,0.10000000098329248,40.5784259886989,0.10000024828118277,9.970545742636023,0.1000824595509657,0.10000000098329248,25.95111466984846,0.1000430367023021
bait,0.10013104633599057,0.10000000059561016,0.10000000062457491,15.129273586883691,0.10000000045479714,3.0705737668790567,0.100000000211123,0.10000000062457491,0.10001940077573375,0.10000219616080788
lure,0.10001893972561708,0.1000000007101974,0.10000000074452033,23.24255845183873,0.10000000054220363,1.399481114877766,0.10000000025163498,0.10000000074452033,5.657924353542549,0.10001713650265728
dragon,7.479036375408276,0.10000000086630087,0.10000000090847673,26.107153002775036,0.10000000066152637,0.14821147060858814,0.10001745969677438,0.10000000090847673,8.665538647622588,0.10004303999618341
logical,3.723086403045993,0.10000000054274048,0.10000000056914211,2.598731216571758,0.1000041755764552,11.812100865939842,0.10001195099586743,0.10000000056914211,14.266027241146016,0.10003814449236559
recruit,21.1406669072754,0.10000000105425327,0.10000000110550313,8.063178933321604,0.10007763753666245,8.273749100514877,0.10002995967675,0.10000000110550313,6.795717941855995,3.226579515996782
accidentally,10.281960686666674,0.1000000006416325,0.10000000067284737,1.0688814294409807,0.10003466966069775,0.10002032089187647,0.10023486842287459,0.10000000067284737,11.948861146343031,0.10000687611253818
reluctantly,0.10000352536823282,0.1000000011519388,0.10000000120804435,5.502721757379043,0.10000000087974585,2.6972213500553153,0.10000000040848385,0.10000000120804435,0.10004593539037829,0.10000742642873466
enlist,0.10001216525758759,0.1000000004616131,0.10000000048409598,18.885137398934482,0.1000000003528623,9.916727948332275,0.10000000016370202,0.10000000048409598,2.4981014967994444,0.1000209882571084
departure,5.462729237438575,0.10000000116187888,0.10000000121845071,27.772760361818435,0.10000000088763036,0.10743620956592195,0.10000000041173289,0.10000000121845071,10.057023414635353,0.10005077095416066
immortality,0.10000104451780532,0.10000000008965265,0.10000000009401952,2.0761473421748087,0.10000000006846216,4.123838975000812,0.10000000003178165,0.10000000009401952,0.1000119872231207,0.10000065039237604
heartbreaking,0.10000610085890724,0.10000000057363978,0.10000000060141069,0.10233645539561188,0.10000000043904897,2.4865976122077313,0.1000285505900021,0.10000000060141069,3.711030580011393,0.10000069824830979
5-year,0.10000140563576289,0.10000000010878551,0.10000000011408489,1.2342335762238799,0.10000000008309645,0.10000185760945726,0.10000000003855129,0.10000000011408489,0.10001213136328992,14.965751028465471
astronomy,0.10001093846014592,0.10000000058352314,0.10000000061194411,6.721909658495799,0.10000000044630042,0.10004352427713256,0.10000000020706828,0.10000000061194411,2.478032685353894,0.1000031904439834
five-year,0.18230563876206318,0.10000000073167523,0.10000000076730381,1.8230806938338138,0.10000832916228986,0.10001398997435522,0.10000534301982938,0.10000000076730381,0.10001193400066058,5.2945740685957485
catastrophic,0.10001374139136594,0.10000000035723727,0.10000000037460487,5.352139385689927,0.1000000002728522,5.847808524549843,0.10000228715455738,0.10000000037460487,0.10001074134375493,0.10002531812288534
royal,3.893885430803052,0.10000000087836539,0.10000000092101671,193.1343763155207,0.10000291085486028,9.872386236717855,0.10000376469526184,0.10000000092101671,9.499300472766377,0.10004486541291144
wizard,14.491896953866547,0.10000000121904352,0.10000000127831853,3.7064881306954365,0.10000000093105148,0.10125316492205853,0.10000000043220757,0.10000000127831853,0.10029507170871024,0.10006666703534273
precarious,0.10001550009772245,0.10000000031143737,0.10000000032654048,4.700066257010909,0.10000000023780317,2.4998651053392305,0.1000000001103302,0.10000000032654048,0.10001778254160622,0.10003535325622662
backfire,0.10000680017777533,0.10000000038879801,0.10000000040773739,0.21583096898567106,0.10000000029690459,0.10002179152027192,0.10000000013777718,0.10000000040773739,6.984128485905242,0.10001195137086583
unexpectedly,0.10001689458838613,0.1000000008100263,0.1000000008494499,2.565525286882294,0.10000000061862621,0.7793274798608768,0.10000000028703109,0.1000000008494499,5.955032300325845,0.10009803432225622
tracking,22.901030586815647,0.10000000079399134,0.10000000083261211,1.8937534441932145,0.10000000060622195,1.5051593201353342,0.10000245245309203,0.10000000083261211,0.10003797623120264,0.10001621653205944
downfall,0.10000851298750049,0.1000000017245314,0.10000000180854005,0.7998074911289889,0.10000000131676655,8.273665997834637,0.10000619203052923,0.10000000180854005,3.226499761034137,0.10001203784433656
queen,0.10001047935103136,0.10000000058782135,0.10000000061642983,121.62930034035998,0.10000059220230495,10.409131679151184,0.10000701038685599,0.10000000061642983,67.26153200845457,0.10001788783947484
newborn,4.423667412212939,0.10000000105336965,0.10000000110465197,4.714379322124459,0.10000000080431984,0.10002080125318,0.10000000037396767,0.10000000110465197,0.16192142151876515,0.10001103792482131
1000,2.1119551608720686,0.10000000057974144,0.10000000060793073,23.474583358951122,0.10000000044273602,4.603261903084382,0.10001809468877317,0.10000000060793073,20.21015397744594,0.10002750216904109
curiosity,0.10002314907276481,0.10000000084999085,0.10000000089130287,3.6920073673697593,0.10000000064899896,0.6411983156409564,0.10001087627742213,0.10000000089130287,7.96675908070549,0.10000120715424661
looming,0.10000474368222459,0.10000000056088483,0.10000000058820235,4.369689388250704,0.10000000042874922,1.8302767407659655,0.10000000019882814,0.10000000058820235,0.10000676683586553,0.10002235776473145
mortality,0.10000794615542587,0.1000000001635465,0.1000000001714509,17.099938357958244,0.10000000012485998,0.10000595751543728,0.1000000000579435,0.1000000001714509,0.10001304322031208,0.10003469420319823
unleash,0.2828262697742795,0.10000000067322579,0.1000000007059742,6.967716451319456,0.10000913646619532,6.265962601546564,0.10000118457052863,0.1000000007059742,1.9408012278756082,3.04268312574156
unknowingly,0.10000954259475339,0.10000000113813845,0.10000000119357977,2.3910183750140956,0.10000000086903557,3.0239525139184624,0.10000603381248936,0.10000000119357977,1.8850037739592915,0.10000975580612433
adore,0.10000932993347618,0.10000000083961955,0.1000000008795974,1.8206087164741445,0.10000000064061552,0.10001345080486425,0.10000039369133742,0.1000000008795974,5.379362869249881,0.1000052362300893
lol,0.10000955308381901,0.10000000057929886,0.10000000060751504,0.10002069350988035,0.10000000044253239,0.10001142669034116,0.10016920806818654,0.10000000060751504,59.099783760812265,0.10000535528804606
tick,35.69859997824074,0.10000000085138347,0.10000000089275445,3.170778526256726,0.10000494002037219,0.10001770655811767,0.10000135570217118,0.10000000089275445,13.430584518528331,0.10001297162166277
delicate,6.915056233421797,0.10000000124657056,0.10000000130726629,9.681003591079298,0.10000000095268684,2.179991214957505,0.1000017204407885,0.10000000130726629,0.10007126632903775,0.6238759681769317
unnoticed,0.10002795855478655,0.1000000011487864,0.10000000120458169,1.9333734187256852,0.10000000087717646,1.1231783933840938,0.100000000407331,0.10000000120458169,3.2433718129756377,0.10004841090370349
quest,3.6202276402296696,0.10000000116391439,0.10000000122056565,1.658125319307054,0.1000011996957366,5.381042791567411,0.10024002351293326,0.10000000122056565,16.812373820449007,2.027989201080278
freezing,7.420962205780858,0.10000000064379337,0.10000000067512857,0.10011876734693992,0.10000000049159878,3.13121997318176,0.1000000002282233,0.10000000067512857,7.747650831790958,0.1000482185854869
provoke,2.117162003671532,0.10000000049133044,0.10000000051522995,7.992437104580611,0.10000000037537331,11.25059029461121,0.10000000017424425,0.10000000051522995,3.039790184943785,0.10002040950618613
canon,0.10001156838632286,0.1000000005953395,0.10000000062434092,0.4998385628950167,0.10000000045466632,0.10001677621997493,0.10001611406937212,0.10000000062434092,5.700115425414466,0.10000155031673179
versus,18.1662339366555,0.1000000005953709,0.10000000062431955,7.649420417945015,0.10000000045461664,0.10010155551473113,0.10003350799045183,0.10000000062431955,10.48417123550433,0.10003934357598476
nurture,1.778030979908969,0.10000000278264097,0.10000000291804073,6.998483486870377,0.10000438441847738,1.7818859690652222,0.10000000098692105,0.10000000291804073,5.8415372885738925,0.1000578809277228
curiously,0.10000385146825437,0.10000000063064612,0.10000000066136265,4.336895384431635,0.10000000048169386,2.04918465671459,0.10000000022358,0.10000000066136265,1.9139045758165483,0.10001152842653688
picnic,4.043233309474938,0.10000000053635398,0.10000000056240939,5.7324211933066955,0.10000000040952359,2.5235868998985613,0.1007236110764135,0.10000000056240939,0.10002663487937603,0.10000834876995533
silly,1.5649968437465012,0.10000000078780993,0.10000000082601872,0.10001672292422713,0.10000268348535075,4.6587289332115125,0.10000025035478591,0.10000000082601872,21.076221046818286,0.10003351651992619
jennifer,0.10001244539505709,0.10000000111705157,0.1000000011714615,2.9369011493271215,0.10001224746979215,2.2859980486033993,0.10000000039582581,0.1000000011714615,9.077051439724157,0.10002466513331437
disclaimer,0.5327909504392251,0.10000000093568318,0.10000000098083295,0.10004901957626151,0.10000000071425762,0.10000962520743402,0.1001263309127296,0.10000000098083295,5.184291632879002,14.582732436970568
horse,42.53483495181845,0.10000000101734853,0.10000000106688416,8.067334228349708,0.10000152768972342,0.7275063116233229,0.10000153967092425,0.10000000106688416,92.07030202065286,0.10001941657200956
gallop,0.1000145964393012,0.1000000007187853,0.10000000075378221,0.10000536754242788,0.10000000054879384,0.1000039764375291,0.10000000025463797,0.10000000075378221,6.099973369531748,0.10000268676036239
dagger,0.10001033636851317,0.10000000194907974,0.10000000204403128,0.10000675606456819,0.10000000148816562,1.1000000319735217,0.10000000069128581,0.10000000204403128,5.099982866935895,0.10000000001596134
knock,3.495172636172672,0.10000000059215111,0.1000000006209637,3.6346572137651902,0.10000000045234601,1.3877852211058446,0.1001248244924383,0.1000000006209637,51.88225545343288,0.10000464823183862
hr,0.10004768250624638,0.1000000047545775,0.10000000498600237,2.146604467093512,0.10000000363632762,0.1000200085509736,0.10000000168455445,0.10000000498600237,6.053070254148866,0.1002575667734484
cruise,2.4446389164199345,0.10000000135558648,0.10000000142153835,19.50946895059013,0.10000000103540038,0.10000294459431125,0.10000073505109786,0.10000000142153835,21.34587751187507,0.10001093585578971
yea,0.10000437118034951,0.10000000099853447,0.10000000104717582,0.1000267441067098,0.10000000076303595,2.1750327234760434,0.10000000035386614,0.10000000104717582,9.024910754531906,0.10002540204109694
forehead,0.10001165998930447,0.100000000575742,0.10000000060362216,4.609638271179225,0.10000000043967011,0.19516637453829308,0.10000285785532201,0.10000000060362216,20.495157324433507,0.1000235093205879
kneel,0.10001179729476878,0.10000000099287196,0.10000000104120764,0.10023439830356888,0.10000000075824204,0.10001034892034244,0.10000000035204083,0.10000000104120764,14.099743450949266,0.10000000000813282
flip,13.288925645118344,0.10000000078764712,0.10000000082599014,0.10001118171773948,0.10000000060168704,0.10001063552526601,0.10007891360120168,0.10000000082599014,25.910963775574015,0.10000984506247054
groan,0.10000005772004393,0.10000000007683814,0.10000000008058099,0.1000003826157112,0.10000000005867914,0.10000709220040631,0.10000000002723343,0.10000000008058099,8.099988451054827,0.10000401587575984
aboard,0.8613271825347445,0.1000000012153,0.10000000127435436,5.522974898349264,0.10000000092855778,2.1096063477067375,0.1000057864658606,0.10000000127435436,4.9060543972910775,0.10003138241428743
bandage,0.10000808771870758,0.10000000539331103,0.1000000056560172,1.482653082969784,0.10000000411793439,3.715228343931008,0.10000384487024605,0.1000000056560172,0.10210012684157561,0.10000648320023661
slap,0.10001793783653629,0.10000000046869233,0.10000000049148479,0.10000167122251068,0.10000000035799358,0.10001872561263413,0.10003696644619324,0.10000000049148479,18.09991732071462,0.10000737603580095
smiling,0.10001061684978324,0.10000000080033747,0.1000000008392443,1.5191395456316688,0.10000000061110806,0.10000889211897926,0.1000082291468532,0.1000000008392443,16.680830275095218,0.10000243770944367
nod,0.1000071444837225,0.10000000095302974,0.10000000099907762,4.2417170864856155,0.10003206180412909,0.10001268036091836,0.10000000033736553,0.10000000099907762,26.95822350961757,0.10000751361177287
dinning,0.10000000000035338,0.10000000009790529,0.10000000010267485,0.10000056389671808,0.10000000007475349,0.10000000000026917,0.1000000000346836,0.10000000010267485,5.09999943551014,0.1000000000008014
bench,9.49957458519077,0.10000000110623267,0.10000000116009393,0.10013760193196407,0.10000346076333305,8.690508253114363,0.10000339684863477,0.10000000116009393,13.109734870107532,0.10003782803945832
unnatural,0.10006954091721489,0.10000000373417019,0.10000000391606438,2.416593674689621,0.1000000028514338,2.7824103271971796,0.10000000132295288,0.10000000391606438,0.10092567421073098,0.10000076211585973
couch,6.911396798271733,0.10000000056656433,0.10000000059407231,4.476235759498506,0.10000000043275072,0.9081179399622177,0.10000105639162703,0.10000000059407231,17.104234103013074,0.10001434016951731
dump,0.10001591328457049,0.10000000079752153,0.10000000083636462,4.964164139820431,0.10000688657362176,0.10003535558025714,0.10000179230730546,0.10000000083636462,33.2357603580564,0.10001555150576995
balcony,0.10002339403153959,0.10000000102883798,0.10000000107885473,1.9085270157970662,0.10000000078614729,0.10000443641841121,0.10000425370685968,0.10000000107885473,5.291436925934274,0.10000396975483955
blanket,0.10002853604767854,0.10000000041123898,0.10000000043126848,0.10003604823935319,0.10000000031432228,0.10002458892283353,0.10000000014574369,0.10000000043126848,17.961265171736116,2.2386456528244563
pillow,0.10001405513568108,0.1000000007180272,0.1000000007529742,3.444254760101407,0.10000000054866588,0.10000708207743896,0.10000000025434207,0.1000000007529742,9.755695256350073,0.10002884292545532
lunchtime,0.10005002360956385,0.1000000013192356,0.10000000138349624,7.099678066541604,0.1000000010076766,0.10000000000362717,0.10000000046769196,0.10000000138349624,0.10027121401335162,0.10000068870106514
hi,2.9644595184128684,0.10000000069998638,0.10000000073399787,9.733865476217098,0.1000030527844855,0.10000774933656101,0.10002230270865682,0.10000000073399787,83.60162243373917,0.10001946423003039
supper,0.10000586817304472,0.10000000132422927,0.10000000138873748,9.099749612067034,0.10000000101110837,0.10000776840458389,0.10000000046955555,0.10000000138873748,0.10023636884998718,0.10000037551326837
stomp,0.10000371254927391,0.10000000125213762,0.10000000131313655,0.10001640434972592,0.10001495768599032,0.10000598289592802,0.10000041324718678,0.10000000131313655,5.099957914846359,0.1000006102839942
limp,0.10000875993291346,0.10000000230402092,0.10000000241621393,3.3355077666739987,0.10000000175938624,2.863815115246049,0.10000648285196133,0.10000000241621393,0.10065472689832683,0.10000713585235954
consultant,9.592616634643841,0.10000000072597157,0.10000000076111774,0.10762856018797888,0.10000000055422882,0.10007119052872569,0.10000195339120684,0.10000000076111774,0.6413297486108782,18.05835190938028
consulting,0.10001383789028176,0.10000000029697176,0.10000000031141688,0.10000433515305042,0.10001600138649441,0.10000292648717399,0.10000363000213866,0.10000000031141688,0.45750162817022433,16.74245763973165
uk,24.05734661653926,0.10000000135411642,0.10000000141997024,37.16320054282804,0.10002502196582011,17.209093347645908,0.10000497103416416,0.10000000141997024,60.44754238854058,117.62278710676955
proven,6.005916798726897,0.10000000206145829,0.10000000216182979,0.11449986193196048,0.10000000157490067,0.12052479314365647,0.10009247776932216,0.10000000216182979,0.4255129870833493,18.833453072808176
implementation,10.895953868409597,0.1000000004033059,0.10000000042289234,0.6381365935105913,0.10000154886721946,2.0161639056623812,0.10000143431398313,0.10000000042289234,0.10001138553052426,41.84973126202853
multi,7.861813403530186,0.10000000055114368,0.10000000057797638,0.10001360512223532,0.1000000004212848,0.1000208191931608,0.10000138075263462,0.10000000057797638,0.10000983158760178,9.338140957360944
disciplinary,0.1000100683632846,0.10000000081777956,0.10000000085742007,0.9065341324456047,0.1000029085625718,2.575096647408931,0.10000000028942799,0.10000000085742007,0.10000861697855319,2.8183476230186053
cargo,0.10002438558023646,0.1000000018275229,0.10000000191639996,17.724069030277626,0.10000000139552433,1.9354575559910865,0.10000017373847962,0.10000000191639996,0.10002491185523366,3.640423935036407
airway,0.5563310177940195,0.10000000147415367,0.10000000154594223,15.961885496022418,0.10000000112615695,0.10000328476184016,0.10000000052257717,0.10000000154594223,2.6460568190593405,0.23572337565220955
airbus,0.10005369185762725,0.1000000027300805,0.1000000028630794,0.10012158326545657,0.10000000208476795,1.1910172792893112,0.10000000096777738,0.1000000028630794,0.10011404866972975,4.008693384041398
organisational,0.7841796218119437,0.10000000076215652,0.10000000079927183,1.5272747015667494,0.10000000058390886,0.10000250282804828,0.10000000027016664,0.10000000079927183,0.1000143472886465,4.988528822961276
pmp,8.82555569619882,0.10000000070442813,0.1000000007387451,0.10000278513480554,0.10000000053809602,0.10000000000193719,0.10000000024974179,0.1000000007387451,0.10000527556441723,1.3744362399320451
theft,2.3216447807260554,0.10000000107084728,0.10000000112295539,0.6080359387137702,0.10000000081780296,4.092358928726803,0.10000144851808576,0.10000000112295539,12.377787775869285,0.10017112256691257
forcibly,0.10000204183019547,0.10000000096907778,0.10000000101625905,5.577379105306255,0.1000000007398967,0.1000372438493703,0.10000000034340648,0.10000000101625905,1.622571557088228,0.10001004734520219
goodies,4.633895704491252,0.1000000010708156,0.10000000112296645,0.1498452845384372,0.10000000081801354,0.10000792424669133,0.10000000037987858,0.10000000112296645,9.51624330125466,0.10000778053424442
pencil,1.4042139864823593,0.10000000041100732,0.10000000043102497,0.10000685148315322,0.10000000031407844,0.10000889674953324,0.10004858687358531,0.10000000043102497,21.795709407575796,0.10001226890035428
bleak,0.10002627284406566,0.10000000225166818,0.10000000236135347,0.10014785388980484,0.10000000171940765,6.0997608242881185,0.1000000007974528,0.10000000236135347,0.10006001472137394,0.10000502409590308
pang,0.10000636052701795,0.10000000094672847,0.10000000099282563,1.6054598649253393,0.10000000072305584,1.3130451897969109,0.10000000033606839,0.10000000099282563,2.3814885802289236,0.10000000000775645
remorse,0.10001593974220982,0.10000000139553096,0.10000000146297833,21.1723171380739,0.10000000106586265,0.24807465857983946,0.10000000049382884,0.10000000146297833,1.8795695247268933,0.1000227323595283
phenomenon,16.22542042751586,0.10000000056725893,0.10000000059488169,57.41483119080352,0.10000000043341614,7.868310239447021,0.1000019097428102,0.10000000059488169,6.891413990170806,0.10002223959827525
unintentional,0.1000002132439884,0.10000000021595123,0.10000000022646963,0.10000667807893146,0.10000000016490172,0.10002532408813258,0.10000000007656101,0.10000000022646963,5.099966649339681,0.10000113403241426
lament,0.10000289792502871,0.10000000076031512,0.10000000079730811,0.9108696109072865,0.10000000058111477,10.93306537074529,0.10000083249901547,0.10000000079730811,4.456050744170903,0.10001054036027203
practically,1.4777335048363673,0.10000000083539924,0.10000000087580166,3.401382788310432,0.10000742997182008,13.09206192702467,0.10000000029613497,0.10000000087580166,12.025850169725707,0.5029641766586411
softly,1.2976899839379903,0.10000000086161845,0.100000000903586,0.15119732522842938,0.1000000006578878,1.0353244854327686,0.10000000030536971,0.100000000903586,5.915788084381794,0.10000011678344807
intervene,0.10001255758214925,0.10000000070765142,0.10000000074211485,6.38819709642858,0.10000000054033147,14.81173655166939,0.10000000025086403,0.10000000074211485,0.10002730052474587,0.10002649036473552
spectator,2.4378910350787466,0.1000000012087874,0.10000000126766884,10.607386632458569,0.10000000092355307,1.2537264726275277,0.1000054992668981,0.10000000126766884,0.10097379186745908,0.1000165634754039
wrongly,0.10258393995099804,0.10000000076529622,0.10000000080255891,6.074504541968426,0.10000000058468277,11.12285551774061,0.10000000027131127,0.10000000080255891,0.10003139321630344,0.1000246033793969
blatantly,0.10000002182312459,0.10000000016336663,0.10000000017132357,0.10000906813814793,0.1000000001247403,5.099945854349126,0.10000196410548248,0.10000000017132357,0.10003954584612477,0.10000354472203
eraser,5.099998285211633,0.1000000018221752,0.10000000191094444,1.099909114838819,0.10000000139125967,0.10004532446868482,0.10000000064607387,0.10000000191094444,0.10004545878913362,0.1000018083321518
urgently,3.0037149784298856,0.10000000101127911,0.10000000106053787,3.246920102013628,0.10000000077236812,0.10012559397708413,0.10000000035833584,0.10000000106053787,4.049185942415719,0.10005337789645322
borrow,0.22590511268653207,0.10000000084835915,0.10000000088964094,0.3749751231261168,0.10000000064784868,6.934664431841049,0.10000000030066739,0.10000000088964094,10.367679762246583,23.59677556598312
cash,0.1002170110616884,0.10000000073139016,0.1000000007668559,1.533746532264457,0.10000063614910083,0.39309249649626754,0.10000319584042675,0.1000000007668559,28.989994718515206,130.48294540696898
wardrobe,0.10002918342340221,0.10000000065514512,0.10000000068685687,1.6240102903823908,0.10000000050083185,0.10000595784241702,0.10000000023210025,0.10000000068685687,7.57594468660035,0.10000987857810505
cheat,0.10001506538495952,0.10000000105694355,0.10000000110842916,6.511400873392054,0.10000000080768509,0.7915627905188325,0.10000000037450463,0.10000000110842916,24.997000503666182,0.10002076206979621
discretion,0.10000249033765464,0.10000000051850771,0.10000000054375487,0.1000193448904076,0.10000000039591071,2.0370781689651403,0.10000000018386337,0.10000000054375487,0.10001877942371352,31.162881213836467
stolen,0.7999026164978573,0.10000000138798469,0.10000000145534281,0.10163139455464258,0.10000000105970838,5.032926325274733,0.10000000049276876,0.10000000145534281,7.465346227687248,0.10019342936718952
forthright,0.10000466440215122,0.10000000048672258,0.100000000510428,4.597294433572903,0.10000000037183411,1.6026325793763954,0.10000268296738953,0.100000000510428,0.10005954205151492,0.1000060951394379
envy,0.10000185891396055,0.10000000039699392,0.10000000041630004,10.582541077424898,0.10000000030350417,1.3930201464660423,0.10000057327968563,0.10000000041630004,17.32442831831449,0.1000080236538077
jealous,0.10000378681864915,0.1000000008031906,0.10000000084222922,10.25134162760764,0.1000000006132849,0.10001345733182454,0.10000000028446951,0.10000000084222922,8.94863612714062,0.10000499738071096
brood,0.10000382289084124,0.10000000022090359,0.10000000023166318,6.099970918514276,0.10000000016870016,0.10000926692071722,0.1000059216426943,0.10000000023166318,0.10000867083048288,0.10000139815670567
devoid,1.1871996224919015,0.1000000022295379,0.10000000233804211,24.254601847532964,0.10030332717569532,0.11269230319081408,0.10000000078942374,0.10000000233804211,1.845186418277641,0.1000164729736525
deprivation,0.1000047078726973,0.10000000060499611,0.1000000006344349,1.3778533822549386,0.10000000046197972,4.822088446090782,0.1000000002144735,0.1000000006344349,0.1000141709353901,0.10003928990961812
amenities,8.65998069047492,0.10000000096760683,0.10000000101473723,3.539910008868065,0.10000000073914604,0.10002996077838469,0.1000038629596883,0.10000000101473723,0.10000681869490137,0.10006865402405304
rumor,16.11461576126255,0.10000000141302197,0.10000000148184096,3.754775274786829,0.10001008900745621,9.095872970310282,0.10000490071646059,0.10000000148184096,6.434683728344519,0.10003727063795075
undesirable,2.4940415235847913,0.10000000069280428,0.10000000072651197,11.486407161029616,0.10000000052900002,0.1000794149407919,0.10000000024553593,0.10000000072651197,0.1000155327657511,6.319456364089589
curb,0.952710314836766,0.10000000267807843,0.10000000280014588,2.6750479793337463,0.10000000203876619,8.109571828963272,0.10000000094578643,0.10000000280014588,4.5202876104469025,7.242382254612039
disposal,5.266668435155171,0.10000000077780424,0.10000000081565122,7.750496696759332,1.3083585164881784,6.07440100636899,0.10001510883175128,0.10000000081565122,0.10001815527158435,0.10004207822674545
flourish,1.223293033448675,0.10000000170695886,0.10000000178672055,6.603494792949683,0.1000000013041846,2.473140118130394,0.1000095318809679,0.10000000178672055,0.1000151852131974,0.100047331264144
rudiment,0.1000009322396244,0.10000000010544906,0.10000000011058612,12.099994963711426,0.1000000000808377,0.10000110024982345,0.10000000003738996,0.10000000011058612,0.10000107669203326,0.10000192655941187
raiment,0.10000000000038835,0.1000000001075501,0.10000000011278952,5.099969414864113,0.1000000000821265,0.10001122128591453,0.10000000003810149,0.10000000011278952,0.10001936315048078,0.1000000000008811
likelihood,2.339324740754877,0.100000000415772,0.10000000043600393,0.10000915451442488,0.10000000031754737,12.860610327893815,0.10000024580172076,0.10000000043600393,0.10002959271302808,0.10002593625468228
incompetent,0.10000261111058303,0.10000000046363693,0.10000000048622139,0.10001055880148675,0.10000000035405725,14.985254957335982,0.10000059099408415,0.10000000048622139,4.214718507720646,0.10001277188123989
train,38.10677022946705,0.10000000111419531,0.10000000116833106,47.069406652318264,0.10000893965426942,8.176550065377455,0.10000210986856109,0.10000000116833106,91.76797951275769,0.3792824866010759
