,0,1,2,3,4,5,6,7,8,9,10,11,12
marble,0.07692307692449846,0.07693518432871828,0.07692327846990775,0.07692437396688358,34.969628196764134,2.1842027469519034,0.07692316380250992,0.07692307692449846,0.07692307692446787,0.0769245938534244,0.07692307692348402,0.07692307692390613,0.07692307692442339
terribly,0.07692307692490535,0.07692406187739763,0.07692344037119965,0.076923096534288,4.094044283219569,0.07692351499116303,0.07692446043140198,0.07692307692490535,0.07692307692486601,11.059798500600241,0.0769232569790488,0.0769230769241436,0.07692307692480886
rash,0.07692307692875469,1.1112871152028008,0.07692553695965232,0.07692307849108578,3.8048034384504503,49.31424000812114,0.07692905414811602,0.07692307692875469,0.07692307692863254,0.07735070737838673,0.07692307692470289,0.07692567583074582,0.07692307692845486
guaranteed,0.0769230769318855,5.5901036846746095,0.07692699852597595,0.07692308629534984,1.2459125368486574,1.3947420396032666,0.07692627118162891,0.0769230769318855,0.07692307693169599,0.07692637306742606,0.07692310493801244,0.07692359625377616,0.07692307693142038
inaccurate,0.07692307692455248,12.38836199586757,0.07692431501839822,0.07692317696647508,1.844655256747354,0.07692389886145483,1.997744820710856,0.07692307692455248,0.07692307692452074,0.07692464067928581,0.07692651002381375,0.07692307692393764,0.07692307692447457
feeder,0.0769230769272818,0.07692313801907857,0.07692391362678298,0.07692326544764634,6.07691535998243,0.07692474568477253,0.07692340255438525,0.0769230769272818,0.07692307692719134,0.07692771254721427,0.07692307692428116,0.07692307692552976,0.07692307692705976
houston,0.0769230769271538,3.95893604227494,5.235455501976135,0.07692319713660445,4.786103192526087,1.1258751630670503,0.07692454655188465,0.0769230769271538,0.07692307692706608,3.278240734474853,0.07692307692424451,0.07692623680149037,0.0769230769269385
utah,0.07692307693480022,5.1027378127907514,0.07692631483785826,0.07692349507019952,2.0510985438012974,0.07692307692311874,0.07692515496900224,0.07692307693480022,0.07692307693454802,0.07692713925751483,0.07692307692643408,0.07692307692991562,0.07692307693418113
bruise,0.07692307692614182,0.07692377009933168,0.07692485386357405,0.07692308464229734,11.07691519552675,0.07692425480612645,0.07692337415951346,0.07692307692614182,0.07692307692607589,0.07692700475583247,0.07692307692395477,0.07692307692486469,0.07692307692597998
durant,0.07692307692366239,0.07692310743515088,0.07692307692307937,0.07692315308901092,6.076921383000362,0.07692318696052923,0.07692368548746285,0.07692307692366239,0.07692307692364979,0.07692394536005606,0.07692307692324461,0.07692307692341843,0.07692307692363147
drastic,0.07692307693625204,2.2409586009052953,0.07692528288352189,2.011000635003993,7.10886662646848,0.9468404464349134,0.07692428713652621,0.07692307693625204,0.07692307693596859,0.07693147291811654,0.07692307692684992,0.07693726250196795,0.07692307693555629
inevitably,0.07692307692524157,18.60119207598338,0.07692332936370738,0.07692354582827346,5.116063733893594,0.07692667349605053,4.513507641000645,0.07692307692524157,0.07692307692519501,0.07692412510330625,0.0769230769236969,0.07692349015579938,0.07692307692512727
suitor,0.07692307692385413,0.07692307692307854,0.07692307692308016,0.07692307692309684,9.076921409493481,0.0769230769230797,0.07692396797305827,0.07692307692385413,0.0769230769238374,0.07692385310648157,0.07692307692329953,0.07692307692353027,0.07692307692381307
sleeve,0.07692307692532475,0.07692430297461776,0.5639160569467643,0.07692350960529697,21.555275603019858,2.149962051220132,0.0769232982799842,0.07692307692532475,0.07692307692527639,1.0385366984716928,0.07692307692372068,0.07692309428489358,0.07692307692520606
jose,0.0769230769246061,0.42470032515494793,0.0769230769230833,0.07692377110250785,11.729141287293825,0.07692467965451116,0.07692325012445826,0.0769230769246061,0.0769230769245732,0.07692430431003132,0.07692307692351485,0.07692392045987292,0.07692307692452535
lewis,0.07692307692519898,2.3515445378124094,0.07692318673804487,0.07692345499927995,12.802296619102163,0.07692386533418168,0.07692355809085658,0.07692307692519898,0.07692307692515332,0.07692450589584184,0.0769244065982027,0.07692355730674837,0.07692307692508692
nba,0.07692307692601191,0.0769234662542164,3.283470257402488,0.0769231127378466,14.870372403773827,0.07692315784412691,0.07692513465898188,0.07692307692601191,0.07692307692594877,0.0769236904654941,0.07692307692391742,0.0769233919213224,0.07692307692585693
marginally,0.07692307692532065,2.4680855013644707,0.07692411002584311,0.07692362704111813,3.685754080589788,0.07692327099756312,0.07692372414323215,0.07692307692532065,0.07692307692527241,0.07692583315366278,0.0769230769237195,0.07692446752061824,0.07692307692520216
realistically,0.07692307692894013,0.07692352123165651,0.07692647999895906,0.07692621220675012,9.076879492518918,0.07692312320664595,0.07695229483792679,0.07692307692894013,0.07692307692881399,0.07692791208353496,0.07692557785439834,0.076923076926497,0.0769230769286305
rap,0.07692307692614024,0.07692325998100734,0.07692345286407795,0.07692332347111501,13.345028851585257,0.07692330325981772,0.07692313046515008,0.07692307692614024,0.07692307692607434,6.808816216556587,0.07692307692395425,0.0769230769248639,0.07692307692597848
dude,0.07692307692586169,0.07692383782113733,0.0769235101160369,0.0769231124448473,14.855850346747047,0.07692326972690954,0.0769234669385698,0.07692307692586169,0.07692307692580182,22.29799379344813,0.07692327781269044,0.07692307692470136,0.07692307692571466
whining,0.07692307692438283,0.07692352952844381,0.07692375097934495,0.07692311896928401,6.076918563177094,0.07692316472671301,0.07692346972990495,0.07692307692438283,0.07692307692435474,0.07692594094237913,0.07692307692345095,0.07692307692383869,0.07692307692431388
scarborough,0.07692307692845958,3.7260707474601706,0.0769245037922001,0.07692307692321487,0.08065822465297491,0.07692337393110685,1.4240328731374035,0.07692307692845958,0.07692307692834377,0.07692468595892402,0.07692712904821968,0.07692307692621671,0.07692307692817557
curriculum,0.07692307692561101,27.107240024074514,6.046603298180201,0.07692309544706194,0.07692364462321691,0.076923985298294,0.07692338114491745,0.07692307692561101,0.0769230769255565,0.07692410931898647,0.07692307692380267,0.07692307692455508,0.07692307692547724
inclusive,0.0769230769244331,10.376036322287487,3.7778063315252424,0.07692406749132484,0.07692327606235101,0.07692335509182582,0.07692382950222519,0.0769230769244331,0.07692307692440394,0.07692401648758455,0.07692307692346532,0.07692341661016211,0.0769230769243615
mentality,0.07692307692469359,11.68426667722143,0.07692316431740685,0.07692336222644552,4.469570688850618,0.07692764685245607,0.07692449715923985,0.07692307692469359,0.07692307692465881,0.07692544328612305,0.07692307692353992,0.0769231347799008,0.07692307692460823
bullying,0.07692307692392453,7.693354019935407,0.07692343139407937,0.07692310874251432,0.46048723423296783,0.07692391597021102,0.07692362271817843,0.07692307692392453,0.07692307692390629,0.07692431034723765,0.07692307692331966,0.07692497164504378,0.07692307692387981
biased,0.07692307692438315,5.269036786090471,0.0769231722307708,0.07692316026269057,5.884806694999785,0.07692357489938276,0.07692339654812742,0.07692307692438315,0.07692307692435504,0.07692471606372989,0.07692307692345102,0.07692311387690055,0.07692307692431417
legislative,0.07692307692591041,23.35692900772258,0.07692379497786885,0.07692350008140426,0.07692319168199788,0.0769231307617048,6.796915445290047,0.07692307692591041,0.07692307692584945,0.07692345585460796,0.07692308876399546,0.0769230769247297,0.07692307692576082
sample,0.07692307692590286,59.91316434994359,59.26648868868344,0.07692318674052545,21.051112496080265,0.07692337599129412,0.07692423959114264,0.07692307692590286,0.07692307692584208,0.07692426454936285,0.0769238702961455,0.07692322000643406,0.07692307692575366
lgbt,0.07692307692410898,6.076920977227456,0.07692349909838725,0.07692307692310338,0.07692335198757966,0.07692382458273948,0.07692323254761282,0.07692307692410898,0.07692307692408677,0.0769235758412129,0.0769230769233725,0.07692307692367893,0.07692307692405448
skit,0.0769230769237831,7.076920903522797,0.0769234414467236,0.07692341123670526,0.07692322265825269,0.07692323716809421,0.07692359465516571,0.0769230769237831,0.07692307692376792,0.0769235571022804,0.07692307692327915,0.07692324737581073,0.07692307692374581
assignment,0.07692307692581543,4.955028230138797,14.154553407566949,0.07692424472827539,0.9810003876298119,0.07693821812653882,0.07692705421734193,0.07692307692581543,0.07692307692575655,5.217089456415296,0.07692361593311194,0.07692307692467441,0.07692307692567084
math,0.07692307692566773,0.18555435691419653,13.678383873672484,0.07692461071910855,3.9571357729006746,0.5338240670703802,5.029713074360407,0.07692307692566773,0.076923076925612,0.07692562218736147,0.07692323694475087,0.07692307692458827,0.07692307692553092
queer,0.07692307692468851,2.2918792973480975,0.07692321017699956,0.07692315127990279,3.86177169917094,0.07711608942744419,0.07692314994648032,0.07692307692468851,0.07692307692465385,0.07692494058539678,0.07692307692353847,0.07692307692401701,0.0769230769246034
sexuality,0.0769230769273283,8.889808833016003,0.07692503983535937,0.07692310072813732,6.264029308383803,0.0769242574295845,0.07692416769115798,0.0769230769273283,0.07692307692723684,0.07692683067313222,0.07692307692429456,0.0769230769255568,0.07692307692710382
messaging,0.07692307693347554,4.707754070193405,0.07693332644728863,0.07692307692334344,1.446076242443392,0.07692339536688521,0.07692350255679349,0.07692307693347554,0.07692307693325182,0.07692702471782654,0.07692397566959026,0.07692307692914306,0.07692307693292642
revise,0.07692307692522896,7.984636863263002,9.168688129298522,0.07692329935480077,0.07692348483727977,0.07744076760858783,0.07692445340213858,0.07692307692522896,0.07692307692518267,0.07692357747457187,0.0769240397944953,0.07692307692433226,0.07692307692511538
coalition,0.07692307692482296,104.7245672584402,0.8915889677152471,0.07692369044015762,0.8475395105220562,0.07692313018860661,9.84399520584548,0.07692307692482296,0.07692307692478541,0.07692374622228874,0.07692308318598896,0.07692309941979651,0.07692307692473077
lesbian,0.0769230769274645,3.6145442942171155,5.539294382938693,0.07692323602415738,0.0769254423994598,0.07692371029299783,0.07692307692310718,0.0769230769274645,0.0769230769273701,0.07692695898130551,0.07692351288775623,0.07692307692563637,0.07692307692723281
gay,0.0769230769253762,22.478319449410062,0.07692321160085255,0.07692522835092372,8.13920273525683,0.6132422719729849,0.07692321062968603,0.0769230769253762,0.07692307692532675,0.07692438090089933,0.07692381223865159,0.07692339149740345,0.07692307692525478
graduation,0.07692307692592272,2.3846038514585084,0.07692462532860436,0.07692309497801215,0.07692340620507895,0.07692359629728586,0.07692327073271508,0.07692307692592272,0.07692307692586149,5.769239693067497,0.07692307692389193,0.07692307692473692,0.07692307692577244
vancouver,0.07692307693036342,2.1925386957013493,0.07692564851503983,0.07692328760585967,19.010412909745828,0.07692386059131016,0.07692445663513804,0.07692307693036342,0.07692307693020665,5.027806965197206,0.07692879079191249,0.0769230769273274,0.07692307692997866
canucks,0.0769230769277034,0.07692805385268056,0.07692330556697104,0.0769230769231955,6.0769163814939136,0.07692307692309343,0.07692424159310068,0.0769230769277034,0.07692307692760386,0.07692340187714317,0.07692307692440213,0.07692307692577555,0.07692307692745944
junior,0.0769230769256627,52.00037837180655,2.68242869926946,0.13958210751676245,28.485300697200106,0.0769238451171889,0.07692329701869047,0.0769230769256627,0.07692307692560707,0.07692435841452226,0.07692312136215439,0.07692319412514237,0.0769230769255262
trevor,0.07692307692635961,40.076921048021205,0.0769231704121466,0.07692322635517623,0.0769239360175517,0.07692318658049072,0.07692327715137992,0.07692307692635961,0.07692307692628898,0.07692369365779868,0.0769230769240173,0.0769230769249917,0.0769230769261866
josh,0.07692307692450949,0.07692315050211432,0.07692365485168874,0.07692314485907208,12.07692084926979,0.07692320098371723,0.07692307692308681,0.07692307692450949,0.07692307692447867,0.07692423750161194,0.07692307692348725,0.0769233002544139,0.0769230769244339
brad,0.07692307692750526,3.1469740806682767,0.07692307692309538,0.07692307692319042,6.006870601172315,0.07692308185704658,0.07692319038098355,0.07692307692750526,0.07692307692740999,0.0769244301562326,0.0769230769243453,0.07692307692566006,0.07692307692727154
morgan,0.07692307692617224,1.5849545126881706,0.07692340682693175,0.076923408023369,10.819273009448795,0.07692341608995845,18.826538931721608,0.07692307692617224,0.07692307692610566,0.07692444754312527,0.07692307692396345,0.07692348262576937,0.07692307692600886
clark,0.07692307692849647,12.576049065844273,0.07692360475506406,0.07692674547391556,2.577779352300429,0.07692352592671456,0.07692429545638746,0.07692307692849647,0.07692307692837987,0.07692387622310941,0.07692307692462921,0.07693414895326262,0.07692307692821053
deer,0.07692307692914215,0.1331877455668714,1.5561052527711614,0.07692307692323237,6.54147452036893,0.07692326876350651,0.07692307692311875,0.07692307692914215,0.07692307692901165,0.07692370014837374,0.0769236219570487,0.0769234284661344,0.07692307692882197
doan,0.07692307692672687,0.07692317449585884,0.07692307692309214,0.07692307692317046,9.076922979209044,0.07692307692308994,0.0769230769231021,0.07692307692672687,0.07692307692664835,0.07692307692308617,0.07692307692412216,0.07692307692520593,0.07692307692653412
eleven,0.0769230769254164,7.837588535172838,0.07692344880308691,0.07692335113042215,13.746118049021906,3.6470597441403263,0.07692426914908523,0.0769230769254164,0.07692307692536608,0.07692403884071101,0.07692314436964715,0.076923111230713,0.07692307692529288
laundry,0.07692307693046173,8.413585617425271,0.076924995007969,0.07692307818684434,1.1221871940247572,0.07692329569737995,0.07692471056848091,0.07692307693046173,0.07692307693030286,5.694992646945279,0.0769230769251919,0.07692307692738475,0.07692307693007203
coyote,0.07692307692603462,0.07692330499711274,0.07692346895065554,0.07692307692315273,5.076921397991298,0.07692307692308747,0.07692384672764303,0.07692307692603462,0.07692307692597099,0.07692336573799681,0.07692307692392393,0.07692307692480216,0.07692307692587844
leaving,0.07692307694942233,0.07693326793052846,0.07695539550201778,0.07692311179024766,5.156482434283155,2.997314724994003,0.07692307692325859,0.07692307694942233,0.07692307694885551,0.07692952399500351,0.0769230769306214,0.07692307693844497,0.07692307694803113
romantic,0.07692307692755034,5.6880266886755475,0.07692442656509438,0.07692309211908487,13.556174008579834,0.07692343988176487,0.07692370035220393,0.07692307692755034,0.07692307692745409,14.986564012894743,0.07692326160647422,0.0769250611802841,0.07692307692731411
phoenix,0.07692307692697858,15.497307788867852,0.07692751916904686,0.07692320578617032,12.78271155840473,2.9507396610625904,0.07692491675427211,0.07692307692697858,0.07692307692689465,0.07692413759674016,0.07692353410045269,0.07692536990913654,0.07692307692677257
stanley,0.07692307692685245,0.7907353513900435,0.07692333618076999,0.07692368135352398,5.212623777092268,0.07692381763512295,22.227406333175747,0.07692307692685245,0.07692307692677124,0.07692498235836527,0.07692307692415827,0.0769233357366516,0.0769230769266531
sprout,0.07692307692615524,0.07692458544334303,1.2610515509736702,0.07692307692315582,0.8950256977199456,0.07692309684274208,0.0769256479315476,0.07692307692615524,0.07692307692608902,7.07468788208212,0.07692307692395856,0.07692307692487256,0.07692307692599268
fireworks,0.07692307692507656,0.07692387565260742,0.07692416062630701,0.07692327870176632,6.076913609787881,0.07692356172325897,0.07692421564229066,0.07692307692507656,0.07692307692503354,0.07692556750144591,0.07692634527428106,0.07692307692424344,0.07692307692497097
crawling,0.07692307692482717,0.07692309555368959,6.076920656480413,0.07692307692312178,0.0769239427597932,0.07692308622789662,0.07692316907459175,0.07692307692482717,0.0769230769247895,0.07692451119585977,0.0769230769235782,0.07692307692409797,0.07692307692473474
wifi,0.076923076933432,3.872258442371736,0.07693048399363996,0.07692307692334231,1.2815730055478118,0.07692307692311386,0.07692425096955903,0.076923076933432,0.07692307693320923,0.0769292006234989,0.07692307692604244,0.07692307692911733,0.07692307693288516
costume,0.07692307692591459,0.07692346345395115,0.07692344719174357,0.07692307718499024,25.076919259524033,0.07692352037068548,0.07692347956266717,0.07692307692591459,0.07692307692585358,0.07692459673862408,0.07692307692388962,0.07692377104514417,0.07692307692576474
witch,0.07692307692946486,2.6136937981651567,0.07692404288814707,0.07692310096374039,7.540130976461134,0.07692450182251238,0.07692481637882359,0.07692307692946486,0.07692307692932743,0.07692483465013092,0.07692307692490644,0.07693854346310412,0.07692307692912752
lid,0.07692307692548019,0.07692382214666549,0.07692318134892129,0.07692309199324486,10.421391700265573,0.07692553680364096,0.07692316634965875,0.07692307692548019,0.07692307692542849,7.732450193355794,0.07692392274465355,0.07692307692447883,0.07692307692535327
trench,0.0769230769269289,6.631916948736407,0.0769253832603186,0.07692401981905216,0.0770818988199975,0.0769233322887073,0.0769259641701764,0.0769230769269289,0.07692307692684602,5.521758984627657,0.07692808309696347,0.07692307692532402,0.07692307692672551
rene,0.07692307693494742,2.8497718475363043,0.0769244174717323,0.5737103296825763,3.8072834251306698,0.07692325890424455,0.07692330277361793,0.07692307693494742,0.07692307693469204,0.07692438522995096,0.07692307692647626,0.07692364814846024,0.07692307693432054
swamp,0.0769230769263985,0.45177630729671026,0.07692420530188769,0.07694272135391564,10.446093195370725,0.07692317381510344,1.3727922103121608,0.0769230769263985,0.07692307692632705,2.0370097244009004,0.07692307692402824,0.07692307692501467,0.07692307692622309
badge,0.07692307693138707,6.229562192261538,0.07693265912255065,0.07692324999077364,5.503394635872956,1.4977994777232004,0.07692310988513018,0.07692307693138707,0.07692307693121052,0.07692597721918505,0.07692329999825902,0.0769230892413149,0.07692307693094823
obsolete,0.07692307692683495,6.482802100247719,0.07692801103819462,0.07692506214877005,1.4153539185685378,1.3325998461638884,0.07692612034630503,0.07692307692683495,0.0769230769267541,0.07692614121190325,0.0769234147308406,0.07692307692526922,0.0769230769266365
samsung,0.07692307692543918,0.07692324211120284,26.076920211377917,0.07692328415928011,0.07692367186460239,0.07692310646819785,0.07692440377018316,0.07692307692543918,0.07692307692538836,0.07692361850090097,0.07692307692375343,0.07692307692445485,0.07692307692531443
scared,0.0769230769242064,0.07692358797990773,0.07692316314457914,0.07692309473871559,0.14461010640200664,0.07692336541001689,0.07692359211048225,0.0769230769242064,0.0769230769241821,38.00923458548541,0.07692311986543383,0.07692307692373578,0.07692307692414675
concert,0.07692307692695499,4.045661203414964,1.183610482913571,0.07692325827287999,48.994295793281786,0.07692363091124933,0.07692324096786235,0.07692307692695499,0.07692307692687156,0.08412313049807989,0.07692372432549123,0.07692322728085925,0.07692307692675021
grad,0.0769230769244326,2.2357675799420536,0.07692319344294653,0.07692312824362797,6.9180764464357125,0.07692310947780961,0.07692319243871924,0.0769230769244326,0.07692307692440344,0.07692488806449556,0.07692307692346519,0.07692307692386777,0.07692307692436103
painting,0.07692307692852177,5.9243766045746495,18.545083976517642,0.07692330250500098,26.441050707414593,0.07692338811590112,0.07692356015359054,0.07692307692852177,0.07692307692840464,1.3971781455312413,0.07692332002622364,0.07692468702282985,0.07692307692823427
walker,0.0769230769256114,9.028884986944227,0.07692332490477255,0.07692339375122628,7.124955955545215,0.07692332013319224,0.07692490707952038,0.0769230769256114,0.07692307692555687,0.07692528673195313,0.07692343980864892,0.07692307692455534,0.07692307692547756
proceeds,0.07692307692782344,6.545573185620574,5.085921118822683,0.0769262067813662,0.7553246684304848,0.07692471230264686,0.0769287614578582,0.07692307692782344,0.07692307692772134,4.920862864022207,0.07692309723858476,0.0769230769258457,0.07692307692757278
columbia,0.07692307692594923,9.484546794953516,8.260988389511198,0.07692424253795364,0.07692567344586076,1.4277196894030046,0.07692338718185351,0.07692307692594923,0.07692307692588744,5.134432964838507,0.07692347291963894,0.07692307692475248,0.07692307692579756
renaissance,0.07692307692568823,12.736817192130061,0.07692373818931965,0.07692342840879864,1.4170245986236762,0.07692370408870157,0.07692325971009087,0.07692307692568823,0.07692307692563205,0.07692431284516531,0.0769243407759759,0.07692311711464868,0.07692307692555032
compilation,0.0769230769260958,0.07757480115405724,11.56867120293597,0.07692316252788964,7.584519583375689,0.07692408636570662,0.07692334512215189,0.0769230769260958,0.07692307692603086,0.07692466028011029,0.07692368749193694,0.07692316261470976,0.07692307692593639
magnetic,0.07692307692856408,4.57836989190885,0.07692836956927611,0.07692339904280963,14.575459371276143,0.07692321116646708,0.07692439473595068,0.07692307692856408,0.07692307692844604,0.076923899019783,0.0769320780573415,0.07692307692627777,0.07692307692827431
0.2,0.07692307692676237,3.102157834509788,0.07692681548344066,0.07692452682238142,0.07692431472306016,3.0516768222774457,0.07692358393746863,0.07692307692676237,0.07692307692668325,0.07692371942099333,0.07692699764130967,0.07692307692522685,0.07692307692656776
1.2,0.07692307692450509,0.2938700902245634,0.32715173297004824,0.07692319151974988,0.07692337914773928,2.034397302696022,10.652270424909767,0.07692307692450509,0.07692307692447437,0.07692433786717509,0.07692415548607337,0.07692307692391008,0.07692307692442968
365,0.07692307692759957,7.701071090381496,0.07692554504535744,0.07692307692319283,1.7255749909353257,2.8041161112413113,0.07692330413393367,0.07692307692759957,0.07692307692750226,0.07692452602183654,0.07692597008959137,0.07692307692571504,0.07692307692736075
se,0.07692307692954749,7.679866212559132,0.07692956997900201,0.07692341409230455,3.7363576385358375,4.814533965220071,0.07692370191207834,0.07692307692954749,0.07692307692940827,0.07692473474757625,0.07692537755823739,0.07692307692685134,0.07692307692920579
anomalous,0.07692307692622377,4.311590359111548,0.07692525488973372,0.0769242617564501,0.8422400211254573,0.07692461069274971,0.0769285269203915,0.07692307692622377,0.07692307692615617,0.07692385679623587,0.0769262646630884,0.076924535631501,0.07692307692605761
geological,0.07692307692435366,0.07692348539621087,0.0769241426427415,0.07692332541352831,0.07707521289652133,0.07692307883989791,8.076761137149491,0.07692307692435366,0.07692307692432619,0.07692309367414203,0.07693113910139943,0.07692307692382173,0.07692307692428624
comprehensively,0.07692307692838592,6.341477526290171,0.07692534519287361,0.07692660736666715,0.07692817700267454,0.0769261948015959,0.8123525095027699,0.07692307692838592,0.07692307692827172,0.07692331764879906,0.07692472576678289,0.07692328782714632,0.07692307692810557
prospective,0.07692307692706708,10.797888575194007,1.9342566815197226,0.07692359553558911,2.284898055060642,0.07692327177752203,2.2906460835654343,0.07692307692706708,0.07692307692698129,0.07692419677374912,0.076923722261262,0.07692351012536064,0.07692307692685639
follow-up,0.07692307692663851,4.963116740687694,0.07693020665881638,0.0769230769231682,1.190713239815612,0.07692337848933693,0.07692455684401443,0.07692307692663851,0.07692307692656192,0.0769280354362281,0.07692537950889608,0.07692307692515458,0.07692307692645042
1984,0.07692307692501366,13.3523097784309,0.07692358185309857,0.07692353733857075,0.07692434987178623,0.07692311108948356,2.8015327405105666,0.07692307692501366,0.07692307692497198,0.07692375680451877,0.07692375913288146,0.07692307692420666,0.07692307692491138
sampling,0.07692307692471334,5.076906440087413,0.07692486681191371,0.07693303460396324,0.07692312059921765,0.07692358656451535,0.07692511160904823,0.07692307692471334,0.07692307692467813,0.07692314454060864,0.07692531019202183,0.07692307692403152,0.07692307692462692
returning,0.07692307692604354,4.086724407156007,3.0671081750401465,0.07693182370418984,0.07692313593991539,0.07692311739637037,0.07692580687014577,0.07692307692604354,0.07692307692597972,0.07692415038119087,0.07692399846019371,0.07692307692480739,0.0769230769258869
metric,0.07692307692631671,6.8147288996636455,0.07692631003059355,0.07692410112138481,0.3390717243003405,0.07692339189247707,0.07695864525762632,0.07692307692631671,0.07692307692624702,0.07692678170884087,0.07692475977286363,0.07692307692496692,0.07692307692614563
ounce,0.07692307692647529,1.4572774812900036,0.07692553455624332,0.07692320405884567,26.01214084573411,0.07692323746080582,3.761342070396562,0.07692307692647529,0.07692307692640218,0.07692401098821845,0.07692819601678463,0.076923111312102,0.07692307692629584
shipment,0.07692307692640095,0.076923514045117,3.931834494453897,15.22200975527266,0.07692310038117568,0.07692311859104835,0.0769233803499259,0.07692307692640095,0.07692307692632944,0.07692313628357444,0.07692411585976915,0.07692307692501599,0.07692307692622541
assay,0.07692307692638731,2.56193616558045,0.07692644774902903,0.07692341381845227,0.07692330529343629,14.59190015668977,0.07692403187396259,0.07692307692638731,0.07692307692631609,0.07692312987826597,0.07692796406978884,0.07692307692500805,0.07692307692621249
yield,0.07692307692549406,10.512661162888975,13.072190545015054,0.07692542972665666,1.59126979822396,6.9545741589645935,23.25391494054757,0.07692307692549406,0.07692307692544206,0.07692413785812445,0.07692444164945486,0.07692307692448688,0.07692307692536647
troy,0.0769230769340233,1.14851878643166,0.07692927329288686,0.07692320437216124,5.9582746487174925,1.1239508809780556,0.07692500416203855,0.0769230769340233,0.07692307693378779,0.07692458898218701,0.07693794009540159,0.07692336437929377,0.07692307693344523
intrusive,0.07692307692702466,5.609129849469162,0.07692516205348388,0.07692337513816597,1.5447033774623204,0.07692524368001638,0.0769257220536877,0.07692307692702466,0.07692307692693973,0.07692481895373396,0.07692706587792114,0.07692307692538003,0.07692307692681619
tremendous,0.07692307692691859,10.33383575835584,6.2014024212723236,0.0769232606014417,10.682317156509614,0.07692597166286089,10.090130462956923,0.07692307692691859,0.07692307692683593,0.07692620838183847,0.07692335168142328,0.07692310016307989,0.07692307692671572
williams,0.07692307692616589,9.52618613511314,0.07692370280048658,0.07692348521531887,29.627649492177,0.07692384292836467,0.07692876003328805,0.07692307692616589,0.07692307692609944,0.07692429366138692,0.07692477845123905,0.07692320137928155,0.07692307692600277
periodic,0.07692307692465362,7.079491581014292,0.0769284812527453,0.07698326633817311,14.074278032685454,0.07692319800344513,0.07692657286278601,0.07692307692465362,0.0769230769246197,0.07692315670721282,0.07693032551638965,0.07692307692399666,0.07692307692457037
filing,0.07692307692503877,11.088537166228237,0.07692419827143483,0.07692372064022517,0.07692323535626429,0.07692321172513764,3.0653059400648326,0.07692307692503877,0.07692307692499656,0.07692327726645339,0.07692386556548332,0.0769230769242213,0.07692307692493516
regulator,0.07692307692734873,1.1927058738526253,4.96113571102397,0.07692347662981344,0.07692435954805561,0.07692312426034766,0.07692451228218429,0.07692307692734873,0.07692307692725683,0.07692374188224267,0.07692381544360943,0.07692307692556878,0.07692307692712314
merchant,0.07692307692486468,16.45640960098275,0.07692454519196468,8.58056893954879,2.3563484317377243,23.051046084825277,0.07692336858082134,0.07692307692486468,0.07692307692482621,6.940240322599469,0.07692324692777856,0.07692315139020647,0.07692307692477027
joanna,0.07692307692377415,0.07692311056725286,0.07692603094137332,0.07692322483797737,10.076919234521862,0.07692313481539768,0.07692307692308173,0.07692307692377415,0.07692307692375915,0.07692372565112691,0.07692307692327659,0.07692307692348364,0.07692307692373733
granville,0.07692307692730316,1.3727737497058128,8.781067022784896,0.0769242990422999,0.07692438859756058,0.07692312594727593,0.07692526261732817,0.07692307692730316,0.07692307692721223,0.07692368927338343,0.07692307692428725,0.07692307692554211,0.07692307692707998
ooh,0.07692307692428227,0.07692320685035703,0.07692358347999266,0.0769231851429639,0.07692455799987667,0.07692332974179188,0.07692307692308524,0.07692307692428227,0.07692307692425635,7.076920598050955,0.07692307692342211,0.07692307692378002,0.07692307692421863
electrical,0.07692307692452173,0.07692399101024143,10.086319689251198,0.07692347929487477,12.067522447980867,0.07692366599094329,0.07692326515050771,0.07692307692452173,0.07692307692449066,0.07692405180609031,0.07692402453747695,0.07692307692391988,0.07692307692444544
electricity,0.07692307692616022,1.4887968209846911,61.762706572501735,0.07692390737784531,10.638717783507673,0.07692353873767832,0.07692400592880252,0.07692307692616022,0.07692307692609389,5.41746845334632,0.07692349736793741,0.07692311207443751,0.07692307692599741
joanne,0.07692307692436891,15.837819429479856,0.076924612868641,0.07692335286482373,1.3160219461208948,0.0769231321358955,0.0769233642918672,0.07692307692436891,0.07692307692434111,0.07692570016291819,0.07692307692344692,0.07692307692383056,0.07692307692430068
spoon,0.07692307692630472,4.854716882369105,0.07692404486732604,0.07692325014644022,12.299125180915896,0.07692345705423796,0.07692318258164692,0.07692307692630472,0.07692307692623528,0.07692554002440197,0.07692307692400131,0.07692307692495978,0.07692307692613426
bracelet,0.07692307692463823,0.07692309329544302,0.07692334038244035,0.07692311972448097,7.285561553015203,0.8682832347037923,0.0769230769230877,0.07692307692463823,0.07692307692460464,0.07692412013881068,0.0769230769235241,0.07692307692398768,0.07692307692455579
cozy,0.07692307692702205,5.219398270167225,0.07692429842668391,0.0769232673060555,9.934442837332425,0.07692308278823555,0.07692353138592939,0.07692307692702205,0.07692307692693717,0.07692551092965227,0.07692356213255165,0.0769233313411325,0.07692307692681374
adorable,0.07692307692940266,0.07692309419526426,0.0769236355974974,0.07692314983007767,7.076920617500063,0.07692321073716236,0.07692318469496451,0.07692307692940266,0.07692307692926656,0.07692457219915412,0.07692315034359479,0.07692307692676675,0.0769230769290686
