,0,1,2,3,4,5,6,7,8,9,10,11,12
S24_2011_9578198,0.14546573642008928,0.14375874638712555,0.000388509218636293,0.14431867468594667,0.00038850633348000343,0.19093934140065277,0.0003885060510477902,0.0003885068259968054,0.03435470782144073,0.0003885069611319305,0.0003885074576367122,0.00038850846802368136,0.3384432419687917
S24_2011_10333412,0.16131233445149246,0.4203581448086958,0.00034037205371170487,0.00034037532662933753,0.06211047856350744,0.00034037519148905445,0.0003403734315064133,0.0003403715439844761,0.00034037022767102314,0.0003403730451419816,0.35315568518139934,0.0003403725040927503,0.0003403736706780785
S24_2011_5406394,0.394483265637041,0.00011726307221774439,0.00011726230725084581,0.00011726225871669395,0.044668688336898264,0.00011726218594903276,0.00011726244106523153,0.030779137155213764,0.00011726165235437576,0.00011726209861296262,0.000117262409931847,0.5290135486053975,0.0001172618393508474
S24_2011_10177462,0.00025556182012603714,0.0002555628830897469,0.00025556108527454655,0.00025556181820015516,0.9969332541690606,0.0002555620085614884,0.00025556144030101187,0.0002555627163335008,0.0002555602382266839,0.00025556333230303843,0.0002555642168150062,0.00025556263810274873,0.0002555616336051145
S24_2011_847108,0.0001376109353991789,0.016171375603082315,0.008907030183778857,0.02561070785090799,0.00013761013825154108,0.0001376103608458307,0.0001376096036052697,0.0001376101561495463,0.00013760969279252787,0.00013761142885078908,0.948072394069398,0.000137610487689665,0.0001376094892485647
S24_2011_9717394,0.1672224793284039,0.00029360391150974775,0.5358268858226197,0.00029360279164644806,0.00029360411308653763,0.0002936033118248439,0.29401459360472026,0.0002936028078915346,0.0002936054944059822,0.00029360546784297357,0.0002936032763954601,0.000293604689429021,0.00029360538022347234
S24_2011_9530249,0.00022758690351555634,0.22857514276763669,0.0002275863166821506,0.07391756083027083,0.00022758619525367374,0.22952498943954625,0.00022758664779100267,0.03731701570004343,0.00022758461058891902,0.3583403930413138,0.07073179308346561,0.00022758806505190806,0.00022758639884017077
S24_2011_10343267,0.1934826061297904,0.00021487140148157118,0.00021487353442988327,0.00021487190400528602,0.0002148713793474805,0.3033565865504081,0.00021487233860597937,0.00021487123584759538,0.028720199286823813,0.00021487255247396972,0.4725067597703071,0.00021487207351981576,0.00021487184295882278
S24_2011_10020267,0.00012950282793923915,0.8268124235154386,0.00012950138641769582,0.00012950265987293836,0.016799540737514763,0.00012950443373005424,0.00012950200332693102,0.0001295019371267174,0.00012950150687988945,0.0001295029858612389,0.15509301231153116,0.00012950259484769772,0.00012950109951312817
S24_2011_9768296,0.015893448365705262,0.2381306982508111,0.00013194520960066783,0.6793666860235048,0.00013194602896323074,0.00013194599722846735,0.00013194597011554002,0.0001319456122810928,0.00013194608538358283,0.00013194546495018102,0.06542165606110407,0.0001319452994779667,0.00013194563087434515
S24_2011_9133179,0.00018359057217524102,0.045330498789836374,0.00018358864556265177,0.00018359033370452936,0.00018359049671772172,0.00018358964277430043,0.00018359055901875064,0.00018359083554183645,0.00018358914980227907,0.7288328250866487,0.22400077758039577,0.00018358917607493133,0.0001835891317470968
S24_2011_9942123,0.10085431558293868,0.0002747301185429329,0.0002747275646513467,0.8852298807920789,0.0002747297544511844,0.00027472906330857326,0.0002747305546751692,0.000274729264358776,0.00027473136169690036,0.0002747296664524022,0.0002747297731286371,0.01116850884167666,0.00027472766204000393
S24_2011_9880370,0.0002958609372507477,0.4924149967174692,0.00029586562558319297,0.011921886083874577,0.00029586382794496145,0.0002958619366672865,0.00029586072756035127,0.0002958623260591967,0.0002958597696676253,0.0002958609138971515,0.49270449923083776,0.00029586119056762393,0.0002958607126203159
S24_2011_9882753,0.0003645695111790308,0.9148714877738457,0.00036456828368305373,0.0003645715076204104,0.00036457240183435005,0.0003645692387402549,0.0003645683279765868,0.00036456872555377414,0.00036456880919660025,0.0003645747236138391,0.08111824349587544,0.00036456904543001465,0.0003645681554508029
S24_2011_10207669,0.00031269842506957576,0.17143316479834209,0.0003126984851686665,0.00031269916798117454,0.00031269855766136254,0.00031270006617556076,0.00031269928141921806,0.0003126996710389581,0.00031269859865954845,0.8251271446400644,0.0003127012429967249,0.0003126984616482387,0.0003126986037743292
S24_2011_9632095,0.13449945971538083,0.258414893303744,0.0001760281702205998,0.054231803069305105,0.5512366447460034,0.0001760282951579992,0.00020896964792705203,0.00017602799364552053,0.00017602966746379175,0.0001760282561991699,0.00017602833532394483,0.00017602937845351938,0.00017602942117498445
S24_2011_9756526,0.09241880991118344,0.13279471644921276,0.00023031090735104297,0.17654535807650357,0.00023031224840945608,0.0002303142370735649,0.0002303130241397534,0.07246924460572714,0.00023031144422002749,0.49453767217639855,0.02962201347896755,0.00023031225682123327,0.00023031118399201184
S24_2011_9904370,0.00030646991525178535,0.8082969889877759,0.00030646907002845734,0.0003064706619813262,0.000306470392225579,0.0003064704885343475,0.014895658667348969,0.00030647098399018993,0.0003064691322947454,0.028442156713895498,0.14560696416345426,0.0003064710270511989,0.00030646979616783963
S24_2011_10099639,0.00021191238773923777,0.7574186631456844,0.00021191136356201812,0.0002119119192659393,0.00021191281327497877,0.00505799689197042,0.00021191247876831406,0.0002119118350361239,0.0002119145584553376,0.00021191178605058935,0.23540421697281597,0.00021191193479565344,0.0002119119125808783
S24_2011_9768124,0.0001612659693912547,0.00016126687516938645,0.4214380380300349,0.00016126624549915423,0.00016126572755612758,0.0001612664700490868,0.0001612659440216774,0.00016126666930951398,0.00016126536782413235,0.00016126755511163747,0.00016126715708422108,0.5767880322641522,0.00016126572479680312
S24_2011_9894620,0.036628044858501324,0.10796740364982813,0.00029815551388460006,0.5801475159440364,0.000298157950361364,0.0002981557223006403,0.2581596007031573,0.00029815563916010774,0.00029815456800987765,0.000298155520567465,0.0002981567059580922,0.0002981550396261714,0.014712188184608375
S24_2011_9691752,0.03194814169287595,0.7535004514091462,0.00013810452755717576,0.00013810460042955572,0.00013810490479012046,0.009292730296535314,0.00013810485113733192,0.00013810418628576012,0.00013810354438984884,0.00013810471245355633,0.040084320791184826,0.0001381045749438329,0.16406951990827054
S24_2011_9639325,0.0003315701542822648,0.0003315693583420643,0.4839560435020663,0.0003315683028937001,0.00033156867508396884,0.0003315706872630013,0.0003315697906304328,0.0003315686200520151,0.02945667997275105,0.0934784205245558,0.3901247299436722,0.00033157137583639804,0.00033156909257077346
S24_2011_10189691,0.0002449811174988496,0.5384155185075626,0.000244980234676664,0.0002449805138693496,0.08666809606057208,0.000244981405672856,0.00024498087827678843,0.00024498083576868993,0.0002449795061569453,0.0002449806938845337,0.37246657800879446,0.0002449812714551152,0.00024498096581116146
S24_2011_10218864,0.7956707888494623,0.20310288048379965,0.00011148407523191699,0.00011148454087595297,0.00011148490715560894,0.00011148419305815652,0.00011148439715674571,0.00011148418576928147,0.00011148682898317209,0.00011148416320736492,0.00011148479451991994,0.00011148438080645259,0.00011148419997343372
S24_2011_9967832,0.12232698423881677,0.28990752584291324,0.00024114130328799268,0.00024114136570937413,0.00024114256729676703,0.0002411432633852146,0.20067921470315767,0.00024114168217701998,0.00024114108066955432,0.3502049655101348,0.03495217517209234,0.00024114310769448157,0.00024114016266494964
S24_2011_10263494,0.00016263077314023866,0.2060851793843362,0.000162633707799692,0.2024865950822547,0.0001626306514765029,0.0001626305443492597,0.3683708843427152,0.0001626308207211219,0.00016263178856971871,0.12399197249431168,0.00016263096901731808,0.09776431843721883,0.00016263100408967998
S24_2011_10295416,0.00025900380268349937,0.4360267044487259,0.000259005031784036,0.0002590044352721831,0.00025900426609026973,0.0002590029516267662,0.0002590038319001684,0.5611242553860932,0.00025900209821086255,0.00025900363729838073,0.00025900376385407504,0.00025900322269227033,0.000259003123768383
S24_2011_9649814,0.0002902807749542835,0.0002902790635373064,0.00029027870226008417,0.9965166439101948,0.00029028019258665845,0.00029027936445184474,0.0002902842289801301,0.0002902780706161302,0.0002902785070132341,0.00029027964016494927,0.00029027933312287017,0.0002902791954205088,0.0002902790166970657
S24_2011_10110777,0.0001335485975507716,0.000133549360878714,0.00013354973225412385,0.7447364064393506,0.00013354866191815046,0.13308974614759436,0.0001335487091359063,0.00013354897461399594,0.0001335483726045526,0.04025220474616419,0.08071970330279482,0.0001335484912579875,0.00013354846388177082
S24_2011_9680139,0.00018358793866068727,0.00018358838604053365,0.00018358775204076582,0.0001835893319704677,0.00018358796190924605,0.0001835889288165913,0.0001835881050131021,0.9977969400919304,0.00018358825997689864,0.00018358859501087484,0.00018358814342149825,0.00018358801698445634,0.00018358848822451864
S24_2011_9934341,0.00034341127799088336,0.16759675770125823,0.04308709232673123,0.00034341235535586287,0.00034341184454361544,0.14800575685611334,0.05674249766787658,0.0003434119529437498,0.00034340896508337906,0.3374608041805464,0.2447032130224744,0.00034341246862757064,0.0003434093804546415
S24_2011_4956804,0.00017889255330720056,0.00017889410078677896,0.00017889341414213818,0.00017889248358918564,0.0001788951345071119,0.9575526211321819,0.0001788925490051214,0.00017889393766386388,0.00017889255243286583,0.04047955231120297,0.00017889408581521908,0.0001788927838669885,0.00017889296149867389
S24_2011_9953544,0.00020190051990500512,0.00020190092730167127,0.0002018996134721309,0.00020190081208704982,0.9897603401157236,0.00020190174793448655,0.008018753640625114,0.00020190055629029822,0.0002018989490885403,0.00020190079407061794,0.000201901757179032,0.00020190022038555264,0.00020190034593674372
S24_2011_9661223,0.00026991167212204016,0.6235956060970046,0.00026991056177919033,0.00026991057453696867,0.00026991085287164207,0.00026990940314355563,0.12999878894495862,0.07361509234587253,0.00026991256641118757,0.0002699120004299813,0.1479673001165862,0.0002699120150191253,0.022663922849264252
S24_2011_10274658,0.1094585437620145,0.2699014119596421,0.00016092878950985006,0.00016092905940515647,0.38231699745715264,0.00016092955831674822,0.00016092950998305533,0.00016092990326529928,0.00016092800565725322,0.00016092944935361059,0.000160929789619737,0.2368746836118429,0.0001609291442370411
S24_2011_10205442,0.00023524207478468377,0.00023524256795203475,0.00023524103459085066,0.00023524254184084238,0.9772477812354861,0.00023524285019163097,0.00023524235424118295,0.0002352429789966097,0.01428460436726903,0.00023524504789298212,0.00023524191630813017,0.00023524141290211847,0.006115189617543714
S24_2011_9614591,0.0003418848190784875,0.7769335522250255,0.0003418856214469372,0.00034188605609582103,0.00034188642299046553,0.0003418846341155299,0.00034188838513669884,0.00034188614390412355,0.0003418824456523732,0.00034188405243425505,0.1587082649849834,0.06093932990293286,0.0003418843062036229
S24_2011_9760679,0.00024038697574600782,0.5474070873268133,0.15787803902989767,0.0002403870977373008,0.00024038656627768426,0.00024038771433400428,0.0002403865563933103,0.16479496658571316,0.00024038855899163362,0.11383750213484696,0.014159308172682907,0.00024038690806135485,0.00024038637250461297
S24_2011_9728337,0.23513934707716783,0.017452915916489842,0.00020404198732297538,0.00020404256634699923,0.7453673104379133,0.00020404257462584095,0.00020404328389951644,0.0002040427829378194,0.00020404123089004116,0.0002040431879729666,0.00020404301590794526,0.00020404187534080556,0.00020404406318411236
S24_2011_9779874,0.00018625824634227635,0.00018625806298255102,0.00018625681056325463,0.00018625740928898077,0.0001862579955789486,0.000186256582946387,0.056320741058397454,0.000186257315449129,0.03366350231577225,0.9081531812405663,0.0001862570935629183,0.00018625748830348969,0.000186258380246025
S24_2011_9759414,0.00036805798553770795,0.9593168319607895,0.00036805807820295295,0.0003680570788626423,0.0003680589697105216,0.0003680594438345384,0.00036805926491889553,0.011498726776788133,0.0255038595212776,0.00036805714692212445,0.0003680589577531437,0.00036805727251729755,0.0003680575428852482
S24_2014_12993327,0.00015354129596664918,0.4033785568908373,0.0001535422327997604,0.28824768098604353,0.00015354126211646288,0.005003155049758419,0.0001535417880948728,0.00015354162486519465,0.07689387343561668,0.0001535417793672501,0.2154240628191241,0.00015354071035966285,0.009977880125049928
S24_2014_1624049,0.0003232087819964886,0.09200573731753045,0.0003232098955780053,0.00032320959579505926,0.00032320868083416147,0.0003232120385949561,0.0003232096222242569,0.00032321145780734114,0.0003232079273558768,0.03899823593522863,0.6531295741743091,0.0925654061184692,0.12071536845427647
S24_2014_1841894,0.00025056716042399694,0.37975923271479783,0.00025057019339477213,0.00025056690032586814,0.00025056697149772577,0.00025056708002909646,0.0002505665714872828,0.00025056676247021655,0.020545247078738157,0.00025056812190929364,0.5971898450318477,0.00025056710329864274,0.0002505683097795363
S24_2014_13032591,0.0002289424691440108,0.9573756883817182,0.00022894022804164418,0.0002289420464690581,0.04010595938863824,0.0002289420109873194,0.00022894139205708678,0.0002289409101679521,0.00022894002483689444,0.00022894057188412487,0.0002289412593962276,0.0002289408061821044,0.00022894051047709702
S24_2014_12108596,0.000139355008720947,0.8874896140763133,0.00013935540450579114,0.00013935586630290644,0.03674652920639387,0.00013935537697063995,0.00013935512506443512,0.0001393550811406243,0.00013935416715914762,0.00013935506990989875,0.07437030278363826,0.0001393562778992879,0.00013935655598095004
S24_2014_12312109,0.14125948418645495,0.00030404913200744775,0.0003040489614985201,0.04107877359901384,0.0656423245771907,0.0003040480168792979,0.14842727959627308,0.0003040482795746868,0.022164074168040792,0.00030404782245375397,0.5792997242677167,0.0003040493070394207,0.00030404808585682015
S24_2014_12779658,0.00013711935416924151,0.00013712059016074857,0.00013711910229834975,0.00013711933998924433,0.9557137250801716,0.00013711935914697865,0.00013711949759433076,0.042777961705609595,0.00013711844964297033,0.0001371195334228355,0.00013711968044832423,0.00013711940201489484,0.0001371189053312085
S24_2014_12512150,0.00015666863210332652,0.8821953290055637,0.0001566684871897273,0.00015666972045904948,0.013265925207909559,0.03342707271658054,0.00015666833456061548,0.012253866788094713,0.00015666768037674928,0.00015666961771658157,0.05760445559027735,0.00015666925280989884,0.00015666896635805358
S24_2014_12450475,0.00017889347971827661,0.5304730831636814,0.0001788926625172215,0.019405331641317948,0.048669192056268074,0.03065401496678285,0.26887646148279276,0.00017889380926248248,0.00017889254141635174,0.07772651873340364,0.00017889406148573005,0.0231220370920257,0.0001788943093275138
S24_2014_13064073,0.00024420436125847147,0.0002442040496997049,0.00024420381446472767,0.00024420451575271385,0.8959339602555894,0.0002442037444930272,0.000244204403227227,0.00024420515922639655,0.045205610431722575,0.0002442045506848135,0.0002442055447110875,0.056418384649395324,0.00024420451977423985
S24_2014_12081836,0.0381480206170853,0.0001295024998475876,0.04024682897543439,0.0001295020958517692,0.00012950209388375123,0.00012950194773272072,0.00012950207946035475,0.00012950183424499445,0.19075550234918967,0.19739060620466092,0.00012950192175641153,0.22773007030417172,0.3048224570766803
S24_2014_12560390,0.5781374572124109,0.14161192894904046,0.00023742120170920801,0.06517944724457825,0.00023741962930968672,0.00023742043168421508,0.21293438489720623,0.00023742048278672739,0.00023741920595494537,0.00023741981753313003,0.00023742068444999921,0.0002374204409851732,0.00023741980235098039
S24_2014_13145658,0.045983781364512,0.0002680292440272595,0.00026802813839545787,0.00026802928831911905,0.00026802852246515866,0.0002680296410760349,0.0002680291130243244,0.9510679016503967,0.0002680275275588408,0.0002680299465921986,0.00026802901001278046,0.00026802844315183854,0.0002680281104684126
S24_2014_3243690,0.00022624903447894447,0.4989110206137375,0.00022624745471084561,0.15270724203589686,0.0002262467715672349,0.00022624862424125842,0.1274448360320001,0.00022624841727581738,0.00898557496580556,0.00022624860043533594,0.21014134275707272,0.00022624745774687193,0.00022624723503087565
S24_2014_12307619,0.0002849072574352147,0.000284904583110781,0.3739727751974262,0.000284905426523445,0.0002849041731258396,0.00028490589886461654,0.0002849038836561298,0.00028490457170067107,0.0002849023241708309,0.19621259521905987,0.4269655826878467,0.00028490524242741317,0.0002849035346525491
S24_2014_12517190,0.8343751518807704,0.0002124982050467788,0.00021249676107562996,0.13351622888164935,0.013508969273810975,0.00021249767155522372,0.016687170814251754,0.00021249754071101591,0.00021249822739943393,0.0002124973562235152,0.0002124984037502804,0.00021249762091754326,0.00021249736283819612
S24_2014_12243692,0.00030166463678660006,0.37163771001158147,0.00030166276159987427,0.0003016636074273827,0.00030166417765005096,0.0003016636396256488,0.019156902933566044,0.00030166389590560277,0.04268234111212615,0.00030166542912050736,0.554621435282459,0.009488299963608457,0.0003016625485431406
S24_2014_12556874,0.06595062957177551,0.18201454565893294,0.00015262753469948026,0.0001526278785019676,0.07433772935232003,0.0001526270183904206,0.35472493430732505,0.11345602378610264,0.00015262691262350823,0.0001526276649001822,0.20844774489956258,0.00015262753506962466,0.00015262787979611532
S24_2014_11985250,0.00020190154930166618,0.9331975097746441,0.00020189997602354824,0.00020190004168267332,0.0002019000712311874,0.000201900076028504,0.00020190053477451056,0.00020190171740838727,0.00020190295073954404,0.053131431318908906,0.011652052048977709,0.00020190022066818856,0.0002018997196112615
S24_2014_13052259,0.011094237296204186,0.00980071166656,0.0002828081754321761,0.2098871255874283,0.7383008658780795,0.028654585050482653,0.0002828106199975854,0.00028280951295647837,0.0002828073289443111,0.0002828100708706658,0.0002828105491185435,0.00028280960907648816,0.0002828086548491741
S24_2014_12687779,0.0002607615939821435,0.0002607613522251669,0.00026075918386376693,0.0002607601712328491,0.00026076080758310913,0.00026075905789090117,0.2109002059841667,0.0002607595472561926,0.00026075866232456204,0.0002607594428478316,0.7862314318529361,0.00026076274735264884,0.0002607595963379379
S24_2014_1656339,0.11257690187920122,0.35530067128879456,0.02969647971773916,0.2942685838150845,0.04553322692609679,0.0002718170722118292,0.15178996302871553,0.0002718183807814651,0.0002718161049030237,0.009203268254631488,0.0002718176239070843,0.0002718187023463214,0.0002718172055872844
S24_2014_12136179,0.00015262826955409083,0.0717072582971453,0.0001526289092942941,0.06391851393966082,0.8628479489812299,0.0001526280755433298,0.0001526279752549782,0.00015262728656931538,0.00015262676274936215,0.0001526286887093365,0.0001526278986983208,0.00015262765133366128,0.00015262726425720988
S24_2014_12466034,0.00022624749875249973,0.0966129960248082,0.0002262469617737553,0.00022624739147959842,0.00022624682097110638,0.00022624779386350177,0.00022624708813904308,0.00022624715171420807,0.0002262457693143156,0.9008982860662199,0.00022624838940074499,0.00022624687203470404,0.00022624617152837854
S24_2014_12729543,0.3303236627705975,0.00020296660690759323,0.0002029653766715097,0.0310980533990029,0.6283964082568864,0.00020296602330464048,0.0002029660448943037,0.00020296607822000063,0.00020297331824815147,0.000202966052629967,0.008355173904343106,0.00020296551782511294,0.00020296665046888474
S24_2014_13080213,0.014874612746720188,0.11479623998389189,0.0001705632512255942,0.00017056413761072227,0.024706301794249413,0.00017056351749645122,0.00017056397009299773,0.026566836861924088,0.00017056281881603917,0.7148192896998024,0.10304277424423931,0.00017056352186217168,0.0001705634520687193
S24_2014_13023573,0.00014596638032557863,0.026422776038108664,0.05534909842474887,0.021577980785851908,0.0001459658827991126,0.35104553209661365,0.00014596662842585782,0.00014596650524572422,0.00014596521759971192,0.00014596653686803744,0.11552800985760175,0.42905483931776084,0.0001459663280503326
S24_2014_12251411,0.1633099880023204,0.7762781180078179,0.010051166287975775,0.00016507286303722794,0.00016507372463014344,0.00016507303169187052,0.0001650738895875317,0.00016507406186178,0.0001650720791299292,0.00016507360283980776,0.048875066373978114,0.00016507357625605108,0.00016507449887335753
S24_2014_12624740,0.0003480732526388997,0.18271054345287882,0.0003480724313497428,0.000348072876237551,0.23718904526671847,0.40029886838853584,0.1766688880257786,0.0003480735973476994,0.0003480719296631322,0.00034807267388500595,0.00034807246965741745,0.00034807278813911316,0.0003480728471696604
S24_2014_12302656,0.00023742068917640967,0.0002374212663627669,0.00023742074141359609,0.0002374208633344378,0.00023742062334628728,0.00023742148676345168,0.4652162831716534,0.24169662458108632,0.0002374189123025693,0.29071288551695046,0.00023742124556135717,0.00023742051840263312,0.00023742038364643313
S24_2014_12329580,0.0002757225964893279,0.5146166167731704,0.0002757127972410195,0.0002757142755554893,0.0002757134821929132,0.0002757147506219217,0.00027571561763841014,0.028297530135665216,0.000275713182397537,0.28158940806637106,0.17301501217919288,0.0002757129287930024,0.0002757132146706637
S24_2014_12407924,0.009762300917200789,0.642512237364375,0.0002993143763239081,0.0002993159793439112,0.00029931637252904444,0.00029931509611330436,0.0002993149845314269,0.00029931487922040293,0.0002993135624916324,0.0002993146765451602,0.34473231206064275,0.0002993159825353688,0.0002993137481474103
S24_2014_9380999,0.028676901224286094,0.45355321694170553,0.0002067865921886,0.00020678584588999983,0.04527991124385662,0.00020678611802922548,0.0002067882283575985,0.08771911247445735,0.08454903534437813,0.00020678515649763732,0.19301618996402203,0.10596491540480099,0.00020678546153013583
S24_2014_12106850,0.0002590046675915819,0.0002590044271673235,0.04771751003907237,0.9494334424566516,0.00025900479961813095,0.00025900344423491405,0.0002590042842026186,0.00025900286065843177,0.0002590024997686882,0.00025900629490674295,0.0002590060033863789,0.00025900407699957714,0.0002590041457413516
S24_2014_11979611,0.00028810534365678525,0.0002881060865669236,0.00028810489553360215,0.5190268828352841,0.00028810606160216623,0.0002881066559076033,0.00028810595584587763,0.00028810455747295605,0.00028810418892336026,0.00028810576941496553,0.00028810551277182585,0.47780395644714596,0.0002881056898738287
S24_2014_8809428,0.00018535839540867737,0.36896265490698293,0.0001853589609013426,0.00018535863854406704,0.00018535801893517366,0.00018536006749834153,0.3816281387514044,0.00018535887514747572,0.0001853584332441171,0.0001853598558777966,0.24755561652690636,0.0001853594684932793,0.00018535910065608697
S24_2014_12225261,0.00019231020421473492,0.9814118602432865,0.00019230954459629682,0.00019230953644954835,0.0001923098542375757,0.016472727795721006,0.0001923095312021001,0.00019231012580723996,0.00019231217021462778,0.00019230997151760773,0.00019231161632902408,0.00019231020565227796,0.00019230920077145365
S24_2014_12427849,0.00016471978617842989,0.9190887259767508,0.00016471896610436795,0.000164722178099275,0.00016471982048644077,0.012994576411426793,0.00016472011568021973,0.00016471975868975132,0.00016471833268358652,0.0001647194553619064,0.0662694997918428,0.00016472020920644382,0.00016471919748904085
S24_2014_12449130,0.3293547642192601,0.12779330004413889,0.00681459508610593,0.041732017792738614,0.08405814984198522,0.08093722424706792,0.26091947302009655,0.00017247585229879846,0.00017247773444252842,0.00017247633471818637,0.06752809369860861,0.00017247619740931117,0.00017247593112923335
S24_2014_12435911,0.00010068581311586202,0.00010068662654650938,0.00010068576585614764,0.00010068583157026065,0.00010068582635552329,0.00010068599126019781,0.00010068612029838847,0.00010068600697661269,0.9987917677033333,0.00010068595011185641,0.00010068633565830962,0.0001006857743018029,0.0001006862546153662
S24_2014_12055699,0.00023668973476599357,0.32762768660131253,0.0002366913588151148,0.0002366896357130163,0.00023668973312064565,0.00023668980868130616,0.00023669059145820567,0.11675830573609898,0.0002366888948795907,0.23536479147688838,0.25947899910409084,0.00023669046217723543,0.05887669686199826
S24_2014_12488441,0.00023524270216611126,0.1570329196099982,0.00023524206979626855,0.6028486675631546,0.0002352436632226462,0.00023524308921866414,0.18457121974628665,0.04384502112132442,0.00023524923876454601,0.00023524232359773857,0.00023524202858293743,0.00023524228396112562,0.00982022455992612
S24_2014_12287788,0.047426699918787237,0.21517736742101304,0.06941475700700153,0.019926131827202924,0.00024190012392768913,0.01836018104889835,0.00024190156045606213,0.12526526717641617,0.012869492788069679,0.22514659091960168,0.16393340793822786,0.00024189957968598203,0.10175440269071165
S24_2014_12917901,0.2984439856917168,9.508578762806634e-05,0.1407254158395852,9.508538679705049e-05,0.008562970605249385,9.508545511132642e-05,9.508533753564311e-05,9.508563119388755e-05,9.508486490456322e-05,9.508566196021821e-05,9.508582667528945e-05,0.5514118585326081,9.50853790343572e-05
S24_2014_12555608,0.05575604012623622,0.7678068803263669,0.0001541580790697031,0.00015415746127252184,0.00015415714164184144,0.00015415652617280963,0.11520213215501315,0.00015415712137135614,0.00015415863564805497,0.00015415644823422168,0.05984753241898967,0.00015415709909539078,0.0001541564608882564
S24_2014_12327351,0.00027375238567211376,0.23427013431102262,0.0002737506908852417,0.000273751848984769,0.00027375233741228067,0.01841369900440475,0.0002737533675373564,0.00027375103491730475,0.00027375020388563056,0.00027375346635563576,0.7445786486856109,0.0002737508109394827,0.00027375185237198314
S24_2014_12448438,0.0065676599223460945,0.0002366904089955988,0.004948965516748437,0.00023669025645579596,0.00023668877759872438,0.15610049268579773,0.00023668956333513448,0.00023669011675029797,0.048996095483457944,0.00023669138318409158,0.7814932644725971,0.00023668979762806957,0.0002366916151048817
S24_2014_12463211,0.35410204773715875,0.09007501351954747,0.0002708614618939527,0.38903871231520026,0.021282492344907988,0.012085955017922437,0.000270860316930876,0.0002708605979203506,0.00027085861858905353,0.0002708608525354706,0.13151975890355952,0.0002708592958040287,0.000270859018029981
S24_2014_2819911,0.0687889559372882,0.17034955566099858,0.00027571312329225127,0.06759508248308878,0.00027571576262999876,0.0002757155947449253,0.00027571378870883676,0.690784977068356,0.0002757119585752754,0.000275714951789994,0.00027571474486169254,0.00027571418407194755,0.0002757147415935598
S24_2014_12272115,0.00019425252728496724,0.000194254428457686,0.0001942518056992921,0.8810604325243806,0.000194254937648838,0.07463144567437309,0.000194252701525119,0.0001942535476643288,0.00019425214482152574,0.02472577162035927,0.017834073709769218,0.00019425241580799568,0.00019425196220801327
S24_2014_12053130,0.00011726261357202015,0.00011726261369700815,0.3650892856668087,0.030070626684715246,0.00011726244910819622,0.00011726217201061281,0.3431719123386805,0.00011726251518251135,0.23549058917591856,0.000117262436135918,0.00011726260201453932,0.00011726261696906246,0.025239486115186824
S24_2014_12527741,0.5018953472875376,0.19352032288148388,0.00023741946104840488,0.30221012442216394,0.00023742141486656596,0.00023742036691457824,0.00023742138496577202,0.00023742165630292808,0.00023741872630401748,0.00023742101237444528,0.00023742092256320615,0.00023742013771833209,0.0002374203257563856
S24_2014_12922173,0.0002680275200837212,0.11598321338431962,0.3064441873675062,0.26313578476935506,0.00026802762946274885,0.00026802934974446666,0.0002680274785913824,0.00026802892251371994,0.00026802619792479416,0.3120245636983956,0.0002680290526615781,0.00026802766172269617,0.0002680269677185467
S24_2014_12024905,0.0002530409489697906,0.00025303990079311164,0.15529281885050092,0.0002530412610065067,0.0002530390638267074,0.0069320878185591675,0.828050415693993,0.0002530396973311492,0.00025303852961944343,0.0002530411783303654,0.0002530416106101175,0.0002530404971468034,0.007447314949312978
S24_2014_12931395,0.00022558403446687047,0.7439909943900475,0.0002255841109514629,0.00022558394674351563,0.000225583498083438,0.0002255842566417784,0.1551401467428741,0.09861302030555917,0.00022558211938858192,0.00022558499335592597,0.00022558431416065076,0.00022558394498865364,0.00022558334273837383
S24_2014_12558629,0.0004273553237014485,0.9410397780340987,0.00042735816677626367,0.00042735769484638253,0.0004273572060348871,0.0004273573473071761,0.00042735676416864865,0.00042736707025693477,0.0203994113174509,0.0004273577498918973,0.0004273580235002973,0.03428722742903998,0.00042735787292643855
S24_2014_12868026,0.1117969671257283,0.07213766497216953,0.00443915723989714,0.608538856533808,0.00019928625336692988,0.00019928532613065964,0.0047117475511444865,0.00019928544499432597,0.00019928418535156492,0.11045042884244344,0.08672946498842453,0.0001992855525431918,0.0001992859839980308
S24_2014_12285126,0.00028918860753019684,0.00028918900105385343,0.0002891890682814783,0.0002891878232735858,0.0002891891753567895,0.00028918822229113326,0.00028918762040017296,0.0002891880836808459,0.007503482344246996,0.10267019908040623,0.6207077482889052,0.2665158748865375,0.00028918779803597513
S24_2014_12100066,0.00017209048935671174,0.14878756504598367,0.0001720901256178856,0.00017209018834917882,0.00017209045631955537,0.0923473811192113,0.055540068925183636,0.00017209010124959536,0.011861247579618742,0.40194688227441694,0.2883122200964299,0.00017209114517786761,0.00017209245308508555
S24_2014_12070428,0.00014708329884566593,0.5354405151567158,0.00014708213773090265,0.030074407685037927,0.00014708252712960604,0.20193356571894933,0.0001470830897243017,0.11487899725092739,0.00014708274362623908,0.06667625777580183,0.00014708293562703886,0.003906374940054367,0.04620738473982948
S24_2014_12924717,0.00018315270716487775,0.3703765382930027,0.00018315149206382786,0.07726577554411465,0.017048566048136267,0.08128818990222864,0.00018315298539326214,0.4261377638480616,0.00018315465010678065,0.00018315437265456388,0.010199933693387312,0.016584313222647667,0.00018315324103773312
