,0,1,2,3,4,5,6
3204852,0.00025058617379426854,0.00024975789913280963,0.00024975781103849236,0.6980859808996346,0.2930550120747171,0.0002497570417197893,0.007859148099963088
3205152,0.00027024500134732136,0.0002690394550478437,0.0002690393938144405,0.5751171292456676,0.00026998504445151895,0.00026903886769094837,0.42353552299198033
3205550,0.0004108871747670068,0.00040934083458586364,0.00040934074194957747,0.5520361686065095,0.44591407023469026,0.0004093399464027057,0.00041085246109529326
3206250,0.08166611052566582,9.312845555357385e-05,9.312844119203075e-05,0.11612025026742018,9.351906060984506e-05,9.316485248358705e-05,0.801840698397075
3206251,0.061680904690139676,0.00012199787524010052,0.00012199785193500154,0.0001225258231345474,0.4222607913779932,0.00012247821455017477,0.5155693041670073
3208452,0.2076125052266037,0.0003174644273455475,0.0003174643800802329,0.12130239206450237,0.0003188835651703688,0.00031796604162902524,0.6698133242946688
3209952,0.0005978900988192741,0.0005952444946142633,0.0005952448415347446,0.9964221158004989,0.0005971161273364408,0.0005952437763414558,0.0005971448608550053
3210052,0.00014988237795780153,0.00014927828985003395,0.00014927826352961464,0.9349726390488409,0.0001498860631312158,0.00014928653780578726,0.06427974941888462
3210950,0.011864156486187417,0.00024009932317612637,0.0002400992852163723,0.8756629076977402,0.00024120181857186597,0.00024009895351553276,0.11151143643559239
3211550,0.05315227481796905,0.00017768827658962044,0.00017768821587492827,0.7782393976535315,0.10730943869146504,0.00017788080867163942,0.06076563153589831
3211551,0.03559538417953574,0.00019201629400651468,0.00019201624769024474,0.8647584314677724,0.0001928604764903404,0.00019208355027306245,0.09887720778423154
3212151,0.14063792662681587,0.00022391942403952373,0.00022391936180825588,0.4001400616529334,0.09604722962813061,0.0002239195766383999,0.36250302372963406
3214251,0.03368732805267291,9.140063438511433e-05,9.14006192622268e-05,0.8387401187529823,9.176732097730407e-05,9.140061264948855e-05,0.1272065840070705
3217952,0.00018916912459729295,0.00018822066514714007,0.00018822062959403138,0.9988675779242613,0.00018942267387150904,0.00018827369476787364,0.0001891152877609126
3218051,0.05089886967107143,0.00011204657840361568,0.00011204655801247096,0.00011254074250114981,0.00011250450135115323,0.00011207260102975123,0.9485399193476305
3219150,0.0006176473138830534,0.0006157705461174661,0.0006157704651594221,0.7301604193800046,0.000618304509565115,0.0006157729623538464,0.26675631482291645
3220650,0.05010872820488127,0.0002446227571703802,0.00024462270675500023,0.2793664650878257,0.16608507381839432,0.0002446222696069912,0.5037058651553662
3220850,0.0004916556925542343,0.0004892416510944829,0.0004892415949770812,0.9970582172843437,0.0004912738651455683,0.0004892411046961823,0.0004911288071886737
3222850,0.17326190789159576,0.0006053360420311261,0.0006053359360047315,0.7244549322119824,0.09985966112083756,0.0006053350106179962,0.0006074917869302587
3224151,0.00027736873431934595,0.00027632378357111286,0.00027632373315064477,0.9198175692279391,0.0002774884646593677,0.00027632329317735374,0.07879860276318296
3224652,0.00030421050132278457,0.000303314879731776,0.00030331477729082773,0.5225782346407896,0.00030471139438465985,0.00030331388353031243,0.47590289992295
3225551,0.0006432599711650423,0.0006406329000226377,0.0006406326927769191,0.16984838646652542,0.762771242796197,0.0006406308836735321,0.06481521428963945
3226250,0.001148058114137235,0.0011428809603447234,0.0011428806844299107,0.4668304227091872,0.0011479140581534238,0.0011428782800355804,0.527444965193712
3226652,0.19465759861689508,0.00032766851657115714,0.0003276683483090576,0.00032859988949511347,0.014610370354182856,0.00032768700838448333,0.7894204072661622
3227651,0.33264816510630696,0.0008354354494068477,0.0008354352954139512,0.18437111016164628,0.0008391419324722242,0.0008354733107660978,0.4796352387439877
3228651,0.07470730749827542,0.00024504466151975193,0.0002450445841291173,0.18220211589805382,0.7421090379298398,0.0002453553086947358,0.0002460941194872518
3228951,0.41444540921976986,0.00037106668352422136,0.0003710665773226765,0.27970429338829855,0.0619363537697481,0.0003722553082407665,0.2427995550530958
3231352,0.12268293837233618,7.207824137255985e-05,7.207823016369054e-05,0.6983862758427722,0.17864214656658503,7.207865377189717e-05,7.240409299852233e-05
3239150,0.0741394707115808,0.0001666970691151898,0.0001666970387849266,0.7492616339162632,0.0841973819785625,0.00016669904896522881,0.09190142023672807
3242950,0.00013072669478902908,0.0001302272860172798,0.00013022726368307403,0.5644840045733571,0.00013072095990114576,0.00013067759782825776,0.43486341562442404
3244350,0.24905391485557757,3.857943823695233e-05,3.857943037280333e-05,0.11941469763086443,0.5726119957588712,3.857950961165461e-05,0.058803653376465294
3244451,0.14985756022173086,0.0002208042903400527,0.00022080423278434088,0.29171003997080835,0.00022185322696734045,0.0002212103932404638,0.5575477276641285
3245351,0.0004233389238300623,0.000421414095910572,0.00042141401988636025,0.8156985087596728,0.0004234268295855548,0.0004214163230103639,0.18219048104810417
3245352,0.00033283116804181886,0.0003314631923719284,0.0003314630985131147,0.49172579764103824,0.00033304034084223757,0.000331464530398594,0.5066139400287941
3247950,0.28740233789627956,0.00011428843430088764,0.00011428840318574171,0.5640576024666948,0.02048549945511252,0.00011431178276995825,0.12771167156165653
3247952,0.17264819368484358,0.0004960419090322314,0.0004960417917405241,0.734338439505424,0.0004982685115553863,0.0004961118138920243,0.09102690278351218
3250050,7.625524452705883e-05,7.586738961671611e-05,7.586738265871924e-05,0.9995438230209973,7.615588882329585e-05,7.58719934354014e-05,7.615907994151925e-05
3250051,0.0005918954883329646,0.0005903226883923915,0.0005903226431617874,0.9964528966865711,0.0005922941800710585,0.0005903225825763498,0.0005919457308943043
3250250,0.0005869582101890801,0.0005831017017560397,0.0005831015706408858,0.0005860648283822857,0.0005860995609338982,0.0005831004269654501,0.9964915737011324
3250251,0.0008640579162633013,0.0008606124877489611,0.0008606121717157695,0.30342226780239845,0.0008634476010324224,0.000860609426668026,0.692268392594173
3250252,0.0002622550864496418,0.0002611680379561561,0.00026116800040619015,0.0642204545051573,0.024168314954186594,0.0002611826973900475,0.910565456718454
3251550,0.0008484247765008516,0.0008453261905688157,0.0008453259861197296,0.9949168729292475,0.0008493752349692725,0.0008457799358560709,0.0008488949467377126
3251751,0.00038807591574946165,0.00038610380873162236,0.0003861037690886229,0.0003891807490044103,0.8143829241415061,0.0003861034397000851,0.18368150817621948
3251752,0.00048501214325336007,0.0004826381800942057,0.0004826380332526329,0.22031543150117958,0.7772668496881645,0.0004826367588895431,0.00048479369516621904
3252550,9.764113539109337e-05,9.725010769229878e-05,9.725008212280421e-05,0.29663409810752595,0.3418933563986143,9.72515120940441e-05,0.3610831526565596
3255551,0.3561419948366418,0.0001710902693735427,0.00017109022455019204,0.007007939928919291,0.2638129003066617,0.00017109738875610515,0.3725238870450974
3255552,0.3245374835444941,0.0002377032919152125,0.00023770324308842834,0.2623275521364378,0.29565896567769223,0.00023777504926339758,0.11676281705710893
3256651,0.024344749820367734,4.931316717565184e-05,4.93203007703424e-05,0.9549761349840091,0.020481619309266008,4.932486087068914e-05,4.953755754058532e-05
3258051,0.0012829789052719745,0.0012755342297027495,0.0012755339583057637,0.8553257256687651,0.13828350732673175,0.0012755316608706712,0.0012811882503519975
3261950,7.681361008218022e-05,7.651872047279655e-05,7.651869996907069e-05,0.4290501177856106,0.40284547696813483,7.655728546656895e-05,0.16779799693026387
3261951,0.0003507820756844542,0.0003492925509173637,0.0003492924517029891,0.3782238002452346,0.00035067543945960824,0.00034929158253835474,0.6200268656544625
3261952,0.0005087028886193491,0.0005065942481350243,0.0005065941481984726,0.38333266609640154,0.0005084312772168788,0.0005065932736371976,0.6141304180677917
3262150,0.011501746051960934,0.0001547782458019581,0.00015477820621551217,0.5050064059190251,0.059019450198008375,0.00015477976816072417,0.4240080616108274
3265750,0.15540423029710287,0.0009157723370726017,0.0009157720889199821,0.2450900925772892,0.0009200066546395347,0.0009159936414539446,0.5958381324035218
3267350,0.0005967702741120894,0.00010669132290134558,0.00010669130167383692,0.6709782928692974,0.0001071623907986811,0.00010674199630644492,0.32799764984491014
3267352,0.060643131997158074,0.0001295189140732865,0.00012951889128774908,0.20005313092732027,0.24324992068846552,0.00012954491312876064,0.4956652336685663
3268451,0.13365982634698878,9.064643060496703e-05,9.067298659784358e-05,0.23509828599807225,0.6308788773109247,9.064720097759271e-05,9.104372583378524e-05
3269052,0.00040882664778270225,0.00040700459680771505,0.000407004548307207,0.0004082667556412621,0.00040824776220993426,0.0004070041249700445,0.997553645564281
3269552,0.00013235616617649756,0.00013191079613998462,0.00013191077208618294,0.27820170325892507,0.34241018287498803,0.00013191882249642586,0.37886001730918795
3269950,0.0006639156324426033,0.000661384859361691,0.0006613847529242457,0.9960233818127052,0.0006640715383109922,0.0006613838228009839,0.0006644775814542608
3269952,0.024176562228020722,0.00016728451378335255,0.00016728446383377848,0.8793432073779837,0.08358027211849355,0.00016755409290030978,0.012397835204984711
3271750,0.00013416390242845328,0.00013363873140342724,0.00013363870261452477,0.9991964630796304,0.00013419751792394756,0.00013363845189025015,0.0001342596141090791
3273050,0.03070236147221834,0.0003819838648426636,0.0003819837154201219,0.17314415575881978,0.3298279240268747,0.000381982528203926,0.46517960863362035
3273452,0.1464749688416107,0.00023809955055262717,0.0002380995006238497,0.7704770761449939,0.08209447387408457,0.0002381135995939364,0.00023916848854033815
3276950,9.936147042333196e-05,9.90026489255034e-05,9.900261942662265e-05,0.3639503452131533,0.3450850821477773,9.90142716324094e-05,0.29056819162866154
3277151,0.22520439478379434,0.0007598924648031085,0.0007598923020868515,0.2481068434073636,0.21856215536942095,0.0007598946177817455,0.3058469270547495
3277751,0.000801812037316687,0.000798098477909295,0.0007980983182554205,0.995200400222456,0.0008022081393377397,0.0007980969205471361,0.0008012858841778478
3280150,0.013716892232683006,0.0001265368950601554,0.0001265460527416592,0.6482728503506553,0.12122357244685764,0.0001265865572353934,0.21640701546476682
3280752,0.04286118475861893,0.0001346469533485839,0.000134646956052188,0.7474114475272979,0.00013521001213647133,0.00013465176142362165,0.20918821203112223
3684451,0.486148099718193,0.00021227325807490305,0.00021227321058399004,0.00021320429803537452,0.5127886865722543,0.00021227279587248538,0.00021319014698615435
3684950,0.13370310594890064,0.0004535252904013845,0.000453525168524517,0.00045497953812076653,0.18672662001557858,0.00045547209364356686,0.6777527719448306
3686250,0.002814388922250995,0.002801167374078836,0.0028011668320050824,0.9831555469808817,0.002811645392321226,0.0028011900093673834,0.0028148944890946707
3687750,0.04212892421099595,8.15414094510987e-05,8.154138695231281e-05,0.4118350354660015,0.2797032115156194,8.154119193922683e-05,0.2660882048190406
3688651,1.4215579885401457e-05,1.2412837756217963e-05,1.2412835538914465e-05,0.3118555493170903,0.17588241261938126,1.241463296950121e-05,0.5122105821773785
3688951,0.09943115300370889,0.00015311811099168768,0.00015311808550891572,0.7138251643158241,0.00015379177745049628,0.00015311802067521511,0.18613053668584065
3689652,0.17829914763342336,0.0005271619597390452,0.0005271618000976477,0.0005296812664216602,0.39460517623522895,0.0005271604691104442,0.4249845106359788
3689750,5.922519573883611e-05,5.8960535606361486e-05,5.896051608146728e-05,0.7940268364509512,0.20567781459962808,5.896718520181102e-05,5.923551679235763e-05
450,0.021938200463474097,0.00015768179235038911,0.00015768175970499697,0.9772717488948415,0.00015842266927105434,0.00015772376065204718,0.00015854065970596792
1651,0.39221078398472475,0.0006934919991376914,0.0006934918749054868,0.0006957638370157396,0.6043167079683336,0.0006934907911721862,0.0006962695447105514
7750,0.3574300531033101,0.0034014031495537395,0.003401402655915735,0.5366741055874895,0.09227838190652866,0.0034013983685572805,0.003413255228645042
9052,0.00020017276171263343,0.00019924711364648033,0.0001992470648103278,0.00020025502478456658,0.0002001231674129834,0.00019954022858714713,0.9988014146390458
14850,5.659247685639472e-05,5.633248551915231e-05,5.633247630939674e-05,0.11550680778391828,0.1744343415963978,5.6332705948802286e-05,0.7098332604750501
15451,0.00027653763481032045,0.0002752597287323658,0.0002752596695580251,0.9983449307988796,0.0002763486750651938,0.0002752596779056663,0.0002764038150488959
23451,0.00021671236813680143,0.00021579976115343902,0.0002157997212364455,0.20592510949071446,0.00021684060399949014,0.00021579937270627478,0.792993938682053
31852,0.15277105719957254,0.003246777421926667,0.003246777142890549,0.8309743578085658,0.0032575550823164437,0.003246774697256488,0.0032567006474717845
32450,0.40591267291324207,6.920524042286822e-06,6.920560066857891e-06,0.02225939407941261,0.5170104766408593,6.921697275043596e-06,0.05479669358510207
35851,0.02143356905794237,0.0002201214572921709,0.00022012142768087882,0.5520052976381408,0.1773260171184897,0.0002201219222727006,0.24857475137818139
39450,0.010561000272312616,0.00018457305194263533,0.00018457303638741543,0.00018544043444052293,0.11377858410341422,0.0001847249103888407,0.8749211041911138
40151,0.1498547417176214,1.1061546200951741e-05,1.1061543907480539e-05,0.2811676268279034,0.09879392756489783,1.1062101568764189e-05,0.4701505186979002
42252,3.250348290491501e-05,3.2357891911708466e-05,3.239927252131108e-05,0.10544717078864549,0.12212126201626894,3.238871008449416e-05,0.7723019178376632
44652,0.019976796717173766,9.258601849148705e-05,9.258599543778072e-05,0.9377124559611052,9.2978484445959e-05,9.261145681412065e-05,0.041939985366531714
54651,0.002206721633405868,0.0021978186466888733,0.0021978184562143274,0.4941579148827611,0.4948357952935691,0.0021978168414893227,0.002206114245871549
58950,0.00014043371547323898,0.00013978392727647047,0.00013978390428403688,0.9991594567202206,0.0001403699303110904,0.00013981177352606893,0.0001403600289085627
60850,8.062965850433319e-05,8.034856695332588e-05,8.034854997808407e-05,8.06447504352352e-05,0.5576084453005904,8.03522826070742e-05,0.4419892308909315
63151,0.13709071897248568,9.294739225262776e-05,9.294736965768722e-05,0.8279592266624608,0.02408626898010291,9.301233216101028e-05,0.010584878290879155
67351,0.30502163472780125,0.0002384957496117506,0.00023849571471809487,0.305446097453864,0.38857720547784136,0.00023849541161499884,0.0002395754645483347
68550,0.13962100740598174,0.00021482630798557123,0.00021482626715088542,0.00021568655754506254,0.0002156866042488222,0.00021482943629622917,0.8593031374207918
71950,0.00012609392467583614,0.00012553567624372535,0.00012558238368697656,0.9294296802357602,0.06994153183677762,0.00012553737305786715,0.00012603856979762318
73752,0.027283224662690723,5.903298361993242e-05,5.9032970884819236e-05,0.396895945706298,0.06626986747441654,5.903654406334121e-05,0.5093738596580267
74652,0.19694581930095714,0.0004290097233652343,0.0004290096222889251,0.38116240514104793,0.3859429956162245,0.0004290253403316022,0.03466173525578462
78450,0.03308134339719744,0.00026165212692236733,0.0002616520227087258,0.1408430792967611,0.5250848097028451,0.0002620432106426903,0.30020542024292257
82850,7.08026886333252e-05,7.047785460815274e-05,7.047784632001163e-05,0.18460538401162283,0.8150416210184951,7.048426183483827e-05,7.075231848575673e-05
85351,0.00016645254486031104,0.0001657295110476198,0.00016572948836098423,0.9356634338107285,0.06350647981516845,0.00016575321579807907,0.00016642161403610024
93151,0.07478208185707592,0.0006131294652933591,0.000613129365442332,0.0006160401970647021,0.0006157443476060275,0.0006131284870343939,0.9221467462804832
98150,0.007582817555082693,7.17896552566056e-05,7.178963056589449e-05,0.7790361747587767,0.17487881461471233,7.180437551368398e-05,0.03828680941009206
100851,5.9412183442438085e-05,5.9180178223041244e-05,5.9180159986061616e-05,0.6198136641859107,0.019428546442176692,5.921030047631023e-05,0.3605208065497847
107051,1.926447386457921e-05,1.9175785322896087e-05,1.9177064421340203e-05,0.9554734179274438,0.0444305263656811,1.9181187932934475e-05,1.9257195333394623e-05
109052,9.347037566428753e-05,9.31289552328955e-05,9.31289351595869e-05,0.3471737430958538,9.353395724536536e-05,9.313086942339169e-05,0.6523598638114206
110252,0.0003223062422446849,0.0003210316215187068,0.0003210315713622928,0.00032240014342915324,0.25236034647048866,0.00032103113665930035,0.7460318528142973
111452,0.2928573462888764,0.0002891923425719729,0.000289192252180991,0.1799190236167741,0.00029052603432433335,0.00028919197410988504,0.5260655274911624
113252,0.021871561286203385,2.1874041649477474e-05,2.187403771777731e-05,0.28307699699442973,0.6949638497177171,2.187414989708505e-05,2.1969772385536608e-05
114250,2.2282273023503787e-05,2.2190071590519e-05,2.2192678602389888e-05,0.5823357994114092,0.16023471832597713,2.2193611159657444e-05,0.25734062362823756
114852,6.767946792592545e-05,6.738692026552146e-05,6.738690328013188e-05,0.5067765404445415,6.765754048994437e-05,6.73882390098923e-05,0.4928859604844871
120851,0.06648693292335023,0.0006613832507316195,0.000661383162884443,0.9301998235551834,0.0006645463648300296,0.0006613823974536578,0.0006645483455665847
133850,0.0008961033208269575,0.000892884607080562,0.0008928842890180837,0.2991805135152259,0.0008954796192348306,0.0008928815197227748,0.6963492531288908
141752,0.0037687628985301064,0.0037594275299916496,0.0037594271936181463,0.9774136704116743,0.0037720063616668207,0.003759424265158973,0.0037672813393600083
155351,0.8137256511611732,0.0002680304012243397,0.0002680303346975303,0.07200815559839105,0.07526094912964898,0.0002680297583592366,0.03820115361650557
156051,0.00014380789983499547,0.00014314919627159817,0.0001431491305411931,0.34920376806326325,0.1869403230755014,0.0001431990905971565,0.4632826035439906
157751,0.03136839456368677,0.00015944127193328342,0.00015944124313487093,0.16067858947961,0.00016014666974188116,0.00015944118432440163,0.8073145455875688
161051,0.1584204716763128,0.00035714881149610437,0.00035714874254871815,0.28154575211674165,0.00035878483488695423,0.00035715386368978373,0.558603539954324
163252,0.13663698676090874,0.00024050767677478966,0.00024050759072179978,0.6303038030701206,0.06672608656549306,0.0002405117153147386,0.16561159662066632
167552,0.2311871932933398,0.0012531559688526996,0.0012531557009458109,0.575253042452924,0.001258313261678458,0.0012531533985494978,0.18854198592370985
191152,0.02915970358209243,4.3781829528155774e-05,4.378181903538065e-05,0.4954388638761983,0.43051248983314044,4.378226675557219e-05,0.044757596793249754
194252,0.30287538355362176,0.0004730440230182541,0.00047304394061498025,0.0350558486348289,0.5611288845215885,0.0004730432208631647,0.09952075210546461
199951,0.01042783978455664,3.437403187586904e-05,3.4374028170751634e-05,0.007012172936220124,0.539328141691975,3.437661004365901e-05,0.4431287209171581
200251,0.08400600850195276,0.0010352083599610613,0.001035208226115227,0.0010387198377445667,0.5051938197187236,0.0010352934557843706,0.4066557418997185
200352,0.10830626962140577,0.0002467351382260778,0.0002468292352081807,0.24333028420852748,0.0002477804505710267,0.00024673465150828387,0.6473753666945532
208050,0.0002381531823978371,0.00023730736624857102,0.0002373073307934187,0.9985736188060943,0.00023819182655498896,0.00023736863380782977,0.00023805285410303595
209551,0.0004907586292355896,0.0004892398397356327,0.0004892398045119977,0.997060422345447,0.0004907251800718549,0.0004892394969855841,0.0004903747040123752
210150,0.12751485826127312,0.0009652796556911841,0.0009652793244090262,0.4379258082417824,0.0009688117031697892,0.0009652764375677759,0.43069468637610675
210751,5.971357921121731e-05,5.9475112351919044e-05,5.9475102375313524e-05,0.11533185956441859,0.01684664194481602,5.947545442572462e-05,0.8675833592424012
210752,0.12896335948336515,3.752586490569025e-05,3.7525859292855035e-05,0.8007278855243896,0.005129517942166559,3.753263120356871e-05,0.06506665269467657
211550,0.015034992619740112,0.00010382199198973393,0.0001038219758765884,0.05565959418680972,0.026341196285695725,0.00010385539656711532,0.902652717543321
213052,0.00010323941142452867,0.00010270353783046756,0.00010270350900733678,0.5539492764099075,0.0001031422163964014,0.00010270491567317594,0.44553622999976045
217252,0.09968219154036015,0.0003007567823701732,0.00030075672609557126,0.17315697653290882,0.0003019812002115847,0.0003007562338246152,0.7259565809842291
217752,0.14599982848862303,0.0004943231392046002,0.000494323049445496,0.42309602698600174,0.4289249119672756,0.000494322265496912,0.0004962641039527193
222850,0.0015426267235074613,0.001536164505532574,0.0015361637384474194,0.7761474569541239,0.0015419457568280356,0.0015361570349057745,0.21615948528665485
230850,0.1570979930096233,0.00015181768822883894,0.00015181764770383032,0.7844856884060301,0.00015241170390275263,0.00015186474674726237,0.05780840679776406
236450,0.004775917789851287,0.004762164910297729,0.03645709256850678,0.5778623857934105,0.004780073517026067,0.004762135521443474,0.3666002298994643
236752,7.126320005022983e-06,7.098939608541289e-06,7.099395850083075e-06,0.2434318244061795,0.5565334376881689,7.101425327686517e-06,0.20000631182486028
243050,0.0016480250880279528,0.0016421418648626567,0.0016421406389315794,0.10244120017974566,0.0016473103007227873,0.0016421299237118917,0.8893370520039975
253350,9.071704651801257e-05,9.036058074521953e-05,9.036321915106843e-05,0.4446811568747375,9.074954931238262e-05,9.036037467912609e-05,0.5548662923548566
257952,0.00013528554918586184,0.00013464660234170325,0.00013464657167462662,0.5736894630590903,0.0001352758821191765,0.00013465144353279638,0.4256360308920555
260751,0.29259205907720387,1.2960150676903673e-05,1.2960249762340754e-05,1.3011407182421667e-05,0.6054329094970564,1.2960384196159232e-05,0.10192313923392195
261950,0.0006960830789489355,0.0006934824188811906,0.0006934824056827114,0.995832529041232,0.0006957620147396553,0.0006934822922125339,0.000695178748302985
280151,0.00035067979096362143,0.00034928920397677815,0.0003492891433769622,0.10827097020565352,0.054254394027179194,0.0003492886211492845,0.8360760890077007
281852,0.0004197575607607755,0.0004177179812627528,0.00041771790068326594,0.4409836512588529,0.26078236861900067,0.00041803469103631467,0.2965607519884033
282152,0.0010169041047129463,0.0010131831442653308,0.0010131830061871044,0.0010170420810780027,0.44706455995556965,0.0010131818019608007,0.5478619459062263
288151,0.15110441053586396,0.00017400745867493755,0.00017400741708284678,0.3564663507696937,0.05258898315863674,0.00017413994101941028,0.43931810071902844
289350,3.5597875641091664e-05,3.544900504102098e-05,3.5448998363276046e-05,0.04925302956583686,3.559970049935631e-05,3.546996405259245e-05,0.9505694048905657
291451,0.04291525353317214,0.0003644392516884367,0.00036443916177798704,0.0003660298904518654,0.27835664281090233,0.00036443838119741204,0.6772687569708098
292652,0.0001515420336142853,0.00015085470726650045,0.00015085467961837646,0.3643239170660612,0.08470813107989716,0.00015085444384585082,0.5503638459896966
296251,0.10354629814230608,0.00014912292508131527,0.00014912289359825723,0.2867951466630029,0.21681852789565442,0.0001491313612375833,0.3923926501191196
296751,0.00031185739623164474,0.0003105682130619907,0.00031056810643387983,0.0003120328997236759,0.3652338911099539,0.0003107609826659005,0.6332103212919289
298951,0.0973190724434665,0.0007178915608210531,0.0007178913703015307,0.3155086573840085,0.0007216117035528283,0.0007178897086303453,0.5842969858292191
301450,0.03721290277085066,0.0002506340150631315,0.00025063392877706133,0.5895923783776866,0.16919076313029655,0.0002522143091517947,0.20325047346817418
302252,0.0009815821202708644,0.0009784855593942935,0.0009784854206485716,0.465005410003056,0.216273759995782,0.0009784842514683398,0.31480379264937985
306951,0.1349759980061491,0.00035361371024848385,0.0003536136308871481,0.09891072599421742,0.00035516722056601216,0.0003536179645490954,0.7646972634733827
307150,0.0322433055888457,0.0006968973505898622,0.0006968969652881124,0.9642658299046414,0.000698689551152289,0.0006968935984254676,0.0007014870410572293
309651,0.7349958897328361,6.835326257139311e-05,6.835325612410806e-05,0.13875440037281905,0.12597601632861277,6.835544410384428e-05,6.86316029327745e-05
318951,3.630507450216008e-05,3.616699263758837e-05,3.6215922139017257e-05,0.3463959528582784,0.41117772064509694,3.6167430747373786e-05,0.24228147107659845
320650,0.23170391981730576,0.0016234144399244791,0.0016234140061038044,0.0016293238772084539,0.6417475467286207,0.0016234101732405237,0.12004897095759615
321850,0.0032792211420997757,0.000145476912650299,0.00014547689868472293,0.432420456044035,0.00014610684863798306,0.000145617393880489,0.5637176447600117
325451,0.012653848604383152,5.854912143856296e-05,5.854910863313036e-05,0.16669873955058145,0.33399283795356677,5.855328912351507e-05,0.4864789223722734
326952,0.0009374166906261976,0.0009337124633983534,0.000933712401397546,0.9459400873606131,0.04938458921312491,0.0009337119262333194,0.0009367699446063822
329152,2.4639585294154867e-05,2.454217311453254e-05,2.4548096439568844e-05,2.4650374370007863e-05,0.5777656364198592,2.4560606309966252e-05,0.42211142274461244
329250,9.426342575667434e-05,9.386313395373673e-05,9.386311458554425e-05,0.46274900070755026,0.5367797245034113,9.499071615299458e-05,9.429439858945941e-05
331352,0.014362922717962294,0.00016669829128890118,0.00016670389519599015,0.00016732383037733244,0.2726413178590668,0.0001667104873775807,0.7123283229187312
335151,0.035109985198946495,0.0005431901023863858,0.0005431900207814772,0.16619996547566454,0.0005455286559037749,0.0005435525010105193,0.7965145880453067
339852,6.562442065414722e-05,6.532219443387451e-05,6.532336104519152e-05,6.555401226052754e-05,0.6472298160791039,6.533108919857901e-05,0.35244302884330386
347350,0.39557667442480904,0.0006770597469958564,0.0006770596118851501,0.12838564735829658,0.07128146925029294,0.0006770844158990486,0.40272500519182136
348851,0.18419637561635693,0.0003710637992516453,0.0003710637264947854,0.6127106075826596,0.0003726793616291209,0.00037123724931338754,0.20160697266429448
349250,0.04303264667901341,0.00011338124001691782,0.00011338121047630083,0.7359484416225903,0.22056500932585513,0.00011338095305477384,0.00011375896899305961
349951,0.33921223589670124,6.21947702562461e-05,6.219474888229792e-05,0.02796569395898941,0.04509059748017035,6.219872682980034e-05,0.5875448844181707
351451,0.09386383104757091,0.00012999085237170972,0.00012999089397754444,0.6436867334663647,0.1915087777309483,0.00012999190607865667,0.07055068410268808
351650,0.0008196440787506667,0.0008163467548056344,0.0008163465214925903,0.0008189486666154149,0.2750101963344864,0.0008163446171303179,0.720902173026719
355951,7.338754549350817e-05,7.311119590904264e-05,7.311118333787274e-05,0.07073548480590588,0.9288983498084907,7.311196444338771e-05,7.34434964196469e-05
356252,0.0769176469231423,0.00020008255076108255,0.00020008252159556714,0.00020075706031899364,0.9220801109303162,0.00020033091346354458,0.00020098910040243812
358651,4.9108038637729495e-06,4.892276608883868e-06,4.892316903048391e-06,0.4696066287090997,2.5953930334791535e-05,4.894046637994204e-06,0.5303478279165518
402552,8.72198990627788e-05,8.689831491033954e-05,8.705942616913885e-05,0.5745780519196934,0.09764434588435532,8.689928672433653e-05,0.3274295252690847
405651,0.0005889727984704404,0.0005854843551509258,0.000585484305883185,0.9964788649888726,0.0005878502798134164,0.0005854838813504893,0.0005878593904590451
406452,0.000150934425767543,0.00015022031391433616,0.00015022028501203097,0.8000573244138224,0.00015089794624920943,0.00015022877034358682,0.19919017384489104
407452,0.0004273190979935346,0.00042517930729894094,0.00042517920030743506,0.5960607593387114,0.00042699645810230253,0.00042519129297434054,0.401809375304612
414151,0.06013518221364131,0.00011700219998267943,0.0001170021759807977,0.7395378986717558,0.06771646786966827,0.00011700197304072606,0.13225944489593044
416950,0.0021718717354331655,0.002164556616666462,0.002164555985722514,0.6222322171942066,0.002171775962246467,0.0021766622042849668,0.3669183603014398
419051,9.358027346521271e-05,9.312943981992951e-05,9.312941446155314e-05,0.012309447293078995,9.353818633388755e-05,9.313040470987635e-05,0.9872240449881304
427950,3.515197265682714e-05,3.503165340732433e-05,3.5031939036282615e-05,3.516925364370753e-05,0.9797557319754397,3.504243201468484e-05,0.0200688407738015
428952,0.33135277775417626,0.002164603472008395,0.0021646022977838595,0.002172265027134826,0.3147991494602563,0.0021645920290527423,0.3451820099595877
429950,0.0007280182482455438,0.0007251739490621114,0.000725173824150683,0.9683396243225713,0.0007287138143100254,0.0007251727416018598,0.028028123100058564
431452,0.0002144314327753429,0.00021354670465963447,0.00021354661024514728,0.7480561634394218,0.08112410890925276,0.00021358345213909024,0.1699646194515062
447451,0.04017938517287298,0.0007002997560441095,0.0007019376145682982,0.4782786395558034,0.3054437671143344,0.0007002975424062396,0.17399567324397058
450851,0.005831658561456787,2.220031437806128e-05,2.2200311006476653e-05,0.6221971375929238,0.3718823069696498,2.2201073421493657e-05,2.2295177163488235e-05
453052,0.0018072979162841569,4.656399151066249e-05,4.656398705363469e-05,4.674625013596609e-05,4.674169820912809e-05,4.656397069124615e-05,0.9979595221861152
468751,0.00014096380848272898,0.000140472676598561,0.0001404726360799909,0.04792662410877419,0.13379366588359223,0.0001406804034656553,0.8177171204830066
472651,0.7456855943239057,0.00025556408095646344,0.0002555640150763477,0.00025662298892203955,0.22487514841933853,0.0002555634456853557,0.02841594272611551
