,0,1,2,3,4,5,6
neighbourhood,0.14303344133599863,0.14285749184717278,0.1428574878324868,16.91148882239387,0.1430253928913861,0.14285745900135588,3.3738799042979633
excerpt,0.14333481902778392,0.1428575965648743,0.1428575913041916,5.832125378559387,0.9211646212615281,0.14285755393345453,7.674802438788053
parish,0.1428571543567119,0.14285783441227667,0.1428578266660062,4.118578141014875,0.1433199412177823,0.14285776921225873,7.166671332654164
bucket,0.14449293616780376,0.1428575023881651,0.14285749822775126,12.430419105480647,4.853105103382796,0.1428574685276731,0.14341038529248756
accumulation,0.1429095285441548,0.14285736732187423,0.14285736472502106,0.1430929357192832,10.51972683686914,0.14285734650755613,0.7656986198716915
oversight,0.14288070683273746,0.14285834185928675,0.14285832795475117,1.367514252341784,0.143083050310194,0.1428582328051273,10.917947087434179
unsettle,0.1428571514921672,0.14285765940449618,0.14285765348409904,0.706867132791513,4.57818045339415,0.14285761068440364,0.14352233815297608
sidewalk,0.14794727413310974,0.14285743458044858,0.1428574311978295,7.141457785065676,1.1389030624069798,0.14285740710259576,0.14311960487773642
paragon,0.1438708257402389,0.1428576613236548,0.14285765530980762,6.141233717477971,0.14286986424848558,0.14285761241048764,0.14345266310681515
woudenberg,0.14425374354029805,0.14285785876438467,0.14285785046021177,8.140606458435714,0.14285714520533227,0.14285779121839037,0.14370915192727765
creativity,0.14389070426900213,0.14285750746155976,0.14285750325382998,30.660445219677392,5.5686193668698865,0.14285747372089422,3.198472224207092
jewelry,0.14431937181068072,0.14285760821229362,0.14285760281461354,3.910269351409461,0.14297469780667743,0.1428575643452542,4.373863803140629
emily,0.14324739811301737,0.14285785075198806,0.14285784255604367,6.49820978142886,0.14338899930978766,0.14285778403537333,1.7865803432810963
elaborate,0.14373115506252343,0.14285762851024417,0.1428576228866593,3.231388317247619,14.873446045263359,0.14285758299626902,9.322861647457211
intimate,0.1437536290898828,0.14285753071082885,0.14285752627966075,20.643835538817324,6.888459946472559,0.14285749484474472,15.895378333247422
reflective,7.190414288299348,0.14285733586024882,0.14285733370028825,0.6881990107312053,11.509408399777136,0.1428573177866849,0.18340631330820634
leather,6.183051992978652,0.14285744918148205,0.142857445629438,12.125602568982819,0.14294016806301843,0.1428574210134665,1.119832953797394
stud,0.14308855374410148,0.14285732070969218,0.14285731864679174,5.893340331951612,0.14308481702416878,0.14285730395600416,0.391914353541556
clay,0.14360732789126798,0.14285758609072569,0.14285758095734097,0.14327214542826833,0.14294878784549822,0.142857544681462,7.141599026774004
frivolous,0.14393773179492583,0.14285774179666033,0.14285773484984818,2.461608509422804,2.817948554620039,0.142857685373274,0.14793204153631045
staple,0.14351781837232308,0.14285756160475022,0.14285755681435075,3.3978160053848865,2.2396603111675013,0.14285752329274773,9.79043322280254
bead,0.14318841371640775,0.14285733376014703,0.14285733154771033,3.7293899765122367,0.14293203279999506,0.1428573160015698,4.55591759526057
miniature,0.14372475697595366,0.14285739234281114,0.14285738946542872,6.332095808637986,0.14287937769281775,0.1428573691744984,4.952727905308091
necklace,0.1435224726932,0.14285762580708647,0.14285762020636716,10.141772017561584,0.14288804095440752,0.14285758149099032,0.14324464096602305
piping,0.1452777282959277,0.1428575129168253,0.14285750862441388,0.14624875823929606,0.9405518781423623,0.14285748038045945,5.339349132058268
slab,0.14326435976977997,0.14285756116714696,0.14285755633371278,4.9367367066164585,0.14312945463518528,0.14285752174239658,0.34829683923489363
fashionable,0.1430777970971615,0.14285742241781074,0.14285741917529268,0.5634618089118739,0.14294304703262697,0.1428573967668988,5.721945108183171
voting,0.14325385431522514,0.14285737265961956,0.14285736999654516,0.14344311165447945,1.405530488506569,0.14285735114556916,51.879200451322575
citizenship,1.1647470821315207,0.1428573564139675,0.1428573539730453,0.14323023331527973,19.764450892827647,0.14285733642072612,17.49899974447277
override,0.14287655662010995,0.1428573888792902,0.1428573860393029,2.264171084059566,7.021145272042596,0.1428573658757165,0.1432349459809878
indulgence,0.14286658774984165,0.14285743385032262,0.1428574305045335,0.143622622176976,2.481402857304858,0.14285740650221676,3.803535661361245
notwithstanding,0.14298174859499038,0.1428578653505866,0.1428578569965321,3.900243193338177,5.343687975856588,0.14285779727592965,4.184513562050278
civic,0.14303587114000588,0.14285735779802516,0.1428573553412034,2.8025369166202263,5.9771430618291115,0.14285733780093596,11.648712098940617
scientist,0.14401440731434106,0.14285748443839852,0.14285748053559383,15.946633508878005,15.738528360915621,0.14289831908427242,43.74221043828767
aspiration,0.14323538524876336,0.14285758922241226,0.14285758405285934,12.320409752407627,10.1440733945407,0.1428575472347899,8.963708746769486
poster,0.14521986736119874,0.1428576484854417,0.14285764263597198,5.822611893392412,1.979355555462515,0.14285760552947074,12.624239786532916
attendance,0.14312504170135376,0.14285743353456104,0.14285743017247812,2.517764489664207,23.11785923029912,0.14285740623817766,7.7926789678453
robust,0.14388245871507419,0.14285736370815008,0.14285736115036546,0.17862673124690137,3.0283931704288807,0.14285734316385135,10.22052557103231
ps,0.14312812490394497,0.14285728802154704,0.14285728635365405,29.56155860425879,2.7231090672861225,0.14285727439320223,0.14363235432941765
twitter,0.1447327409923425,0.14285776157117014,0.14285775571915976,44.678948864347404,0.37476560763567407,0.1428577035670733,63.37297956566115
salary,0.14369826639569167,0.1428574819727511,0.14285747804141527,18.14613224259817,2.64989999348462,0.14285745030344194,23.6316970866806
signing,0.14289754139184796,0.14285802520278695,0.1428580149848104,10.990510943857952,0.14309773668893272,0.14285794261594892,3.294919794836096
$40,0.1428720062545116,0.14285740917311315,0.14285740608535638,0.1435932858417368,0.14310113779115716,0.14285738405753381,5.1418613703699485
nashville,0.1429383469997943,0.14285741038198535,0.14285740729100194,20.142454387171576,0.14288646431549323,0.14285738518683433,0.1431485983845076
interested,21.186661684337505,0.14285743830326447,0.14285743497580627,68.02453413252876,24.381946714943442,0.1428574107555033,34.97828518364902
pronger,0.14285714771242364,0.14285743483915558,0.14285743145279037,12.142645346096986,0.14286091374072335,0.14285740729383606,0.14306431862197155
risky,0.1432669204382582,0.142857479337775,0.1428574754785269,5.668019659745796,3.6609283509278536,0.14285744772350292,17.099212665832848
weber,0.14337510858192332,0.1428574523488883,0.14285744875949374,19.956640979572267,0.14290192024459925,0.14285742318672506,1.3285096668768923
cba,0.1429958947736218,0.14285737477696003,0.14285737208724555,8.698068404325474,0.14325657982759757,0.14285735309401587,0.587107020643054
philadelphia,0.1428571451411802,0.1428572798037578,0.14285727821544436,3.5817049679401385,0.14294215486005626,0.14285726711236532,3.7039239065352825
passenger,19.47108797234275,0.14285748778362395,0.14285748382224175,4.220634230701015,0.40378989288189776,0.14285745567646507,30.475915476367465
larry,0.1428571434239925,0.14285717684544585,0.142857176454097,13.536009923664936,0.14286979793569934,0.14285717368471487,1.7496916076595108
et,0.14307869424552255,0.14285738693144642,0.14285738410248763,14.372226512094171,16.498575278962775,0.14285736415338074,17.55754737899992
snyder,0.1428571438860531,0.14285720451621448,0.14285720380111627,7.1426678646276045,0.1429034688568696,0.14285719869950833,0.14299991537145493
unwilling,0.1432526066638887,0.14285752917083436,0.14285752470980112,3.0906402995296274,8.172709814794253,0.14285749332963923,8.164824731260872
detroit,0.1430998582528679,0.14285746760142495,0.14285746384924897,16.763763974226553,0.1428878016361881,0.14285743703581252,12.52167599703494
nhl,0.1433392928458937,0.14285755749288404,0.14285755343573067,25.20007937852261,9.08475167177295,0.14285751848173608,0.14325702698550263
holland,0.1429185178909809,0.14285735925524123,0.1428573567475925,12.240090859543315,0.14307332401665102,0.14285733887608462,10.045345243269995
rollback,0.14285714422373094,0.142857224796316,0.14285722384725155,7.103458832638569,0.1429230541087412,0.14285721707238533,1.182189302900455
underneath,0.1450959487973643,0.142857389892933,0.14285738709801388,15.554874116314508,1.9767376188154284,0.14285736773755497,1.8947201707161565
fiasco,0.1429915225894681,0.14285760273663625,0.14285759740635984,10.3608154574239,0.4004413312341556,0.14285755941671682,1.667178928657813
fehr,0.14285714627127497,0.1428573474919143,0.14285734511866308,0.14438387194860636,0.14290167815535454,0.14285732845947627,5.141285282069941
20%,0.14359280686089995,0.1428574530666473,0.14285744947124304,7.447273336951994,3.038452473501895,0.142857423958605,18.942109055656665
disappointing,0.14320274419445322,0.1428573506588232,0.14285734829469096,20.141497965068577,0.14304953160327788,0.14285733123133684,0.14367772859380065
bankrupt,0.1430125277124651,0.14285731949162253,0.14285731744693145,0.21336135492656536,2.740727197910484,0.14285730302991664,11.47432697891874
orchestrate,0.14293908483176535,0.14285721296134737,0.1428572121638668,6.142135082823476,0.14313451845260522,0.14285720639266636,0.14321968202438154
philly,0.14289440073252746,0.14285720508226019,0.1428572043862336,5.142698046516756,0.1428915729685943,0.14285719925089202,0.14294437083135908
wildly,0.14324657948337555,0.14285731568654353,0.14285731370509433,2.070838924870162,0.14307863667766546,0.14285729943211745,6.214263929692107
minnesota,0.14290925594036502,0.14285752464291512,0.1428575202149845,0.1437715317619965,0.5409494310630623,0.14285748910204335,10.743797246729935
sexy,0.14452318380472287,0.14285733896361943,0.1441656603271322,39.139033305894756,0.14304939922882345,0.14285732065711323,0.14351379074199233
pittsburgh,0.14313549885269333,0.14285737368569654,0.14285737100857338,5.601806179679191,0.14313277777880665,0.1428573520141273,2.68335344653407
indictment,0.14286553289178006,0.14285721637533685,0.14285721552456973,0.14361147817176587,18.14196330049668,0.14285720945611718,0.14298804669422244
quit,0.14612677934417337,0.14285750295191763,0.14285749878418105,38.4392348041425,4.9487263683813225,0.14285747027128384,17.037339575500624
salo,0.14285714477182918,0.142857257215264,0.14285725588896,5.142657687845485,0.1428949647371783,0.14285724664648422,0.1430184426471415
fa,0.14347778353359383,0.1428574661874978,0.1428574624374115,4.222231133044453,0.14298682709667793,0.14285743570469794,1.06273189153352
suter,0.14285714389498183,0.14285720505128335,0.1428572043299796,6.1426662125281055,0.1429038718471071,0.1428571991841005,0.14300116292116968
tampa,0.1428679236431846,0.14285730405591243,0.14285730218635137,0.14350642385441587,0.1429494099924823,0.142857289065246,14.142104346842304
overpay,0.14845835947939973,0.14285796703412118,0.1428579574831692,4.612857933426839,1.662543305377708,0.14285788963312276,0.14756658675922815
slum,0.1429792161263604,0.14285731188432338,0.14285730994333376,3.0568674388823402,0.14302188893865428,0.14285729659554067,11.228559537220258
standpoint,0.1428580078725409,0.14285736833559057,0.1428573657473859,0.23145676318832775,16.05356247674395,0.14285734751339743,0.14355067003675495
gm,0.14335455635017322,0.14285735901819752,0.14285735678279882,6.142009766752487,0.14297136858046236,0.14285733867375533,0.1430922535395085
sami,0.14285714605015482,0.14285733447169385,0.1428573322494428,2.8243405198781275,0.14290496429679903,0.14285731746950805,2.4613253851849253
betting,0.14306355302497864,0.14285730282331655,0.1428573009709984,5.07264657854669,0.1429609430864856,0.1428572878404165,0.21275703333595108
wager,0.14288639023480415,0.1428573852391479,0.14285738248756322,0.14383050079659537,11.265045862053647,0.14285736249695982,4.01966511610353
rung,0.14335883058389626,0.14285766435337574,0.14285766266930086,5.1340766829383915,0.1430792161102959,0.14285761522159285,3.1509123276823505
realistic,0.14338935479347167,0.14285754390963148,0.14285753933583556,21.646560709801644,14.463771358621878,0.14285750622903842,13.317705986788269
modification,0.1441368643816104,0.14285739401245037,0.14285739110091,4.845302728453755,18.630873101699763,0.14285737112764232,4.951115148653778
sizable,0.1430240350390428,0.14285740009039602,0.1428573971073097,1.7897104409787186,0.14296537794768582,0.1428573760984081,5.495727972310779
infighting,0.1428571449649674,0.14285726935965043,0.14285726794718867,0.1440211255214091,0.14307916744287447,0.14285725744936356,6.141470766787941
amnesty,0.14328417055659523,0.14285749770902373,0.142857493594906,20.468037123200343,3.3196694199078625,0.1428574642905527,5.640436830205312
buyout,0.1428625519386148,0.14285748414256758,0.14285748018443709,0.14353018242194496,0.14302109498424,0.14285745194879673,5.142013753989079
newfoundland,0.14303152553876305,0.14285735757818782,0.1428573550879957,0.7693565522564061,0.14292005115435183,0.1428573376280226,33.51611982043072
composite,7.167664565708362,0.1428573848602875,0.14285738205413032,0.1432568366841947,0.2762583882522941,0.14285736223649115,3.9842480797464788
distinguishing,0.1445625258920774,0.14285733726401215,0.14285733501051004,0.14324148449138327,7.041928156949284,0.14285731895910525,1.2416958409167276
conceptual,0.14412902932573962,0.14285733113615154,0.14285732895513842,0.14305912380968133,13.141010326401954,0.14285731347373468,0.1432295465440598
ontario,0.14369054073792767,0.1428575809275815,0.14285757618872297,0.14862432867015513,13.222690761327765,0.14285753974479298,21.05642167188774
jeep,0.14521264033960005,0.14285746167128804,0.14285745990611268,21.6340762293971,0.14298304267192397,0.14285743165187686,1.6491557339031933
stack,0.1518678039387805,0.14285750432199973,0.1428575001354803,7.80221340776705,3.6574673674166047,0.14285747034781907,20.959878945240288
embroider,0.1444199863836308,0.14285743190645422,0.14285742855399264,5.140793665193352,0.1429447744898033,0.14285740524246568,0.14326930784726954
unidentified,0.14432467917075598,0.1428577327563159,0.14285772591437304,2.7721199981887743,2.5117776265401757,0.1428576776974448,0.14320455919968522
boyfriend,0.14325277466991704,0.14285731607093294,0.1428573140990026,26.14222162926214,0.14299695851961944,0.14285729978785405,0.1429567073267011
charles,0.1432324460381456,0.14285747467233656,0.1428574708554786,13.090515626722166,0.14556406906151623,0.14287211999029323,86.19210079223065
lb,0.14494198154757248,0.14285741583094339,0.14285741266501248,0.14365289482977106,0.1430132381894155,0.14769603929898603,10.134981017151633
coincidentally,0.144740284687741,0.1428574157517072,0.14285741258742246,0.5079160684513716,0.14315537034975154,0.14285739003884748,4.775616057578436
rudimentary,0.14602217437857348,0.14285754272567006,0.1428575380909995,1.332276979344628,2.427779093653076,0.14285750532628283,1.6653491657293449
complicate,0.14543885521735672,0.1428573309687038,0.14285732881054708,2.4373888345086856,3.8454158343287723,0.1428573133960327,0.1431845022084977
scribble,0.14599549470790757,0.14285763601945078,0.14285763254474387,5.138880286071674,0.14318695132374656,0.14285759016027075,0.1433644086555537
finished,0.14372574061745363,0.1428573425399618,0.14285734022911392,6.711895538866437,0.1438637545390165,0.14285732498922216,5.571942957726239
dashboard,0.1592208909318986,0.14285785918562294,0.14285785088018307,2.121390902189904,5.1598722780387485,0.1428577917273477,6.130942426155631
placement,10.024183922511494,0.14285736924614134,0.14285736662055581,0.14299944218713154,0.5428375814454646,0.1428573479788182,19.86140696968561
crisp,0.14626649544587597,0.14286041603686533,0.1443988654041118,5.152545243143095,0.14291705013525272,0.14286010789012898,3.1281518214270503
shiny,13.707467478295824,0.142857358999835,0.1428573564961982,8.57784694825497,0.14295615026651962,0.14285733888721203,0.1431573684868173
ipad,0.14486229506454473,0.14285803958708182,0.1428580291993631,22.525567800939715,0.14301864821903348,0.14285795509574195,12.757977231428987
handy,12.764058116918612,0.14285748728785416,0.14285748330593856,9.399462307061048,1.2169529738115117,0.1428574549332341,0.1909541760677751
sketch,11.542296320035762,0.14285738777804305,0.14285738495730047,1.467940300084583,1.43018127291369,0.14285736483113268,5.131009968832488
dental,0.14360167404610494,0.14285748314676644,0.1428574792034732,9.179504878331176,0.6793024095793074,0.1428574512799946,1.5690186238247485
odds,0.14334994876586568,0.14285753423896216,0.1428575297593892,19.081628753613415,8.630936174709943,0.14285749746295484,7.715512560928053
matrix,0.14580664353753767,0.1428574325384872,0.1428574294435724,0.14331079720213769,8.096965097477876,0.14285740539317518,0.18534519382077008
orientation,19.287181558568836,0.14285736517894093,0.14285736260682466,0.29200393917018785,6.940541397547794,0.14285734450965137,2.0517010318688937
1.8,0.14430481705004916,0.14285730837762936,0.1428573064579081,0.14302348517193528,0.1429167354064894,0.1428572928839564,9.141183054372638
dash,0.14423986084943533,0.14285741402328847,0.14285741094328114,8.098558945223287,5.8174564541435245,0.14285738855405952,11.51117252565811
respectable,0.14342360771254098,0.14285726000536197,0.14285725865393709,7.48146424850897,1.803408825012336,0.14285725111725125,0.1431315485299523
wiggle,0.1494374007351724,0.14285771933526148,0.14285771324256194,0.15972674715433494,5.833509304979431,0.14285766709846887,1.428753446649723
compress,0.14591015474972793,0.14285741482662537,0.1428574116813717,0.14333461367718553,9.110878611874933,0.14285738922550117,0.17130440345626133
linda,0.143023206778142,0.14285753187542985,0.14285752736471824,5.581615044018384,0.14289227861697304,0.1428574957098016,10.703896915264584
mcmahon,0.14285715095620374,0.1428576227881728,0.14285761722190002,7.142615860145728,0.142857148402479,0.14285757908159014,0.14309702115081377
wwe,0.142926167004754,0.1428573050170076,0.14285730313626963,9.142744246116989,0.14285714338790756,0.142857290111067,0.1429005450176897
connecticut,0.14356915146915322,0.1428577704452547,0.14285776316610674,7.68440529899915,0.14299284444599636,0.14285771165994943,6.600459459396738
abc,0.14302835900677952,0.14285733778931944,0.14285733554493005,10.176496971043374,0.14319180048592456,0.14285731978760607,3.1087108758996242
philanthropic,0.14288613206461084,0.14285778892424264,0.14285778143110392,1.3343252198763853,0.1432335658391627,0.14285772917136755,3.9509817822039004
mma,8.141613337566968,0.1428575231418326,0.14285751873113572,0.1434428903571698,0.14294477667910496,0.14285748809156953,0.1434264651003449
fame,0.14307720637578294,0.14285754672149428,0.14285754208621693,16.76805264355656,4.120997608306128,0.14285750871613045,21.539299943720955
martial,0.14388237500824458,0.14285752693005985,0.14285752247868433,14.225172967487033,0.14317354054875708,0.14285749129936748,4.059198575792445
ufc,0.1434155006398568,0.14285749651037596,0.1428574924086528,7.141739304992928,0.14289679924156332,0.14285746368759766,0.14337594216858435
fighter,0.14517598175414542,0.1428574306800509,0.1428574274136815,15.448990842066902,0.14337409294150488,0.14285740366454963,23.83388682092289
networking,0.14502958333129773,0.1428574828395624,0.14285747895159978,10.949433602949691,1.2445676670413632,0.142857450837139,43.23239673348028
youtube,0.14446313914999906,0.1428577224832684,0.14285771576402398,14.775279903667426,0.1431162401809352,0.14289371914349275,9.508531559135886
ron,0.14315589509771226,0.14285730047329173,0.14285729872611994,12.87977267054061,0.14293781250409449,0.14285728573767845,7.405561736541158
van,0.1436422622728076,0.14285740622209236,0.14285740325221763,36.29668039280208,2.7117691519852256,0.14285738176367557,18.41933600117504
pilot,0.143950346019371,0.14285753778512503,0.1428575332553257,1.5199392736421555,20.416117527888307,0.1428575007542154,65.49142028013728
footage,0.1433616505835919,0.1428574640870963,0.14285746037134125,9.629746333903777,0.14314019573610334,0.14285743398562412,4.655179460894376
hollywood,0.14485964200824875,0.14285743963992503,0.14285743627581396,22.073954210717005,0.14344386702095396,0.14285741195739027,8.209169991825574
continent,0.14358357025498006,0.14285740662906685,0.14285740358362295,11.33597527040607,0.14433077356155027,0.14285738201978324,49.9475381931092
mo,2.952587096434465,0.14285742434406445,0.14285742112422897,0.143828843133282,2.6273122718945814,0.14285739791288216,6.847699544521205
heavyweight,0.14295225851414503,0.14285737536554696,0.1428573726689271,5.113065628630726,0.1428571436196197,0.14285735356880688,0.17255286729459166
bout,0.14296886617669424,0.14285733723777536,0.14285733499087233,17.334699806627903,0.14469724560995592,0.5182397135307433,1.5736796953716392
hd,0.14550368056610594,0.14285815462491894,0.14285814288936366,0.14538654583399216,0.14325713477393784,0.14285806307059137,7.137278277229113
interference,0.14462741641627858,0.14285746173184266,0.1428574580379921,0.14362149896751888,22.590645164198882,0.14285743192833533,2.6925335681078804
andrea,0.143199103945034,0.14285758395273582,0.1428575788367313,8.00236343133643,0.14294549536059492,0.14285754275298093,1.2829192634055977
toronto,0.14328724500645054,0.14285774350578667,0.14285773677534724,16.767002205966964,0.9183573358533916,0.14285768710765093,9.742780045236872
gong,0.14298552973492826,0.14285786248446541,0.14285785413835175,3.1308190631897923,0.8486077958397178,0.14285779467598492,3.4490140993165697
gritty,1.3236629841086036,0.14285737021284758,0.14285736757668446,3.9616618435342486,0.14285929433637404,0.142857348990003,0.14324379090408057
hustle,0.14355484491289092,0.1428575025586049,0.14285749839429293,4.160458523086767,0.14298664357431176,0.14285746978060174,3.1244275172582157
bargnani,0.14286272471104208,0.14285724211868342,0.14285724096749547,18.142777224998106,0.14290131897812536,0.14285723279647886,0.1428870152213777
matt,0.14420819596717033,0.14285755611289336,0.1428575513664639,12.922764599162786,0.1429731873623287,0.1428575172717783,6.361481392326378
raptor,0.14295748113237544,0.14285728661347483,0.14285728494621372,9.142669059390892,0.1428942458384827,0.14285727317236266,0.14290736868612536
contender,0.14335741546615324,0.14285739998414923,0.1428573970084318,11.68724156265664,0.1429185127128544,0.14285737609616936,1.597910335675994
playoff,0.1429049443785384,0.1428580216970484,0.14285801156896427,4.03924527368795,0.14286365070950333,0.14285793885395698,12.246412158749305
expiring,0.14295663563089478,0.14285726292619727,0.1428572615336831,5.14265846623672,0.1429347234550458,0.14285725174239824,0.14287839824598764
bc,0.14292157485727988,0.1428574943447906,0.14285749028372224,6.398837681113078,7.180919117677383,0.14285746132086477,20.848749179891986
moronic,0.14286212513508456,0.1428572474654487,0.14285724625232335,5.142700048010484,0.14291343412947058,0.14285723764120214,0.1429526611289355
disappointment,0.14312574505804057,0.142857582639245,0.1428575775686103,27.2228345981314,6.821588659428692,0.14285754137678436,0.3838782953141757
marble,0.14400422507517951,0.14285736274053493,0.1428573601939262,27.543871529627012,1.0943131127004477,0.14285734215552295,8.789239066914565
terribly,0.14303256171717624,0.1428573202509221,0.14285731819806274,15.141968552520348,0.14307651606727348,0.142857307499319,0.14335042340575266
rash,0.14384332849769213,0.14285728779154294,0.1428572861134715,1.9068896089325158,52.37753358874327,0.14306089939345792,0.14295800007885973
guaranteed,0.14319969201410224,0.14285749686363125,0.1428574927615163,1.2837155076663045,0.14782231495318968,0.14285746355833573,6.996690031665608
inaccurate,0.14328114925160046,0.14285728067605663,0.14285727908263787,3.9956618757576114,12.166621721905903,0.1428572677562859,0.265863425005186
feeder,0.14309978962353898,0.14285727036819165,0.14285726889025144,6.1423790954002495,0.1429744123650541,0.14285725845586308,0.142974904631937
houston,0.14316804129648775,0.1428575425594725,0.1428575379242891,3.6220649206917326,0.14290248794162988,0.14285750494548669,14.663291964255603
utah,0.1444569367958422,0.1428577674573724,0.14285776094831212,1.7520285858445948,0.14320320335157577,0.14285770893823824,5.531738036161376
bruise,0.1432202336864246,0.14285738155867325,0.1428573788376011,11.14204602034591,0.143120635515813,0.142857360036189,0.14304098970515394
durant,0.14286124438246764,0.14285721113035998,0.14285721034394108,6.142752910413735,0.14289670736757487,0.14285720473963326,0.14291751139986653
drastic,0.14404497210545536,0.1428576935114998,0.14285768712514846,8.324587938795872,3.959498329431137,0.14285764213108132,0.14329573638581738
inevitably,0.14294119564681745,0.14285733129112466,0.1428573291585866,8.614888171804504,12.1137788369486,0.1428573139720726,7.699819820669087
suitor,0.14286317235167484,0.1428572341209295,0.14285723306249312,9.142770846733708,0.14290487277911698,0.14285722555652722,0.14288941518157905
sleeve,0.14327918500734246,0.14285743716711002,0.1428574337540052,25.142035728154863,0.1429103990213916,0.14285740949193557,0.14320240710221321
jose,0.14350456027034664,0.14285745416593365,0.14285745057623297,9.70544906032526,0.14287113274355537,0.14285742484604771,2.5796029166849905
lewis,0.14297284817841377,0.14285742926969094,0.14285742598280168,13.435148231399468,0.14302584231905993,0.14285740232481312,1.8502808201423746
nba,0.1433790304897816,0.14285758457611045,0.14285757945823918,12.517715912753722,0.14299572806847344,0.1428575429916917,5.767336621258147
marginally,0.14305171942844752,0.14285740108965214,0.14285739810983897,4.549153012623408,0.1434814484432116,0.1428573767851718,1.735741642979844
realistically,0.14403054297730566,0.14285740405154318,0.1428574010307982,8.971185701520968,0.3130549552074537,0.14285737981803556,0.14315661492737755
rap,0.14289722551915363,0.14285751586802942,0.14285751155153878,20.142646404989883,0.1428663628767848,0.14285748925806868,0.14301748970420158
dude,0.14314218813667468,0.14285743236714252,0.14285742901307047,37.14211469035401,0.14305451747192385,0.14285740546308717,0.14311633688663505
whining,0.1429847166408344,0.14285723444882534,0.1428572333867493,6.142475613486272,0.14298783468637688,0.1428572258523854,0.14298014123460773
scarborough,1.6424000530631844,0.1428577867765489,0.1428577793083214,0.14399721810638583,1.1007068888247846,0.14285772745092362,2.6843225457332225
curriculum,0.14535393010552156,0.14285791047957266,0.14285790157960054,0.1434451243979761,31.81284589198553,0.1432912683188279,1.4693479725008005
inclusive,0.1442831334465689,0.14285738067984816,0.14285737792315795,0.1432798758167702,6.01395820989582,0.1428573583520946,8.269906663389147
mentality,0.14290752993382216,0.14285728845284762,0.14285728676660875,8.767917030879252,5.7857412027694455,0.1428572748183946,1.8748623858617772
bullying,0.1430800727332718,0.14285733745099838,0.1428573351949287,0.1703941637387368,6.783782744035186,0.14285731938726795,1.4741710267187955
biased,0.15530320268977588,0.14285734730821917,0.1428573449865112,8.13531554401432,3.1376744318559853,0.14285732914934648,0.1431347995405895
legislative,0.1430545701333511,0.14285746539843155,0.14285746168672162,0.1431056869105174,8.204071562668195,0.14285743542181611,22.081195817399195
sample,23.339638989418464,0.14285760143527687,0.14285759612561624,7.98157358188649,92.2761104571634,0.1428575588832182,16.974104214572904
lgbt,0.1430747221941131,0.14285739677516093,0.14285739383033522,0.1430221799359661,5.161138647879615,0.14285737293254136,1.1241922860475817
skit,0.14291225358070656,0.14285730852118653,0.1428573065998177,0.14335646046469414,4.5598669793461415,0.14285729323426652,2.725292397790698
assignment,0.1437283375212152,0.1428576100159446,0.14285760465839095,6.470434338317257,16.435398809515593,0.14295508089959427,2.5217682185071766
math,0.1441414421200791,0.14285738338095286,0.1428573806026508,5.1653231163844,3.859954922301468,0.14285736086870165,14.4020083937745
queer,0.14285714723132392,0.14285740576345282,0.14285740275476932,3.8640271857775503,1.5291676922429123,0.14285738118231853,1.035375784423617
sexuality,0.14293949289662305,0.14285740191010265,0.14285739890606422,4.602358962397809,10.683066980145318,0.14285737761143666,0.14306238572473043
messaging,2.2566739560571834,0.14285770822340932,0.14285770166684242,0.1438243674804442,1.3655761347758781,0.14285765609947232,2.8053524750943337
revise,0.14326242180132429,0.14285747644650673,0.14285747258138512,0.14303865552292497,15.539844557241492,0.14285744552016819,1.745281970478672
coalition,0.1429145217048691,0.14285730213156705,0.142857300294364,0.14323893120888836,3.475086888000873,0.14285728715821927,112.81018776913156
lesbian,0.1433843545136265,0.14285766609278042,0.14285766002414077,7.042855086277408,1.1846570387190085,0.14285761782604825,1.2005305759110165
gay,0.14294091002076878,0.14285739702156178,0.14285739409188578,18.35095429013115,10.19246211506784,0.14285737331343154,2.8850705198355673
graduation,0.1431620570975059,0.14285751990655546,0.14285751553358214,5.011836331202607,3.273100575330638,0.14285748455594544,0.14332851588179832
vancouver,0.14302118472377054,0.14285790730305095,0.14285789908906268,24.305101806422112,0.14296361690501821,0.14285783567069982,1.980339749492801
canucks,0.14288328505313164,0.14285843339992585,0.1428584264486472,0.1434846653446154,0.1428732054425596,0.14285831269154126,6.142183671275552
junior,0.1432714083763724,0.14285750827270147,0.1428575043659389,28.668222804367062,32.74437791559512,0.14285747432444124,22.01555538418711
trevor,0.1428571572409326,0.14285800280281005,0.14285799950989755,0.14339097912682736,37.41065427300776,0.14285792171251202,2.8745236661149813
josh,0.1433004738049741,0.14285743659044195,0.14285743448473903,12.142149295789432,0.14288253311664897,0.14285740984752296,0.14309541609184998
brad,0.14287048932071908,0.1428577635920074,0.14285775824317162,5.926503249855489,0.14285714760767376,0.14285770534054143,3.359195885673956
morgan,0.14315522519269583,0.14285738746712512,2.078669797544258,4.7019831349236085,2.4805338917803263,0.14285736446950506,22.309943198122888
clark,0.14290808789236753,0.14285774580581317,0.14285774240632615,1.9697174895925056,7.663065077147458,0.14285768901314858,5.795736167592035
deer,0.14597988700115078,0.1428581452858806,0.14285813606484063,0.1452546081554191,0.14288202086411306,0.14285805134968466,8.13730915036681
doan,0.14285716016672823,0.14285818353161267,0.14285817146056756,0.14347733335842242,0.14285714626348442,0.1428580884117287,9.142233916473868
