,0,1,2,3,4,5,6
S24_2018_15325017,0.00039183449127598265,0.0003920443359456509,0.00039136580745549935,0.00039188900941915163,0.9237835275674714,0.0003919782016188795,0.07425736058681341
S24_2018_15171405,0.36330349656418004,0.000358768455798436,0.578364196913684,0.00035879662090769493,0.00035886791603073615,0.05689750991709664,0.0003583636123023972
S24_2018_15465761,0.5057467927631009,0.02414001596971404,0.0003081307621655077,0.00030817258136398327,0.4398950675265622,0.029293176420247317,0.0003086439768463375
S24_2018_15388682,0.00020671312092487384,0.561294046453062,0.11689293008821289,0.11423859889999696,0.06541826660709368,0.1417426265596058,0.00020681827110389592
S24_2018_15320660,0.0005480192389937951,0.8502575419892723,0.0005479432060909137,0.0005483217645408495,0.08071816969043798,0.06683288182660109,0.0005471222840630582
S24_2018_15482848,0.3848976227975206,0.0005182478024982596,0.0005173983003439318,0.013144340556099173,0.5746235101209606,0.025781347115828072,0.0005175333067494087
S24_2018_15143448,0.0004948252356592476,0.23794552313373143,0.0004939955498548485,0.0004940692225379075,0.385195798896469,0.3748814428628178,0.0004943450989296362
S24_2018_15270494,0.0005950133100083964,0.9964298374825823,0.0005947077171452172,0.0005947418926884837,0.00059492983756885,0.0005949173456975994,0.0005958524143091435
S24_2018_15428064,0.0002680154546925414,0.0002680926463501813,0.0002682151491298111,0.00026798604990178253,0.0002678344603447609,0.9983917594725987,0.00026809676698215097
S24_2018_15427889,0.00052674429320317,0.8379688239336438,0.0005269637406003619,0.0005268765256993861,0.04902498191602521,0.0005278143007185627,0.11089779529010939
S24_2018_15355473,0.00032821115131022115,0.000328306436487791,0.00032881464605955945,0.0003278503716166239,0.3110587077629967,0.08215579976983843,0.6054723098616908
S24_2018_11516394,0.0004187777788867804,0.00041920600208959866,0.00041879679715345927,0.0004199407206479905,0.00041935546004852624,0.0004194054909849533,0.9974845177501886
S24_2018_15237610,0.3005498707575682,0.07918468149037951,0.0004489397467160171,0.0004501353016652358,0.23006126797388135,0.23094859791076683,0.15835650681902289
S24_2018_15310823,0.0005954333975612536,0.39702059047730326,0.5502923325009621,0.0005951319403564511,0.05030639110799132,0.000595016181154247,0.0005951043946712608
S24_2018_11687133,0.00022654913714265575,0.00022680607865530883,0.00022668546754783374,0.00022685827200460713,0.7894656869003062,0.009606913909144959,0.20002050023519846
S24_2018_15414374,0.8885992854327278,0.00021254494742313832,0.00021228451060761983,0.05940945082876231,0.00021257539614555774,0.00021263751671126165,0.051141221367622315
S24_2018_15371840,0.08261030167698753,0.15890364542542898,0.0004179819537212607,0.008039541998627204,0.5948967405995919,0.00041712721511479224,0.15471466113052826
S24_2018_15280999,0.0005230683487854619,0.4723306753519358,0.000523525643469512,0.09736469750165623,0.0005235789791386217,0.4282105809255942,0.0005238732494200505
S24_2018_15218348,0.08976202643051093,0.00023314034756721387,0.0002329933523300332,0.9090725496734907,0.00023312502730033882,0.0002330449891590206,0.00023312017964161153
S24_2018_15287702,0.039284741969860454,0.09712149429005104,0.04094684650671465,0.03842933057990834,0.38691463996013,0.00030217237656447537,0.3970007743167711
S24_2018_15155742,0.06868900448138748,0.0025099482172137233,0.00021377107883617887,0.00021374599248964087,0.003927283431931902,0.00021375870701641114,0.9242324880911247
S24_2018_15354643,0.0005998973277965291,0.3453716627279936,0.0005991766939194564,0.0005997324946936894,0.6516296560886188,0.0005997828925617821,0.0006000917744161365
S24_2018_15207445,0.07750583943877434,0.0002832854436234641,0.0002836088557226597,0.0002834528020577636,0.8487975566047672,0.0002833496751474723,0.07256290717990714
S24_2018_15136978,0.9978413503206275,0.00035979753388926827,0.0003597555233616083,0.0003595999315126088,0.00035983079981643596,0.0003599466335859956,0.0003597192572066086
S24_2018_15360599,0.16700805165119423,0.00027426276520671537,0.00027407528729947667,0.0002743888262956215,0.6823134586039394,0.13931466234748255,0.01054110051858196
S24_2018_15186667,0.00026636504298924683,0.00026646644432146746,0.00026665569332920576,0.998400701861495,0.0002664228096181859,0.0002666642722448272,0.0002667238760023004
S24_2018_708087,0.0005034100662570913,0.0005029487067264884,0.0005030359850547244,0.9809914118503431,0.0005029166635658977,0.0005026805528831158,0.01649359617516958
S24_2018_15178652,0.12385572985714328,0.07022777845559315,0.00041914079161319034,0.00041946077872534644,0.7307833956369825,0.07387493878587449,0.000419555694067944
S24_2018_15154641,0.16878697681527052,0.13494592325609736,0.0004521969797917136,0.0004522134548325973,0.6944580843929137,0.00045247966896608125,0.00045212543212798335
S24_2018_15125100,0.00020506903470810753,0.00020517180437586247,0.00020499925269402584,0.00020516658516866432,0.95722327594252,0.00020530596298436326,0.04175101141754908
S24_2018_15365804,0.7311927520556084,0.17741098703661987,0.0890749241239286,0.0005798149796412924,0.0005802893733749592,0.0005814202219787778,0.0005798122088480198
S24_2018_15431816,0.05576015486855853,0.00036120669293705033,0.04138481110740099,0.03820760130602185,0.8331870148304472,0.00036179955696163973,0.030737411637672785
S24_2018_15311893,0.0005055758745015022,0.2270278829700327,0.0005050612290862648,0.737654031520665,0.033297517509963535,0.0005048198371392059,0.0005051110586118135
S24_2018_15473105,0.07808126709577748,0.00029215361087719493,0.0002921474740385766,0.0026108190304094817,0.8094012841830986,0.00029234883682832045,0.10902997976897028
S24_2018_14547748,0.13662897794621964,0.0005491090876315213,0.0005490281952030433,0.0005485378156626408,0.8606262834340287,0.0005490832604048937,0.0005489802608495541
S24_2018_15480615,0.5531648707109597,0.0003882539384956573,0.00038791796511957084,0.00038740940499659997,0.44489608369799477,0.00038782245346537236,0.0003876418289682546
S24_2018_15307949,0.3944562462636188,0.0002029578888900916,0.00020334162435212735,0.3696247017312632,0.0002033074677674327,0.00020307041996291085,0.23510637460414555
S24_2018_15460087,0.0003302756323777752,0.0003307404411219637,0.00033021799844402727,0.19809558476045724,0.09129429770364478,0.00033041498912649513,0.7092884684748276
S24_2018_12318215,0.00021526414866975126,0.00021556777242381377,0.21517959650146987,0.00021511004153931029,0.00021521609822956032,0.7837438055291617,0.00021543990850609498
S24_2018_15396170,0.00043876204594484226,0.00043894440957581633,0.00043857443050754244,0.0004388194996082187,0.8431485244512456,0.0004383774479970247,0.15465799771512093
S24_2018_15150822,0.09818563845611325,0.3628541853136259,0.0304229045040943,0.0002532714244197757,0.5077771997188278,0.0002535913342796953,0.00025320924863935553
S24_2018_15262033,0.6241193443758624,0.00035189793329153487,0.0003513741940300258,0.0003517156503299772,0.37412208774271305,0.0003517356007190423,0.000351844503054116
S24_2018_15260330,0.003748325883262525,0.21745760203903688,0.0002931352465379168,0.5279790099239933,0.0002927883891452091,0.2499360305911752,0.0002931079268490705
S24_2018_15312714,0.0002023199348386251,0.00020217169271258146,0.00020211404672820253,0.00020218636829046047,0.9987867629620558,0.0002021708802302907,0.0002022741151438538
S24_2018_15166879,0.08670623722130333,0.000618247509982607,0.0006192461136307024,0.0006176762064321094,0.8640585112649214,0.0006177035492514011,0.046762378134478415
S24_2018_15226088,0.0004722011661910985,0.1600655865624782,0.00047188756117797734,0.17961847815009857,0.5361652049303672,0.12273509797670755,0.0004715436529793714
S24_2018_15414936,0.02304506491970948,0.1654923506605203,0.00022876976738373637,0.00022888884189101424,0.0002288085302671191,0.00022878616059520215,0.8105473311196332
S24_2018_15395501,0.0002542584448673822,0.45550464525964973,0.0002540707096003915,0.00025403092331399794,0.0002544783130032146,0.5432242822293847,0.00025423412018053354
S24_2018_15354012,0.0002673222797892653,0.8227219618091406,0.0002675994378083103,0.08588245241051683,0.013753187235616133,0.0002682559668119266,0.07683922086031687
S24_2018_15420707,0.0004832564084431785,0.7814135517426001,0.00048363364436579555,0.029230548297254463,0.12293652600099522,0.06496955356296304,0.0004829303433784939
S24_2018_15270434,0.0004860385299575931,0.00048628162364513074,0.00048578567795631904,0.1616014848809366,0.46805958031148115,0.00048657638596325925,0.36839425259006003
S24_2018_15246486,0.0004142303813377097,0.00041475632747743076,0.0004157613372397134,0.5543202195369915,0.05459724632115263,0.3055948305089129,0.08424295558688798
S24_2018_15170488,0.08867661133275204,0.0004697707833771196,0.00047004970771739396,0.00046968252009180666,0.9089743709613434,0.00046987527483732534,0.0004696394198809158
S24_2018_15410052,0.0003100666072548521,0.9340434531481623,0.0003102625485596398,0.0003102910744431441,0.0003103210775393798,0.0003106790412597599,0.06440492650278096
S24_2018_15363851,0.28038083635520444,0.26795366760684936,0.45055218100697203,0.0002782286875458954,0.0002782257720365693,0.000278546435411834,0.000278314135980073
S24_2018_15134162,0.000379604337999406,0.0003794131221227187,0.00037964476285540417,0.0003794920552714465,0.9977231774829645,0.00037950291743010393,0.00037916532135637667
S24_2018_15423177,0.10176426100322676,0.0004440966042070675,0.0004438176825264656,0.07984895164865773,0.31932647431224614,0.0004439242828826188,0.49772847446625323
S24_2018_15418348,0.00035138132790392873,0.5536165692523881,0.00035132624294148367,0.04059759227795566,0.4043805822150426,0.0003513354540750903,0.0003512132296932365
S24_2018_15258711,0.05336932403253492,0.0003825234491139056,0.0003821456723094964,0.034207951783273086,0.8848392288878214,0.01978886327839762,0.007029962896549519
S24_2018_15279608,0.5748151842075959,0.08582301949727157,0.0002421530726309952,0.00024185063104937207,0.13856693463050476,0.1314457178036222,0.06886514015732528
S24_2018_15190981,0.0515685173941082,0.0003173943384510183,0.00031741154121218935,0.0003173286184488019,0.7919356301219301,0.15522585769521846,0.0003178602906311314
S24_2018_15439707,0.0005015187150007378,0.0005026495899898137,0.0005021685606724976,0.9969901195057027,0.0005011512987348732,0.0005015028668442524,0.0005008894630549683
S24_2018_15463472,0.04616131280707594,0.9510482215274331,0.0005571546464509957,0.0005579317580346201,0.00055783833631191,0.0005583260863289105,0.000559214838364597
S24_2018_15114352,0.8827856334001096,0.0003269073276801435,0.0003270246576007003,0.11557991591966509,0.00032673927350517553,0.0003267765438736438,0.0003270028775655001
S24_2018_15413789,0.0005782768738686074,0.8526767175444906,0.000578449572370721,0.0005777569270716742,0.042690914565172614,0.10231939133420721,0.0005784931828186637
S24_2018_15391816,0.9452638148604866,0.00028398278151702943,0.00028368753312512025,0.0002831513913123715,0.00028320787091523804,0.00028354973623909667,0.053318605826404596
S24_2018_15431056,0.0003404441351331586,0.4103894967808718,0.0003405168627923388,0.01530596540481917,0.00034062147975285397,0.5433140644359328,0.029968890900697914
S24_2018_14441252,0.17044711159180437,0.00045382986128897525,0.0004534410501570972,0.0004534863208531779,0.82728570447557,0.0004532789789525755,0.0004531477213738369
S24_2018_15371542,0.0005139871736389431,0.09121941958726297,0.28940367056202343,0.000514768510269248,0.6010679730438889,0.0005143498309703756,0.016765831291945997
S24_2018_15386002,0.00041196104123503293,0.00041246632229937887,0.0004118835249261474,0.3418148884370343,0.0004122419539412302,0.5690014017366609,0.08753515698390318
S24_2018_15467631,0.47836177564369087,0.09087999464446242,0.09546564631059466,0.0002689476037227741,0.3344852486271626,0.0002694298345331963,0.0002689573358334246
S24_2018_15489727,0.2940715964840427,0.5150777357795918,0.00048764864277599864,0.0004878393032769492,0.05383963096384511,0.13554757614056262,0.00048797268590474217
S24_2018_15399154,0.06419097903793523,0.6723379300788365,0.07129872477649274,0.028055352501587763,0.00046906418416430863,0.16317867262481622,0.00046927679616742357
S24_2018_15262483,0.6275550633172521,0.00031677538703746207,0.16242686736549283,0.00031630721544319556,0.00031679314754149806,0.20875177596936118,0.0003164175978717107
S24_2018_15137520,0.08546991421045395,0.20088079470897405,0.053486263889481994,0.0004967624934453072,0.6586731745598396,0.0004966534956599824,0.0004964366421449758
S24_2018_15349534,0.5361719343646684,0.000564811154024445,0.0005638483833981617,0.0005644209539136514,0.3891978329123655,0.0005647011234023135,0.07237245110822758
S24_2018_15452496,0.060139132233469464,0.06621312760410153,0.0002496845760862867,0.00024982945957794414,0.5388411876703371,0.010473514812915129,0.32383352364351264
S24_2018_15402243,0.0005642464366745979,0.000565528631588994,0.000563774195771812,0.0005641449629881399,0.000564115429652977,0.0005645404445721879,0.9966136498987513
S24_2018_15403817,0.020389142415960203,0.976639070376479,0.0005941410198565304,0.0005943835521151911,0.0005944458011496655,0.0005945427752816955,0.0005942740591576045
S24_2018_15419857,0.0005251689048972588,0.07033320354129266,0.0005249000746412607,0.4046738575740552,0.31815766591461786,0.04906523305706511,0.15671997093343054
S24_2018_15315901,0.13760249875959685,0.4350896361065231,0.00045639828603427716,0.0004566843720524557,0.4000500375650915,0.025887273564877137,0.0004574713458246931
S24_2018_15288092,0.9541957140635018,0.00044275086150407126,0.04359107725428253,0.0004423572062141476,0.0004423527659310729,0.00044275141575121006,0.0004429964328151129
S24_2018_15332051,0.0004244258029420187,0.00042453589816182657,0.06436138403723922,0.03809571711457341,0.8530093599828941,0.0004245125996971537,0.043260064564492114
S24_2018_15414511,0.06337628161938857,0.11694632465018903,0.0005153008293606946,0.0005153902450700593,0.8176147779786029,0.0005161527944306709,0.0005157718829580753
S24_2018_15336911,0.9499842072115187,0.04800265450083443,0.00040269209778225106,0.0004026406392673898,0.0004025894884365048,0.0004027277481760261,0.00040248831398490486
S24_2018_15267941,0.07752816761149026,0.2591215394880803,0.0002505905687157638,0.00025065693384720175,0.3575281606118414,0.2500016413631182,0.055319243422906964
S24_2018_15442929,0.00033938915672068276,0.31532320552663545,0.00033902114460580287,0.0003390599615636154,0.12943160314870994,0.00033930441707818255,0.5538884166446862
S24_2018_15491145,0.0005488645160020992,0.0005494560414366106,0.000551256257080149,0.8185452586962895,0.17870629581921488,0.000549463642305137,0.0005494050276715886
S24_2018_15445978,0.20602751247881754,0.2027046397720642,0.00025059114579491367,0.00025068455516889977,0.4641845721949512,0.00025083692689898155,0.12633116292630417
S24_2018_15490536,0.06249661358473169,0.00040521449089197636,0.0004051373092952971,0.04299077737205219,0.8590511765215855,0.03424610351378067,0.00040497720766255924
S24_2018_15165932,0.9948317281079166,0.00029874534355709694,0.00029856830685871707,0.00029852142181089513,0.003674518116417775,0.00029935889635562276,0.0002985598070832672
S24_2018_15209299,0.53275119613215,0.012688392339476813,0.0003637733650280028,0.00036402449837625743,0.1725382137808132,0.28093026433797263,0.0003641355461830787
S24_2018_15218826,0.9987546227416921,0.0002078333312066894,0.00020739478543684074,0.0002075277551772447,0.0002075449156728206,0.00020752504206402706,0.00020755142875046858
S24_2018_15388644,0.014524780985139821,0.01906482434008579,0.00034576375205134976,0.9650262289796407,0.0003462421361426988,0.00034613947526321905,0.0003460203316765284
S24_2018_13901443,0.0005540211033515723,0.06625373941637985,0.3766576496099956,0.16549712860450394,0.0005536680173365167,0.0005533481015796068,0.38993044514685293
S24_2018_15199289,0.0007240936771073413,0.557165695458512,0.0007241304112493904,0.0007235462750699736,0.32506229266365216,0.11487648769065202,0.000723753823756892
S24_2018_15410560,0.06937651259966131,0.00021428042464024987,0.0002140800939819137,0.3861384629619787,0.00021433192587028748,0.0002142265962342273,0.5436281053976333
S24_2018_15368092,0.009375681239145721,0.05208143282320871,0.000381874977289251,0.0003804271959047292,0.9370191042869389,0.0003805109105731236,0.00038096856693963914
S24_2018_15255406,0.0004369842207801795,0.16461715224277498,0.00043865987162437575,0.00043685805524042816,0.22333810469559337,0.2835937597125331,0.3271384812014536
S24_2018_15195730,0.4510466025600097,0.15845527001257656,0.013701857717186594,0.10499980465917182,0.024543705011799595,0.00025668532175606134,0.24699607471749974
S24_2018_15317377,0.2259972893655332,0.0739823320180264,0.0004249804934590798,0.0004254753836967238,0.5701268097159307,0.07854308286207301,0.050500030161281004
S24_2018_15088585,0.4958004423774315,0.5018848698235849,0.0004642445899443891,0.00046307272413706805,0.0004623595730919296,0.00046299880653644717,0.00046201210527377573
S24_2018_15490639,0.00036827292223330665,0.0003687984339486835,0.0003682477740596345,0.00036859100315064693,0.180701173530142,0.0003689448650383472,0.8174559714714273
S24_2018_15326181,0.0006262220200284037,0.04426619604592152,0.19858953610234917,0.0006274126552403018,0.5042451731264115,0.0993468781122855,0.1522985819377636
S24_2018_15362682,0.00045049113440340406,0.3088085349160893,0.48082304429015116,0.046542352447090284,0.0004513156031962093,0.1624726852945183,0.0004515763145512673
S24_2018_15188150,0.3789133380331641,0.19714889925607898,0.00031577921489471154,0.00031599446105457906,0.2756662923232414,0.14732367313980052,0.0003160235717656589
S24_2018_15049945,0.00024566150332016836,0.874170807655497,0.00024554842936533794,0.09291130503426519,0.000245821841837034,0.031934962413123956,0.00024589312259114054
S24_2018_15370336,0.00047826251991006446,0.7055607664850192,0.04422023032375443,0.00047810868690759345,0.02119811279908246,0.021097515754284348,0.20696700343104185
S24_2018_15248306,0.00048698191487997304,0.0004881747136652915,0.0004885999341822507,0.00048793211082167443,0.7689225467835231,0.19859766796731695,0.030528096575610675
S24_2018_15507994,0.30495137581471876,0.15830734991672615,0.02484562888133628,0.000538815738411053,0.40911927843104684,0.0913597707995931,0.010877780418167927
S24_2018_5790722,0.0004224707815208144,0.19867027158679526,0.340307251974439,0.000421667836511604,0.3962160166155222,0.0004220458291328324,0.06354027537607815
S24_2018_15398224,0.1702421726898859,0.12900950919242354,0.0005279526465951125,0.0005279621224910666,0.43895866112344106,0.16987597137595126,0.0908577708492121
S24_2018_15129992,0.028908601835631067,0.04692973214580392,0.09012391012158759,0.00023979597922936703,0.7172671135985484,0.0987407487968992,0.01779009752230039
S24_2018_14137610,0.09916930313840963,0.0005251145113742777,0.0005255793180176441,0.0005260748512190617,0.0005259972318202015,0.0005250703142859819,0.8982028606348731
S24_2018_15356889,0.0004116386331587251,0.00041192260595900184,0.0004125003890800268,0.0004118804637145307,0.627329051108739,0.06556672044375968,0.3054562863555889
S24_2018_15193183,0.14079933203816072,0.00028799676975066447,0.0002878844221215028,0.0002880989267555812,0.7055112212237571,0.02348150320321907,0.12934396341623525
S24_2018_15302347,0.029773679234530902,0.39232990476641233,0.0005232098276809769,0.03653821220343924,0.4130139481667879,0.12729746297260294,0.0005235828285458977
S24_2018_15267354,0.3163310633516587,0.5135464051583057,0.0004937533784403285,0.0004933252845872273,0.1681499076124394,0.0004928971566913843,0.0004926480578769899
S24_2018_15331014,0.0004736994385762611,0.00047348553026875913,0.0004740759109869761,0.19504266453265476,0.0004940975898860385,0.34925541261327564,0.4537865643843516
S24_2018_15217705,0.05228409963316031,0.00034170314114861683,0.0003415725934760672,0.0003414643195423971,0.9460075621756158,0.0003413906757308082,0.00034220746132595354
S24_2018_15348875,0.5496817050436522,0.3030977852916527,0.00037165751627997196,0.0003714173823270103,0.0003716453187504485,0.14573437715275908,0.0003714122945784427
S24_2018_15028299,0.0004914130096707677,0.3295952115363411,0.0004909714615987558,0.0004906157606709731,0.2618001201140497,0.0004915776073954553,0.40664009051027333
S24_2018_15416814,0.37793962082886773,0.0005479180466980143,0.5135751117789666,0.0005469684651499587,0.0005473281608360499,0.1062961684070965,0.0005468843123849127
S24_2018_15349736,0.6988353040508951,0.023236080625621533,0.09131234830867961,0.00029552933782518064,0.00029551474005341414,0.1521149549576245,0.03391026797930077
S24_2018_15489220,0.3054059173522496,0.11730636824253142,0.0005944673994065687,0.0005946396606827467,0.5549617937079657,0.020541833207143922,0.0005949804300199404
S24_2018_10235162,0.0005264066303864492,0.454479295147485,0.0005264587657860636,0.0005272600290564445,0.0005273099609298396,0.0005272136379788108,0.5428860558283776
S24_2018_15496349,0.07237984277660842,0.0002512495722235267,0.09973560354655314,0.06205613668593446,0.0002510586549017054,0.7650747165182656,0.00025139224551302573
S24_2018_15438722,0.26672106944935015,0.02094188774459649,0.00033362081930041394,0.0003338171478004336,0.6471914831316332,0.06414442630611115,0.0003336954012081589
S24_2018_15238463,0.00045822266420144844,0.7735266649052492,0.017825964180325456,0.06434159100524514,0.0004583166990665447,0.10783588334447887,0.03555335720143345
S24_2018_15402431,0.0003557143137061851,0.00035624095136217677,0.00035559714381014606,0.024046914404723126,0.8145832203006803,0.1351875533686144,0.025114759517103683
S24_2018_15443503,0.03654643241609202,0.0003389610242839168,0.012396935699936728,0.00034029240539901694,0.8144798630043585,0.1355585978880381,0.0003389175618917548
S24_2018_15260640,0.2676033553467439,0.2348020587051639,0.3548112146093044,0.0004272922703161326,0.00042679840961219094,0.12338314801535208,0.018546132643507605
S24_2018_15350278,0.7001089936107331,0.00039021638037080856,0.000389507746821997,0.08765039717556745,0.21068106367768347,0.0003897889499197608,0.0003900324589033063
S24_2018_15323260,0.23998863066833548,0.00045403683210241226,0.00045410486128043894,0.00045425413016084116,0.6747709816077196,0.0621014890828056,0.021776502817595692
S24_2018_15468505,0.0003695503686633394,0.00036934838290515385,0.00036945639167882603,0.00036940430099023733,0.965421872170993,0.00036943927612212554,0.03273092910864749
S24_2018_15192205,0.623007473290978,0.0005067897485469089,0.0005062637366089667,0.0005064570770435641,0.3532388550596918,0.021727764027328886,0.0005063970598017776
S24_2018_15022155,0.0005646773457759014,0.0005649945078694699,0.39149710699549783,0.0005652564699586973,0.20800911986995882,0.14991423729040643,0.24888460752053282
S24_2018_14684840,0.9976235099127864,0.00039630139959081085,0.0003958824554025388,0.00039582385844539285,0.000395906454075069,0.00039643284571381945,0.00039614307398602743
S24_2018_15509596,0.31016929842423446,0.0007244073860291953,0.0007238043577206817,0.6862091254610189,0.0007241816178285318,0.0007249393202536446,0.0007242434329147465
S24_2018_15222996,0.7646961685952104,0.0005245890160770337,0.0005246477903424386,0.0005246972118368072,0.20687491539837324,0.0005255981202035125,0.026329383867956687
S24_2018_15451005,0.0003994485306105948,0.02824183598856318,0.00040014667319285724,0.009991474674831956,0.9395745753433148,0.020992816054628233,0.00039970273485831736
S24_2018_15208936,0.0006341896458839807,0.0006346439031186378,0.0006344500360241636,0.0006337637998433185,0.9961943062958933,0.0006342475395517727,0.0006343987796849313
S24_2018_15384863,0.7990130242333267,0.0239387470773468,0.000420394017729683,0.0004202337423751414,0.14886601732771007,0.026921080748543425,0.0004205028529681261
S24_2018_15472988,0.00039584206607111314,0.00039549170947604837,0.00039463006162821954,0.4655637108423394,0.2520091641140435,0.28084590514972524,0.00039525605671652197
S24_2018_15182064,0.00047266847849746207,0.00047231136794811956,0.0004718678489218564,0.3026660118406642,0.00047198310010934484,0.000471754439782746,0.6949734029240763
S24_2018_15468618,0.00023829269452112892,0.0182595169824865,0.00023821022278679263,0.00023844505587829288,0.39630374103024224,0.0002383245166087825,0.5844834694974762
S24_2018_15497783,0.12070913796335954,0.10070985349984604,0.00047282392589624605,0.0004727330837093677,0.5615574652809308,0.00047355372925070733,0.2156044325170074
S24_2018_15491901,0.022742919220899823,0.13044713691958948,0.024710926087039953,0.43782275114383756,0.19827478401132195,0.0004006829401995635,0.18560079967711177
S24_2018_15213615,0.0002132283491953925,0.00021322464476380957,0.00021315857415165558,0.00021335654311094933,0.14191946182945311,0.000213371573456365,0.8570141984858688
S24_2018_15421459,0.031945906577368406,0.00030337936953562177,0.0003037666944073568,0.00030324915360680887,0.9272290606027757,0.00030337523593405093,0.039611262366372094
S24_2018_15453618,0.021826217355597154,0.00037423220040014895,0.00037452251066470894,0.0003741741736283698,0.9763020165754939,0.0003744184904071832,0.00037441869380860503
S24_2018_15443626,0.0002883818344940802,0.20697933695128512,0.3310898664838411,0.0002887222472158976,0.00028824722405996193,0.00028870692482455836,0.4607767383342793
S24_2018_15276344,0.6848503544460259,0.07544515892693507,0.0005389237311721473,0.0005382435877603317,0.23754964000838097,0.0005389432690063876,0.0005387360307191312
S24_2018_7021002,0.00021731420590557666,0.12484279439185057,0.0002172835364830666,0.1173975241485684,0.29308026830080514,0.007082624466866136,0.457162190949521
S24_2018_15300633,0.6103388168120386,0.00037287292457826584,0.000372659433719488,0.00037240404306690915,0.3877976376062712,0.00037283843890390146,0.0003727707414216306
S24_2018_15383294,0.2763434778365569,0.0005138770590273291,0.0005141079929961327,0.08913278614630225,0.6324674578543203,0.0005142310533472284,0.0005140620574498616
S24_2018_15193206,0.28640741672836423,0.020201082990359647,0.000217985990266672,0.00021830132577944182,0.5801257083446165,0.09505921868178345,0.01777028593883011
S24_2018_15286859,0.0005530659280536922,0.7211826044155903,0.0005531367784501366,0.0005534239958495371,0.08294775235418929,0.09225939401610578,0.10195062251176129
S24_2018_15211841,0.00029557808621023503,0.0002955253973398234,0.305875621976739,0.00029584146362559893,0.0002954498120554325,0.6926462890274966,0.0002956942365333546
S24_2018_15506038,0.00034620743890300423,0.00034652175137625475,0.000346335347631494,0.0003462804295027863,0.623517938855819,0.0003468332072854986,0.3747498829694819
S24_2018_14734042,0.00039644237703273906,0.0003964393916863884,0.00039650167763107696,0.7361677979318159,0.06406535401071195,0.12048304989087551,0.07809441472024653
S24_2018_15308059,0.051985355845045184,0.6449025509585548,0.0005192777671826932,0.0005196321836422591,0.06684747392415033,0.2347053319718797,0.0005203773495451334
S24_2018_15292300,0.000516098064959933,0.08707554723447782,0.000515650520883592,0.0005157864460454477,0.0005155882382676439,0.9103453595753006,0.000515969920064879
S24_2018_15134744,0.0004327946203135149,0.9973980049624372,0.00043472320063574015,0.00043306135293829376,0.0004330284579762304,0.000434315461193819,0.0004340719445050274
S24_2018_15449886,0.12305088158589621,0.65616615898429,0.0005827618145886937,0.0005824106464879669,0.0005832162997281027,0.21845192877995745,0.0005826418890514201
S24_2018_15329322,0.5942475440915024,0.27837840494801225,0.0003256834775361798,0.12607015823244377,0.00032593141084717,0.000326093465426993,0.0003261843742312439
S24_2018_15201481,0.0002539906141149683,0.000254324098286334,0.00025401640842029094,0.0769192768821286,0.24362527898994463,0.00025453470880688623,0.6784385782982983
S24_2018_15456299,0.11516231221337787,0.00029046508625268507,0.00029032663216144275,0.04029274623539813,0.4151605053488744,0.12335830916635937,0.30544533531757606
S24_2018_15498469,0.5686390541513682,0.12131544259105007,0.0003812271086951476,0.0003814353869039398,0.30852014256048504,0.00038139808569617885,0.0003813001158011628
S24_2018_15208440,0.9740580111055464,0.00027934063610868644,0.014856340613543946,0.0002789047146162176,0.0002791677599520098,0.00027933667272896036,0.009968898497503964
S24_2018_15271769,0.2497199394440719,0.00033984383869534185,0.15299436707535977,0.0003398210117752785,0.5077385036126663,0.08852742958082296,0.0003400954366085143
S24_2018_15275682,0.0005116713754022321,0.11427207182133635,0.0005122924874654602,0.0005124466616777476,0.000511763977445622,0.000512379504204903,0.8831673741724677
S24_2018_10961577,0.9961251209574385,0.0006458364406368252,0.0006467225108669534,0.0006452785976329732,0.0006451863604734072,0.00064620439227072,0.0006456507406805153
S24_2018_15494120,0.0002079247493726332,0.000207639409729694,0.00020765261664718913,0.00020767542742016897,0.560246616620926,0.00020772266521229063,0.43871476851069197
S24_2018_15231975,0.024568943077620843,0.0005697130978473471,0.00056967774341683,0.12606070153810345,0.626134552715291,0.22152688918076607,0.0005695226469545034
S24_2018_15334456,0.00032197612166151725,0.13408446470245983,0.0003219075419391356,0.0003224884785625643,0.09730573883544276,0.01824306850141111,0.749400355818523
S24_2018_15263405,0.8743366745714424,0.00042269592283778547,0.0004230364262890652,0.0004230984899283281,0.12354790834332599,0.0004232294347977865,0.0004233568113786976
S24_2018_15090444,0.5145168376351441,0.00025379757522133383,0.00025375765494923175,0.0002536938165574466,0.4842144607068583,0.000253730351963375,0.0002537222593061957
S24_2018_15252651,0.0004202138100158272,0.49322154597644896,0.0004207702041272222,0.014119481079271929,0.21688355221610842,0.1169088030051415,0.15802563370888617
S24_2018_15410347,0.00028178760069872403,0.7680073083199184,0.0002814340589268732,0.0002816342080033667,0.0002820190601728009,0.0002815575657877748,0.23058425918649186
S24_2018_15441215,0.20366080830223457,0.10317278822868932,0.020003305151897178,0.00020648720611447655,0.6725434593240409,0.00020654740217293136,0.00020660438485075368
S24_2018_15369004,0.00044437224440818727,0.03207840555040814,0.00044608798375697775,0.1749463455867318,0.7911962779125234,0.00044414442559159197,0.00044436629657971914
S24_2018_15383597,0.06730894253163335,0.8143582216164856,0.0005784486064210214,0.0005786348075143977,0.0005778255044479487,0.0005784833524579639,0.1160194435810396
