,0,1,2,3,4,5,6,7,8,9
3228951,0.7848276316039742,0.00025974028425468213,0.0002597402854459686,0.0002598173710991129,0.0002597402804969373,0.0002598050147182364,0.00025976948459514756,0.0002597402854459686,0.16205901455106614,0.05129500083890349
3231352,0.18419550520549782,5.0454089713021634e-05,5.045408985554953e-05,5.0466980975054566e-05,5.046458008901965e-05,5.0468733598812805e-05,5.046646421117197e-05,5.045408985554953e-05,0.7185546422483955,0.09689662351780852
3239150,0.3524575238032343,0.00011668612063255348,0.00011668612093780702,0.00011671902762818691,0.00011668617413187846,0.00011672115678267623,0.00011669256336505074,0.00011668612093780702,0.6466088758194533,0.00011672309289660392
3242950,0.1304819400767337,9.115770995206306e-05,9.115771029849605e-05,0.2920278129855474,9.116020360791994e-05,9.118146353612773e-05,0.011325279196129882,9.115771029849605e-05,0.5448824942312405,0.020826658712655342
3244350,0.8257296820437763,2.7006166590469903e-05,2.7005133705526017e-05,0.03884895158720765,2.7005171542305134e-05,2.701278492993735e-05,2.7007758593016007e-05,2.7005133705526017e-05,0.10085054371788173,0.03440878050206739
3244451,0.3191501635219043,0.00015455951689069127,0.0001545595174482677,0.31216453967276475,0.00015455951405059232,0.1499564375801948,0.00015456708904196273,0.0001545595174482677,0.21780144497611018,0.00015460909414616943
3245351,0.5898165700169757,0.0002949852736455847,0.00029498527475954134,0.000295076916746974,0.00029499030156932276,0.000295077654507196,0.0002952431618788946,0.00029498527475954134,0.40782301531503257,0.00029507081012472927
3245352,0.586514573479413,0.00023201858325048416,0.00023201858430903718,0.15562221117916966,0.00023202529509810542,0.030374783244406012,0.018569519905217727,0.00023201858430903718,0.20775875357092974,0.00023207757389703346
3247950,0.4879836831014759,8.000000745488921e-05,8.000000781723383e-05,0.0664087938705758,8.000125022784533e-05,0.01825275390877925,0.02562290542923724,8.000000781723383e-05,0.4013318441226629,8.00182939518162e-05
3247952,0.7639426445254627,0.00034722223641305667,0.0003472222371026813,0.00034730382328360273,0.0003472233211015575,0.00034730724142557044,0.00034735202561532013,0.0003472222371026813,0.23327920610224162,0.0003472962502509159
3250050,5.3120365711740845e-05,5.310679648775192e-05,5.3106746578295194e-05,5.312014611301415e-05,5.313134344300855e-05,5.31207783505715e-05,5.3112399430426806e-05,5.3106746578295194e-05,0.9995219555638577,5.31191134491899e-05
3250051,0.0004133004445008298,0.00041322315019954453,0.0004132231506714492,0.00041330928178607814,0.000413223147817593,0.00041333631961388813,0.0004132501767823282,0.0004132231506714492,0.9962806240500465,0.0004132871279103229
3250250,0.13283690406171833,0.00040816331056200495,0.00040816331275948163,0.48752835214652573,0.0004082364738149126,0.00040826135582178576,0.000408210117162549,0.00040816331275948163,0.00040828242684268256,0.376777263482033
3250251,0.0006025804593357298,0.0006024097104829191,0.0006024097139812375,0.7863696521441983,0.0006025247661688001,0.0006025689121004232,0.000602412493217917,0.0006024097139812375,0.20881051044897458,0.0006025216375588566
3250252,0.11843357247797556,0.00018281537728082222,0.00018281537829196025,0.04399828840817038,0.0001828156215647498,0.38387849077814096,0.00018283822464090654,0.00018281537829196025,0.10793580558334963,0.344839742772293
3251550,0.0005918869258287348,0.0005917160215294672,0.0005917160237272925,0.0005918882866995347,0.0005917160103432078,0.0005919127612467553,0.0005917271072033558,0.0005917160237272925,0.9946738335487006,0.000591887290993723
3251751,0.09554860362794028,0.0002702702843989025,0.00027027028508454725,0.00027034202756899745,0.0002702711428001193,0.38000689995837267,0.0002702884507215363,0.00027027028508454725,0.11976576189973541,0.40305702203829297
3251752,0.20663083111222535,0.0003378378712238823,0.00033783787284723585,0.0003379278090841699,0.0003378380894202041,0.6352569765065056,0.00033788894199883863,0.00033783787284723585,0.06917023369707502,0.08691479022677229
3252550,0.02447870998019382,6.807352716849092e-05,6.807352754571861e-05,0.07747899734243222,6.80751290022695e-05,0.6027995112310821,6.808476652591762e-05,6.807352754571861e-05,0.2628078328864275,0.032094568082076266
3255551,0.48294212894501554,0.00011976050045385775,0.0001197605014949153,0.019307850614235348,0.00011976257976185862,0.00011979495798167355,0.00011979181577491768,0.0001197605014949153,0.14141354752399016,0.35561784205979674
3255552,0.20859116453767307,0.00016638935941224264,0.0001663893598172664,0.00016643141452878096,0.00016639378096950662,0.00016643051813057297,0.0001664392878279252,0.0001663893598172664,0.49496059345352156,0.2952833789283017
3256651,0.05676944426545561,3.451849080283204e-05,3.451847193914783e-05,0.13157403820398256,3.452145200698451e-05,0.018024746400065714,3.452758965733117e-05,3.451847193914783e-05,0.7934246384878111,3.452816633956779e-05
3258051,0.3451702848875427,0.0008928572196937641,0.0008928572234261927,0.0014772785658847655,0.0008929284560374821,0.0008931470093422168,0.0008928949488444305,0.0008928572234261927,0.6471018210555398,0.0008930734102624848
3261950,5.357731273589221e-05,5.356186775351584e-05,5.3561867938223995e-05,5.3575692518069434e-05,5.3562583099153746e-05,0.6107770809634211,5.356737851506174e-05,5.3561867938223995e-05,0.3753332746167458,0.013514675849334875
3261951,0.0002445663143251867,0.0002444988075280073,0.0002444988089869484,0.3429367115346869,0.0002445073589295394,0.13447677761496063,0.0002445142535685842,0.0002444988089869484,0.48156014997415264,0.039559276523874566
3261952,0.00035470412636484113,0.000354609966125001,0.00035460996792453927,0.23027820318145498,0.00035461509569646087,0.20477346545077135,0.0003546263943677435,0.00035460996792453927,0.5112743953039137,0.05154616054545692
3262150,0.5363019269158678,0.00010834237237642249,0.00010834237288759267,0.025305630636654024,0.00010834964904594975,0.18786053863821234,0.00010835057133811109,0.00010834237288759267,0.2489894194867079,0.001000756984022135
3265750,0.1521616233805366,0.0006410256920844257,0.0006410256945670291,0.6500578283889353,0.0006411498799133895,0.0006412006187849602,0.0006410387955009367,0.0006410256945670291,0.19329290110815323,0.0006411807469570191
3267350,0.2773613276413791,7.468792348239374e-05,7.468260546148908e-05,0.13532635803267476,7.468466831370911e-05,0.10335191141951452,0.005996785336588898,7.468260546148908e-05,0.47759017369666673,7.470607045698164e-05
3267352,0.25696963627303643,9.066414717485578e-05,9.066183802154444e-05,9.06860711775934e-05,9.066230264140412e-05,0.5176996852908674,9.068033834140504e-05,9.066183802154444e-05,0.11372126914566452,0.11106539275505337
3268451,0.6380263676620291,6.34527111140231e-05,6.345178184394957e-05,6.3470419122773e-05,6.345267402685015e-05,0.13885943826331695,6.345548891738129e-05,6.345178184394957e-05,0.2226699887810172,6.347043676782395e-05
3269052,0.00028497308146887033,0.00028490029093922767,0.0002849002912324556,0.025363368374582737,0.19417215803910529,0.0002849811408481747,0.00028490216685291947,0.0002849002912324556,0.02419202743976152,0.7545628888839764
3269552,9.23602703914638e-05,9.233610977093878e-05,9.233611007962608e-05,9.236001328686255e-05,9.234493167547094e-05,0.5399297764511027,9.235734512885946e-05,9.233611007962608e-05,0.3081681832703933,0.1512556093880911
3269950,0.0004630839688890466,0.00046296298430728686,0.00046296298534523317,0.0004630912078682541,0.0004629723193527332,0.00046311783874000484,0.0004630261312292391,0.00046296298534523317,0.9958326806464359,0.00046313893248703234
3269952,0.12691213588160827,0.00011709603552293214,0.00011709603633936743,0.09205901591210507,0.00011709610604645709,0.06540895522897626,0.00793346227483902,0.00011709603633936743,0.7071009201884745,0.00011712629974889327
3271750,0.06357296902551518,9.354537759730938e-05,9.354537799076106e-05,9.357249744824142e-05,9.362576650736489e-05,9.357132917804153e-05,0.012163569375580933,9.354537799076106e-05,0.9236084819952053,9.357387698616325e-05
3273050,0.5399587681881655,0.00026737971480057245,0.00026737971653436053,0.09341382753705493,0.0002673995521416939,0.0002674591293905153,0.00026738496104446,0.00026737971653436053,0.05719676988375992,0.30782625160057375
3273452,0.30368054792748406,0.00016666667674109631,0.00016666667723099895,0.00016671661738546466,0.00016666670593501297,0.0001667125896414022,0.00016669269758612794,0.00016666667723099895,0.6949859398280359,0.00016672360272894688
3276950,0.01831040942362674,6.930007491339672e-05,6.930007518615808e-05,6.932066158242232e-05,6.930454373431247e-05,0.8314238527891179,6.930907940223492e-05,6.930007518615808e-05,0.09021240096533933,0.05963750231191127
3277151,0.7526592466247166,0.0005319149255334699,0.0005319149270833978,0.0005321004633028819,0.036547687955892236,0.0005320662454610046,0.0005319242049976777,0.0005319149270833978,0.2070691603643364,0.0005320693615931332
3277751,0.15934299220037304,0.000558659262893025,0.0005586592650823804,0.0005588210175028368,0.0005586725136648648,0.0005588238562144603,0.0005586715931646583,0.0005586592650823804,0.8361872607266552,0.000558780299367253
3280150,0.48103271292658345,8.857396764709533e-05,8.857396805391339e-05,0.03109901029706148,8.857659978892614e-05,0.19990337861388355,8.860046756531235e-05,8.857396805391339e-05,0.25618503687317346,0.0313369623181889
3280752,0.4196479462283371,9.425071649755034e-05,9.425071696076098e-05,0.02894796345536531,9.42530968091722e-05,0.08752226671845868,9.42757449873827e-05,9.425071696076098e-05,0.4633162617919198,9.428081370348816e-05
3684451,0.7388116977748267,0.0001485884161461701,0.00014858841643999588,0.00014861893120257723,0.00014858875103655988,0.00014861969173990126,0.0001486394348390309,0.00014858841643999588,0.024937510614510456,0.2352105595528186
3684950,0.5151559603787447,0.00031746034865200764,0.00031746035016740206,0.38432320251004565,0.000317461324567844,0.0003175437288768166,0.00031752659239898197,0.00031746035016740206,0.0003175215942659497,0.09829840282211302
3686250,0.0019613841530919164,0.001960784434100675,0.0019607844399546544,0.0019614216134199603,0.0019608018257077984,0.0019613250873165206,0.0019608269496750996,0.0019607844399546544,0.9823506342916344,0.0019612527651443152
3687750,0.24124682601146225,5.7077904433923285e-05,5.7077630467142214e-05,0.40048065700723856,5.707815372831591e-05,0.014456127819263719,5.7086120789769803e-05,5.7077630467142214e-05,0.21766391549916841,0.12586707622298077
3688651,0.013215541637620069,8.689024900271919e-06,8.688852948905857e-06,0.2334200049941274,8.689874879424185e-06,0.10396866283668237,8.690044668910465e-06,8.688852948905857e-06,0.4137413145707828,0.23561102931044087
3688951,0.1290259740437327,0.00010718114320312079,0.000107181143546472,0.00010721497782940804,0.00010718402977118633,0.00010721039778503976,0.00010719608318454121,0.000107181143546472,0.7322882856057388,0.13793539143166228
3689652,0.7609361272456054,0.00036900574563301203,0.0003690037184571053,0.0003690938869918834,0.00036900371043689764,0.05545810670988412,0.0003690070212633551,0.0003690037184571053,0.00036910736948944455,0.18102254087378156
3689750,0.016611389365219924,4.127115536255063e-05,4.127115555203289e-05,4.128275418062874e-05,4.127165348643677e-05,0.13620776543374805,4.128095992260361e-05,4.127115555203289e-05,0.835460825045244,0.01147237132173183
450,0.05336095675540759,0.00011037528399697337,0.00011037528438886916,0.00011040861287702603,0.013969020008216341,0.00011041012109601975,0.0001104024251343225,0.00011037528438886916,0.9318972700803948,0.00011040614409916374
1651,0.6268273137496801,0.0004854369146797686,0.00048543691572352685,0.0004856325402260009,0.0004854369093684656,0.00048555183573745735,0.0004855192671508413,0.00048543691572352685,0.0004855530500340896,0.3692886819016761
7750,0.7769669835629639,0.002380952447113276,0.0023809524503264775,0.0023814408008632332,0.002380952430763298,0.0023814184532895888,0.0023810077727801937,0.0023809524503264775,0.20398391188110251,0.0023814277504711073
9052,0.03479417669969336,0.00013947035193400846,0.0001394700403709818,0.18647804534380924,0.00013947739973581137,0.4374879487045164,0.00013948333585536571,0.0001394700403709818,0.19179880174757746,0.1487436563361364
14850,0.017740114151296078,3.9432209338615505e-05,3.943218037601273e-05,0.021957578910983065,3.9433259984128945e-05,0.6574441723886054,3.943860260273958e-05,3.943218037601273e-05,0.10636130864530635,0.1962996574711317
15451,0.14342956135019974,0.00019267824792232048,0.00019267824892232955,0.0001927362531357053,0.0001926786864285648,0.00019273030329294442,0.0043221607110169044,0.00019267824892232955,0.8508993733636342,0.0001927245865251519
23451,0.00015110103929867776,0.00015105741714260606,0.00015105741788761556,0.4010617730890731,0.0001511636746600018,0.18928143717410717,0.014047400915625733,0.00015105741788761556,0.18994142840345568,0.20491252345086178
31852,0.0022733728997063373,0.002272727335225785,0.0022727273382631085,0.002273225454933573,0.002272727319765405,0.0022732252604857296,0.0022731876395337795,0.0022727273382631085,0.979542895908884,0.002273183504939262
32450,0.9974571600606461,4.84427541410047e-06,4.84425735477174e-06,4.8456278161539626e-06,4.844320669238111e-06,0.0018031997957933137,4.844659451964575e-06,4.84425735477174e-06,0.0007057273353677196,4.84541013189123e-06
35851,0.0001541272291226278,0.00015408321420495502,0.0001540832146559161,0.00015412493275854982,0.0001540832882931335,0.00015412886395281493,0.00015409544723752778,0.0001540832146559161,0.6829213849353521,0.31584580565976633
39450,0.015348865806729638,0.00012919897689606398,0.00012919897740599505,0.5138996716629279,0.00012924325627490678,0.13588597051129414,0.00012921889375252707,0.00012919897740599505,0.00012924006874434523,0.33409019286856834
40151,0.656954987809771,7.742988390897513e-06,7.742935502159636e-06,0.004371026226440289,7.744700201153522e-06,0.03505845093577992,7.744201187645408e-06,7.742935502159636e-06,0.21007846748187983,0.09349834978534505
42252,0.15527957814357948,2.2650291718922657e-05,2.2650058833459184e-05,0.543228173842347,2.2650370316651894e-05,0.20338489689184944,2.265357532380686e-05,2.2650058833459184e-05,0.03928159474798235,0.05871250201921547
44652,0.15679205228536688,6.480882226181459e-05,6.480882266346378e-05,0.03541088566870251,6.481213336037816e-05,0.024316785807520218,6.481672308527449e-05,6.480882266346378e-05,0.7830913954685826,6.482544579331794e-05
54651,0.7567242048373455,0.00153846160208148,0.0015384616051756018,0.001538876607241148,0.001538483012796333,0.001538923985028097,0.001538474272911513,0.0015384616051756018,0.23096682640210361,0.0015388260701410977
58950,0.05534779897206315,9.784736551858553e-05,9.784736587832163e-05,0.034366758002564696,9.785389863473652e-05,9.787544297979065e-05,9.78570433163964e-05,9.784736587832163e-05,0.9096004421876752,9.787235549077945e-05
60850,5.625845214156007e-05,5.624302928389266e-05,5.6242973751643725e-05,0.019556556157202594,5.6253577209203914e-05,0.8005790902767603,5.625709055599099e-05,5.6242973751643725e-05,5.625695776247994e-05,0.17947059851158065
63151,0.22613669183755497,6.506188522299895e-05,6.50618135125995e-05,6.507969050638599e-05,6.506231811814064e-05,6.507896225813613e-05,6.506946021394526e-05,6.50618135125995e-05,0.7733427495305694,6.508268853089603e-05
67351,0.6566121032403521,0.00016694491520558133,0.00016694491554720007,0.00016698960269952195,0.00016694630903018597,0.21580768595330957,0.00016699474860937187,0.00016694491554720007,0.12641146781859183,0.00016697758110745606
68550,0.15557498066432784,0.00015037595350134836,0.00015037595416524997,0.08533560330109405,0.00015037747292136858,0.0001504176001216684,0.00015038828088516487,0.00015037595416524997,0.06541108422684652,0.6927760205919715
71950,8.789754356897805e-05,8.78734705168555e-05,8.787347092047047e-05,0.026857329314476115,8.787424480496835e-05,0.3178160731875429,0.0028662877365536804,8.787347092047047e-05,0.6519330265726785,8.789098801709231e-05
73752,0.1152135378346631,4.1323275828540385e-05,4.1322318391991966e-05,0.048691452428210935,4.132358017856019e-05,0.19562368393167526,4.132766116060763e-05,4.1322318391991966e-05,0.4301887451938541,0.21007596145764487
74652,0.6414378187915095,0.00030030031711223093,0.00030030031792767245,0.0003003782109696884,0.00030030100656445183,0.0003003819812023379,0.0003003971254258929,0.00030030031792767245,0.25961742093252504,0.09684240099883545
78450,0.3097913786510071,0.0001831501985391006,0.00018315019928547677,0.37395777739260777,0.00018315095990022745,0.00018320505547003504,0.00018316649943441582,0.00018315019928547677,0.00018320481390302903,0.31496866603056733
82850,0.10066571830893449,4.9334092390891526e-05,4.9333993634693436e-05,4.9347440850548e-05,4.934217580888878e-05,0.7014347661158173,4.9342395466280494e-05,4.9333993634693436e-05,0.18426141647905991,0.013342065004402402
85351,0.15338501813511438,0.00011600928769164673,0.00011600928802926212,0.0005657240236171698,0.0001160097103698162,0.00011604410649955226,0.002939283318564026,0.00011600928802926212,0.8424138330313831,0.000116059810701858
93151,0.26854671038107114,0.0004291845892715737,0.00042918459120863233,0.6261561581894185,0.0004296529937052463,0.0004292917830516465,0.0004293122700035337,0.00042918459120863233,0.00042929376091767427,0.10229202685014341
98150,0.027280448601391373,5.025126270112151e-05,5.025126301327504e-05,0.08323399404928265,5.025318845644139e-05,0.23333723654621336,5.026071053958968e-05,5.025126301327504e-05,0.6558467860124874,5.0267102901508324e-05
100851,4.143725587468498e-05,4.142529967058654e-05,4.142502503611822e-05,4.143730799938759e-05,4.142843874360431e-05,0.3080862549847228,4.143125745629184e-05,4.142502503611822e-05,0.6679705587624003,0.023653176643060207
107051,1.3426699199854661e-05,1.3422963410428973e-05,1.342281995347231e-05,0.001773089294536199,1.3422914154091224e-05,0.09112115561690683,1.3426201020560774e-05,1.342281995347231e-05,0.9070117843318292,1.3426339035986197e-05
109052,6.520862585748059e-05,6.518905632558832e-05,6.518905671871569e-05,6.52086604054179e-05,6.519110632767092e-05,0.21475191740044147,6.519303909219716e-05,6.518905671871569e-05,0.6105978764849007,0.174193837513212
110252,0.08538685283221199,0.00022472924373868753,0.00022471911671754013,0.03450451953415688,0.00022472686671475326,0.6933502050748948,0.00022472223208804952,0.00022471911671754013,0.0002247881481187444,0.18541001783464112
111452,0.9107182736620654,0.00020242916753463431,0.000202429168397149,0.00020248833556834356,0.00020242954014241494,0.06290754313030497,0.00020245677855345795,0.000202429168397149,0.024957041177008553,0.00020247987202794642
113252,0.3123078126599571,1.531160806531607e-05,1.531159207628408e-05,0.11123306416547751,1.531164131910757e-05,0.18381939086715912,1.5313907805211924e-05,1.531159207628408e-05,0.318125960308822,0.07443721165724215
114250,0.0005027961927373824,1.5533058878235493e-05,1.5532775439706997e-05,1.5537285206041632e-05,1.5532992889603766e-05,0.30839136499406905,1.553469507209015e-05,1.5532775439706997e-05,0.6146992298418533,0.07631340538841482
114852,0.4477410399456183,4.7169816648404535e-05,4.716981690721347e-05,0.14593315015119562,0.003292007317359715,4.718322991386073e-05,4.719117005723125e-05,4.716981690721347e-05,0.31396728802960555,0.08883063070578685
120851,0.00046309998010651355,0.0004629629839096324,0.0004629629849282648,0.00046307859062364386,0.000462962978727789,0.0004630818575718648,0.0004630668807148888,0.0004629629849282648,0.9517541399707004,0.04454168078778876
133850,0.0006251773238140769,0.0006250000921688292,0.0006250000966514223,0.6854334695719706,0.0006251600554168336,0.0006251643652552268,0.000625150014458209,0.0006250000966514223,0.28316904590429326,0.02702183247932006
141752,0.0026320072198205927,0.002631579021539989,0.0026315790251472196,0.0026319478988911225,0.0026315790031842677,0.002632111882829467,0.002632083268664411,0.0026315790251472196,0.9763136543040989,0.002631879350676932
155351,0.9410670602756019,0.00018761727344388651,0.00018761727405937245,0.00018765552359430496,0.00018762168217876363,0.00018765773527282798,0.0001876577780216925,0.00018761727405937245,0.05743183687088953,0.0001876583128783172
156051,0.167496308699399,0.00010020041886565894,0.00010020041974415727,0.29265232858208373,0.0001002062334692323,0.28503643098518194,0.00010020451860969576,0.00010020041974415727,0.2195084598316078,0.03480545989129458
157751,0.5207537437500905,0.0001116075831387903,0.0001116071513212076,0.26375985391287904,0.00011161869312629279,0.0001116409621672922,0.00011164778391079214,0.0001116071513212076,0.0001116412420190196,0.21470503177002587
161051,0.3655687599392749,0.00025000093876600965,0.00025000001983301875,0.24582162492355394,0.0002500153974790806,0.2211527234498232,0.00025004686680202574,0.00025000001983301875,0.1659567413160147,0.0002500871286200433
163252,0.3967961689915284,0.00016835018334200399,0.00016835018407064338,0.00016839727430808217,0.00016835021996392544,0.00016839426049047716,0.00016842482475050422,0.00016835018407064338,0.5883069142355315,0.013718299641943975
167552,0.3429713574546256,0.0008771930448201787,0.0008771930478532515,0.0008775020043296023,0.0008772661430772246,0.0008774040890614306,0.0008773586529954427,0.0008771930478532515,0.5654817000195586,0.08540583249582549
191152,0.30950627198459596,3.064820574012399e-05,3.0646647087729866e-05,3.065556250024946e-05,3.065114666619905e-05,0.09205813591615533,3.065014784201162e-05,3.0646647087729866e-05,0.5104596506778126,0.08779204306451194
194252,0.5713291245529704,0.00033113445992201596,0.0003311258487665817,0.00033122174910571125,0.00033112693110745644,0.0003312280630513734,0.0003312090349044132,0.0003311258487665817,0.1804411019131565,0.2459116015982491
199951,2.406804686684676e-05,2.4061665347592812e-05,2.4061598897640003e-05,0.2993874620073028,2.406173725895404e-05,0.13994070441986842,2.4067722341511718e-05,2.4061598897640003e-05,0.16830726982882718,0.39222018137439146
200251,0.17582950571552525,0.0007246377284347157,0.0007246377307336299,0.0007248197542528787,0.0007246377167453409,0.5539364841018853,0.0007249234871439114,0.0007246377307336299,0.0007248004735330915,0.2651609155610123
200352,0.46048293290370856,0.0001727124767654085,0.00017271158904498912,0.09317933160508364,0.00017277510839782084,0.06010316675223562,0.00017278007042938805,0.00017271158904498912,0.2456602605284393,0.13971061737685025
208050,0.00016615502008348395,0.00016611297956826697,0.0001661129806748962,0.0001661549152510524,0.00016611618263095534,0.26324262055977315,0.00016612709273053196,0.0001661129806748962,0.7354283507886179,0.00016613649999478326
209551,0.0003425283580626245,0.00034246576201387314,0.0003424657624316003,0.0003425276102759595,0.0003424657598889575,0.00034252883544336486,0.00034248710932733027,0.0003424657624316003,0.9969175559145722,0.0003425091255524713
210150,0.5076414326445081,0.0006756758045797904,0.0006756758108475184,0.000675912119355151,0.0006757142128524677,0.0006758225394528305,0.0006757307260581944,0.0006756758108475184,0.3164332226783005,0.171195137653198
210751,0.012384545884910362,4.163200442148773e-05,4.163197739699466e-05,0.21271723116995014,4.163243586944705e-05,0.47034088184684636,4.1650483016013094e-05,4.163197739699466e-05,0.11354649558238353,0.19080266663780862
210752,0.31641360709894606,2.6267494572411468e-05,2.626740444898304e-05,0.0027657372785502947,2.627103833829093e-05,2.627441855855364e-05,2.627305030208765e-05,2.626740444898304e-05,0.6804874697549639,0.00017556505687036766
211550,0.2365676946389571,7.267497703355853e-05,7.267442515933915e-05,0.023560486124407476,7.267501655647649e-05,0.04715457516027152,7.268467760414803e-05,7.267442515933915e-05,0.12573492505630207,0.5666189354985489
213052,0.3268048066162381,7.18908905233908e-05,7.189073480254355e-05,0.19582864523728796,7.189130508603011e-05,0.14580914473859113,7.190680433867559e-05,7.189073480254355e-05,0.3039995839777975,0.02719834896053208
217252,0.37401733937702686,0.00021052633189287196,0.000210526332669188,0.30184000668974426,0.0002105308771535301,0.0002105869750564886,0.00564469319827241,0.000210526332669188,0.16375985429942266,0.15368540958609253
217752,0.4877627751195979,0.00034602079469878545,0.0003460207963256926,0.0003461076668531482,0.0003460210288587311,0.07060886597905155,0.0003460785982158229,0.0003460207963256926,0.43920595991622063,0.000346129303852045
222850,0.0010756179623750111,0.0010752690193843314,0.0010752690292172512,0.207803097954024,0.0010754471909944507,0.0010755726602989083,0.0010752953068676027,0.0010752690292172512,0.7835934605399344,0.0010757013076866107
230850,0.6461907622545147,0.0001062699339693986,0.00010626993437425078,0.00010629855408907805,0.0001062699319007382,0.00010629771034422457,0.00010631785524693438,0.00010626993437425078,0.3529589496504043,0.0001062942407822537
236450,0.0033340732880138384,0.0033333340603184415,0.0033333340956769302,0.00333432266729206,0.003333333881539895,0.0033342096292608386,0.003333598043423659,0.0033333340956769302,0.9699955984517272,0.0033348617870701774
236752,4.970652710329083e-06,4.969256077608906e-06,4.969191540423084e-06,0.0038733579155280523,4.969481532571143e-06,0.7372917427839838,4.969891080847413e-06,4.969191540423084e-06,0.24133365126414713,0.017471430371858745
243050,0.2193515413622931,0.001149425426871272,0.0011494254336544556,0.77145130181539,0.00114945497059649,0.0011496900240643556,0.0011503446975483264,0.0011494254336544556,0.0011496991579852524,0.0011496916779423572
253350,6.326997638102511e-05,6.325111590420447e-05,6.325111634236022e-05,0.05276915596293793,6.325992961450653e-05,0.5018196066665075,6.326005504634129e-05,6.325111634236022e-05,0.4094413594225416,0.03559033463838218
257952,0.17027104292143352,9.425071568877451e-05,9.425071611712025e-05,0.28720140959302887,9.426033734134288e-05,0.055610855117976775,9.429442466810541e-05,9.425071611712025e-05,0.45836455728803316,0.028080828169595135
260751,0.9358247545614429,9.072256111454593e-06,9.07194092047339e-06,9.074280775064787e-06,9.07212163194985e-06,9.074359538185951e-06,9.07262842137482e-06,9.07194092047339e-06,9.074152184774798e-06,0.0641026617580533
261950,0.0004855367060158348,0.0004854368965109039,0.0004854368966717032,0.00048552320012351473,0.00048543689570035585,0.00048554215422944334,0.0004854632897010078,0.0004854368966717032,0.995630680980798,0.00048550608357759235
280151,0.22780833806919543,0.0002444987946424083,0.0002444987954756089,0.7468223718335191,0.0002445092018748894,0.0002445703085400539,0.00024452835157204056,0.0002444987954756089,0.023657611306964293,0.00024457454274056
281852,0.026254498459898364,0.000292397679835904,0.0002923976807601334,0.062298154094872285,0.000292432574987598,0.5244873063719517,0.00029242983659690853,0.0002923976807601334,0.3852055081975781,0.0002924774227588054
282152,0.0007093938095919078,0.0007092198774036947,0.0007092198783395903,0.0007094461964697248,0.0007092198726774137,0.0007094205392767605,0.0007092266921614063,0.0007092198783395903,0.05239456324406498,0.941931070011675
288151,0.3600261000785704,0.00012180268968340961,0.00012180269017064439,0.24450676698025997,0.00012180358272455216,0.1992392750549303,0.00012182546763196452,0.00012180269017064439,0.1954969866278939,0.0001218341379641825
289350,2.4820596359694425e-05,2.4813904397413365e-05,2.4813898011416216e-05,0.8980693737473122,2.4815140170538136e-05,0.05540557696993768,2.4816883439958863e-05,2.4813898011416216e-05,0.025268818034660002,0.021107336927699807
291451,0.47195226351093394,0.00025510207439901435,0.00025510207598853024,0.000255181200880725,0.00025522961229828704,0.4244818560725904,0.0002551146179409589,0.00025510207598853024,0.00025516977183672064,0.1017798789871427
292652,0.10188939145438294,0.00010559662891181653,0.00010559662930093841,0.00010562667508690471,0.00010560147225298831,0.45116835613420303,0.00010561517926454907,0.00010559662930093841,0.32242807293901116,0.12388054625828476
296251,0.4589427487520597,0.00010438819336565688,0.00010438414235795067,0.00010441527430873368,0.00010438573200878604,0.10882772257016347,0.0014150061187859888,0.00010438414235795067,0.26710316218876873,0.16318940288582304
296751,0.00021745904600886093,0.0002173913314302232,0.0002173913327471797,0.00021745458108341284,0.00021739493397045104,0.7265961624553512,0.00021747934157541492,0.0002173913327471797,0.00021745884225900334,0.27166441680282705
298951,0.10056635198318026,0.0005025126158107818,0.0005025126183876264,0.00050266279861043,0.0005025126027579528,0.4292405684284105,0.0005026893639243847,0.0005025126183876264,0.46667502020448554,0.0005026567660450371
301450,0.4281441169832692,0.00017543861965296773,0.00017543862077945956,0.027574724427581025,0.0001754400011243126,0.000175488651540852,0.00017544694839294843,0.00017543862077945956,0.5430529722058445,0.00017549492103526468
302252,0.000685107518201762,0.00068493153717824,0.000684931538653068,0.29055215202762064,0.0006849334896937336,0.26504873120220795,0.0006849373856864973,0.000684931538653068,0.4396042283242565,0.0006851154378484351
306951,0.6054667155736494,0.00024752479255848596,0.0002475247945044955,0.2893505354398069,0.0002475419254573023,0.07752768657467929,0.0002475911134066587,0.0002475247945044955,0.0002476007204532252,0.026169754270979756
307150,0.0004879031865630724,0.0004878048870752689,0.00048780488751253964,0.0004878787077297456,0.0004878048848419802,0.00048788461589337374,0.0004878671669145035,0.00048780488751253964,0.995609391848518,0.00048785492743893763
309651,0.6919210068444792,4.784689275363249e-05,4.7846892889791566e-05,4.7859535060705375e-05,4.785742653000114e-05,4.786013604908435e-05,4.785120050235257e-05,4.7846892889791566e-05,0.22607365353425543,0.08167037064459014
318951,2.532382725875799e-05,2.531645744947655e-05,2.531645753470964e-05,2.532379703333553e-05,2.534284195049318e-05,0.6612532743378633,2.5320664870341198e-05,2.531645753470964e-05,0.31604173131132424,0.02252773384718062
320650,0.7017770864536698,0.0011363637653573116,0.0011363637716299028,0.0011367325078809262,0.0011364623573778365,0.0011367490165869044,0.001136491327929651,0.0011363637716299028,0.0011366375554485177,0.2891307494724892
