,0,1,2,3,4
S24_2015_13577226,0.9968020644423496,0.0007981427707553514,0.000797387356754961,0.0008016442338538892,0.0008007611962862938
S24_2015_13996388,0.0006975372573942751,0.0006909593227255547,0.0006917012135324891,0.9972189550937274,0.0007008471126202751
S24_2015_13648989,0.053136256734397105,0.508358115633074,0.0005269477211172163,0.0005282346796587086,0.43745044523175297
S24_2015_13359873,0.0007788841149464573,0.8954838428103643,0.10216493335928988,0.0007851530386768362,0.0007871866767225976
S24_2015_13639655,0.0003738089237349204,0.2100912447849279,0.00037612211713998895,0.7859462533960287,0.0032125707781683614
S24_2015_14013771,0.0005400766539369401,0.0005444257439435685,0.04467668243476405,0.08303496999543995,0.8712038451719154
S24_2015_13403410,0.3003426491666931,0.4706569211388817,0.0006436781311027495,0.2277155909056288,0.0006411606576935405
S24_2015_13465563,0.0006685147923577717,0.000670138674979678,0.0006684927749493482,0.0006709427968525101,0.9973219109608606
S24_2015_13562773,0.0006450114296641592,0.037628809516093355,0.726752965773519,0.01191171746984316,0.22306149581088017
S24_2015_13636957,0.0005880838499786921,0.0005829666559297635,0.02169369370984917,0.1816019620305126,0.7955332937537298
S24_2015_13235040,0.00045226971520083626,0.39368775105962556,0.0004506093187576083,0.012811905974862184,0.5925974639315538
S24_2015_13536698,0.9978322836726118,0.0005420768751064503,0.0005389594914156706,0.0005453052683927933,0.000541374692473328
S24_2015_13638968,0.5581159023420551,0.43985660240609037,0.0006722261679677865,0.0006752283059699529,0.0006800407779168229
S24_2015_13225233,0.14745698360435552,0.0006749404548337181,0.7010682481480501,0.0006765307833483966,0.1501232970094123
S24_2015_13427866,0.00047832267192113504,0.15454089415756117,0.15872129457366288,0.027588189657500203,0.6586712989393546
S24_2015_13761005,0.0004311187447619698,0.00043266459934535983,0.0004331158059655365,0.0004322042892189872,0.9982708965607082
S24_2015_14025022,0.000805051823472279,0.06949458854734754,0.0008039390081238497,0.4902214497692348,0.4386749708518215
S24_2015_13445069,0.6745863223794435,0.0002955697024712074,0.14951705131465845,0.07894887938444378,0.096652177218983
S24_2015_13723163,0.09646454800520209,0.004737042181864649,0.09526096361189292,0.6634014296480868,0.14013601655295352
S24_2015_14014029,0.0004941775136663365,0.0004960932761070871,0.9171732624326989,0.0004972551264702426,0.08133921165105741
S24_2015_13791494,0.9977077263772868,0.0005755040247273964,0.0005710146890562096,0.0005705840357295849,0.000575170873200023
S24_2015_13870998,0.9708718060178719,0.00041862090533739606,0.00041817885546095875,0.027870093684639878,0.0004213005366897665
S24_2015_13591743,0.6701132290534708,0.0004970298587595668,0.25054613052562585,0.0004956542997693672,0.07834795626237458
S24_2015_13637169,0.0002665441778385197,0.0002670560727608718,0.9080454454819478,0.09115625633572516,0.0002646979317277172
S24_2015_13483413,0.09127927165099631,0.29305296046902024,0.3143352530393808,0.000935283846679714,0.3003972309939228
S24_2015_11336471,0.0004499811396292484,0.0004529398086009416,0.41872838275095275,0.5058542865069905,0.07451440979382651
S24_2015_13572759,0.7360504081407068,0.26187181476490906,0.0006871939925936351,0.0006960484763820876,0.0006945346254081421
S24_2015_13437216,0.0008553079129600483,0.3037627817429992,0.0008493940513413077,0.28814096314159904,0.4063915531511004
S24_2015_13767547,0.0009986412550775823,0.2538502836040573,0.5045096227459541,0.23964301802623117,0.0009984343686799543
S24_2015_13504153,0.00043224721608258067,0.2510597160308717,0.46268674122787856,0.00043311936013430295,0.28538817616503287
S24_2015_13475117,0.0006368511596492819,0.0006375136482442275,0.1867927344751537,0.0006331619386845557,0.8112997387782682
S24_2015_13786773,0.4378404088379848,0.560403400692154,0.0005843536268822062,0.0005853172548355495,0.0005865195881434625
S24_2015_13679641,0.00044831665861198286,0.00044864710387851114,0.9982015768513937,0.00044941674143239726,0.0004520426446835962
S24_2015_13781092,0.7967889194743393,0.05905825644644276,0.14255402891725022,0.0007976421606975074,0.0008011530012701713
S24_2015_13611532,0.2142995154439839,0.7845078284615911,0.00039510662276571654,0.0003981426933090762,0.0003994067783504159
S24_2015_13497100,0.11376107054038014,0.5258120993485956,0.0006168520497836065,0.1055834624776921,0.2542265155835486
S24_2015_13599616,0.033220868326421,0.21609681743459774,0.13125174212789767,0.4109644229665059,0.20846614914457767
S24_2015_13899134,0.1922457920432939,0.000739920873926326,0.14972957707254061,0.0007390969448600574,0.656545613065379
S24_2015_13838902,0.0005980826671058759,0.0006004046248864586,0.0005978180887820373,0.08309659654305301,0.9151070980761725
S24_2015_13850857,0.4205797123564389,0.35626908041616173,0.14446470754211987,0.00041949482853088286,0.07826700485674867
S24_2015_13601562,0.31170997894527736,0.00036943481870917633,0.687180992426968,0.00036800851308005556,0.00037158529596553925
S24_2015_13446172,0.0007637825393981664,0.9969433720119117,0.0007610619460796847,0.0007649313064975702,0.0007668521961126874
S24_2015_13877011,0.8607904462601229,0.0005602155446896785,0.000564511378637864,0.000565730032628096,0.13751909678392144
S24_2015_13468349,0.0008466412574811688,0.0008424047497425646,0.9966251506002985,0.0008410703842101632,0.0008447330082675124
S24_2015_13728474,0.0006216351008824719,0.9975052957085512,0.0006222323456488515,0.0006233569830993787,0.0006274798618180085
S24_2015_14020086,0.0003632655270241253,0.0003667884170564135,0.0003640520518901036,0.6122105785293558,0.38669531547467373
S24_2015_13757691,0.0006994759208253518,0.0006965971571846346,0.0007065494130488406,0.0006957305548537046,0.9972016469540875
S24_2015_13502516,0.0003247466060469129,0.9987092294382323,0.00032221198688624133,0.0003209639183666917,0.00032284805046780136
S24_2015_13728877,0.8952320618181523,0.0006732287917204419,0.10275706611823889,0.0006654668837083617,0.0006721763881799847
S24_2015_13504727,0.3924426624297462,0.00043019626832002466,0.4708749654764189,0.0004298205869039839,0.13582235523861097
S24_2015_13935423,0.0004423355840461112,0.00044270305014190643,0.00044318282591309266,0.09259246874506234,0.9060793097948366
S24_2015_13344009,0.46017264520467277,0.5386493276590221,0.00039217879303377507,0.000392638625834236,0.00039320971743706125
S24_2015_13424830,0.0006522552324971728,0.10889366590393788,0.3069488274413083,0.24200377346094062,0.341501477961316
S24_2015_13616657,0.453244774411993,0.4330581719827372,0.06588069763041082,0.000466765499091884,0.04734959047576716
S24_2015_13321827,0.0007744120142676945,0.9968802514725857,0.0007780136234141215,0.0007827185641086066,0.0007846043256237708
S24_2015_13662830,0.0006903053988720302,0.2289022386171081,0.0007065602856803992,0.5980606124323095,0.1716402832660301
S24_2015_13946515,0.04879760368887213,0.9486321560250905,0.0008571985749181346,0.0008522293105960239,0.0008608124005231517
S24_2015_13899087,0.0009019334412273776,0.000897716882480278,0.0009044350980839182,0.0009007490410705544,0.9963951655371378
S24_2015_13471550,0.1631004247270486,0.1340895608410087,0.30662816382368085,0.3955963404656144,0.0005855101426473593
S24_2015_13517396,0.16790174632663454,0.1403188355079761,0.677404533478898,0.01395296029205973,0.00042192439443163396
S24_2015_13984843,0.569510704264933,0.4283017260042741,0.0007279544050663407,0.0007278551073497201,0.000731760218376778
S24_2015_13533158,0.9731289276260243,0.00041970623012213033,0.00041986427087751854,0.025612534851308013,0.00041896702166789536
S24_2015_13789286,0.01937209962228185,0.0003956074363036003,0.00039675067191600127,0.00039578128739299097,0.9794397609821055
S24_2015_13766471,0.662622979756791,0.13028446704096516,0.0004157764484170425,0.20625998879157234,0.000416787962254422
S24_2015_13509318,0.3610870712228871,0.0686006520701924,0.5440035812342264,0.025752143602010887,0.0005565518706833597
S24_2015_13993542,0.772882604815194,0.14789993758964773,0.07843133252015629,0.00039211337497307644,0.0003940117000288793
S24_2015_13516408,0.0006896157394537829,0.0006884841977098127,0.9972418932037838,0.0006892064908678597,0.0006908003681849129
S24_2015_13805454,0.4168504621035762,0.0754648781308069,0.0006977130348339558,0.2405275602995149,0.266459386431268
S24_2015_13436649,0.0006596973550717125,0.9973554985911118,0.0006569387837799548,0.0006633377107331593,0.0006645275593032855
S24_2015_13592721,0.0005647380838903962,0.0005670388422693122,0.0005708355853241306,0.5432014470407659,0.45509594044775026
S24_2015_13790778,0.0005575809157223629,0.9220682500553472,0.0005625183260847562,0.0005634667964654333,0.07624818390638008
S24_2015_13377747,0.14795878524604844,0.0004322684241488578,0.0004345400621201263,0.850741455750234,0.0004329505174486895
S24_2015_13857894,0.43062741099812285,0.000527008029129443,0.23073594032068595,0.0005295785511825733,0.3375800621008791
S24_2015_13558524,0.7619225764589048,0.1284107742641269,0.0008212780302652865,0.0008222974554176066,0.10802307379128534
S24_2015_13400899,0.958297473422633,0.0006392253139931883,0.0006383424939252206,0.03978392036328813,0.0006410384061603527
S24_2015_13898281,0.045350486541482445,0.000809415107179194,0.0008076985265054921,0.22848126296286275,0.7245511368619701
S24_2015_13589121,0.9724429954868533,0.025647005964913854,0.0006347197147896293,0.0006358137555601905,0.0006394650778830249
S24_2015_14027088,0.028166766260458248,0.000306299226551656,0.9709154267431926,0.0003054498451885217,0.00030605792460899054
S24_2015_13503895,0.10236435286137555,0.8027392577979219,0.09358694880509369,0.0006534213928920813,0.0006560191427168235
S24_2015_13622296,0.8849245877079976,0.013485113809350639,0.00029847652072518996,0.000297609477091682,0.10099421248483495
S24_2015_13444023,0.0008915853065800645,0.0009055206652916039,0.0008903631250063528,0.5810774588237588,0.4162350720793631
S24_2015_13701594,0.0004090635119218261,0.6676759274487098,0.2977774481413257,0.00041192786986051145,0.033725633028182135
S24_2015_13749128,0.000831884080712176,0.04104747821070624,0.9564371461573146,0.0008452608713906949,0.0008382306798764279
S24_2015_13850213,0.3669017296598261,0.058328292412598876,0.5555388075926175,0.00040858090588560803,0.01882258942907188
S24_2015_13836364,0.541059376193092,0.30150443376058483,0.15602009870100958,0.0007072686386257253,0.0007088227066879343
S24_2015_13662347,0.28435833907728975,0.00029867023853936845,0.7147463493515522,0.0002977064197527212,0.0002989349128660139
S24_2015_14030193,0.0007129909312599959,0.0007140641897250063,0.0007179901220610881,0.0007149447931290205,0.9971400099638249
S24_2015_13455206,0.0007387598072611135,0.11882452464563466,0.0007444324280730568,0.0878744736654446,0.7918178094535867
S24_2015_13763868,0.6286352167350706,0.1128293250471866,0.18448315984469327,0.000604101754401479,0.07344819661864815
S24_2015_13558802,0.0007897553057068968,0.09693679415407393,0.0007861730627630884,0.9006933973158777,0.0007938801615784223
S24_2015_13749461,0.0008413063457511582,0.8765568632200299,0.0008427130460075396,0.12091754143593213,0.0008415759522794388
S24_2015_13573848,0.02655202854518133,0.18885158062125793,0.10585986370915043,0.2746351943576742,0.40410133276673615
S24_2015_13538565,0.6779697013028105,0.2687246026757748,0.0003362628977423389,0.0003367062794123499,0.05263272684426007
S24_2015_13817672,0.3587473164560116,0.18861470099819802,0.11733734431497671,0.0005328397960648603,0.3347677984347489
S24_2015_13104555,0.5644834467477255,0.0007181540265289254,0.1280443972573658,0.3060335440450907,0.0007204579232891205
S24_2015_13934479,0.6829558996357489,0.00029119213612490487,0.20471550131639432,0.000288826933945991,0.11174857997778588
S24_2015_13727369,0.9038849980422079,0.0007355008611071047,0.0007422171167894179,0.09389780104374577,0.0007394829361496468
S24_2015_13925052,0.9986762524393892,0.00033125250028603887,0.00032868549843874997,0.00033322240068934107,0.0003305871611966288
S24_2015_13655894,0.0005972135441913543,0.0005989386726997227,0.0005981711170138377,0.8894488420329117,0.10875683463318345
S24_2015_13487759,0.28264534292784765,0.7155873742102898,0.0005866919304978426,0.0005916699393297957,0.0005889209920348817
S24_2015_14023606,0.4524481046485384,0.0008566532842813515,0.07177858085410971,0.0008599841820999591,0.4740566770309706
S24_2015_13385073,0.0006874611011994737,0.9972640733901859,0.0006825965990622696,0.000683425539670504,0.0006824433698819945
S24_2015_13569390,0.7854805331171127,0.09619405836620885,0.11776947563098683,0.0002776016074692563,0.0002783312782222757
S24_2015_13692846,0.9977564978490555,0.0005618965874424293,0.000560718423712051,0.0005592195168716195,0.0005616676229184195
S24_2015_14007035,0.32967999541889276,0.13152247922817023,0.18904720382661702,0.0007091932852448999,0.349041128241075
S24_2015_13422568,0.36854455899439853,0.16741868859641437,0.20211579889579614,0.0005589184000469729,0.261362035113344
S24_2015_13554988,0.12468406992884722,0.00032572084033351706,0.66018375285115,0.0003275226631593335,0.21447893371650986
S24_2015_13614119,0.0006026237121402055,0.000606485488227785,0.0006060139157628557,0.6342628485908937,0.3639220282929755
S24_2015_13839634,0.0004744737320266787,0.0004746361390611953,0.9183196606340281,0.0004733385667685264,0.08025789092811546
S24_2015_13502131,0.00039988788890266396,0.3685248943919915,0.00039820232589476084,0.6302761119084741,0.0004009034847370241
S24_2015_13668209,0.13115049780940755,0.5135799902412095,0.32812152299692693,0.026526553407992384,0.0006214355444638011
S24_2015_13318923,0.18889884155453296,0.4228217888676693,0.16841352004418242,0.0005574782588104087,0.2193083712748048
S24_2015_13845851,0.2513510692035307,0.6934184249144582,0.053847656228617154,0.0006911841646285327,0.0006916654887656449
S24_2015_13481655,0.06235604997257782,0.215837343829227,0.0006262149295998154,0.5452340134602507,0.1759463778083447
S24_2015_13587573,0.9807928626260066,0.000566356792866487,0.0005658002409098815,0.0005642554145565359,0.01751072492566024
S24_2015_13605525,0.09688219362677515,0.8243970220340769,0.00041123347499577253,0.000411104904109342,0.07789844596004265
S24_2015_13965129,0.0005930498003477181,0.897780546294553,0.08898812748121906,0.000593872173286147,0.01204440425059409
S24_2015_13771057,0.00046079953622561243,0.00045682364579865845,0.9981654558683449,0.00045646167702046255,0.00046045927261026924
S24_2015_13730107,0.11084255922751679,0.7075110068460524,0.00039720822270935754,0.000396436683774845,0.18085278901994656
S24_2015_13530741,0.10861796524950695,0.8902425497612595,0.00038142281790892697,0.00037669166051571896,0.0003813705108088481
S24_2015_13568566,0.9983380628275066,0.0004149159204742276,0.0004151379596919311,0.00041662891394252084,0.0004152543783848486
S24_2015_13448472,0.817399596827966,0.027833744272341036,0.15427401271018867,0.00024671781002633694,0.0002459283794778933
S24_2015_13655778,0.10347171679076209,0.8949212086679991,0.0005315964671992988,0.0005381937419003692,0.0005372843321389344
S24_2015_13994550,0.0007513194800884693,0.7385784619277016,0.0007482104968558676,0.2591736373049159,0.0007483707904382059
S24_2015_13583151,0.9658590404403488,0.03205908472625243,0.0006914015218172631,0.0006948798333632735,0.0006955934782183172
S24_2015_13790018,0.45713010524318975,0.20076056462630484,0.09193760282907085,0.0005595589479218703,0.24961216835351258
S24_2015_13680216,0.033843321149191904,0.556251550424166,0.012941483197392425,0.00042534902089659933,0.396538296208353
S24_2015_13559656,0.0009180121125367183,0.9963164266670337,0.0009194800674900317,0.0009209587540039782,0.0009251223989355134
S24_2015_13459916,0.000577467534603785,0.03598252028780881,0.0005693399887804837,0.7992058772794195,0.1636647949093875
S24_2015_13542077,0.27691071920689536,0.21535350442408743,0.5060035932129957,0.000863441964767091,0.0008687411912543722
S24_2015_13201068,0.000663060909177455,0.000672187504723109,0.6311934642554559,0.000662553032061755,0.36680873429858185
S24_2015_13901903,0.15415500256817266,0.0005307294321848572,0.4290383397598296,0.0005334289766118824,0.41574249926320106
S24_2015_13792537,0.0003504859197166017,0.6702053576974665,0.09076382666335578,0.09806697984043489,0.14061334987902627
S24_2015_13920819,0.17840828715715246,0.05503759437136346,0.2526960329966526,0.0009142325049974406,0.512943852969834
S24_2015_4038110,0.00047456554811517736,0.0004762315212215372,0.9980916914327999,0.0004750542782322927,0.00048245721963120856
S24_2015_13652390,0.0007172124050258869,0.0007195537842481973,0.9971054796481622,0.000727403963998521,0.000730350198565008
S24_2015_13371693,0.0007715534583521143,0.0007733067842874407,0.12166665772271837,0.04219211506973089,0.8345963669649112
S24_2015_11818044,0.9976082989453424,0.0005989969534942425,0.0006010374118245812,0.00059599137291011,0.0005956753164287192
S24_2015_13745957,0.22750519825019605,0.17435973989364492,0.2719399296428689,0.3255124054075432,0.0006827268057470045
S24_2015_13256565,0.0007543425952410465,0.0007565313934367375,0.0007553290519274446,0.11762891083329767,0.8801048861260972
S24_2015_13760859,0.0008195195895022766,0.0008188721596930677,0.0008181148500166583,0.0008230065784690753,0.996720486822319
S24_2015_13926409,0.10752177479812917,0.4147957491129111,0.0008987113805414221,0.35017436384749334,0.12660940086092506
S24_2015_13932334,0.35288829331467514,0.6453294216440955,0.0005989122453188223,0.0005921020742242123,0.000591270721686253
S24_2015_13950803,0.000527910806629921,0.0005256675004151295,0.0005264343679184407,0.997894724013629,0.0005252633114073668
S24_2015_13657651,0.0005516219942208854,0.000551793895699522,0.0005543404403534351,0.22791510312946317,0.7704271405402631
S24_2015_13560923,0.0005606370771347794,0.6777246065656836,0.0005586682371269138,0.10850768536287586,0.212648402757179
S24_2015_14019573,0.577576383704772,0.3674792254841424,0.053779600342890824,0.0005846678100959766,0.00058012265809861
S24_2015_13900791,0.08918673238824124,0.0009026114912273283,0.6051679248488274,0.000905632252343031,0.30383709901936107
S24_2015_13554376,0.014359488477825562,0.8677582158908871,0.0007363792966341788,0.044639857532080426,0.0725060588025727
S24_2015_13240815,0.0005259085445389671,0.0005272053730017947,0.0005251326541551807,0.040351150050332074,0.958070603377972
S24_2015_13643529,0.2400190331731975,0.0432190485584841,0.036515577463706095,0.0006460099139902274,0.6796003308906221
S24_2015_13946965,0.00040972289639344407,0.0004198053167871065,0.9814085511753711,0.017348376129634514,0.0004135444818138202
S24_2015_13549097,0.33987606013534305,0.5744095326039258,0.02062014338467841,0.0007461085548471165,0.0643481553212056
S24_2015_13953220,0.5361127161873086,0.38455737387930183,0.0005408862939877447,0.0005443150169950648,0.07824470862240686
S24_2015_13634428,0.8436891835025035,0.0006900326496715909,0.0006941490070967736,0.0006920062945024722,0.15423462854622558
S24_2015_13867326,0.6204423881002992,0.16915805264421466,0.0005692152575350423,0.0005736639828699157,0.2092566800150812
S24_2015_13762565,0.6909379272384162,0.10973060664382032,0.139513650846756,0.0007596853863015858,0.05905812988470596
S24_2015_13868108,0.19313976802304367,0.00048601493128781504,0.0004832714806587042,0.12833620919852756,0.6775547363664822
S24_2015_13461959,0.0004252086880097017,0.00042579940568446023,0.00042622868229414,0.00043051342299489306,0.9982922498010168
S24_2015_13857797,0.4200269027524031,0.18486341435219122,0.14500116364474436,0.0640661086763833,0.186042410574278
S24_2015_13721392,0.9977676325071237,0.0005549102264824951,0.0005501782459632003,0.0005761433150777185,0.0005511357053529592
S24_2015_13953701,0.10219322093325743,0.8956026349278703,0.0007338875515166593,0.000737655584411419,0.0007326010029440698
S24_2015_13862358,0.9983057344609368,0.0004240790290674859,0.00042236321134533553,0.00042313412363398915,0.00042468917501639066
S24_2015_13937785,0.38608812837517287,0.6125838174474046,0.0004417653181950795,0.0004430877910209611,0.00044320106820630595
S24_2015_10958934,0.18831632771004886,0.8099167015006182,0.0005891111758539778,0.000586645291026972,0.0005912143224520521
S24_2015_13376133,0.3624894770368555,0.00030106442417028015,0.012447990933118104,0.6244594527028287,0.0003020149030273684
S24_2015_13788740,0.412116403381063,0.2750863098756948,0.16272528256607638,0.05011917624823317,0.09995282792893252
S24_2015_13687801,0.5661501121959283,0.0003451748142362643,0.00034669197249615857,0.05060356989824546,0.3825544511190939
S24_2015_13871041,0.9972680744593045,0.0006811371009705859,0.0006826386848213771,0.0006818310260696865,0.0006863187288336999
S24_2015_13995488,0.0003901075281156327,0.00039035387078368406,0.00039224276546356087,0.00039383405168195296,0.9984334617839551
S24_2015_13593883,0.0008899843944054367,0.42787316874090187,0.0008926290287676004,0.1199393726371244,0.45040484519880075
S24_2015_2790343,0.0006880199827403123,0.0006921360420065353,0.0006892039098815214,0.04748763037795951,0.9504430096874121
S24_2015_13706978,0.0006499510575801264,0.8435442276443605,0.0006560744877601816,0.0006534407707827575,0.15449630603951633
S24_2015_13469344,0.5402799133243275,0.4579046385783047,0.000606297612342539,0.0006027425502621806,0.0006064079347632015
S24_2015_13325325,0.08727220692668439,0.7590517105946788,0.0007174296332075963,0.000713484879776689,0.1522451679656526
S24_2015_13834490,0.00038205443291304943,0.06549342499077396,0.0003818006854891822,0.014673868307065406,0.9190688515837585
S24_2015_13482985,0.6937423081264407,0.3037923753342924,0.0008214254042987724,0.0008175207721970926,0.0008263703627712128
S24_2015_13567494,0.00027332727207165727,0.0002723920579821655,0.9989167841367853,0.0002675209721216175,0.00026997556103923974
S24_2015_13509739,0.6361052426228003,0.2906921364441083,0.0205251163690827,0.05203409241248733,0.0006434121515213241
S24_2015_14021973,0.018458665194856762,0.00033734815803534724,0.6599064299277873,0.00034025101573736537,0.32095730570358333
S24_2015_13776665,0.19768749671100388,0.8000428702470571,0.0007575980965096212,0.0007562776132920469,0.0007557573321370642
S24_2015_13825006,0.43181237755414953,0.0971909671385859,0.2910556296336901,0.0007695277916400762,0.17917149788193434
S24_2015_13625609,0.680934827346618,0.000646767448073742,0.3171352465058276,0.0006406628155385897,0.0006424958839421191
S24_2015_13849632,0.0004435810993556426,0.9982249877330633,0.0004409005681789887,0.00044582545614298033,0.00044470514325917594
S24_2015_13705639,0.0004155556196821036,0.9983473184399254,0.0004111811095831689,0.0004114122466743796,0.00041453258413476503
S24_2015_13796700,0.5563041099388627,0.0006448606082458171,0.3103777183243962,0.0006455482894974778,0.13202776283899775
S24_2015_13338507,0.0007680640683050665,0.08367063186368581,0.0007672580913387431,0.03393107070191042,0.8808629752747601
S24_2015_13526477,0.30728651097055304,0.000839525722379256,0.0008345067028859553,0.0008287324708703808,0.6902107241333114
S24_2015_13837652,0.10264519945989369,0.000864048278469108,0.2869364745401173,0.0008493368824342286,0.6087049408390857
S24_2015_13673119,0.28135916617599305,0.24337556846927152,0.018014205557801446,0.036437002292213326,0.4208140575047207
S24_2015_13567995,0.637282157923509,0.14090224113794497,0.018372604296755635,0.0006664967356547368,0.20277649990613575
S24_2015_13989467,0.352800721927767,0.5197401109563933,0.05485680994731129,0.00038889568435570584,0.07221346148417267
S24_2015_13226445,0.030437234645754797,0.0003505776663997593,0.00035251864561829273,0.9685099396483362,0.00034972939389072544
S24_2015_13986795,0.0006722735155184006,0.07036877219029135,0.5319031385832624,0.0006705417507119284,0.3963852739602158
S24_2015_13374579,0.0005651027841238753,0.11211114212821198,0.06602573502173203,0.14657224490870246,0.6747257751572296
S24_2015_13666461,0.4028749296490324,0.595703255847685,0.0004720323711769484,0.0004775144960877105,0.0004722676360178408
S24_2015_13999599,0.00045267754828359297,0.13001372810558587,0.00045101775399001805,0.8345366917142347,0.034545884877905934
S24_2015_13920093,0.5085502306301228,0.13563242639332157,0.04436955155240287,0.0007020467919415157,0.31074574463221116
S24_2015_13934159,0.0008165997536974453,0.0008177170742675148,0.0008164047848359544,0.0008170515252564807,0.9967322268619426
S24_2015_13896787,0.000629463643292155,0.0006273310447562864,0.9974789909998016,0.0006271350170722023,0.0006370792950777657
S24_2015_4230842,0.0008142826694792927,0.9967594706139147,0.0008077082364808869,0.0008074946745829279,0.0008110438055421801
S24_2015_13680636,0.8154565167386645,0.07022542956506635,0.11347996223346771,0.00041925150685401404,0.00041883995594743195
S24_2015_13745344,0.9982175315453549,0.0004472017902323159,0.00044519189478132125,0.0004447662293668206,0.0004453085402647156
S24_2015_13245081,0.40820008306110883,0.0006212895302792448,0.11070133200177026,0.0006233127473889935,0.47985398265945267
S24_2015_13682756,0.21965857687026966,0.0005889305395527509,0.546772510139396,0.05264018631270729,0.18033979613807435
S24_2015_13554081,0.8441178723650402,0.016777542830101397,0.000510165198879094,0.0005111445410043047,0.1380832750649749
S24_2015_13658269,0.0005394501015720924,0.9978270454391646,0.0005409918202870886,0.0005461828137200456,0.0005463298252562012
S24_2015_13457593,0.44932369658422766,0.270668867817305,0.2788566784572517,0.0005758001883582216,0.0005749569528574076
S24_2015_13610962,0.0005630991633722161,0.9566968976135664,0.0005624887694647563,0.0005631720129019285,0.04161434244069471
S24_2015_12435926,0.0008371083787314447,0.0008362752253687749,0.0008367603746910296,0.0008314743835472354,0.9966583816376615
S24_2015_13635434,0.10893643516067342,0.8886129328117501,0.0008169950161258167,0.0008167529355357962,0.0008168840759148876
S24_2015_13779099,0.8873896400059211,0.11130036452949295,0.0004345776041616641,0.0004381356584549691,0.0004372822019692947
S24_2015_13853853,0.0009165706993587762,0.06347436187369823,0.5654507428473181,0.0009174303297576825,0.36924089424986734
S24_2015_13479337,0.9948442055460651,0.0012801242948494614,0.0012833723819522201,0.001297330675403207,0.0012949671017299551
S24_2015_13634424,0.05587848650443181,0.12089006478760621,0.0004453183531107915,0.5016451824518521,0.3211409479029992
S24_2015_13968715,0.7933107344645599,0.0006806980765167089,0.000684273338153248,0.20464151224477345,0.0006827818759967835
S24_2015_13397460,0.00046729164209343983,0.9981252854663367,0.0004709072524164653,0.0004681012857892856,0.0004684143533642198
S24_2015_13638347,0.0005857764998787493,0.48003954490257766,0.1297645196160195,0.3651044031300906,0.02450575585143348
S24_2015_13658714,0.05090552407033508,0.947776779802806,0.0004416819487774317,0.0004370905525765702,0.0004389236255050708
S24_2015_13983072,0.39824566728578453,0.0008186117853190556,0.19432558524048962,0.0008163493567580898,0.4057937863316487
S24_2015_13441467,0.0005385036151723077,0.008848599462971351,0.3579662525458192,0.13076608338369503,0.5018805609923421
S24_2015_13614273,0.0007377150666886665,0.9631498758275399,0.0007338399316094998,0.0007367676121680677,0.03464180156199374
S24_2015_13429712,0.4179277977944515,0.5794966601250567,0.0008702055485778925,0.0008489320107608686,0.0008564045211531436
S24_2015_13448560,0.4997631207054232,0.49155759645678704,0.0005397731162779045,0.0005424863054469596,0.007597023416065037
S24_2015_13150788,0.0005698501981266772,0.02713019451639464,0.9445053241779673,0.027222378200923655,0.0005722529065877283
S24_2015_13645327,0.45964909795508313,0.0008465729640854958,0.2793848538874925,0.0008473665940919437,0.259272108599247
S24_2015_12448286,0.0007902251225898296,0.8909329371323772,0.10669814049923934,0.0007887808451441734,0.0007899164006494882
S24_2015_11424591,0.0005444818070774729,0.0005472628474515809,0.0005444046126542793,0.9751697920356063,0.02319405869721036
S24_2015_13681315,0.1717994559065383,0.34283943196889816,0.0006498298867667019,0.26362817950439893,0.22108310273339807
S24_2015_13769631,0.3914929100471337,0.4881442538867771,0.11872712115509718,0.000816838261570041,0.0008188766494220169
S24_2015_13515951,0.3066195204982468,0.00038834269670437373,0.6922144631892513,0.0003875775704765282,0.0003900960453209288
S24_2015_13585119,0.00048459981931547977,0.00048315151766419414,0.12261801440958217,0.02748322692308107,0.848931007330357
S24_2015_13653322,0.0005276977406456438,0.9093385851764219,0.000528775809588328,0.0005257613634447223,0.08907917990989947
S24_2015_13916858,0.47630558741402546,0.0005512115939071318,0.2978208029206572,0.17407661814493938,0.05124577992647089
S24_2015_13245039,0.000824534594345422,0.0008271184853422142,0.0008280162784322966,0.5583512032775438,0.4391691273643362
S24_2015_13911668,0.00038056779875594843,0.9984828806344058,0.0003783091636337109,0.00037746664738699364,0.00038077575581739963
S24_2015_13613434,0.0004458961895601935,0.00044248606019132086,0.0004411032518404462,0.02650495508605954,0.9721655594123485
S24_2015_13617022,0.0006871138783860244,0.0006885133804899492,0.6982316919271385,0.0006922092796908227,0.29970047153429474
S24_2015_13554631,0.8114180692454095,0.0005002017731666048,0.0005011200975227083,0.14125972361587313,0.04632088526802802
S24_2015_14021941,0.9072131943688744,0.09117892818238528,0.0005360901214521923,0.000534357172701133,0.0005374301545869206
S24_2015_13898941,0.09798398620741706,0.19083473521271802,0.18761433767005192,0.0008628598626297503,0.5227040810471831
S24_2015_13559191,0.0005992165862468309,0.0006064931602685682,0.0006013263579670673,0.6213569204292113,0.3768360434663063
S24_2015_13567363,0.0005031207589142217,0.0005048110269176556,0.0005015571268658262,0.0005028898109017798,0.9979876212764005
S24_2015_13712234,0.0006870163729466808,0.7234643088595722,0.0006875795259018936,0.07646489474688456,0.1986962004946947
S24_2015_13464687,0.2573704902024363,0.7402249148909777,0.0007995597377387869,0.000802838913337175,0.0008021962555099597
